mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710404.5994935,(-46-64j),(-400-86j),(-389-94j),(-325-108j),(-298-116j),(-173-144j),(-141-207j),(-121-251j),(-110-324j),(-84-352j),(-107-451j),(-78-464j),(-135-424j),(-110-411j),(-92-381j),(-40-307j),(9-285j),(84-190j),(145-190j),(212-135j),(335-159j),(340-117j),(471-121j),(547-162j),(603-223j),(448-282j),(449-327j),(-21+12j),(73-12j),(71-9j),(42-10j),(-5+13j),(-2011+0j),(-13824-32640j),(128+0j),(26-44j),(-21-17j),(1-10j),(277-210j),(122-277j),(-22-261j),(-142-256j),(-302-142j),(-369-47j),(-455+87j),(-456+272j),(-499+349j),(-373+487j),(-414+535j),(-314+557j),(-203+570j),(-122+504j),(-58+452j),(-5+412j),(33+285j),(22+183j),(-28+72j),(-95-6j),(-168-77j),(-248-120j),(-294-120j),(-395-114j),(-421-174j),(-482-136j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710404.727442,(5-20j),(-16-144j),(-36-281j),(-100-333j),(-182-352j),(-244-270j),(-345-268j),(-365-198j),(-392-97j),(-365-61j),(-398-13j),(-322-26j),(-261-43j),(-281-60j),(-339-98j),(-341-60j),(-450-14j),(-501+0j),(-508+181j),(-411+242j),(-353+371j),(-200+337j),(-130+344j),(-36+285j),(2+206j),(-19+97j),(-73+45j),(14+8j),(-34+1j),(-81-25j),(-76-15j),(-32-7j),(-2011+0j),(-14080-32640j),(128+0j),(34+54j),(27-24j),(7+7j),(360+472j),(574+235j),(644-8j),(641-186j),(468-454j),(226-540j),(5-525j),(-210-413j),(-267-283j),(-256-47j),(-215+57j),(-55+172j),(143+159j),(278+91j),(358-53j),(433-227j),(342-408j),(180-496j),(14-545j),(-78-524j),(-202-475j),(-282-358j),(-327-195j),(-288-108j),(-211-98j),(-145-54j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710404.850801,(-23+97j),(430+240j),(542-25j),(384-235j),(190-292j),(54-245j),(27-247j),(23-236j),(-113-308j),(-281-336j),(-549-187j),(-614+62j),(-407+373j),(-172+523j),(122+558j),(320+340j),(420+148j),(335+9j),(258-87j),(205-76j),(281-140j),(256-261j),(122-424j),(-127-529j),(-441-480j),(-615-115j),(-608+270j),(23-22j),(-49+75j),(-6+86j),(27+70j),(-2+19j),(-2011+0j),(-13824-32640j),(128+0j),(1-40j),(-31+9j),(-3-3j),(-246-227j),(-275+53j),(-128+229j),(99+230j),(252-15j),(124-253j),(-130-341j),(-413-158j),(-510+105j),(-334+457j),(-85+613j),(302+537j),(582+261j),(549-123j),(326-359j),(73-416j),(-120-258j),(-138-116j),(-86-17j),(1-73j),(-46-175j),(-195-212j),(-383-42j),(-435+196j),(-364+420j),(-29+617j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710404.9764066,(-78+21j),(-125+432j),(-59+533j),(36+496j),(142+442j),(169+328j),(212+320j),(208+285j),(228+246j),(176+247j),(245+285j),(210+277j),(244+200j),(245+201j),(266+212j),(271+194j),(308+197j),(305+221j),(372+175j),(353+152j),(445+121j),(416+118j),(484+5j),(517-97j),(525-163j),(394-228j),(332-311j),(-4+3j),(57-37j),(44-32j),(32-22j),(14+5j),(-2011+0j),(-13824-32640j),(128+0j),(-37+21j),(15+21j),(-5+4j),(-225+196j),(-70+262j),(54+258j),(162+187j),(251+20j),(196-139j),(129-295j),(-63-378j),(-178-406j),(-373-327j),(-480-268j),(-552-96j),(-578+86j),(-483+243j),(-365+348j),(-226+404j),(-46+349j),(29+270j),(75+175j),(55+79j),(-16+14j),(-107-12j),(-220+41j),(-277+128j),(-338+196j),(-296+362j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.1006553,(19-20j),(-27-168j),(-38-272j),(-41-303j),(-40-412j),(-69-364j),(-13-404j),(-33-441j),(-92-492j),(21-480j),(-6-524j),(-27-504j),(-80-338j),(-25-251j),(-91-210j),(-40-80j),(-32+22j),(-28+161j),(47+287j),(34+400j),(107+494j),(127+493j),(181+495j),(215+585j),(258+594j),(290+509j),(322+496j),(3-8j),(-12+55j),(12+63j),(18+31j),(7+3j),(-2011+0j),(-13568-32640j),(128+0j),(-40-21j),(-37-2j),(2-1j),(-64-476j),(-182-433j),(-225-424j),(-200-382j),(-258-306j),(-209-171j),(-180-93j),(-176+36j),(-156+54j),(-142+188j),(-133+207j),(-86+322j),(-64+377j),(10+391j),(13+406j),(-14+458j),(88+423j),(23+384j),(101+331j),(50+280j),(22+265j),(18+181j),(11+158j),(-12+83j),(-61-5j),(-69-45j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.2329962,(16+42j),(180-22j),(204-6j),(199-174j),(63-365j),(-162-339j),(-511-130j),(-443+373j),(-41+678j),(414+465j),(725+21j),(562-485j),(-49-610j),(-421-405j),(-590+12j),(-397+337j),(-120+537j),(167+365j),(408+153j),(362-150j),(212-339j),(-73-322j),(-191-313j),(-388-123j),(-410+108j),(-137+301j),(76+420j),(-13-17j),(66+5j),(110-22j),(57-78j),(25-41j),(-2011+0j),(-13312-32640j),(128+0j),(-34-21j),(15+54j),(-3-2j),(-111+609j),(560+380j),(736-260j),(314-787j),(-529-667j),(-713+14j),(-309+593j),(348+520j),(509+115j),(244-329j),(-7-281j),(-125-58j),(64+68j),(198-114j),(-72-350j),(-460-176j),(-444+369j),(-12+643j),(623+450j),(785-149j),(376-717j),(-352-674j),(-602-116j),(-453+421j),(-86+518j),(236+332j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.3537219,(127-32j),(286-638j),(247-753j),(138-681j),(27-611j),(1-432j),(-1-378j),(43-286j),(97-226j),(225-141j),(365-184j),(437-174j),(404-257j),(440-293j),(468-356j),(403-362j),(385-438j),(353-365j),(252-391j),(191-276j),(198-219j),(202-103j),(254-83j),(314-46j),(400-24j),(424-41j),(469-99j),(-16+4j),(68+13j),(89+6j),(71+4j),(14+15j),(-2011+0j),(-13312-32640j),(128+0j),(-70+42j),(16+41j),(-3+4j),(-568-56j),(-425+142j),(-274+227j),(-74+241j),(171+181j),(344+10j),(472-184j),(482-439j),(512-600j),(364-778j),(339-914j),(153-968j),(-22-982j),(-181-862j),(-293-750j),(-390-626j),(-392-384j),(-299-252j),(-226-128j),(-70-60j),(88-70j),(226-87j),(342-218j),(405-327j),(509-382j),(477-591j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.4814289,(110+38j),(670-262j),(799-195j),(700-134j),(593-66j),(434+19j),(441+133j),(332+231j),(288+323j),(221+465j),(168+605j),(96+645j),(97+584j),(105+587j),(20+573j),(-82+509j),(-112+507j),(-257+353j),(-292+274j),(-285+191j),(-390+71j),(-382-76j),(-513-105j),(-643-179j),(-624-229j),(-577-226j),(-617-231j),(-10+7j),(-51-84j),(-46-81j),(-23-61j),(9-12j),(-2011+0j),(-13312-32640j),(128+0j),(68-17j),(14-46j),(11-8j),(380+452j),(357+232j),(257+171j),(162+34j),(30-104j),(-132-219j),(-314-319j),(-501-351j),(-612-460j),(-708-398j),(-793-521j),(-800-497j),(-839-466j),(-762-407j),(-711-387j),(-696-362j),(-498-243j),(-368-227j),(-219-174j),(-67-190j),(73-222j),(245-193j),(389-292j),(455-307j),(623-194j),(755-310j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.603314,(-28+61j),(100+388j),(280+455j),(411+345j),(646+168j),(562-97j),(526-325j),(391-575j),(91-689j),(-168-614j),(-492-549j),(-606-417j),(-654-124j),(-688+156j),(-681+450j),(-453+512j),(-131+743j),(154+771j),(472+641j),(587+315j),(736-9j),(512-212j),(343-330j),(219-410j),(148-462j),(-34-400j),(-177-430j),(5+24j),(-41-68j),(-81-99j),(-113-51j),(-50-23j),(-2011+0j),(-13568-32640j),(128+0j),(45+23j),(1-40j),(6+3j),(696-319j),(337-756j),(-141-907j),(-570-800j),(-912-250j),(-766+227j),(-448+620j),(30+618j),(219+450j),(282+192j),(168+77j),(37+81j),(36+224j),(168+311j),(442+253j),(709+12j),(627-400j),(332-717j),(-60-853j),(-385-725j),(-702-396j),(-805-56j),(-557+319j),(-329+502j),(-212+503j),(-59+439j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.729032,(22-75j),(-439-214j),(-691+6j),(-624+355j),(-389+664j),(4+626j),(293+603j),(490+316j),(508+63j),(368-75j),(267-134j),(185-42j),(194+23j),(330+22j),(500-138j),(419-375j),(296-705j),(22-836j),(-513-770j),(-729-433j),(-921-11j),(-619+275j),(-414+520j),(-113+551j),(105+442j),(145+195j),(69+106j),(9-8j),(-12+30j),(-55+63j),(-19+96j),47j,(-2011+0j),(-13568-32640j),(128+0j),(49-28j),(-30-25j),(2-13j),(235-564j),(-205-581j),(-532-356j),(-635-61j),(-465+357j),(-124+441j),(148+365j),(300+94j),(235-108j),(-45-246j),(-231-182j),(-369+63j),(-297+387j),(-19+539j),(300+497j),(595+311j),(622-80j),(450-356j),(172-533j),(-47-463j),(-222-344j),(-243-130j),(-146-4j),(-2-13j),(54-131j),(-61-285j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.854413,(-3-73j),(-160-306j),(-77-322j),(127-322j),(233-338j),(308-288j),(451-374j),(513-441j),(617-483j),(638-447j),(704-589j),(715-507j),(526-478j),(477-440j),(424-365j),(350-212j),(290-81j),(171+72j),(180+256j),(110+409j),(169+590j),(138+688j),(118+771j),(164+900j),(206+964j),(335+786j),(348+807j),(-25-11j),(-14+102j),(-22+114j),(-9+65j),(-10+9j),(-2011+0j),(-13568-32640j),(128+0j),(23-52j),(-22-18j),(5-13j),(261-23j),(120-63j),(36-2j),(-179+128j),(-180+193j),(-303+257j),(-351+362j),(-359+478j),(-423+481j),(-317+574j),(-442+573j),(-426+523j),(-351+443j),(-327+358j),(-323+243j),(-352+187j),(-299+72j),(-332-17j),(-392-144j),(-348-179j),(-411-346j),(-444-365j),(-444-314j),(-489-357j),(-400-426j),(-343-414j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710405.9819121,(13-66j),(-222-414j),(-251-571j),(-231-573j),(-234-605j),(-183-462j),(-167-484j),(-77-429j),(-84-334j),(36-229j),(117-131j),(189+39j),(226+149j),(301+279j),(375+424j),(390+458j),(459+599j),(420+670j),(516+641j),(447+590j),(475+591j),(323+441j),(287+400j),(233+304j),(146+192j),(29+65j),(-87-57j),(1+16j),(-13-41j),(-7-105j),(8-108j),(20-41j),(-2011+0j),(-13824-32640j),(128+0j),(-33-26j),(-29+16j),(12-9j),(218-499j),(157-534j),(126-557j),(206-523j),(128-490j),(114-377j),(93-309j),(70-220j),(85-109j),(67+29j),(60+145j),(29+256j),(33+376j),(24+432j),(8+485j),(-6+583j),(17+537j),(-11+521j),(3+475j),(-53+401j),(-86+335j),(-116+232j),(-140+131j),(-159+2j),(-191-150j),(-228-246j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710406.1055253,(-133-51j),(-674+167j),(-693+36j),(-531-70j),(-463-177j),(-307-271j),(-270-415j),(-232-502j),(-189-620j),(-57-682j),(-61-823j),(55-762j),(25-674j),(124-631j),(228-590j),(308-480j),(413-454j),(510-250j),(570-248j),(560-100j),(714-53j),(636+36j),(725+131j),(769+190j),(788+264j),(643+213j),(627+227j),(-19-11j),(41+60j),(7+78j),(2+60j),(-23+10j),(-2011+0j),(-14080-32640j),(128+0j),(-66+32j),(22+33j),(-6+2j),(-237+103j),(-54+314j),(161+482j),(279+707j),(568+765j),(674+764j),(879+770j),(1069+626j),(1113+739j),(1125+539j),(1104+633j),(999+504j),(860+416j),(675+317j),(483+253j),(313+164j),(79+132j),(-118+150j),(-326+195j),(-463+179j),(-654+214j),(-764+246j),(-788+346j),(-833+416j),(-909+275j),(-924+332j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710406.2330194,(15-52j),(-239-382j),(-378-539j),(-480-596j),(-581-630j),(-559-512j),(-650-533j),(-609-481j),(-648-422j),(-561-452j),(-580-474j),(-422-477j),(-304-399j),(-200-428j),(-114-498j),(-28-466j),(21-581j),(149-569j),(138-632j),(183-564j),(206-637j),(192-515j),(241-528j),(272-501j),(339-483j),(302-435j),(349-405j),(-21+3j),(81-10j),(100+25j),(91+27j),(26+32j),(-2011+0j),(-13312-32640j),(128+0j),(59+58j),(53-36j),(4+4j),(162+1172j),(529+1113j),(714+1017j),(772+991j),(895+659j),(825+453j),(727+182j),(541-67j),(340-128j),(17-208j),(-174-237j),(-443-195j),(-699-49j),(-810+102j),(-898+269j),(-1019+429j),(-905+638j),(-780+684j),(-641+804j),(-511+720j),(-463+708j),(-314+593j),(-173+450j),(-104+302j),(-136+82j),(-154-68j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710406.356062,(-9+69j),(314+381j),(574+447j),(771+356j),(966+201j),(835-100j),(899-306j),(780-455j),(574-637j),(478-645j),(341-716j),(265-599j),(181-483j),(217-465j),(266-510j),(267-485j),(257-660j),(207-709j),(24-819j),(-92-748j),(-305-770j),(-318-575j),(-413-476j),(-424-372j),(-415-323j),(-365-226j),(-356-241j),(8+23j),(-36-61j),(-32-119j),(-40-106j),(-9-46j),(-2011+0j),(-13312-32640j),(128+0j),(-79-32j),(-28+56j),(-2+10j),(-1044-582j),(-1260-50j),(-1243+363j),(-1172+618j),(-733+959j),(-344+919j),(6+840j),(286+548j),(233+311j),(107+60j),(-103-44j),(-385-28j),(-614+187j),(-666+437j),(-597+759j),(-472+1104j),(-23+1205j),(307+1138j),(681+951j),(829+763j),(881+503j),(827+214j),(654-53j),(469-119j),(333+11j),(245+114j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710406.4852564,(-163-43j),(-504+679j),(-168+872j),(169+664j),(276+424j),(237+165j),(139+124j),(63+203j),(96+321j),(268+419j),(625+391j),(785+189j),(777-221j),(669-551j),(409-833j),(67-787j),(-292-776j),(-460-516j),(-562-242j),(-423-37j),(-344+25j),(-225+3j),(-259-24j),(-360-5j),(-485+130j),(-381+364j),(-243+554j),-26j,(-21+84j),(15+126j),(37+84j),(6+28j),(-2011+0j),(-13568-32640j),(128+0j),(-71+50j),(35+33j),(1+14j),(-142+366j),(193+177j),(280-159j),(112-488j),(-382-591j),(-687-295j),(-930+194j),(-710+793j),(-401+1088j),(292+1166j),(665+985j),(968+504j),(1017-51j),(689-411j),(337-521j),(50-440j),(-40-181j),(43-51j),(230-16j),(371-177j),(414-445j),(227-735j),(-258-776j),(-719-707j),(-948-484j),(-1074+56j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
