mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711932.393888,(18-15j),(-15-262j),(-183-351j),(-403-305j),(-636-111j),(-526+135j),(-522+387j),(-306+483j),(-52+636j),(146+549j),(356+416j),(338+231j),(283+94j),(192+44j),(134+98j),(108+195j),(229+285j),(333+228j),(540+99j),(547-96j),(517-346j),(333-443j),(124-479j),(-40-446j),(-175-380j),(-185-177j),(-143-110j),(6+15j),(3-28j),(19-49j),(9-61j),(12-32j),(-2011+0j),(-13568-32640j),(128+0j),(-34-65j),(-36+26j),(-14-4j),(-624-530j),(-837-41j),(-817+329j),(-621+639j),(-130+817j),(251+649j),(492+331j),(475-38j),(291-217j),(2-264j),(-235-133j),(-316+136j),(-205+391j),(48+538j),(372+522j),(731+348j),(799-101j),(680-420j),(420-683j),(139-681j),(-142-718j),(-387-499j),(-430-145j),(-372+40j),(-211+74j),(-20+44j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711932.5178668,(-74+100j),(133+624j),(231+622j),(237+459j),(203+349j),(151+160j),(65+75j),(-81+23j),(-205-8j),(-319+21j),(-481+103j),(-562+97j),(-562+202j),(-569+267j),(-571+335j),(-483+302j),(-465+364j),(-363+303j),(-294+289j),(-209+181j),(-197+84j),(-164-35j),(-157-153j),(-204-242j),(-296-322j),(-356-224j),(-426-248j),(13+5j),(-44-58j),(-48-70j),(-34-67j),-31j,(-2011+0j),(-13312-32640j),(128+0j),(-65-36j),(-33+32j),(-3-3j),(-282-401j),(-401-161j),(-454+55j),(-440+249j),(-287+495j),(-40+580j),(115+684j),(391+656j),(489+692j),(714+519j),(753+525j),(794+355j),(814+146j),(682-13j),(548-101j),(440-135j),(233-195j),(73-102j),(-116-40j),(-203+81j),(-289+226j),(-326+377j),(-213+512j),(-150+688j),(-177+736j),(-29+791j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711932.6492846,(-7+129j),(603+174j),(625-220j),(319-447j),(7-382j),(-127-198j),(-98-77j),(23-74j),(35-173j),(-97-334j),(-408-330j),(-572-112j),(-494+260j),(-315+522j),(29+661j),(313+463j),(547+226j),(474-35j),(304-261j),(119-223j),(64-184j),(89-138j),(71-196j),(3-290j),(-178-362j),(-417-213j),(-513+46j),(20-4j),(-51+48j),(-36+83j),(1+72j),(-4+25j),(-2011+0j),(-13312-32640j),(128+0j),(-9-75j),(-35+18j),(-11+5j),(-473-176j),(-352+288j),(20+463j),(406+307j),(517-207j),(196-616j),(-346-609j),(-758-164j),(-791+310j),(-366+770j),(96+912j),(600+606j),(826+100j),(589-368j),(193-545j),(-146-405j),(-244-99j),(-93+61j),(91+61j),(172-134j),(37-343j),(-272-389j),(-541-88j),(-593+300j),(-436+599j),(64+795j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711932.7743132,(-15-18j),(-170+128j),(-202+380j),(37+527j),(370+503j),(521+232j),(674-57j),(581-378j),(266-596j),(9-570j),(-260-498j),(-321-284j),(-259-58j),(-171-20j),(-122-79j),(-187-102j),(-313-90j),(-429-41j),(-453+271j),(-289+429j),(-69+621j),(170+475j),(364+361j),(463+132j),(418-49j),(232-144j),(151-135j),(1+4j),(31-8j),(55+6j),(65-13j),(30-10j),(-2011+0j),(-13568-32640j),(128+0j),(24-64j),(-50-8j),(7-9j),(-135-787j),(-659-497j),(-911-12j),(-800+395j),(-314+779j),(167+672j),(455+364j),(472-51j),(270-245j),(-92-246j),(-230-73j),(-217+231j),(32+490j),(388+414j),(649+107j),(725-296j),(382-673j),(-30-759j),(-487-665j),(-667-269j),(-731+18j),(-508+357j),(-157+431j),(106+346j),(141+170j),(59+25j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711932.901656,(128+2j),(532-390j),(549-396j),(417-313j),(324-269j),(186-112j),(124-24j),(40+91j),(4+213j),(-104+320j),(-140+491j),(-198+546j),(-98+552j),(-123+601j),(-137+643j),(-148+583j),(-139+597j),(-170+440j),(-105+394j),(-103+255j),(-130+150j),(-134-12j),(-208-90j),(-268-196j),(-306-308j),(-289-322j),(-341-372j),(18+15j),(-14-72j),(-13-99j),(2-73j),(17-22j),(-2011+0j),(-13312-32640j),(128+0j),(41-59j),(-30-25j),(14-11j),(491-156j),(320-325j),(173-398j),(49-477j),(-192-513j),(-352-492j),(-552-463j),(-726-329j),(-816-374j),(-843-192j),(-931-251j),(-877-147j),(-805-40j),(-668+16j),(-546+62j),(-454+133j),(-235+149j),(-78+112j),(75+43j),(237+9j),(347-63j),(455-130j),(533-235j),(574-348j),(680-308j),(702-426j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.027005,(-21-9j),(-189+113j),(-380+182j),(-468+218j),(-566+263j),(-529+211j),(-629+214j),(-669+158j),(-624+165j),(-577+47j),(-562+20j),(-425-90j),(-255-67j),(-126-115j),(26-138j),(135-171j),(291-171j),(412-72j),(504-115j),(520-38j),(602-9j),(490+71j),(503+124j),(442+159j),(369+200j),(224+171j),(113+174j),(3-9j),(-31+12j),(-49-14j),(-55-35j),(-17-23j),(-2011+0j),(-13568-32640j),(128+0j),(63+42j),(35-32j),(6-4j),(-145+785j),(15+819j),(54+899j),(-14+900j),(123+827j),(69+638j),(146+560j),(227+422j),(185+316j),(235+133j),(241+18j),(300-140j),(366-320j),(382-424j),(408-522j),(487-604j),(420-655j),(440-646j),(429-688j),(425-606j),(473-547j),(414-459j),(302-355j),(205-287j),(159-158j),(60-49j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.1527772,(70-109j),(-8-654j),(39-650j),(65-519j),(48-415j),(71-198j),(79-79j),(83+64j),(89+203j),(18+318j),(10+485j),(-75+563j),(-2+572j),(-81+610j),(-133+633j),(-200+545j),(-236+553j),(-254+386j),(-240+346j),(-196+183j),(-194+65j),(-117-55j),(-128-212j),(-93-337j),(-15-449j),(17-411j),(61-479j),(-7+8j),(48-45j),(79-57j),(61-23j),(17+12j),(-2011+0j),(-13312-32640j),(128+0j),(-40+65j),(29+38j),(-18+5j),(-507+53j),(-402+227j),(-284+320j),(-231+426j),(-55+531j),(-27+609j),(172+686j),(334+712j),(314+818j),(438+739j),(362+878j),(354+799j),(364+719j),(300+588j),(261+479j),(249+393j),(205+216j),(128+73j),(41-84j),(-16-204j),(-30-350j),(-48-464j),(-104-539j),(-165-651j),(-47-725j),(-60-819j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.2856932,(127+34j),(579-243j),(629-212j),(513-141j),(380-87j),(228-29j),(127+32j),(-4+87j),(-132+121j),(-308+166j),(-475+214j),(-569+146j),(-529+146j),(-600+96j),(-664+74j),(-565-6j),(-576-47j),(-466-121j),(-376-127j),(-215-143j),(-97-171j),(55-170j),(139-162j),(245-149j),(391-118j),(441-129j),(505-101j),(-20-5j),(67+43j),(64+67j),(46+49j),(2+24j),(-2011+0j),(-13312-32640j),(128+0j),(-76-7j),(-3+35j),(-9+0j),(-285-391j),(-369-231j),(-430-123j),(-496-20j),(-519+163j),(-478+288j),(-513+477j),(-460+624j),(-549+650j),(-489+702j),(-589+680j),(-549+655j),(-519+634j),(-418+541j),(-340+441j),(-245+365j),(-102+241j),(-19+102j),(98+32j),(187-68j),(313-148j),(420-206j),(447-325j),(538-382j),(673-308j),(687-366j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.4093199,(-9-23j),(-242-16j),(-399+94j),(-472+207j),(-542+330j),(-413+385j),(-427+509j),(-328+577j),(-243+583j),(-189+555j),(-103+563j),(-89+433j),(-65+261j),(-105+176j),(-160+83j),(-193-5j),(-324-44j),(-430-57j),(-503-12j),(-533+29j),(-598+129j),(-499+104j),(-464+206j),(-412+231j),(-366+222j),(-229+189j),(-176+106j),(6+15j),(-21-13j),(-1-49j),(-11-69j),(2-32j),(-2011+0j),(-13568-32640j),(128+0j),(36+60j),(50-24j),(-2+21j),(96+841j),(429+742j),(608+648j),(680+559j),(784+265j),(677+78j),(585-131j),(398-301j),(223-292j),(-27-247j),(-175-212j),(-344-58j),(-430+169j),(-418+353j),(-391+523j),(-355+745j),(-121+785j),(22+800j),(203+774j),(318+726j),(326+634j),(371+479j),(383+268j),(308+152j),(179+93j),(73-13j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.53612,(-18+0j),(20+225j),(134+400j),(302+444j),(498+369j),(540+220j),(670+91j),(630-76j),(586-271j),(464-309j),(374-403j),(265-339j),(96-250j),(95-147j),(146-43j),(213-33j),(346-36j),(434-39j),(472-232j),(436-294j),(394-474j),(264-455j),(168-491j),(41-470j),(-26-424j),(-68-274j),(-45-213j),(-2-1j),(23-21j),(54-15j),(59-14j),(30-4j),(-2011+0j),(-13312-32640j),(128+0j),(-67+24j),(16+59j),(-9-3j),(-792+147j),(-638+539j),(-443+788j),(-239+878j),(155+816j),(361+619j),(473+333j),(467+30j),(339-104j),(85-255j),(-84-226j),(-306-122j),(-472+98j),(-459+343j),(-362+576j),(-180+759j),(130+770j),(348+672j),(599+571j),(676+355j),(688+199j),(615-21j),(427-165j),(256-249j),(132-173j),(32-65j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.6628282,(-12+23j),(126+187j),(188+368j),(242+449j),(329+543j),(280+483j),(319+565j),(327+546j),(308+562j),(201+523j),(184+524j),(62+418j),(49+272j),(-43+175j),(-131+51j),(-227-29j),(-313-157j),(-293-301j),(-399-334j),(-355-385j),(-414-449j),(-293-435j),(-259-441j),(-232-430j),(-157-402j),(-70-272j),(11-205j),(-7-5j),(27-3j),(32+38j),(31+53j),(-20+31j),(-2011+0j),(-13568-32640j),(128+0j),(72+19j),(30-46j),(1+13j),(256+757j),(430+691j),(519+742j),(490+738j),(603+602j),(447+419j),(463+317j),(441+135j),(339+84j),(255-114j),(150-178j),(39-323j),(-62-473j),(-154-542j),(-238-599j),(-321-714j),(-418-646j),(-417-645j),(-482-652j),(-351-652j),(-376-618j),(-325-533j),(-282-363j),(-259-271j),(-125-179j),(-20-53j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.779369,(35-127j),(-535-385j),(-657-53j),(-484+239j),(-196+355j),(-23+218j),(-7+140j),(-59+95j),(-119+186j),(-110+306j),(95+488j),(347+458j),(547+125j),(583-163j),(450-461j),(151-548j),(-157-571j),(-286-371j),(-405-123j),(-277+24j),(-197+61j),(-162+19j),(-251+60j),(-291+174j),(-274+344j),(-70+425j),(185+464j),(-21-29j),(51+48j),(86+27j),(70-15j),(22-7j),(-2011+0j),(-13312-32640j),(128+0j),(56+47j),(12-39j),(8-1j),(477-140j),(115-433j),(-255-326j),(-475-14j),(-298+443j),(115+594j),(593+413j),(771-158j),(650-603j),(85-841j),(-351-872j),(-751-456j),(-802+61j),(-523+431j),(-147+549j),(201+404j),(271+92j),(109-64j),(-67-11j),(-132+141j),(-25+339j),(243+388j),(524+180j),(624-204j),(553-498j),(153-792j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711933.9026065,(23+28j),(247+24j),(386+43j),(507+31j),(633+47j),(546+42j),(664+64j),(664+123j),(644+86j),(552+118j),(555+135j),(400+191j),(266+163j),(151+177j),(-17+184j),(-189+130j),(-334+149j),(-396+75j),(-545+105j),(-548+50j),(-636+60j),(-515-16j),(-509-46j),(-466-74j),(-400-132j),(-227-84j),(-162-102j),(-7+4j),(22-4j),(61-11j),(70-3j),(21+16j),(-2011+0j),(-13568-32640j),(128+0j),(50-52j),(-15-36j),(8-32j),(818+184j),(839+14j),(898-25j),(918+27j),(825-147j),(644-167j),(523-236j),(341-304j),(239-252j),(42-236j),(-99-230j),(-255-233j),(-412-202j),(-530-155j),(-620-135j),(-799-123j),(-799-10j),(-802-7j),(-821+14j),(-779+14j),(-730-53j),(-624-46j),(-456+35j),(-383+19j),(-226-39j),(-39+16j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.0338628,(129-53j),(225-626j),(138-652j),(54-526j),(15-434j),(-11-202j),(33-94j),(112+16j),(209+104j),(300+150j),(473+183j),(528+228j),(605+130j),(636+91j),(681+31j),(586+23j),(607-27j),(467-29j),(432-63j),(299-19j),(239+31j),(135+104j),(62+227j),(42+344j),(68+469j),(145+399j),(197+454j),(2-27j),(-2+68j),(-9+92j),(-7+70j),(-21+15j),(-2011+0j),(-13312-32640j),(128+0j),(40+49j),(37-25j),8j,(114+463j),(309+278j),(417+81j),(469-99j),(414-393j),(286-486j),(155-688j),(-102-782j),(-172-858j),(-437-761j),(-457-811j),(-558-669j),(-647-492j),(-591-301j),(-511-172j),(-461-94j),(-263+37j),(-117+36j),(94+46j),(254-34j),(373-114j),(465-222j),(431-360j),(457-550j),(509-575j),(442-689j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.1612055,(18-12j),(-22-235j),(-40-432j),(-62-535j),(-86-627j),(-97-585j),(-79-669j),(-63-662j),(-79-641j),(6-592j),(24-588j),(88-440j),(71-252j),(132-120j),(174+5j),(182+102j),(231+240j),(200+387j),(265+452j),(202+481j),(259+561j),(203+475j),(152+508j),(107+471j),(49+433j),(6+300j),(-50+220j),(-1+5j),(-30-5j),(-20-49j),(-21-68j),(7-36j),(-2011+0j),(-13568-32640j),(128+0j),(-36-56j),(-44+28j),(2+1j),(289-777j),(93-851j),(5-886j),(53-905j),(-108-825j),(-147-637j),(-184-545j),(-260-373j),(-225-261j),(-223-42j),(-228+71j),(-209+258j),(-165+455j),(-121+564j),(-80+677j),(-95+813j),(10+810j),(6+792j),(87+818j),(57+784j),(15+726j),(30+611j),(57+466j),(67+331j),(-7+196j),(-10+73j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.2866743,(15+1j),(184-191j),(229-334j),(245-461j),(255-593j),(159-542j),(150-646j),(85-661j),(27-634j),(8-581j),(-47-572j),(7-438j),(44-308j),(102-212j),(164-122j),(206+11j),(344+82j),(402+105j),(536+132j),(537+108j),(639+55j),(511+20j),(509+13j),(469-6j),(424-2j),(285-16j),(204+28j),(-5-11j),(-3+24j),(-46+45j),(-49+59j),(-29+11j),(-2011+0j),(-13568-32640j),(128+0j),(-6+81j),(43+13j),(2+8j),(-551+626j),(-315+805j),(-199+851j),(-158+885j),(94+811j),(223+627j),(317+487j),(373+271j),(319+132j),(217-50j),(151-206j),(-14-346j),(-186-399j),(-343-423j),(-502-416j),(-696-433j),(-773-260j),(-781-158j),(-811-54j),(-792-48j),(-724+23j),(-608+102j),(-426+186j),(-327+148j),(-208+66j),(-42+32j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.4113796,(-8+31j),(210+100j),(430+35j),(508-155j),(481-411j),(239-530j),(56-682j),(-228-666j),(-450-488j),(-496-320j),(-591-110j),(-450+30j),(-256+105j),(-167+68j),(-170-8j),(-213-19j),(-331-9j),(-448+19j),(-460+254j),(-373+365j),(-229+573j),(-6+497j),(136+507j),(291+400j),(346+264j),(285+95j),(216+58j),(1+9j),(18+31j),(9+60j),(22+56j),(9+27j),(-2011+0j),(-13568-32640j),(128+0j),(59-28j),(-22-41j),(6-6j),(637-519j),(208-812j),(-226-872j),(-512-729j),(-772-296j),(-697+22j),(-469+337j),(-134+437j),(67+334j),(216+53j),(181-131j),(-23-313j),(-359-329j),(-571-119j),(-649+193j),(-621+528j),(-276+758j),(58+784j),(454+691j),(604+463j),(712+217j),(621-82j),(401-274j),(154-327j),(62-207j),(6-81j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.5364108,(-36-132j),(-666+21j),(-571+374j),(-231+509j),(80+403j),(140+186j),(103+115j),(25+115j),(60+207j),(171+295j),(443+246j),(603+14j),(433-367j),(216-586j),(-126-644j),(-383-427j),(-596-156j),(-475+77j),(-296+310j),(-96+257j),(-29+214j),(-46+141j),(-44+232j),(48+318j),(218+375j),(386+224j),(508-25j),(-26+8j),(54-46j),(48-72j),-71j,(11-23j),(-2011+0j),(-13312-32640j),(128+0j),(59+47j),(21-46j),(12-9j),(428-139j),(69-404j),(-286-266j),(-478+60j),(-224+494j),(200+598j),(658+294j),(756-293j),(530-719j),(-91-845j),(-544-772j),(-838-260j),(-764+266j),(-377+542j),(18+559j),(301+321j),(266+2j),(74-64j),(-53+32j),(-36+191j),(155+320j),(420+223j),(557-125j),(429-522j),(197-726j),(-336-768j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.6540236,(-107-88j),(-679-50j),(-662-62j),(-532-59j),(-433-47j),(-212-69j),(-99-84j),(45-113j),(164-149j),(288-125j),(447-182j),(564-133j),(541-229j),(590-200j),(653-195j),(577-98j),(613-100j),(476-22j),(444-33j),(285+14j),(203+89j),(71+144j),(-50+236j),(-152+310j),(-257+373j),(-255+324j),(-306+369j),(27-16j),(-77+13j),(-95+6j),(-75-2j),(-15-21j),(-2011+0j),(-13312-32640j),(128+0j),(-25+54j),(38+21j),(-11+13j),(-436+200j),(-257+328j),(-96+377j),(14+451j),(246+469j),(381+501j),(555+458j),(711+363j),(769+443j),(809+276j),(855+411j),(818+313j),(763+236j),(648+175j),(534+121j),(459+64j),(281-5j),(128-29j),(-65-42j),(-210-65j),(-357-85j),(-478-87j),(-561-40j),(-689+7j),(-745-111j),(-825-69j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.7785773,(-112-68j),(-633+238j),(-579+348j),(-400+358j),(-269+354j),(-124+193j),(-110+96j),(-114-19j),(-188-113j),(-256-207j),(-435-236j),(-531-227j),(-594-33j),(-617+51j),(-657+150j),(-564+217j),(-533+332j),(-399+286j),(-294+347j),(-168+240j),(-159+157j),(-125+33j),(-234-44j),(-322-72j),(-437-85j),(-411-3j),(-480+72j),(19-8j),(-69-2j),(-97-1j),(-81+3j),(-18-7j),(-2011+0j),(-13312-32640j),(128+0j),(12+67j),(34-6j),(-5+14j),(38+467j),(287+312j),(402+77j),(441-133j),(331-421j),(139-581j),(-85-702j),(-438-660j),(-582-654j),(-784-365j),(-899-319j),(-885-71j),(-781+170j),(-591+292j),(-414+348j),(-252+399j),(-50+276j),(37+126j),(33-66j),(-25-222j),(-122-338j),(-275-398j),(-443-357j),(-642-243j),(-719-229j),(-826-35j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711934.9019747,(17-6j),(-18-248j),(-39-407j),(-138-507j),(-291-567j),(-331-478j),(-470-506j),(-459-432j),(-603-324j),(-536-249j),(-554-166j),(-427-139j),(-310-44j),(-191-61j),(-80-115j),(-12-224j),(40-352j),(113-391j),(22-547j),(-19-546j),(-119-625j),(-110-516j),(-180-495j),(-215-445j),(-213-397j),(-162-234j),(-97-204j),(-6-3j),(19-14j),(54-4j),(60-14j),(28+13j),(-2011+0j),(-13568-32640j),(128+0j),(-66+29j),(16+36j),(-3+6j),(-812-45j),(-784+272j),(-766+477j),(-710+559j),(-445+701j),(-147+665j),(-9+560j),(177+406j),(198+255j),(229+27j),(159-132j),(53-310j),(-93-460j),(-292-492j),(-463-475j),(-661-428j),(-758-236j),(-788-92j),(-843+66j),(-767+157j),(-718+235j),(-565+314j),(-344+319j),(-206+327j),(-143+185j),(-64+42j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711935.0275302,(15-10j),(30-223j),(133-386j),(171-497j),(192-600j),(209-550j),(262-633j),(262-626j),(289-601j),(344-487j),(347-461j),(349-297j),(226-196j),(188-64j),(114+66j),(70+202j),(-7+335j),(-152+368j),(-163+504j),(-231+468j),(-295+556j),(-261+423j),(-350+394j),(-348+332j),(-356+262j),(-260+142j),(-225+47j),(4+9j),(-2-32j),(24-37j),(58-29j),(34-1j),(-2011+0j),(-13568-32640j),(128+0j),(-63-38j),(-38+22j),(5+9j),(-94-796j),(-256-793j),(-315-833j),(-266-867j),(-352-754j),(-282-619j),(-322-468j),(-328-305j),(-244-214j),(-225-27j),(-175+84j),(-159+254j),(-148+451j),(-101+562j),(-82+667j),(-81+773j),(8+796j),(-24+776j),845j,(-44+766j),(-111+747j),(-85+638j),(-47+479j),(-7+384j),(-58+235j),(-46+84j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711935.1436148,(-16-21j),(-253-17j),(-365+109j),(-381+292j),(-318+554j),(-70+543j),(122+649j),(317+555j),(514+401j),(554+218j),(584+1j),(443-86j),(299-130j),(210-105j),(169-37j),(190+74j),(329+98j),(387+42j),(520-125j),(474-286j),(381-490j),(177-518j),(24-508j),(-115-462j),(-202-386j),(-212-191j),(-172-127j),(-6+14j),(-6-21j),(22-49j),(21-68j),(12-21j),(-2011+0j),(-13568-32640j),(128+0j),(21+63j),(44-23j),(4+2j),(462+675j),(771+293j),(871-22j),(836-302j),(514-638j),(148-699j),(-189-547j),(-379-283j),(-331-51j),(-172+148j),(54+226j),(289+136j),(418-80j),(391-353j),(233-573j),(-31-801j),(-399-688j),(-633-496j),(-784-206j),(-703-1j),(-685+275j),(-460+433j),(-132+453j),(5+398j),(42+245j),(33+59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711935.2681859,(99+90j),(649+73j),(685+113j),(561+119j),(407+127j),(241+76j),(127+94j),(-38+76j),(-171+45j),(-324+29j),(-502+25j),(-563-109j),(-556-112j),(-589-175j),(-640-247j),(-509-272j),(-509-330j),(-368-323j),(-299-300j),(-144-255j),(-11-236j),(112-155j),(190-73j),(278+3j),(406+74j),(445+50j),(487+122j),(-15-13j),(35+68j),(26+86j),(10+66j),(-14+15j),(-2011+0j),(-13312-32640j),(128+0j),(-58-34j),(-35+25j),(-4+0j),(-25-443j),(-194-347j),(-303-264j),(-423-203j),(-534-42j),(-547+57j),(-661+202j),(-684+354j),(-796+298j),(-784+406j),(-858+316j),(-807+315j),(-788+319j),(-658+281j),(-547+219j),(-431+169j),(-246+125j),(-116+42j),(56+40j),(192-3j),(348-1j),(484-8j),(540-104j),(684-104j),(768+27j),(804-10j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711935.3935301,(108+89j),(649+7j),(690-46j),(544-80j),(442-47j),(241-61j),(145+0j),(17+72j),(-76+163j),(-166+274j),(-235+435j),(-308+467j),(-280+502j),(-296+549j),(-305+612j),(-267+515j),(-261+544j),(-222+436j),(-201+392j),(-176+248j),(-193+150j),(-178+37j),(-176-94j),(-214-188j),(-284-301j),(-357-260j),(-394-288j),(9+12j),(-31-71j),(-20-88j),(-13-74j),(17-13j),(-2011+0j),(-13312-32640j),(128+0j),(55+32j),(29-34j),(3+8j),(214+383j),(332+197j),(407+22j),(444-140j),(398-381j),(293-484j),(176-665j),(-17-764j),(-36-869j),(-243-855j),(-212-888j),(-297-819j),(-398-730j),(-388-569j),(-366-426j),(-326-312j),(-237-169j),(-91-55j),(17+77j),(151+141j),(302+202j),(439+230j),(535+137j),(684+109j),(747+183j),(791+82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711935.5187624,(22+5j),(124-172j),(232-355j),(244-455j),(265-558j),(179-535j),(189-646j),(156-653j),(90-645j),(111-596j),(64-601j),(93-457j),(63-275j),(109-169j),(172-48j),(178+33j),(272+134j),(341+242j),(428+264j),(433+282j),(528+286j),(471+234j),(465+241j),(428+213j),(392+195j),(271+139j),(187+129j),(8-3j),(-8+21j),(-44+11j),(-65+8j),(-30-12j),(-2011+0j),(-13568-32640j),(128+0j),(39+50j),(48-19j),(-1+11j),(-60+822j),(206+816j),(355+811j),(370+807j),(530+623j),(485+465j),(504+291j),(459+87j),(342+8j),(156-141j),(61-221j),(-132-292j),(-356-296j),(-493-277j),(-611-208j),(-778-206j),(-804-31j),(-798+31j),(-791+171j),(-772+192j),(-711+174j),(-588+207j),(-430+242j),(-288+223j),(-191+109j),(-78+47j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711935.6446748,(-70-117j),(-637-207j),(-655-152j),(-546-91j),(-433-83j),(-221-21j),(-113-54j),(25-92j),(132-159j),(213-215j),(330-359j),(426-366j),(389-452j),(428-485j),(424-526j),(388-445j),(377-492j),(324-369j),(285-353j),(226-210j),(220-124j),(193-2j),(168+137j),(177+258j),(236+363j),(299+300j),(344+359j),(-9-14j),(16+67j),(8+95j),(4+77j),(-16+19j),(-2011+0j),(-13312-32640j),(128+0j),(-50-57j),(-35+17j),(4-1j),(-38-442j),(-228-326j),(-365-179j),(-469-43j),(-508+209j),(-452+335j),(-421+548j),(-268+708j),(-300+809j),(-80+857j),(-130+904j),(-5+859j),(120+810j),(182+657j),(202+515j),(201+427j),(176+227j),(67+89j),(-7-97j),(-110-194j),(-236-287j),(-350-353j),(-457-296j),(-642-311j),(-662-386j),(-743-329j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
