mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712470.93083,(-19+2j),(35+238j),(190+312j),(384+244j),(558+34j),(451-180j),(410-408j),(126-512j),(-80-553j),(-249-403j),(-369-225j),(-298-67j),(-189+56j),(-60+32j),(-4-82j),(-56-218j),(-212-283j),(-321-228j),(-548-27j),(-504+194j),(-404+443j),(-149+455j),(47+459j),(217+357j),(299+182j),(178-12j),(51-51j),(9-9j),(-17+14j),(-52+50j),(-26+69j),(-13+36j),(-2011+0j),(-13568-32640j),(128+0j),(9+49j),(43-4j),(1+6j),(320+474j),(570+173j),(624-128j),(546-385j),(185-585j),(-131-494j),(-330-292j),(-367-6j),(-247+142j),(-32+233j),(153+135j),(254-54j),(223-262j),(2-423j),(-246-443j),(-535-300j),(-611+27j),(-544+306j),(-365+532j),(-105+619j),(108+571j),(312+386j),(328+118j),(302-52j),(161-78j),(-8-6j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.0566542,(-22-22j),(-232+39j),(-406+103j),(-454+139j),(-522+187j),(-480+172j),(-557+172j),(-465+202j),(-517+174j),(-458+104j),(-413+96j),(-293+46j),(-135+59j),(-14+26j),(120+22j),(200-6j),(339-4j),(452+64j),(513+13j),(511+56j),(580+32j),(489+80j),(468+85j),(423+79j),(359+53j),(214+13j),(110-24j),(9+8j),(-12-20j),(-3-55j),(-16-61j),(5-31j),(-2011+0j),(-13568-32640j),(128+0j),(26+49j),(31-10j),(-4-3j),(-155+489j),(-16+539j),(46+616j),(28+643j),(144+618j),(144+476j),(197+476j),(266+376j),(232+335j),(298+173j),(286+148j),(317+14j),(367-138j),(374-230j),(373-313j),(433-392j),(353-440j),(357-440j),(341-495j),(376-424j),(354-418j),(297-369j),(196-301j),(93-254j),(42-165j),(-48-82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.1837268,(30-40j),(-88-288j),(-135-447j),(-158-479j),(-182-520j),(-171-465j),(-178-503j),(-140-474j),(-156-434j),(-80-383j),(-52-331j),(35-209j),(68-58j),(134+43j),(216+160j),(236+194j),(306+310j),(305+418j),(370+406j),(330+409j),(372+437j),(254+355j),(241+365j),(202+312j),(142+262j),(69+161j),(-1+74j),(-1-1j),(-19-11j),(-16-69j),(-14-73j),(11-37j),(-2011+0j),(-13824-32640j),(128+0j),(-35-46j),(-47+16j),(-3-6j),(128-518j),(-21-531j),(-115-553j),(-111-551j),(-220-460j),(-209-384j),(-257-275j),(-275-152j),(-251-82j),(-220+97j),(-212+134j),(-181+267j),(-109+403j),(-55+458j),(-8+511j),(9+585j),(101+559j),(94+521j),(151+517j),(97+465j),(86+431j),(104+333j),(79+225j),(66+115j),(20+6j),(-27-84j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.3058317,(-25-73j),(-334-158j),(-322-123j),(-218-80j),(-151-75j),(-14-39j),(83-59j),(173-77j),(260-134j),(291-157j),(384-240j),(408-244j),(370-307j),(363-295j),(355-299j),(307-224j),(290-215j),(225-109j),(204-66j),(153+23j),(144+111j),(101+179j),(76+304j),(74+404j),(91+477j),(149+396j),(172+431j),(5-23j),65j,(-31+76j),(-22+64j),(-20+6j),(-2011+0j),(-13568-32640j),(128+0j),(-38-45j),(-30+19j),-7j,(-35-440j),(-187-350j),(-307-256j),(-345-176j),(-404+18j),(-333+85j),(-338+249j),(-243+381j),(-243+431j),(-103+499j),(-135+520j),(-51+489j),(60+452j),(108+356j),(119+263j),(136+217j),(121+87j),(67+4j),(10-119j),(-55-180j),(-123-262j),(-205-305j),(-281-264j),(-388-261j),(-385-321j),(-417-273j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.4194782,(49-36j),(104-236j),(158-178j),(186-88j),(221-33j),(225+50j),(289+95j),(308+136j),(370+176j),(338+202j),(399+248j),(350+297j),(337+230j),(277+253j),(230+277j),(129+265j),(67+299j),(-65+262j),(-103+314j),(-161+262j),(-244+311j),(-268+252j),(-361+248j),(-416+260j),(-469+232j),(-372+186j),(-381+182j),(23-2j),(-51-15j),(-58-30j),(-30-29j),(5-19j),(-2011+0j),(-13568-32640j),(128+0j),(-17-52j),(-34-6j),(5-3j),(188-412j),(7-431j),(-129-397j),(-216-375j),(-363-251j),(-392-160j),(-463-53j),(-462+94j),(-495+121j),(-388+239j),(-425+230j),(-331+247j),(-238+240j),(-150+191j),(-72+128j),(-12+86j),(40+1j),(54-75j),(77-201j),(111-262j),(117-316j),(115-359j),(76-361j),(32-415j),(105-382j),(90-395j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.5492802,(-60-61j),(-418-66j),(-394-95j),(-282-79j),(-159-67j),(-79-74j),(39-102j),(129-118j),(207-180j),(343-164j),(445-265j),(488-237j),(401-250j),(420-205j),(463-249j),(368-145j),(389-140j),(337-33j),(271-29j),(175+60j),(144+132j),(36+159j),(23+212j),(-37+271j),(-111+333j),(-134+368j),(-160+391j),(8-11j),(-51+42j),(-67+29j),(-51+14j),(-7-6j),(-2011+0j),(-13312-32640j),(128+0j),(-51+29j),(8+44j),(2+7j),(-556-39j),(-519+167j),(-440+229j),(-409+304j),(-223+441j),(-50+485j),(85+524j),(237+492j),(317+505j),(391+435j),(439+445j),(455+345j),(465+281j),(407+175j),(355+78j),(295-4j),(143-115j),(34-147j),(-42-153j),(-157-210j),(-253-254j),(-326-230j),(-426-149j),(-502-126j),(-518-212j),(-575-117j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.6786354,(-31+12j),(-5+280j),(204+340j),(429+210j),(588-78j),(375-350j),(178-556j),(-140-544j),(-431-367j),(-500-99j),(-458+184j),(-265+269j),(-108+257j),(-47+206j),(-58+206j),(-89+254j),(25+395j),(205+369j),(499+261j),(554-18j),(505-362j),(264-504j),(-45-485j),(-265-368j),(-368-183j),(-259+29j),(-172+75j),(12-1j),(-25-7j),(-60-15j),(-68+13j),(-31+6j),(-2011+0j),(-13568-32640j),(128+0j),(50+34j),(3-45j),(10-11j),(603-328j),(161-684j),(-294-656j),(-610-418j),(-656+143j),(-312+451j),(63+464j),(323+198j),(276-63j),(45-192j),(-199-126j),(-275+161j),(-84+381j),(236+411j),(515+192j),(644-210j),(349-581j),(-46-638j),(-418-494j),(-550-238j),(-560+115j),(-332+339j),(-11+341j),(120+246j),(89+115j),(-14+45j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.7925782,(-7+3j),(-184+58j),(-272+90j),(-356+139j),(-448+213j),(-373+205j),(-455+264j),(-414+330j),(-431+336j),(-404+313j),(-390+335j),(-334+250j),(-272+201j),(-242+112j),(-200+23j),(-143-110j),(-141-217j),(-129-281j),(-177-390j),(-171-396j),(-239-474j),(-199-428j),(-224-416j),(-224-390j),(-233-369j),(-198-226j),(-130-173j),(6+4j),(12-13j),(27+8j),(42+25j),(17+21j),(-2011+0j),(-13824-32640j),(128+0j),(25-46j),(-25-22j),-1j,(544-265j),(445-458j),(389-544j),(371-615j),(184-649j),(54-555j),(-86-511j),(-223-403j),(-194-299j),(-230-146j),(-221-6j),(-177+138j),(-113+264j),(-14+372j),(95+447j),(241+536j),(366+493j),(422+442j),(494+418j),(441+414j),(493+352j),(460+267j),(376+108j),(340+87j),(219+96j),(64+48j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712471.9180298,(21+8j),(232-24j),(315-34j),(385-52j),(477-113j),(402-112j),(479-150j),(449-167j),(456-202j),(412-154j),(401-183j),(343-80j),(278-74j),(228+4j),(181+103j),(124+214j),(136+319j),(83+338j),(146+456j),(130+437j),(175+493j),(152+414j),(133+406j),(125+360j),(119+336j),(88+211j),(21+154j),(5-5j),(-18-6j),(-47-29j),(-52-30j),(-9-30j),(-2011+0j),(-13568-32640j),(128+0j),(-43+32j),(24+28j),(4+4j),(-597+41j),(-556+240j),(-547+337j),(-523+378j),(-348+486j),(-199+412j),(-43+397j),(88+318j),(130+210j),(183+95j),(207-45j),(209-195j),(166-316j),(77-410j),(10-495j),(-93-596j),(-213-559j),(-258-516j),(-322-503j),(-310-423j),(-325-440j),(-309-344j),(-253-196j),(-224-158j),(-103-126j),(28-68j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712472.0339139,(96-2j),(142-450j),(-125-441j),(-275-245j),(-330-62j),(-171+52j),(-112+49j),(-92+26j),(-153+35j),(-160+103j),(-153+258j),(-48+357j),(197+339j),(353+208j),(442-6j),(354-181j),(221-357j),(35-340j),(-148-308j),(-204-167j),(-226-78j),(-162-11j),(-173-22j),(-220+8j),(-253+108j),(-125+207j),(-22+292j),-23j,(20+37j),(34+51j),(45+15j),(16+13j),(-2011+0j),(-13312-32640j),(128+0j),(-57+25j),(25+24j),(-1+9j),(-19+541j),(402+318j),(506-100j),(327-417j),(-153-510j),(-471-300j),(-503+198j),(-171+537j),(188+584j),(557+235j),(644-81j),(395-453j),(-5-549j),(-286-333j),(-362-80j),(-285+158j),(-60+209j),(78+101j),(42-95j),(-109-122j),(-268-1j),(-272+218j),(-60+376j),(254+416j),(440+276j),(562-54j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712472.1584027,(-41+101j),(172+483j),(186+490j),(151+375j),(88+249j),(49+137j),(1+46j),(-83-61j),(-132-171j),(-242-289j),(-379-392j),(-370-480j),(-386-427j),(-405-485j),(-447-525j),(-353-458j),(-371-467j),(-273-404j),(-234-333j),(-120-229j),(-31-172j),(76-58j),(147-3j),(230+74j),(352+144j),(433+133j),(500+159j),(-18-11j),(39+58j),(56+92j),(35+72j),(-8+25j),(-2011+0j),(-13312-32640j),(128+0j),(69-5j),(5-30j),(1-9j),(561+238j),(626+34j),(655-84j),(690-182j),(585-375j),(431-466j),(350-621j),(180-704j),(183-725j),(7-713j),(23-709j),(-67-641j),(-150-577j),(-174-443j),(-187-318j),(-191-147j),(-165+8j),(-113+108j),(-104+226j),(-61+330j),(-28+415j),(30+508j),(147+522j),(202+584j),(142+645j),(226+644j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712472.2732327,(11+17j),(179+96j),(277+133j),(364+166j),(452+206j),(410+178j),(479+246j),(510+246j),(468+253j),(406+255j),(398+262j),(256+257j),(172+232j),(64+188j),(-56+148j),(-172+35j),(-288-18j),(-309-60j),(-433-133j),(-420-170j),(-488-201j),(-351-199j),(-359-233j),(-310-239j),(-271-267j),(-173-170j),(-94-144j),(-7+2j),(10-8j),(31+24j),(34+32j),(4+22j),(-2011+0j),(-13568-32640j),(128+0j),(52-35j),(-19-35j),(12+2j),(565+135j),(586-26j),(590-81j),(609-89j),(528-200j),(415-257j),(334-300j),(207-337j),(135-315j),(20-289j),(-65-300j),(-175-286j),(-263-253j),(-347-216j),(-429-187j),(-558-191j),(-580-103j),(-559-85j),(-580-78j),(-519-82j),(-515-127j),(-452-101j),(-333-17j),(-298-26j),(-180-37j),(-34+34j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712472.396426,(30-2j),(-52-236j),(-299-290j),(-491-81j),(-501+235j),(-257+440j),(19+594j),(302+476j),(525+206j),(508-31j),(432-268j),(239-313j),(36-233j),(18-185j),(53-182j),(-8-226j),(-101-322j),(-213-353j),(-452-177j),(-474+30j),(-466+310j),(-202+434j),(-4+492j),(220+411j),(347+264j),(316+59j),(264-54j),(-1+2j),(39+0j),(40+11j),(59-6j),(36-3j),(-2011+0j),(-13568-32640j),(128+0j),(-48+43j),(48+21j),(-6+10j),(62+616j),(494+337j),(607-104j),(429-438j),(-45-564j),(-362-343j),(-438+28j),(-215+328j),(59+355j),(349+113j),(357-115j),(136-391j),(-256-434j),(-504-146j),(-521+229j),(-310+545j),(130+598j),(434+388j),(593+34j),(496-278j),(257-437j),(-47-412j),(-217-231j),(-212+1j),(-84+51j),(31+17j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712472.5216455,(32-75j),(-28-435j),(-34-459j),(-32-387j),(-66-314j),(-36-204j),(-26-140j),(-26-52j),(-25+27j),(-66+143j),(-68+265j),(-83+319j),(-23+319j),(-42+370j),(-68+410j),(-94+364j),(-102+379j),(-139+304j),(-93+280j),(-82+173j),(-82+108j),(-41+16j),(-63-54j),(-43-130j),(-1-215j),(36-281j),(66-321j),(3+14j),(40-34j),(57-33j),(47-19j),(14+6j),(-2011+0j),(-13312-32640j),(128+0j),(-45+49j),(19+39j),(-6+14j),(-697-6j),(-655+141j),(-613+191j),(-593+209j),(-454+322j),(-338+385j),(-216+459j),(-63+515j),(-11+534j),(121+502j),(142+564j),(200+518j),(259+496j),(272+415j),(269+357j),(328+281j),(307+154j),(249+70j),(209+5j),(150-62j),(137-131j),(97-222j),(33-326j),(-26-371j),(9-429j),(-17-498j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712472.6369286,(-12-30j),(-260+44j),(-282+187j),(-174+347j),(32+444j),(175+328j),(336+279j),(404+101j),(401-62j),(286-161j),(198-227j),(106-183j),(37-151j),(33-92j),(99-75j),(170-121j),(192-236j),(148-261j),(13-414j),(-123-368j),(-271-348j),(-263-183j),(-313-99j),(-304-14j),(-261+57j),(-156+64j),(-138+32j),(1+8j),(-22-10j),(-48-17j),(-60-3j),(-25-13j),(-2011+0j),(-13568-32640j),(128+0j),(-25+62j),(45+16j),(2+4j),(-44+495j),(274+345j),(427+108j),(409-134j),(199-390j),(-82-361j),(-323-245j),(-431+41j),(-365+255j),(-135+445j),(107+479j),(366+341j),(523+115j),(472-195j),(308-414j),(14-559j),(-273-447j),(-440-226j),(-480+11j),(-375+199j),(-244+327j),(-28+342j),(135+182j),(198+55j),(139-70j),(-43-144j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712472.7641616,(109-4j),(400-331j),(388-364j),(300-318j),(240-261j),(92-176j),(43-114j),(-43-24j),(-114+58j),(-156+149j),(-215+246j),(-293+278j),(-291+333j),(-314+356j),(-349+380j),(-319+309j),(-342+325j),(-282+230j),(-260+209j),(-205+117j),(-172+38j),(-95-55j),(-5-123j),(44-200j),(87-278j),(39-280j),(75-328j),(-13+6j),(45-39j),(57-30j),(44-15j),(12+11j),(-2011+0j),(-13312-32640j),(128+0j),(-44-52j),(-48+19j),(1-10j),(65-722j),(-157-692j),(-299-678j),(-359-642j),(-520-471j),(-554-316j),(-590-169j),(-619+34j),(-660+79j),(-627+271j),(-655+275j),(-589+343j),(-494+450j),(-365+447j),(-258+440j),(-205+445j),(-51+359j),(30+276j),(191+212j),(258+123j),(337+53j),(409-44j),(379-171j),(455-286j),(527-278j),(505-350j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
