mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710540.5055177,(104+40j),(610-228j),(763-262j),(715-288j),(711-329j),(542-280j),(545-319j),(431-280j),(350-329j),(223-263j),(85-278j),(-49-259j),(-183-230j),(-302-229j),(-446-228j),(-496-180j),(-640-182j),(-649-231j),(-743-107j),(-680-82j),(-717-10j),(-549+28j),(-511+49j),(-438+110j),(-348+179j),(-137+229j),(-33+278j),(-11-9j),(-1+49j),(-9+111j),(2+98j),(-12+40j),(-2011+0j),(-13824-32640j),(128+0j),(-85-21j),(-27+46j),(-7-12j),(-18-758j),(-138-628j),(-166-545j),(-158-432j),(-244-234j),(-262-42j),(-281+149j),(-297+326j),(-373+439j),(-368+578j),(-498+664j),(-519+709j),(-536+767j),(-491+736j),(-459+710j),(-444+726j),(-300+643j),(-261+530j),(-167+490j),(-107+354j),(-33+308j),(78+219j),(192+52j),(323-13j),(431-30j),(542-163j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710540.6345646,(-103-19j),(-592+327j),(-722+433j),(-698+431j),(-710+471j),(-491+388j),(-483+407j),(-403+364j),(-277+274j),(-189+216j),(-65+135j),(85+45j),(200-125j),(329-222j),(466-307j),(489-277j),(603-396j),(594-422j),(595-516j),(501-486j),(458-545j),(309-411j),(189-340j),(78-267j),(-46-175j),(-141-45j),(-246+100j),(11-3j),(-66+21j),(-129+18j),(-129+21j),(-40-14j),(-2011+0j),(-14080-32640j),(128+0j),(13+105j),(74+23j),(-5+21j),(-1010+292j),(-855+387j),(-742+301j),(-605+181j),(-359+127j),(-129+77j),(66-20j),(259-139j),(472-217j),(591-370j),(796-329j),(905-381j),(966-470j),(931-465j),(905-458j),(974-447j),(811-461j),(695-387j),(552-363j),(443-230j),(319-134j),(140-56j),-7j,(-163+134j),(-327+185j),(-464+259j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710540.7575612,(-5-57j),(-412-132j),(-629+46j),(-672+287j),(-653+576j),(-381+643j),(-225+810j),(35+797j),(255+767j),(400+615j),(542+442j),(462+258j),(289+113j),(166+67j),(14+95j),(-108+157j),(-146+339j),(-83+459j),(92+620j),(235+601j),(498+568j),(527+338j),(561+176j),(529+35j),(471-61j),(285-135j),(163-108j),(3+3j),(1+19j),(-1+54j),(11+76j),(-7+28j),(-2011+0j),(-14080-32640j),(128+0j),(-53-101j),(-66+22j),(4-17j),(-156-1108j),(-628-905j),(-807-677j),(-907-482j),(-868-35j),(-618+171j),(-359+368j),(-45+356j),(139+182j),(218-81j),(276-302j),(142-580j),(-158-728j),(-449-704j),(-732-568j),(-1028-400j),(-1061+41j),(-952+317j),(-776+593j),(-548+725j),(-351+739j),(-81+656j),(188+425j),(217+251j),(125+62j),(18-143j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710540.8347085,(-47+67j),(127+487j),(311+603j),(465+613j),(640+641j),(646+446j),(777+454j),(735+393j),(804+249j),(763+179j),(756+67j),(577+23j),(337-59j),(174-95j),(-31-126j),(-157-135j),(-385-106j),(-499-53j),(-676+58j),(-689+126j),(-780+272j),(-663+301j),(-618+342j),(-529+360j),(-487+374j),(-286+335j),(-179+275j),-8j,(-16+7j),(34-1j),(48-12j),(24+1j),(-2011+0j),(-13568-32640j),(128+0j),(1+77j),(50+18j),(-2-1j),(-717+631j),(-524+798j),(-413+834j),(-384+837j),(-127+793j),(-20+656j),(189+538j),(332+340j),(372+195j),(385-48j),(468-200j),(448-418j),(368-616j),(270-740j),(163-865j),(64-1017j),(-157-976j),(-238-918j),(-373-864j),(-407-789j),(-400-692j),(-429-510j),(-426-255j),(-367-85j),(-294+38j),(-196+244j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.0083988,(-12-110j),(-629-248j),(-924-43j),(-920+269j),(-840+581j),(-466+684j),(-271+828j),(-27+716j),(200+642j),(225+483j),(255+355j),(111+229j),(-41+213j),(-141+320j),(-162+516j),(-74+588j),(123+799j),(329+821j),(657+711j),(764+474j),(932+200j),(774-27j),(620-224j),(443-301j),(318-281j),(173-173j),(167-51j),(-11-14j),(44+27j),(90+73j),(109+63j),(40+34j),(-2011+0j),(-13312-32640j),(128+0j),(86+14j),(9-65j),(15-9j),(1071+248j),(1034-312j),(801-647j),(562-787j),(75-800j),(-188-554j),(-322-289j),(-277+27j),(-54+200j),(295+200j),(523+117j),(687-159j),(677-561j),(437-821j),(140-980j),(-203-1091j),(-589-839j),(-753-546j),(-842-184j),(-701+21j),(-562+162j),(-334+210j),(-127+150j),(-61-27j),(-98-225j),(-253-340j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.1323986,(-5+49j),(238+287j),(283+393j),(321+445j),(376+493j),(311+401j),(329+449j),(320+384j),(281+373j),(177+298j),(110+286j),(-47+222j),(-115+210j),(-231+165j),(-382+146j),(-486+91j),(-630+100j),(-621+55j),(-735+140j),(-662+125j),(-693+167j),(-521+134j),(-467+59j),(-381+18j),(-289-47j),(-141-87j),(-45-188j),(-11+21j),(47-33j),(95-53j),(91-47j),(41+0j),(-2011+0j),(-13568-32640j),(128+0j),(-39+26j),(18+29j),(8+7j),(-613-162j),(-661-1j),(-718+46j),(-723+39j),(-630+163j),(-455+170j),(-364+198j),(-231+182j),(-154+92j),(-33+38j),(73-88j),(165-177j),(240-271j),(268-354j),(285-450j),(304-536j),(249-587j),(196-567j),(185-590j),(205-487j),(196-486j),(175-399j),(109-252j),(128-205j),(167-57j),(197+87j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.2464914,(11+75j),(214+256j),(206+168j),(101+110j),(25+273j),(1+262j),(86+420j),(276+512j),(510+437j),(676+294j),(874+42j),(788-138j),(626-371j),(426-462j),(250-502j),(88-358j),(71-256j),(87-122j),(257-111j),(356-119j),(450-331j),(339-456j),(256-615j),(92-756j),(-157-849j),(-470-595j),(-624-423j),(25+14j),(-76-47j),(-74-34j),(-50-14j),(-3-13j),(-2011+0j),(-13312-32640j),(128+0j),(-38-2j),(4+15j),(-3-7j),(-55+140j),(167+198j),(371+161j),(534-3j),(575-304j),(406-484j),(179-720j),(-181-770j),(-347-705j),(-601-426j),(-660-285j),(-597-39j),(-472+147j),(-283+190j),(-139+132j),(-111+20j),(-156-76j),(-231-100j),(-413-153j),(-506-22j),(-630+141j),(-605+366j),(-372+600j),(-121+714j),(-11+697j),(220+601j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.3790674,(-72-94j),(-602-52j),(-577-2j),(-429+32j),(-325+54j),(-118-3j),(-22-92j),(65-181j),(121-316j),(183-384j),(190-587j),(210-646j),(38-662j),(-8-690j),(-59-701j),(-67-598j),(-113-583j),(-96-401j),(-125-326j),(-58-165j),(52-65j),(149+31j),(313+87j),(461+87j),(589+94j),(533-4j),(593-61j),(-25-4j),(85+19j),(111+31j),(83+15j),(12+25j),(-2011+0j),(-13312-32640j),(128+0j),(25-63j),(-35-14j),(5-10j),(264-386j),(9-444j),(-199-403j),(-361-365j),(-564-181j),(-650-4j),(-697+195j),(-635+444j),(-658+530j),(-468+673j),(-500+736j),(-325+738j),(-168+681j),(-31+563j),(40+447j),(126+351j),(137+138j),(68+3j),(-33-147j),(-129-236j),(-253-324j),(-363-366j),(-483-315j),(-627-264j),(-652-320j),(-760-218j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.5060167,(-7+77j),(355+353j),(505+419j),(576+412j),(652+442j),(580+315j),(637+347j),(609+292j),(573+236j),(519+180j),(466+92j),(337+13j),(132-94j),(31-194j),(-89-331j),(-106-404j),(-233-562j),(-291-614j),(-418-697j),(-408-655j),(-503-701j),(-458-514j),(-416-506j),(-396-446j),(-377-374j),(-324-165j),(-275-45j),-13j,(-23+2j),(-67+33j),(-66+55j),(-25+19j),(-2011+0j),(-13568-32640j),(128+0j),(50-66j),(-47-37j),(15+4j),(798+19j),(746-166j),(716-216j),(686-201j),(537-331j),(376-358j),(246-419j),(64-430j),(-36-415j),(-221-354j),(-318-422j),(-457-380j),(-576-302j),(-631-244j),(-693-199j),(-799-190j),(-774-55j),(-701-29j),(-683+21j),(-580+10j),(-523+21j),(-400+60j),(-260+152j),(-118+175j),(-6+207j),(135+303j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.6325557,(-27+17j),(116+145j),(274+56j),(323-94j),(312-286j),(98-335j),(-56-400j),(-221-342j),(-323-180j),(-335-35j),(-294+111j),(-161+143j),(-67+70j),(-45+16j),(-88-43j),(-117-94j),(-232-44j),(-280+92j),(-271+220j),(-160+325j),(16+403j),(123+320j),(226+179j),(239+72j),(206-24j),(102-80j),(24-44j),(3-15j),12j,(5+50j),(28+47j),(14+14j),(-2011+0j),(-13568-32640j),(128+0j),(45+51j),(23-44j),(11+2j),(695+250j),(678-261j),(465-581j),(160-724j),(-313-638j),(-550-315j),(-534+95j),(-293+378j),(-35+420j),(233+243j),(360+42j),(276-253j),(9-390j),(-257-341j),(-451-151j),(-583+133j),(-373+422j),(-123+549j),(167+525j),(334+408j),(433+201j),(404-30j),(234-220j),(81-222j),(-11-131j),(-89-12j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.754746,(63+10j),(380-293j),(501-430j),(534-500j),(601-595j),(463-517j),(528-585j),(501-472j),(442-529j),(400-451j),(373-424j),(288-262j),(183-85j),(99+39j),(26+165j),(-78+216j),(-158+360j),(-219+440j),(-247+553j),(-250+546j),(-264+629j),(-203+555j),(-225+503j),(-229+448j),(-206+388j),(-115+292j),(-76+195j),(2+9j),(-6-1j),(26-23j),(43-39j),(28-8j),(-2011+0j),(-13312-32640j),(128+0j),(32-104j),(-57-34j),(7-3j),(1199-123j),(1103-350j),(1038-363j),(983-288j),(741-393j),(425-328j),(241-349j),(12-298j),(-165-186j),(-329-12j),(-545+0j),(-692+104j),(-798+256j),(-826+332j),(-858+412j),(-975+502j),(-829+578j),(-740+564j),(-672+553j),(-590+451j),(-552+403j),(-414+312j),(-201+271j),(-107+134j),(-1+13j),(180-88j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.8009431,(40+57j),(425+55j),(576+11j),(619-52j),(643-126j),(501-186j),(525-238j),(429-199j),(388-270j),(356-206j),(338-192j),(289-78j),(243+10j),(261+96j),(317+180j),(298+184j),(420+233j),(415+267j),(495+208j),(447+177j),(497+144j),(430+128j),(370+75j),(311+65j),(262+94j),(200+96j),(163+138j),(3-7j),(-4+37j),(-26+57j),(-33+58j),(-28+20j),(-2011+0j),(-13312-32640j),(128+0j),(-44-64j),(-41+18j),(1-6j),(31-745j),(-191-686j),(-285-595j),(-296-521j),(-341-327j),(-269-154j),(-188-44j),(-56+43j),(99+72j),(274+7j),(390+10j),(500-90j),(583-249j),(564-353j),(532-456j),(506-563j),(346-626j),(231-596j),(119-576j),(107-495j),(55-413j),(39-303j),(21-209j),(95-112j),(183-13j),(269+14j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710541.9970036,(25-38j),(-32-355j),-487j,(-11-540j),(-46-582j),(-31-489j),(-32-525j),(-47-449j),(-40-401j),(16-285j),(38-187j),(51-38j),(45+59j),(57+196j),(78+351j),(113+422j),(138+586j),(52+609j),(158+695j),(134+617j),(156+642j),(100+467j),(74+427j),(77+314j),(63+218j),(24+21j),(5-106j),(-9+10j),(27-47j),(53-67j),(51-77j),(30-13j),(-2011+0j),(-13824-32640j),(128+0j),(-41-39j),(-40+15j),(-5-9j),(200-558j),(77-536j),(18-495j),(23-440j),(-72-325j),(-99-219j),(-104-108j),(-116+16j),(-114+106j),(-127+228j),(-131+301j),(-127+374j),(-131+476j),(-106+499j),(-84+523j),(-63+558j),(-8+529j),(-14+488j),(2+476j),(-27+401j),(-22+354j),(-22+264j),(-20+145j),(-8+50j),(-16-66j),(-55-185j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
