mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711863.1563892,(-7+17j),(153+106j),(328+91j),(420+68j),(528+47j),(495-13j),(568-42j),(553-53j),(525-104j),(477-76j),(463-99j),(346-24j),(178+4j),(93+60j),(-1+137j),(-68+140j),(-157+236j),(-240+290j),(-240+350j),(-263+363j),(-269+419j),(-257+318j),(-216+340j),(-195+316j),(-171+273j),(-107+177j),(-68+86j),(-7+6j),(1-18j),(33-31j),(37-36j),(14-11j),(-2011+0j),(-13568-32640j),(128+0j),(-3+50j),(48-1j),(-8+5j),(-251+497j),(-47+587j),(83+648j),(141+716j),(337+646j),(400+553j),(476+438j),(541+261j),(507+204j),(429-2j),(403-51j),(293-203j),(135-330j),(-6-384j),(-129-443j),(-241-546j),(-385-476j),(-435-432j),(-534-373j),(-514-341j),(-510-316j),(-474-225j),(-422-99j),(-318-33j),(-225-24j),(-122+50j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711863.2794724,(14-24j),(-125-148j),(-286-177j),(-395-194j),(-503-211j),(-471-118j),(-563-128j),(-497-120j),(-541-88j),(-499-73j),(-494-58j),(-365-84j),(-207-97j),(-106-118j),(14-167j),(103-133j),(216-212j),(288-244j),(348-290j),(371-283j),(395-349j),(339-286j),(320-282j),(287-259j),(263-212j),(150-149j),(107-79j),(-2-16j),(4+16j),(-35+34j),(-49+36j),(-24+14j),(-2011+0j),(-13568-32640j),(128+0j),(15-60j),(-39-23j),(10-1j),(440-395j),(287-566j),(198-670j),(179-744j),(-17-760j),(-135-667j),(-256-612j),(-394-464j),(-385-389j),(-384-191j),(-380-91j),(-332+89j),(-235+242j),(-128+354j),(-22+461j),(58+614j),(207+599j),(272+594j),(374+574j),(436+541j),(401+518j),(386+423j),(390+249j),(320+183j),(204+136j),(128+0j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711863.4169111,(-15-17j),(-241-15j),(-344-8j),(-437+8j),(-551+26j),(-471+8j),(-562-7j),(-545-2j),(-512-21j),(-444-52j),(-405-73j),(-261-124j),(-170-137j),(-59-161j),(72-176j),(210-138j),(340-153j),(375-113j),(503-125j),(483-83j),(533-80j),(398-53j),(402-6j),(339+21j),(285+56j),(156+33j),(56+53j),(5-4j),(-9+9j),(-57-21j),(-71-30j),(-17-30j),(-2011+0j),(-13568-32640j),(128+0j),(-60+24j),(4+32j),2j,(-535-148j),(-600+16j),(-666+89j),(-734+90j),(-676+235j),(-624+270j),(-500+354j),(-359+419j),(-298+368j),(-148+363j),(-41+336j),(97+302j),(220+267j),(337+205j),(446+158j),(594+115j),(635+23j),(633+3j),(669-42j),(547+20j),(616+13j),(539-12j),(379-72j),(326-64j),(202-10j),(23-32j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711863.53206,(-5+12j),(157+209j),(200+316j),(271+400j),(360+436j),(286+391j),(316+478j),(286+487j),(275+424j),(168+391j),(133+348j),(24+259j),181j,(-90+79j),(-171-29j),(-235-130j),(-294-264j),(-244-329j),(-338-399j),(-279-408j),(-294-446j),(-230-345j),(-154-350j),(-115-300j),(-52-264j),(-14-119j),(30-38j),(8-9j),(-3+18j),(-6+52j),(-20+54j),(-18+23j),(-2011+0j),(-13568-32640j),(128+0j),(55+1j),(29-35j),(-7+2j),(383+424j),(539+308j),(620+321j),(688+315j),(725+185j),(612+63j),(586+11j),(523-126j),(436-133j),(334-215j),(246-247j),(131-302j),(9-369j),(-118-408j),(-222-429j),(-352-514j),(-426-473j),(-442-425j),(-514-460j),(-456-403j),(-410-420j),(-368-334j),(-289-232j),(-270-186j),(-134-107j),(1-2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711863.6683505,(22-12j),(15-216j),(-91-372j),(-184-432j),(-283-487j),(-308-377j),(-394-400j),(-442-295j),(-422-275j),(-373-239j),(-377-194j),(-238-154j),(-102-133j),(3-131j),(95-174j),(161-149j),(251-231j),(311-276j),(319-361j),(297-361j),(269-453j),(232-344j),(160-361j),(108-322j),(87-259j),(34-153j),(38-67j),-5j,(6+18j),(-9+62j),(-8+59j),(-12+25j),(-2011+0j),(-13568-32640j),(128+0j),(5+60j),(33+5j),(-7+11j),(-154+589j),(128+629j),(286+650j),(396+648j),(570+492j),(635+318j),(624+144j),(576-72j),(486-143j),(291-251j),(196-302j),(-6-317j),(-218-260j),(-353-165j),(-477-66j),(-620+35j),(-596+209j),(-557+302j),(-486+433j),(-443+459j),(-387+468j),(-258+439j),(-91+386j),(-33+291j),(-15+164j),(42+49j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711863.8007202,(114-26j),(387-359j),(446-332j),(316-215j),(231-178j),(151-36j),(52+28j),(-22+123j),(-84+146j),(-263+261j),(-392+342j),(-463+302j),(-397+332j),(-410+295j),(-469+271j),(-404+212j),(-412+167j),(-326+60j),(-232+3j),(-100-28j),(-24-117j),(92-137j),(138-167j),(251-174j),(338-200j),(359-186j),(426-189j),(-9-1j),(58+15j),(66+25j),(49+24j),(3+9j),(-2011+0j),(-13312-32640j),(128+0j),(-82+5j),(-7+36j),(-7+7j),(-336-538j),(-404-383j),(-453-302j),(-450-205j),(-465-40j),(-413+134j),(-402+309j),(-309+458j),(-346+524j),(-303+616j),(-364+618j),(-337+610j),(-320+625j),(-261+562j),(-213+480j),(-135+401j),(-68+312j),(14+157j),(97+54j),(155-16j),(209-144j),(321-195j),(286-331j),(388-408j),(490-381j),(501-466j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711863.9282787,(-109+28j),(-32+529j),(284+444j),(354+161j),(303-50j),(105-71j),(69-7j),(140+38j),(261-36j),(269-187j),(154-433j),(-75-505j),(-392-339j),(-528-78j),(-492+232j),(-269+357j),(-22+446j),(119+287j),(217+155j),(146+40j),(107+56j),(113+92j),(244+92j),(360-27j),(356-265j),(101-362j),(-131-408j),(3+21j),(-41-27j),(-67-8j),(-49+26j),(-6-4j),(-2011+0j),(-13312-32640j),(128+0j),(75-22j),(-17-33j),(4-11j),(287-583j),(-260-519j),(-489-145j),(-421+221j),(-1+441j),(361+254j),(459-163j),(165-515j),(-233-587j),(-615-195j),(-730+150j),(-435+571j),(44+677j),(399+423j),(492+72j),(384-262j),(58-334j),(-121-152j),(-76+83j),(105+120j),(275-7j),(268-274j),(15-444j),(-361-434j),(-570-251j),(-638+178j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.0522988,(48+105j),(486+151j),(508+157j),(387+124j),(274+83j),(148+75j),(35+81j),(-81+89j),(-195+116j),(-329+114j),(-475+179j),(-521+147j),(-452+191j),(-473+170j),(-493+176j),(-421+141j),(-415+119j),(-323+36j),(-238+39j),(-117-30j),(-46-108j),(45-155j),(84-216j),(140-280j),(226-341j),(222-359j),(230-388j),(-4+8j),(51-25j),(64-21j),(44-21j),(7-1j),(-2011+0j),(-13568-32640j),(128+0j),(70-28j),(-2-45j),(15-6j),(552+289j),(554+86j),(534-12j),(468-106j),(347-281j),(180-369j),(14-483j),(-168-520j),(-231-581j),(-349-536j),(-398-603j),(-437-538j),(-490-497j),(-457-380j),(-438-295j),(-396-183j),(-292-62j),(-161+17j),(-79+87j),(39+134j),(151+189j),(261+224j),(407+195j),(489+202j),(524+278j),(614+225j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.1773903,(-4-26j),(-189+35j),(-288+225j),(-186+398j),(-2+524j),(190+423j),(409+357j),(482+168j),(485-70j),(398-179j),(284-309j),(160-255j),(76-145j),(106-100j),(185-112j),(164-159j),(169-301j),(122-409j),(-83-458j),(-231-389j),(-411-300j),(-369-88j),(-391+36j),(-299+159j),(-185+200j),(-70+149j),(-49+77j),(10+8j),(-18-5j),(-57-25j),(-63-8j),(-31-9j),(-2011+0j),(-13568-32640j),(128+0j),(-58+1j),(6+35j),(-12-3j),(-479+310j),(-157+590j),(213+645j),(504+529j),(717+126j),(632-206j),(365-476j),(-13-529j),(-211-423j),(-337-84j),(-307+72j),(-96+261j),(214+252j),(378+55j),(406-216j),(340-481j),(-1-596j),(-273-534j),(-544-332j),(-576-93j),(-552+153j),(-378+323j),(-112+377j),(55+268j),(82+140j),(54+29j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.301762,(-2+28j),(167+116j),(328+153j),(413+168j),(492+193j),(456+132j),(520+145j),(524+122j),(474+99j),(429+128j),(401+123j),(265+135j),(113+132j),(12+169j),(-104+202j),(-165+170j),(-275+217j),(-358+231j),(-378+269j),(-383+244j),(-426+286j),(-379+241j),(-329+209j),(-286+179j),(-249+122j),(-155+75j),(-83+2j),(-3+8j),(7-18j),(61-30j),(56-29j),(27-1j),(-2011+0j),(-13568-32640j),(128+0j),(-9+54j),(42+15j),(-7+4j),(-327+483j),(-155+619j),(-42+687j),(-27+731j),(145+706j),(214+607j),(322+516j),(397+365j),(367+296j),(329+102j),(316+17j),(251-135j),(135-289j),(33-377j),(-60-451j),(-130-580j),(-271-549j),(-303-542j),(-388-501j),(-368-467j),(-363-454j),(-336-371j),(-316-229j),(-237-163j),(-126-118j),(-55-20j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.4258456,(96+16j),(445-262j),(457-248j),(354-196j),(250-149j),(171-43j),(104+48j),(32+136j),(-6+230j),(-92+329j),(-110+470j),(-149+498j),(-63+485j),(-95+503j),(-98+528j),(-110+437j),(-117+438j),(-135+301j),(-95+234j),(-92+105j),(-129+5j),(-138-84j),(-180-168j),(-213-235j),(-257-335j),(-243-329j),(-268-352j),(11+15j),(2-65j),(-1-66j),(-3-54j),(9-5j),(-2011+0j),(-13568-32640j),(128+0j),(50-49j),(-8-33j),(-1-11j),(606+20j),(521-154j),(425-233j),(350-306j),(145-385j),(-45-419j),(-220-439j),(-416-370j),(-498-391j),(-572-253j),(-651-296j),(-663-211j),(-663-124j),(-577-56j),(-510-1j),(-414+72j),(-261+127j),(-119+104j),(-5+81j),(110+47j),(239+23j),(356-30j),(426-129j),(465-217j),(562-192j),(590-278j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.5516675,(-77-82j),(-507+7j),(-517+97j),(-405+132j),(-280+95j),(-162+62j),(-92+2j),(-49-109j),(-45-199j),(-85-330j),(-181-430j),(-190-468j),(-257-405j),(-306-402j),(-374-370j),(-315-280j),(-335-251j),(-252-192j),(-200-160j),(-100-132j),(-19-165j),(45-180j),(99-203j),(139-257j),(167-349j),(70-401j),(33-437j),14j,(17-52j),(34-62j),(25-38j),(5+2j),(-2011+0j),(-13568-32640j),(128+0j),(67+1j),(18-48j),(-5-7j),(535+248j),(541-6j),(473-188j),(360-309j),(115-420j),(-113-392j),(-336-309j),(-503-150j),(-596-61j),(-617+159j),(-654+233j),(-569+374j),(-480+516j),(-304+524j),(-169+506j),(-71+428j),(68+295j),(72+145j),(106+7j),(44-121j),(-33-241j),(-160-324j),(-316-266j),(-452-270j),(-524-279j),(-613-160j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.6705894,(-12-12j),(-135+99j),(-169+293j),(-74+427j),(71+495j),(237+393j),(410+347j),(475+158j),(497+11j),(444-77j),(393-197j),(276-187j),(155-112j),(151-61j),(205-24j),(215-48j),(305-98j),(361-174j),(308-344j),(216-384j),(78-489j),(-31-399j),(-146-354j),(-200-247j),(-221-173j),(-150-82j),(-91-56j),(1+4j),(8-18j),(22-49j),(13-53j),(19-17j),(-2011+0j),(-13568-32640j),(128+0j),(40+21j),(7-42j),12j,(579+11j),(497-369j),(293-626j),(71-742j),(-338-649j),(-522-431j),(-604-116j),(-498+207j),(-353+319j),(-35+346j),(104+297j),(247+82j),(210-205j),(63-355j),(-154-431j),(-398-424j),(-583-171j),(-602+61j),(-552+348j),(-385+447j),(-218+563j),516j,(184+369j),(229+198j),(156+99j),(78+11j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.7972524,(-91+57j),(162+497j),(414+353j),(428+70j),(297-103j),(133-122j),(83-102j),(100-40j),(175-100j),(235-238j),(113-473j),(-102-495j),(-365-320j),(-492-113j),(-509+163j),(-308+326j),(-103+421j),(49+342j),(160+211j),(122+113j),(111+110j),(101+129j),(188+108j),(286+34j),(364-110j),(259-317j),(64-434j),9j,(-18-59j),(-42-53j),(-46-12j),(-8-7j),(-2011+0j),(-13568-32640j),(128+0j),(-8-66j),(-35+19j),(1-4j),(-452-384j),(-518+84j),(-302+403j),(64+442j),(392+167j),(327-255j),(6-462j),(-412-339j),(-610-57j),(-506+400j),(-255+674j),(210+670j),(571+401j),(611-21j),(411-323j),(136-428j),(-145-253j),(-161-73j),(-65+83j),(114+55j),(200-130j),(89-326j),(-242-367j),(-491-198j),(-615+32j),(-472+438j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711864.9271908,(-111-4j),(-409+366j),(-391+370j),(-312+261j),(-252+211j),(-163+70j),(-137-21j),(-79-147j),(-42-248j),(23-320j),(17-450j),(82-512j),(-16-520j),(12-522j),(29-545j),(77-455j),(84-463j),(116-318j),(94-290j),(101-156j),(147-74j),(135+23j),(215+137j),(253+240j),(286+333j),(233+272j),(277+315j),(-13-8j),(-3+60j),(-5+72j),(-8+53j),(-10+1j),(-2011+0j),(-13568-32640j),(128+0j),(-24+60j),(30+3j),(-5+26j),(-554+223j),(-386+359j),(-260+374j),(-161+401j),(66+388j),(224+335j),(382+297j),(509+151j),(628+144j),(655-17j),(744+17j),(718-64j),(664-138j),(556-164j),(469-151j),(398-197j),(246-212j),(129-145j),(-5-41j),(-123+7j),(-240+81j),(-334+178j),(-352+252j),(-398+360j),(-484+350j),(-515+440j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711865.0524697,(-11+6j),(-71+193j),(-167+325j),(-179+414j),(-181+516j),(-141+465j),(-154+556j),(-99+567j),(-91+530j),(-124+431j),(-117+410j),(-156+271j),(-108+185j),(-142+69j),(-180-40j),(-241-140j),(-302-247j),(-254-332j),(-368-348j),(-330-356j),(-379-383j),(-268-317j),(-264-320j),(-228-293j),(-183-239j),(-78-147j),(-6-100j),(-10-1j),(21+10j),(39+46j),(47+43j),(8+27j),(-2011+0j),(-13568-32640j),(128+0j),(-51-11j),(-17+29j),(-5-9j),(-407-409j),(-564-260j),(-692-213j),(-740-185j),(-770-18j),(-658+100j),(-579+174j),(-441+271j),(-371+249j),(-166+301j),(-83+245j),(89+223j),(273+186j),(386+91j),(478-10j),(580-90j),(570-215j),(565-271j),(573-343j),(540-328j),(512-338j),(426-338j),(290-277j),(200-260j),(150-135j),(72-12j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
