mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712393.75957,(-42-40j),(-454-35j),(-565-113j),(-623-148j),(-680-152j),(-548-159j),(-603-184j),(-476-191j),(-489-203j),(-343-215j),(-261-218j),(-79-209j),(4-192j),(161-164j),(328-140j),(454-83j),(621-55j),(622+32j),(779-24j),(703+26j),(767+13j),(602+47j),(551+88j),(454+104j),(365+116j),(171+77j),(28+97j),(12-2j),(-34-1j),(-68-39j),(-80-42j),(-23-27j),(-2011+0j),(-13568-32640j),(128+0j),(-60+16j),(1+42j),(6+10j),(-496-417j),(-583-297j),(-626-295j),(-605-332j),(-575-206j),(-436-113j),(-351-23j),(-225+58j),(-103+70j),(18+122j),(166+162j),(279+216j),(383+265j),(466+273j),(530+283j),(620+312j),(622+239j),(557+227j),(578+231j),(490+221j),(410+259j),(319+229j),(176+147j),(89+133j),(-77+88j),(-264+64j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712393.8871593,(-86+63j),(-93+489j),(-24+455j),(6+299j),(1+194j),(-37+22j),(-141-68j),(-246-126j),(-382-172j),(-456-175j),(-672-132j),(-702-114j),(-700+73j),(-680+144j),(-643+230j),(-544+216j),(-481+284j),(-317+217j),(-217+188j),(-97+83j),(-35-43j),(1-162j),(-15-337j),(-86-482j),(-159-581j),(-269-462j),(-387-472j),(16+19j),(-38-83j),(-46-94j),(-43-77j),(8-20j),(-2011+0j),(-13312-32640j),(128+0j),(-28-49j),(-34+19j),(1-7j),(-92-413j),(-284-260j),(-419-85j),(-473+56j),(-447+324j),(-331+415j),(-196+607j),(4+680j),(81+724j),(306+642j),(308+667j),(390+524j),(425+354j),(376+200j),(272+93j),(224+18j),(62-41j),(-68-13j),(-245+29j),(-334+92j),(-443+188j),(-478+302j),(-397+418j),(-372+574j),(-400+575j),(-307+645j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.0116973,(44-47j),(-24-470j),(-54-600j),(-107-667j),(-161-731j),(-173-579j),(-192-651j),(-186-565j),(-218-523j),(-182-421j),(-171-346j),(-70-190j),(35-71j),(115+52j),(228+187j),(278+305j),(416+412j),(452+445j),(624+486j),(600+429j),(705+411j),(632+312j),(536+251j),(466+183j),(396+126j),(245-1j),(109-59j),(7+3j),(-11-24j),(-35-58j),(-48-58j),(-7-35j),(-2011+0j),(-13568-32640j),(128+0j),(28-48j),(-35-26j),(5-1j),(662-166j),(594-328j),(566-360j),(561-359j),(391-413j),(204-365j),(96-328j),(-39-247j),(-122-141j),(-193+5j),(-304+101j),(-368+235j),(-383+356j),(-381+439j),(-376+515j),(-391+644j),(-280+659j),(-226+618j),(-178+615j),(-180+531j),(-168+461j),(-107+362j),(-23+212j),(-35+106j),(-14-57j),(4-232j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.1373086,(116-8j),(134-493j),(-102-486j),(-219-266j),(-155-82j),(-57-52j),(-12-142j),(-126-263j),(-330-248j),(-561-126j),(-695+290j),(-522+587j),(-45+706j),(317+645j),(613+381j),(579+7j),(461-295j),(199-313j),(-33-235j),(-39-36j),(116+20j),(230-90j),(216-298j),(25-473j),(-278-539j),(-555-259j),(-655+85j),(18-16j),(-69+50j),(-42+92j),(3+76j),(-5+23j),(-2011+0j),(-13312-32640j),(128+0j),(2+49j),(32-11j),(9+0j),(312+110j),(235-213j),(-31-349j),(-340-274j),(-502+114j),(-307+490j),(85+642j),(543+436j),(742+151j),(643-346j),(424-613j),(3-663j),(-328-512j),(-432-183j),(-341+45j),(-142+137j),(-10+33j),(-56-79j),(-187-113j),(-362-13j),(-422+218j),(-278+475j),(105+610j),(466+514j),(658+306j),(741-147j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.2617369,(53+92j),(462+209j),(416+198j),(269+142j),(158+105j),(-21+44j),(-162+16j),(-290-16j),(-423-22j),(-515-84j),(-692-77j),(-712-143j),(-694-29j),(-685-46j),(-687-42j),(-562-80j),(-514-56j),(-334-64j),(-227-13j),(-69+7j),(97-2j),(199-12j),(391-21j),(514-36j),(617-17j),(547-51j),(592-81j),(-26+0j),(77+31j),(82+45j),(61+44j),(11+17j),(-2011+0j),(-13312-32640j),(128+0j),(14-56j),(-17-21j),(8-7j),(357-219j),(207-335j),(88-408j),(17-476j),(-174-522j),(-271-530j),(-380-520j),(-524-437j),(-531-513j),(-582-365j),(-571-464j),(-539-370j),(-477-291j),(-380-194j),(-276-123j),(-219-48j),(-74+28j),(40+64j),(198+116j),(284+160j),(406+227j),(490+263j),(550+219j),(638+210j),(614+318j),(665+280j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.3866594,(-25-63j),(-508+106j),(-421+504j),(12+716j),(552+559j),(643+65j),(588-385j),(142-607j),(-252-518j),(-404-181j),(-323+112j),(-88+138j),(9+11j),(-89-115j),(-327-71j),(-412+222j),(-237+635j),(149+660j),(725+419j),(783-147j),(505-671j),(-28-651j),(-402-441j),(-508-61j),(-357+254j),(18+231j),(133+9j),(-1+3j),(-12-24j),(-80-23j),(-75+51j),(-29+20j),(-2011+0j),(-13568-32640j),(128+0j),(-45-46j),(-28+43j),(1+0j),(-601+207j),(-192+619j),(291+591j),(598+275j),(500-272j),(103-435j),(-253-266j),(-285+100j),(-50+277j),(251+165j),(359-145j),(134-467j),(-281-501j),(-593-141j),(-566+342j),(-188+719j),(374+590j),(606+182j),(579-259j),(236-491j),(-85-471j),(-284-216j),(-166+52j),(-13+72j),(78-66j),(-100-272j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.4969432,(-23-107j),(-400-295j),(-377-264j),(-241-153j),(-92-33j),(24+17j),(174+111j),(327+164j),(462+186j),(615+240j),(819+230j),(835+264j),(774+124j),(785+115j),(774+74j),(632+32j),(583-19j),(391-7j),(234-92j),(16-90j),(-171-75j),(-300-44j),(-426-3j),(-547+37j),(-694+84j),(-676+191j),(-709+254j),(27-3j),(-95-20j),(-120-14j),(-91-13j),(-12-17j),(-2011+0j),(-13312-32640j),(128+0j),(-52+6j),(-10+29j),(-3+1j),(-377-119j),(-388+69j),(-387+201j),(-400+321j),(-289+475j),(-176+529j),(-77+638j),(92+667j),(74+713j),(182+661j),(155+667j),(195+570j),(218+490j),(192+335j),(156+211j),(109+54j),(45-66j),(-72-176j),(-141-293j),(-241-404j),(-275-481j),(-346-530j),(-464-463j),(-537-496j),(-493-575j),(-565-500j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.6230137,(121+5j),(234-468j),(-42-451j),(-185-213j),(-135-3j),(74+55j),(235-78j),(204-348j),(-2-539j),(-291-564j),(-725-386j),(-854-38j),(-654+488j),(-324+717j),(88+777j),(341+521j),(540+237j),(375-65j),(168-205j),(-34-97j),(-72+118j),(69+238j),(342+255j),(565+41j),(618-302j),(273-536j),(-47-657j),(12+25j),(-46-82j),(-93-65j),(-82-12j),(-19-6j),(-2011+0j),(-13312-32640j),(128+0j),(60+3j),(-10-25j),(-3-4j),(264-391j),(-163-449j),(-497-220j),(-607+130j),(-348+580j),(65+654j),(504+527j),(741+46j),(732-304j),(312-663j),(20-734j),(-350-539j),(-496-169j),(-354+121j),(-131+203j),(82+169j),(126-89j),(-20-231j),(-298-251j),(-482-56j),(-574+243j),(-405+571j),(14+705j),(460+632j),(673+428j),(788+1j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.7578516,(-86-71j),(-511+103j),(-453+159j),(-260+155j),(-70+80j),(42-27j),(138-177j),(178-322j),(125-510j),(75-669j),(-73-877j),(-149-893j),(-336-742j),(-418-684j),(-526-596j),(-478-406j),(-513-281j),(-359-163j),(-236-12j),(-32+49j),(154+17j),(254-27j),(384-139j),(443-246j),(538-401j),(404-526j),(336-642j),(-17+22j),(62-65j),(74-93j),(46-64j),(24-9j),(-2011+0j),(-13568-32640j),(128+0j),(41-26j),(-11-30j),-6j,(318-212j),(154-389j),(-1-483j),(-162-566j),(-444-489j),(-601-340j),(-732-171j),(-766+97j),(-787+172j),(-668+359j),(-643+409j),(-465+464j),(-307+473j),(-127+389j),(3+259j),(81+87j),(81-99j),(26-229j),(-66-376j),(-156-493j),(-306-553j),(-450-544j),(-604-391j),(-739-302j),(-750-316j),(-802-106j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712394.8796003,(-37+86j),(509+341j),(794-57j),(632-558j),(179-903j),(-366-653j),(-726-344j),(-710+108j),(-414+476j),(-73+496j),(213+358j),(192+97j),(-4+27j),(-99+156j),(3+371j),(230+411j),(620+280j),(731-136j),(548-661j),(64-813j),(-511-722j),(-663-210j),(-635+175j),(-337+430j),(-38+456j),(170+200j),(109+16j),(10-5j),(-19+7j),(-50+48j),(-13+91j),(6+35j),(-2011+0j),(-13568-32640j),(128+0j),(64-12j),(-23-44j),(7-7j),(370-681j),(-272-718j),(-637-365j),(-693+51j),(-344+469j),(55+437j),(311+148j),(180-188j),(-90-245j),(-320+36j),(-349+343j),(-5+617j),(510+504j),(755+70j),(683-454j),(297-878j),(-342-788j),(-683-370j),(-718+144j),(-444+394j),(-79+504j),(168+306j),(189+19j),(-4-42j),(-152+84j),(-127+328j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712395.0067477,(-5+72j),(303+492j),(362+655j),(406+688j),(467+743j),(371+603j),(389+660j),(332+590j),(333+533j),(224+428j),(184+336j),(74+168j),33j,(-73-112j),(-156-294j),(-212-423j),(-276-602j),(-223-663j),(-357-790j),(-300-742j),(-339-810j),(-226-627j),(-194-612j),(-161-532j),(-131-447j),(-87-231j),(-42-99j),-12j,(-7+11j),(-30+60j),(-36+69j),(-33+25j),(-2011+0j),(-13568-32640j),(128+0j),(65-26j),(3-52j),(11-9j),(559+491j),(642+353j),(659+336j),(612+351j),(581+184j),(471+59j),(328-52j),(208-171j),(84-228j),(-57-300j),(-155-423j),(-259-497j),(-364-570j),(-433-574j),(-481-597j),(-580-645j),(-593-542j),(-536-494j),(-546-467j),(-418-398j),(-347-377j),(-266-267j),(-157-88j),(-78+9j),(20+140j),(169+296j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712395.1333892,(57+39j),(491-277j),(486-589j),(197-777j),(-196-869j),(-430-574j),(-684-415j),(-699-77j),(-616+204j),(-390+311j),(-197+349j),(-59+200j),(-32+48j),(-141-46j),(-339-46j),(-449+140j),(-515+413j),(-423+604j),(-53+858j),(263+780j),(629+646j),(665+304j),(677+21j),(561-227j),(361-354j),(82-267j),(-11-135j),(-5-3j),(14+14j),(40+50j),(68+35j),(31+15j),(-2011+0j),(-13568-32640j),(128+0j),(14-64j),(-43-8j),(-1-13j),(26-737j),(-407-586j),(-655-360j),(-685-78j),(-521+290j),(-212+356j),(39+301j),(194+76j),(136-128j),(-66-270j),(-309-279j),(-537-114j),(-648+184j),(-513+502j),(-262+708j),(100+845j),(466+618j),(641+362j),(694+35j),(539-187j),(399-320j),(152-333j),(-20-169j),(-31-26j),(83+98j),(321+91j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712395.2569864,(-39-55j),(-507+258j),(-327+666j),(198+767j),(733+487j),(686-68j),(550-536j),(100-700j),(-351-525j),(-467-163j),(-368+126j),(-149+151j),(-46+67j),(-140-16j),(-302+84j),(-294+370j),(-4+655j),(370+594j),(829+182j),(732-352j),(347-809j),(-160-685j),(-526-413j),(-588+5j),(-396+305j),(-42+269j),(68+124j),(13-7j),(-19+0j),(-55+33j),(-21+73j),(-5+40j),(-2011+0j),(-13568-32640j),(128+0j),(-66-42j),(-13+48j),(-7+7j),(-699+298j),(-188+694j),(336+675j),(624+301j),(541-244j),(149-400j),(-193-228j),(-183+77j),(62+177j),(270-5j),(299-323j),(-45-552j),(-508-433j),(-717+32j),(-559+542j),(-57+868j),(542+594j),(740+106j),(587-383j),(171-561j),(-149-497j),(-315-212j),(-166+35j),(-25+41j),(4-126j),(-206-267j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712395.380213,(98-64j),(130-503j),(83-466j),(51-290j),(45-107j),(-3+46j),(-5+216j),(18+365j),(20+515j),(63+643j),(108+818j),(55+869j),(122+793j),(118+789j),(142+801j),(78+615j),(90+608j),(55+421j),(44+300j),(-10+111j),(-84-57j),(-121-168j),(-151-327j),(-189-444j),(-249-586j),(-350-516j),(-392-563j),(8+33j),(1-95j),(3-124j),(16-94j),(21-18j),(-2011+0j),(-13568-32640j),(128+0j),(-49-28j),(-25+12j),(1+5j),(-203-262j),(-351-138j),(-480-52j),(-605+23j),(-643+212j),(-606+297j),(-610+436j),(-541+567j),(-589+564j),(-459+629j),(-507+562j),(-398+517j),(-286+484j),(-171+360j),(-68+229j),(12+93j),(85-57j),(120-191j),(197-332j),(212-456j),(305-568j),(303-650j),(196-680j),(184-797j),(284-785j),(211-773j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712395.5075004,(-120-8j),(-328+473j),(-132+522j),(49+339j),(86+104j),(-19-18j),(-194-75j),(-352+26j),(-471+250j),(-477+508j),(-288+864j),(-25+929j),(354+767j),(584+605j),(771+337j),(691+59j),(603-188j),(374-259j),(129-272j),(5-90j),(22+90j),(126+196j),(314+189j),(499+93j),(662-100j),(541-401j),(386-624j),(-12+17j),(46-100j),(19-117j),(-19-89j),(6-22j),(-2011+0j),(-13312-32640j),(128+0j),(22-53j),(-27-16j),(-4-7j),(-118-385j),(-401-168j),(-532+97j),(-520+411j),(-202+709j),(177+720j),(586+621j),(845+221j),(903-36j),(740-439j),(575-622j),(214-682j),(-74-614j),(-246-379j),(-246-137j),(-123+56j),(93+108j),(252-12j),(349-207j),(310-440j),(166-662j),(-127-756j),(-511-612j),(-779-405j),(-862-216j),(-858+187j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712395.6326144,(-130-42j),(-507+287j),(-399+300j),(-244+237j),(-87+134j),(45-31j),(122-164j),(118-364j),(100-511j),(68-625j),(-65-823j),(-78-865j),(-294-789j),(-345-743j),(-435-697j),(-386-542j),(-417-452j),(-339-267j),(-255-136j),(-111-30j),(72+50j),(202+30j),(388+60j),(557-20j),(663-72j),(573-219j),(596-313j),(-16+5j),(84-18j),(113-8j),(87-11j),(17+6j),(-2011+0j),(-13568-32640j),(1152+0j),(-36-47j),(-22+12j),(7+9j),(-150-377j),(-393-242j),(-496-69j),(-623+13j),(-611+344j),(-578+445j),(-451+636j),(-246+753j),(-228+805j),(35+774j),(-1+774j),(133+687j),(230+491j),(221+348j),(222+155j),(156+42j),(46-119j),(-127-167j),(-290-255j),(-418-307j),(-593-283j),(-692-218j),(-745-48j),(-821+101j),(-858+61j),(-806+216j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
