mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710186.8113027,(-11-114j),(-533-389j),(-726-391j),(-772-266j),(-809-140j),(-708+5j),(-769+88j),(-682+209j),(-642+353j),(-543+418j),(-448+590j),(-340+620j),(-81+641j),(51+667j),(228+736j),(272+580j),(456+627j),(519+573j),(674+447j),(664+315j),(741+208j),(581+87j),(590-21j),(542-125j),(484-227j),(266-313j),(160-391j),(-8+17j),(26-57j),(43-97j),(20-98j),(16-32j),(-2011+0j),(-13568-32640j),(128+0j),(39+58j),(41-10j),(4+13j),(-314+413j),(-157+378j),(-71+333j),(14+287j),(165+218j),(262+163j),(353+99j),(448+13j),(532+33j),(616-64j),(686+29j),(723-10j),(789-86j),(758-120j),(713-161j),(721-217j),(600-293j),(496-309j),(426-406j),(353-396j),(281-422j),(147-451j),(-22-442j),(-189-494j),(-239-533j),(-382-511j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710186.9357586,(-106-33j),(-163+660j),(480+683j),(827+0j),(480-732j),(-243-670j),(-756-253j),(-597+401j),(47+767j),(616+380j),(681-365j),(88-725j),(-547-357j),(-608+274j),(-112+732j),(526+429j),(789-234j),(339-707j),(-514-704j),(-785-13j),(-481+678j),(236+608j),(570+197j),(438-337j),(-46-548j),(-412-125j),(-291+313j),(-13-12j),(40+48j),(105-13j),(45-80j),(8-26j),(-2011+0j),(-13568-32640j),(128+0j),(-51-57j),(-14+45j),(-15+1j),(-529+185j),(-87+443j),(254+290j),(328-34j),(47-287j),(-252-137j),(-283+230j),(68+445j),(441+309j),(577-162j),(375-588j),(-201-716j),(-698-361j),(-694+287j),(-228+713j),(436+655j),(725+36j),(416-496j),(-147-614j),(-459-203j),(-495+238j),(-50+532j),(432+209j),(466-302j),(90-590j),(-547-380j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.0672824,(-54-125j),(-634-187j),(-725-53j),(-638+148j),(-594+325j),(-369+426j),(-295+581j),(-100+670j),(51+752j),(150+746j),(378+814j),(455+765j),(622+527j),(673+434j),(783+294j),(673+174j),(735+13j),(629-149j),(547-368j),(392-454j),(226-598j),(74-581j),(-104-610j),(-253-621j),(-382-638j),(-420-433j),(-499-359j),(25+5j),(-35-67j),(-64-81j),(-58-44j),(1-12j),(-2011+0j),(-13312-32640j),(128+0j),(30+34j),(17-12j),(11+0j),(-56+643j),(89+712j),(156+785j),(102+832j),(235+801j),(194+693j),(293+647j),(370+547j),(330+542j),(413+375j),(370+373j),(377+240j),(391+69j),(366-59j),(305-204j),(336-333j),(209-433j),(130-499j),(2-627j),(-64-607j),(-138-709j),(-248-702j),(-359-617j),(-532-591j),(-514-596j),(-632-502j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.1953948,(-33-142j),(-622-243j),(-705-50j),(-604+214j),(-461+462j),(-169+487j),(16+610j),(237+557j),(502+475j),(692+373j),(922+138j),(897-62j),(695-384j),(581-540j),(429-715j),(196-673j),(-47-735j),(-231-577j),(-501-417j),(-550-163j),(-630+113j),(-444+278j),(-339+467j),(-172+594j),(-12+690j),(201+591j),(363+530j),(-15-19j),(42+65j),(71+71j),(67+39j),(6+13j),(-2011+0j),(-13312-32640j),(128+0j),(-4-40j),(-26+5j),(-8+1j),(60-667j),(-162-725j),(-304-723j),(-359-769j),(-550-645j),(-604-515j),(-677-364j),(-710-144j),(-686-89j),(-574+129j),(-538+169j),(-377+276j),(-219+346j),(-17+358j),(154+325j),(365+271j),(481+77j),(512-77j),(527-281j),(488-407j),(441-538j),(304-674j),(54-736j),(-166-776j),(-216-767j),(-462-701j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.3193433,(5-118j),(-606-355j),(-776-268j),(-825-10j),(-828+250j),(-576+382j),(-514+597j),(-317+684j),(-24+724j),(200+653j),(479+560j),(584+362j),(588+46j),(606-175j),(526-438j),(325-591j),(134-789j),(-21-742j),(-364-778j),(-528-570j),(-706-393j),(-572-170j),(-584+29j),(-498+204j),(-381+344j),(-108+380j),(93+384j),(-10-13j),(20+48j),(71+74j),(75+40j),(18+17j),(-2011+0j),(-13568-32640j),(128+0j),(59-54j),(-29-34j),(6+1j),(571+53j),(453-126j),(329-206j),(201-236j),-259j,(-167-201j),(-337-121j),(-448+24j),(-535+122j),(-534+265j),(-629+380j),(-570+520j),(-464+650j),(-317+720j),(-160+766j),(39+838j),(277+699j),(366+539j),(500+393j),(514+236j),(529+75j),(483-132j),(281-332j),(153-477j),(39-547j),(-257-610j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.4447162,(-82-124j),(-637-42j),(-675+97j),(-553+280j),(-424+494j),(-175+480j),(-38+603j),(133+598j),(360+613j),(507+610j),(758+553j),(805+456j),(788+142j),(791+19j),(805-166j),(639-239j),(583-426j),(391-453j),(171-601j),(-33-554j),(-285-568j),(-368-395j),(-515-297j),(-619-178j),(-718-82j),(-648+78j),(-636+205j),(31-12j),(-89-4j),(-105+5j),(-72+18j),(-15+6j),(-2011+0j),(-13312-32640j),(128+0j),(10+47j),(26+9j),(3+0j),(-363+597j),(-256+735j),(-203+792j),(-252+845j),(-93+861j),(71+717j),(56+783j),(222+714j),(167+671j),(278+513j),(261+486j),(315+338j),(350+183j),(334+34j),(314-126j),(329-310j),(206-446j),(101-527j),(-38-610j),(-49-647j),(-180-698j),(-307-687j),(-448-605j),(-586-521j),(-604-526j),(-724-399j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.5558865,(96-69j),(82-674j),(15-854j),(-81-868j),(-190-853j),(-253-698j),(-337-737j),(-383-608j),(-494-567j),(-507-474j),(-635-340j),(-639-236j),(-619+10j),(-650+131j),(-666+288j),(-564+310j),(-606+479j),(-587+531j),(-476+660j),(-387+631j),(-294+731j),(-258+578j),(-127+598j),(-21+567j),(76+509j),(194+327j),(280+250j),(-15-5j),(34+37j),(71+66j),(62+52j),(16+27j),(-2011+0j),(-13568-32640j),(128+0j),(19+77j),(51-9j),(5+19j),(-494+306j),(-351+314j),(-260+289j),(-176+260j),(-6+251j),(107+240j),(225+238j),(363+229j),(429+305j),(567+265j),(582+406j),(641+429j),(722+421j),(727+388j),(720+373j),(736+369j),(728+247j),(626+185j),(638+84j),(548+15j),(538-20j),(476-127j),(363-266j),(313-418j),(320-481j),(233-592j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.6832464,(-89-79j),(-455+561j),(147+805j),(733+395j),(802-392j),(160-703j),(-476-618j),(-757+3j),(-418+615j),(229+642j),(714+153j),(530-452j),(-147-571j),(-577-202j),(-544+439j),(53+673j),(705+441j),(728-212j),(249-844j),(-449-644j),(-833-31j),(-471+496j),(113+583j),(488+223j),(451-259j),(-50-385j),(-373-126j),(12-10j),(-16+51j),(55+90j),(87+14j),(29-7j),(-2011+0j),(-13568-32640j),(128+0j),(-65-38j),(-12+49j),(-11+9j),(-494+312j),(-20+483j),(293+239j),(303-86j),(-13-257j),(-265-51j),(-249+288j),(145+454j),(505+274j),(567-213j),(382-658j),(-214-774j),(-715-387j),(-735+259j),(-309+715j),(368+757j),(734+127j),(520-390j),(5-632j),(-427-370j),(-519+88j),(-170+452j),(343+319j),(497-138j),(248-499j),(-390-548j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.8148816,(140+20j),(345-541j),(150-672j),(-157-625j),(-452-439j),(-507-173j),(-632+68j),(-507+347j),(-394+603j),(-172+789j),(175+944j),(395+832j),(613+520j),(733+297j),(821+19j),(663-207j),(547-481j),(277-535j),(-72-626j),(-320-455j),(-572-259j),(-541+13j),(-539+220j),(-440+448j),(-303+648j),(19+652j),(224+632j),(-17-24j),(26+85j),(53+88j),(52+45j),(10+13j),(-2011+0j),(-13312-32640j),(128+0j),(-7+46j),(35-2j),(-5+2j),(-246+673j),(6+802j),(181+823j),(283+868j),(541+698j),(621+513j),(747+306j),(725+14j),(688-67j),(524-273j),(436-337j),(224-395j),(3-414j),(-188-316j),(-331-169j),(-456+22j),(-415+291j),(-317+444j),(-183+616j),(-17+673j),(154+733j),(374+667j),(615+429j),(758+241j),(791+119j),(784-205j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710187.935805,(-118-68j),(-411+594j),(168+825j),(701+467j),(874-162j),(371-611j),(-163-785j),(-596-372j),(-698+206j),(-324+606j),(314+672j),(654+227j),(437-390j),(-10-621j),(-559-424j),(-682+62j),(-480+652j),(116+764j),(710+459j),(760-139j),(423-698j),(-144-647j),(-523-317j),(-532+168j),(-210+479j),(233+328j),(399-8j),(-12+5j),(19-48j),(-47-94j),(-90-19j),(-34-1j),(-2011+0j),(-13568-32640j),(128+0j),(75+2j),(-18-55j),(21-7j),(486-346j),(31-479j),(-264-282j),(-309+10j),(-84+262j),(193+204j),(373-73j),(217-429j),(-81-583j),(-543-329j),(-769-49j),(-644+477j),(-135+823j),(402+698j),(743+253j),(796-285j),(294-700j),(-210-619j),(-574-232j),(-485+189j),(-217+481j),(221+426j),(469+17j),(301-408j),(-48-572j),(-567-401j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710188.0585747,(46-134j),(-647-66j),(-447+545j),(259+581j),(651-8j),(250-470j),(-347-516j),(-670+61j),(-284+670j),(448+662j),(957-46j),(545-742j),(-327-715j),(-778-151j),(-563+583j),(140+681j),(690+226j),(472-390j),(-206-584j),(-551-62j),(-319+539j),(305+497j),(591+3j),(339-541j),(-275-642j),(-646-55j),(-430+513j),(-7-12j),(37+67j),(104+14j),(52-50j),(13-10j),(-2011+0j),(-13312-32640j),(128+0j),(48-21j),(-19-26j),(6+9j),(-235-679j),(-757-195j),(-717+457j),(-225+881j),(590+664j),(826-38j),(457-651j),(-268-700j),(-628-288j),(-494+313j),(-106+545j),(341+300j),(383-164j),-382j,(-360-133j),(-330+336j),(193+467j),(539+105j),(455-426j),(-60-713j),(-603-419j),(-728+260j),(-119+741j),(557+559j),(798+9j),(427-697j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710188.1202357,(116+37j),(577-444j),(555-620j),(389-733j),(241-848j),(10-708j),(-147-770j),(-290-686j),(-477-554j),(-566-417j),(-727-207j),(-700-40j),(-538+223j),(-485+392j),(-357+582j),(-223+649j),(-56+805j),(89+741j),(350+775j),(464+609j),(632+513j),(593+321j),(574+128j),(548-33j),(479-163j),(270-276j),(137-373j),(9+17j),(11-48j),(-2-97j),(-13-87j),(-5-26j),(-2011+0j),(-13568-32640j),(128+0j),(47-63j),(-38-36j),(15-10j),(603+38j),(465-123j),(348-191j),(234-213j),(45-282j),(-132-264j),(-281-271j),(-450-192j),(-564-192j),(-613-66j),(-769-111j),(-804-4j),(-801+111j),(-747+211j),(-700+324j),(-720+466j),(-491+541j),(-352+541j),(-196+587j),(-42+526j),(48+523j),(192+452j),(387+283j),(497+159j),(568+89j),(672-138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710188.3119202,(-100-79j),(-712+186j),(-741+422j),(-577+620j),(-362+829j),(-60+711j),(152+778j),(357+612j),(564+452j),(648+210j),(706-106j),(586-326j),(305-506j),(88-606j),(-189-688j),(-406-560j),(-685-471j),(-727-272j),(-888+56j),(-744+276j),(-653+516j),(-376+505j),(-158+563j),(39+526j),(230+434j),(343+183j),(371-18j),(-22+12j),(49-25j),(75-62j),(54-75j),(29-18j),(-2011+0j),(-13568-32640j),(128+0j),(61-56j),(-31-39j),(11-10j),(598-74j),(429-241j),(264-294j),(120-299j),(-90-249j),(-240-156j),(-384+19j),(-432+214j),(-490+344j),(-401+506j),(-419+649j),(-294+765j),(-122+835j),(73+800j),(251+756j),(465+698j),(596+457j),(605+265j),(616+27j),(544-114j),(451-260j),(273-391j),(-31-449j),(-246-442j),(-388-427j),(-649-262j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710188.4397793,(-77+109j),(187+588j),(384+541j),(512+334j),(610+126j),(530-128j),(550-340j),(503-515j),(302-705j),(186-774j),(-42-932j),(-182-901j),(-433-711j),(-550-598j),(-702-438j),(-606-253j),(-692-51j),(-567+146j),(-471+379j),(-263+473j),(-46+601j),(121+517j),(341+529j),(520+452j),(657+383j),(604+157j),(645+31j),(-33-3j),(67+22j),(105+7j),(76+12j),(21+5j),(-2011+0j),(-13312-32640j),(128+0j),(42+23j),(19-18j),-6j,(316+631j),(516+591j),(641+584j),(696+624j),(797+436j),(718+388j),(748+191j),(712+4j),(678-3j),(555-182j),(507-180j),(366-262j),(178-338j),(11-347j),(-167-320j),(-314-341j),(-444-193j),(-536-94j),(-644+94j),(-636+198j),(-702+297j),(-667+443j),(-483+547j),(-380+723j),(-343+722j),(-165+779j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710188.5649786,(29+132j),(678+191j),(878-64j),(809-341j),(652-586j),(327-669j),(118-799j),(-196-725j),(-438-582j),(-560-355j),(-692-59j),(-634+192j),(-362+494j),(-141+639j),(161+729j),(322+578j),(646+475j),(762+276j),(840-77j),(709-295j),(563-570j),(285-541j),(74-594j),(-149-535j),(-318-390j),(-357-97j),(-346+106j),(14-8j),(-42+39j),(-58+90j),(-20+95j),(-12+25j),(-2011+0j),(-13568-32640j),(128+0j),(-68-48j),(-34+39j),(-8-6j),(-194-553j),(-340-345j),(-375-159j),(-330-4j),(-206+190j),(-50+294j),(136+342j),(349+308j),(488+292j),(657+79j),(734+54j),(771-155j),(747-422j),(594-570j),(418-688j),(246-781j),(-67-736j),(-227-599j),(-439-449j),(-474-283j),(-523-65j),(-452+161j),(-269+367j),(-50+541j),(121+585j),(390+560j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710188.6919215,(116-37j),(-441-580j),(-838+121j),(-242+821j),(706+567j),(644-315j),(20-784j),(-701-280j),(-510+501j),(240+628j),(700-62j),(188-638j),(-512-287j),(-468+400j),(247+660j),(672-3j),(318-780j),(-459-610j),(-832+301j),(-103+802j),(749+429j),(564-317j),(-75-597j),(-539-122j),(-290+425j),(280+267j),(314-214j),(12+13j),(-43-36j),(-81+49j),(5+92j),(14+33j),(-2011+0j),(-13568-32640j),(128+0j),(80-7j),(-31-34j),(3-9j),(-143-582j),(-480-50j),(-202+338j),(186+253j),(215-148j),(-152-239j),(-331+134j),(19+456j),(502+282j),(498-336j),(31-741j),(-671-417j),(-732+386j),(-36+796j),(650+420j),(723-418j),(-84-741j),(-602-239j),(-446+433j),(170+528j),(522+77j),(216-440j),(-381-231j),(-387+326j),(120+563j),(678+19j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
