mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712188.8553002,(47+20j),(288+55j),(279+140j),(229+203j),(196+255j),(125+273j),(81+363j),(40+408j),(-4+423j),(-98+414j),(-149+483j),(-215+428j),(-165+393j),(-212+328j),(-249+278j),(-253+185j),(-286+127j),(-239-19j),(-243-61j),(-177-144j),(-164-257j),(-95-277j),(-76-396j),(-47-478j),(5-557j),(22-488j),(40-535j),(-2+23j),(46-55j),(62-60j),(48-46j),(12+5j),(-2011+0j),(-13568-32640j),(128+0j),(22-36j),(-19-24j),(13-8j),(381+42j),(324-39j),(233-30j),(177-40j),(59-64j),(-53-92j),(-151-108j),(-218-87j),(-290-129j),(-315-83j),(-371-163j),(-358-170j),(-346-184j),(-290-185j),(-255-201j),(-207-200j),(-145-202j),(-68-199j),(-14-233j),(59-242j),(129-229j),(193-209j),(223-166j),(251-189j),(324-93j),(370-75j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712188.9815676,(5-57j),(-162-256j),(-184-304j),(-143-304j),(-104-341j),(-74-250j),(-17-278j),(43-236j),(74-252j),(142-265j),(216-290j),(249-222j),(255-162j),(276-134j),(294-117j),(235-54j),(240-21j),(197+22j),(163+81j),(85+116j),(55+191j),(-8+200j),(-77+218j),(-127+263j),(-199+336j),(-134+359j),(-145+400j),(11-14j),(-49+37j),(-62+47j),(-30+39j),(-12-3j),(-2011+0j),(-13568-32640j),(128+0j),(-42-49j),(-32+17j),(-8-11j),(211-639j),(76-631j),(13-569j),(40-496j),(-65-363j),(-69-223j),(-86-84j),(-77+57j),(-70+167j),(-38+308j),(-78+388j),(-64+461j),(-25+536j),(-1+536j),(12+523j),(-8+559j),(26+463j),(13+402j),(32+326j),(-6+253j),(-58+176j),(-87+95j),(-124+44j),(-159-40j),(-182-135j),(-201-170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.106385,(27+71j),(219+26j),(40-84j),(-98+34j),(-39+205j),(107+285j),(362+236j),(499-47j),(454-347j),(228-528j),(-131-663j),(-378-502j),(-521-117j),(-466+138j),(-306+325j),(-135+342j),(40+330j),(65+142j),(104+126j),(54+84j),(64+132j),(104+131j),(222+136j),(311+30j),(330-126j),(204-245j),(74-341j),(5+20j),(-2-43j),(-27-54j),(-40-35j),(-10-21j),(-2011+0j),(-13312-32640j),(128+0j),(-37+41j),(42+14j),(-5-11j),(227+625j),(720+209j),(763-398j),(468-872j),(-294-938j),(-764-451j),(-895+128j),(-518+688j),(-80+800j),(464+479j),(577+174j),(381-253j),(-56-367j),(-322-96j),(-291+287j),(6+515j),(450+388j),(636-7j),(610-498j),(284-735j),(-248-806j),(-647-493j),(-701+32j),(-520+468j),(-243+559j),(109+523j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.2312136,(-77+100j),(6+650j),(-2+675j),(-1+567j),(9+501j),(9+296j),(2+211j),(11+95j),(17-40j),(53-136j),(67-277j),(117-363j),(66-421j),(108-462j),(156-516j),(206-456j),(236-501j),(252-385j),(245-388j),(206-282j),(201-212j),(141-86j),(115+14j),(82+100j),(45+167j),(4+162j),(-39+215j),(6-10j),(-34+22j),(-47+20j),(-43+11j),(-10-6j),(-2011+0j),(-13056-32640j),(128+0j),(39-56j),(-26-29j),(7+3j),(550+19j),(457-137j),(365-223j),(297-300j),(126-435j),(50-494j),(-114-595j),(-292-632j),(-295-735j),(-442-680j),(-398-831j),(-419-771j),(-450-702j),(-403-604j),(-370-495j),(-387-463j),(-335-274j),(-257-148j),(-185+5j),(-132+116j),(-99+239j),(-50+353j),(10+455j),(84+562j),(3+651j),(31+728j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.3562365,(-33-1j),(-238+221j),(-341+309j),(-361+387j),(-357+497j),(-282+429j),(-262+530j),(-188+509j),(-181+513j),(-184+406j),(-224+403j),(-281+290j),(-248+258j),(-320+210j),(-408+178j),(-493+143j),(-596+182j),(-584+123j),(-638+256j),(-561+235j),(-570+296j),(-477+192j),(-409+160j),(-387+115j),(-364+37j),(-282-19j),(-300-111j),(6+18j),(-31-56j),(-17-101j),(-24-98j),(10-29j),(-2011+0j),(-13568-32640j),(128+0j),(72-28j),(1-47j),(4+9j),(685+235j),(722-18j),(777-171j),(731-252j),(555-434j),(326-413j),(175-426j),(-34-354j),(-87-250j),(-216-92j),(-249+52j),(-244+233j),(-216+405j),(-102+515j),(11+592j),(137+681j),(296+586j),(363+527j),(462+479j),(444+427j),(455+352j),(416+237j),(289+123j),(217+62j),(81+77j),(-58+129j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.4823465,(24+112j),(402+430j),(323+425j),(179+341j),(63+285j),(-77+154j),(-213+98j),(-341+28j),(-455-47j),(-516-157j),(-661-219j),(-652-335j),(-650-265j),(-626-327j),(-594-377j),(-446-404j),(-403-438j),(-206-372j),(-138-359j),(20-270j),(165-259j),(255-162j),(421-102j),(549-47j),(644+22j),(565+1j),(621+41j),(-22-10j),(68+57j),(70+96j),(42+64j),(-3+28j),(-2011+0j),(-13568-32640j),(128+0j),(42-67j),(-27-34j),(-3-4j),(404-7j),(245-168j),(73-264j),(-63-390j),(-267-473j),(-384-523j),(-521-580j),(-692-541j),(-709-676j),(-774-522j),(-745-683j),(-694-607j),(-627-499j),(-494-373j),(-365-297j),(-285-222j),(-121-89j),(18-5j),(184+94j),(270+173j),(409+275j),(490+350j),(555+342j),(648+356j),(589+504j),(623+520j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.6065593,(-74+59j),(-126+611j),(-145+812j),(-127+830j),(-85+863j),(-34+705j),(-29+726j),(13+634j),(25+525j),(-19+366j),(-8+236j),(-3+43j),(14-156j),(2-313j),(11-511j),(6-551j),(16-750j),(85-805j),(-6-899j),(16-840j),(-15-911j),(29-699j),(22-664j),(23-558j),(29-448j),(12-253j),(17-96j),(2-19j),(-7+17j),(-51+60j),(-55+76j),(-36+18j),(-2011+0j),(-13824-32640j),(128+0j),(46+49j),(37-20j),(3+6j),(-278+667j),(-145+684j),(-84+666j),(-97+609j),(41+484j),(59+330j),(120+204j),(176+28j),(191-101j),(203-292j),(269-400j),(280-547j),(262-693j),(217-732j),(192-770j),(190-847j),(81-798j),(60-710j),(-41-661j),(-7-565j),(-22-430j),(-71-285j),(-83-97j),(-127+84j),(-145+244j),(-130+409j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.7313056,(-120+109j),(30+795j),(138+846j),(197+624j),(212+454j),(157+212j),(86+86j),(-47-51j),(-203-144j),(-363-195j),(-623-197j),(-713-220j),(-769-66j),(-838+3j),(-898+93j),(-783+109j),(-812+201j),(-684+203j),(-573+267j),(-405+203j),(-306+163j),(-180+45j),(-97-59j),(-52-191j),(-35-349j),(-117-404j),(-165-493j),(-1+30j),(9-85j),(26-132j),(23-107j),(23-23j),(-2011+0j),(-13568-32640j),(128+0j),(-83-20j),(-30+41j),(-3+0j),(-456-264j),(-491+73j),(-505+349j),(-450+580j),(-171+830j),(121+842j),(343+928j),(697+826j),(782+854j),(1003+589j),(1006+573j),(999+335j),(984+100j),(774-96j),(563-198j),(389-253j),(72-214j),(-107-129j),(-310-20j),(-426+119j),(-542+299j),(-576+481j),(-430+686j),(-377+885j),(-402+937j),(-212+1000j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.8568194,(39+166j),(662+368j),(699+292j),(531+136j),(378+14j),(185-87j),(40-171j),(-148-179j),(-332-204j),(-474-184j),(-706-158j),(-746-174j),(-770-64j),(-787-37j),(-830+25j),(-691-1j),(-710+54j),(-583+34j),(-486+54j),(-328+28j),(-234-21j),(-75-66j),(27-108j),(133-181j),(227-275j),(183-333j),(219-378j),(-13-2j),(59-28j),(81-26j),(81-18j),(13+18j),(-2011+0j),(-13312-32640j),(128+0j),(73+34j),(29-33j),(6+2j),(483+384j),(647+76j),(807-147j),(927-340j),(876-702j),(718-838j),(560-1105j),(259-1265j),(282-1312j),(-41-1318j),(-3-1289j),(-173-1147j),(-367-992j),(-427-707j),(-458-455j),(-462-224j),(-364+91j),(-219+292j),(-128+518j),(23+687j),(129+787j),(305+850j),(519+737j),(708+765j),(685+821j),(786+676j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712189.9813533,(-13-162j),(-582-607j),(-622-629j),(-563-470j),(-496-326j),(-327-168j),(-268-77j),(-126+41j),127j,(161+236j),(351+324j),(429+395j),(511+355j),(595+377j),(691+406j),(635+356j),(716+349j),(606+341j),(623+214j),(466+159j),(399+113j),(183+48j),(110+49j),(-28+37j),(-170+4j),(-270+23j),(-365+41j),(20-1j),(-58-27j),(-82-51j),(-68-47j),(-12-32j),(-2011+0j),(-13568-32640j),(128+0j),(-94+4j),(-12+44j),2j,(-494-296j),(-556+1j),(-540+212j),(-563+417j),(-427+684j),(-309+743j),(-123+988j),(114+1068j),(104+1172j),(309+1131j),(285+1178j),(372+1080j),(442+982j),(458+757j),(453+579j),(468+375j),(396+118j),(269-44j),(184-229j),(94-352j),(-12-517j),(-133-637j),(-339-643j),(-461-713j),(-445-817j),(-613-794j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712190.1053982,(40+1j),(43-186j),(-75-263j),(-234-291j),(-410-342j),(-416-300j),(-557-388j),(-559-394j),(-684-376j),(-658-381j),(-754-373j),(-630-381j),(-537-270j),(-457-242j),(-370-174j),(-213-95j),(-133-12j),(-31+76j),(112+191j),(186+255j),(315+339j),(316+375j),(355+398j),(395+429j),(421+471j),(390+316j),(367+303j),(-5-12j),(11+52j),(10+45j),(-10+18j),-10j,(-2011+0j),(-13568-32640j),(128+0j),(-65+26j),(5+43j),(-10-4j),(-860-333j),(-967-134j),(-1071-100j),(-1136-126j),(-1110+86j),(-899+187j),(-848+286j),(-687+422j),(-585+364j),(-374+436j),(-250+414j),(-41+447j),(160+476j),(342+435j),(502+408j),(736+417j),(826+284j),(867+234j),(945+208j),(968+283j),(948+228j),(870+169j),(748+5j),(690-35j),(564+12j),(409-94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712190.2209778,(7+21j),(95-116j),(94-248j),(81-357j),(58-499j),(22-444j),(17-541j),(17-552j),(-28-543j),(-33-524j),(-70-533j),(-10-419j),(4-278j),(38-197j),(40-97j),(32+19j),(64+134j),(77+199j),(125+316j),(124+337j),(174+403j),(137+355j),(125+352j),(115+324j),(88+320j),(92+210j),(47+162j),(5-2j),(-12+5j),(-17-32j),(-24-40j),(-1-16j),(-2011+0j),(-13568-32640j),(128+0j),(21-64j),(-49-24j),(16-4j),(948-433j),(876-683j),(897-755j),(972-768j),(772-871j),(589-842j),(411-815j),(186-743j),(137-579j),(-41-412j),(-122-250j),(-246-48j),(-323+135j),(-367+300j),(-399+467j),(-447+678j),(-337+780j),(-292+818j),(-238+848j),(-307+836j),(-229+800j),(-140+698j),(4+593j),(27+493j),(-4+363j),(70+207j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712190.3452318,(2+66j),(302+329j),(380+449j),(414+460j),(461+482j),(343+401j),(345+441j),(291+404j),(218+367j),(122+247j),(18+180j),(-94+79j),(-183+52j),(-274-51j),(-370-178j),(-402-290j),(-486-372j),(-416-433j),(-511-470j),(-396-426j),(-409-434j),(-246-348j),(-160-320j),(-57-249j),(46-165j),(122-25j),(245+67j),(-20-8j),(32+51j),(36+111j),(31+121j),(-6+46j),(-2011+0j),(-13312-32640j),(128+0j),(64-42j),(-16-53j),(18-14j),(798+540j),(882+383j),(914+409j),(839+451j),(802+269j),(591+177j),(491+11j),(327-120j),(182-153j),(9-235j),(-114-335j),(-257-413j),(-393-491j),(-471-504j),(-540-525j),(-652-557j),(-670-429j),(-631-421j),(-606-394j),(-514-324j),(-418-360j),(-318-255j),(-192-84j),(-107-35j),(17+56j),(160+199j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712190.4702468,(-98+21j),(-308+534j),(-254+503j),(-154+444j),(-58+346j),(-8+183j),(55+61j),(84-71j),(133-211j),(183-382j),(137-483j),(191-598j),(41-555j),(22-548j),(-35-620j),(-46-541j),(-117-515j),(-121-358j),(-152-228j),(-134-56j),(-90+61j),(-40+164j),(72+318j),(153+431j),(218+523j),(265+491j),(380+510j),(-3-15j),(11+81j),(29+101j),(24+79j),(-2+16j),(-2011+0j),(-13568-32640j),(1152+0j),(-62+62j),(29+35j),(-5-8j),(-624-24j),(-440+149j),(-258+255j),(-139+279j),(77+310j),(250+306j),(477+298j),(686+146j),(782+135j),(817-23j),(878+47j),(881-50j),(817-101j),(692-138j),(592-211j),(423-280j),(282-206j),(147-186j),(-38-107j),(-146-31j),(-238+84j),(-354+143j),(-392+273j),(-386+386j),(-459+434j),(-509+545j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712190.6003761,(49-29j),(32-457j),(-75-595j),(-175-664j),(-304-712j),(-333-562j),(-421-600j),(-376-514j),(-471-428j),(-447-342j),(-464-235j),(-365-111j),(-195+24j),(-97+134j),(22+253j),(98+322j),(249+433j),(321+428j),(490+473j),(511+420j),(628+386j),(540+245j),(520+210j),(489+135j),(451+60j),(297-65j),(177-126j),(3+4j),(4-21j),(-12-68j),(-31-71j),(-5-39j),(-2011+0j),(-13312-32640j),(128+0j),(7-84j),(-50-33j),(-3-17j),(867-527j),(729-747j),(646-801j),(643-829j),(371-824j),(260-713j),(-2-637j),(-191-458j),(-268-312j),(-317-57j),(-441+82j),(-449+307j),(-419+518j),(-361+654j),(-306+769j),(-231+957j),(-48+962j),(23+893j),(150+886j),(119+712j),(175+712j),(217+547j),(290+327j),(279+174j),(226+43j),(211-171j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712190.717328,(107-152j),(-108-868j),(-88-896j),(-102-692j),(-150-483j),(-113-248j),(-122-70j),(-103+135j),(-89+327j),(-96+535j),(-55+781j),(-121+874j),(-5+841j),(-19+900j),(1+976j),(-22+835j),(26+853j),(-13+700j),(99+577j),(110+358j),(141+195j),(121-5j),(118-138j),(133-304j),(168-489j),(85-577j),(74-684j),(-4+38j),(66-72j),(97-99j),(71-79j),(20-2j),(-2011+0j),(-13312-32640j),(128+0j),(-100+10j),(-14+40j),(-10+4j),(-352-401j),(-397-120j),(-404+78j),(-422+299j),(-349+568j),(-248+778j),(-160+958j),(2+1081j),(-65+1217j),(96+1225j),(-14+1293j),(50+1203j),(78+1117j),(128+913j),(153+727j),(190+540j),(200+248j),(159+39j),(145-185j),(94-380j),(114-580j),(92-734j),(-58-823j),(-100-974j),(46-1064j),(-90-1125j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
