mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711801.373017,(10+22j),(59-106j),(-154-208j),(-363-57j),(-415+236j),(-117+438j),(200+504j),(460+324j),(558-101j),(399-370j),(83-566j),(-172-446j),(-262-193j),(-263-63j),(-244+15j),(-160+55j),(-194+107j),(-208+219j),(-69+336j),(103+330j),(335+270j),(361+70j),(340-175j),(188-305j),(22-355j),(-147-252j),(-200-166j),(6+9j),(-35-14j),(-61-27j),(-58+2j),(-31+2j),(-2011+0j),(-13312-32640j),(128+0j),(69-35j),(-44-34j),(12-9j),(-37-790j),(-681-442j),(-824+199j),(-535+703j),(215+821j),(647+398j),(661-216j),(188-589j),(-223-482j),(-399-21j),(-281+266j),(143+336j),(400-10j),(253-377j),(-152-520j),(-606-351j),(-685+226j),(-351+637j),(217+711j),(625+388j),(717-29j),(460-433j),(-18-524j),(-286-301j),(-300-77j),(-168+140j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711801.4066415,(-85+40j),(-176+402j),(-185+444j),(-144+371j),(-128+283j),(-66+179j),(-71+119j),(-53+11j),(-29-68j),(-26-175j),(-35-281j),(12-327j),(12-331j),(38-361j),(58-399j),(77-329j),(106-340j),(132-276j),(142-234j),(158-137j),(185-83j),(166+13j),(168+43j),(166+106j),(180+179j),(195+187j),(185+215j),(1-9j),(-2+34j),(-18+39j),(-15+27j),(-11+0j),(-2011+0j),(-13056-32640j),(128+0j),(52+28j),(27-28j),(2-3j),(108+434j),(236+329j),(317+257j),(374+202j),(433+26j),(395-131j),(418-225j),(372-364j),(420-414j),(335-513j),(386-514j),(330-533j),(265-566j),(186-504j),(130-453j),(82-382j),(-4-273j),(-17-162j),(-120-78j),(-129+17j),(-173+105j),(-196+207j),(-148+293j),(-173+389j),(-247+422j),(-210+485j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711801.5373447,(-105-51j),(-592+100j),(-625+101j),(-523+70j),(-472+7j),(-279-9j),(-209-67j),(-91-117j),(-2-176j),(75-220j),(179-292j),(286-249j),(324-234j),(402-215j),(453-176j),(438-80j),(482-13j),(431+66j),(450+113j),(360+179j),(361+249j),(240+280j),(150+301j),(69+325j),(6+370j),(20+334j),(-51+311j),(14+7j),(-42+15j),(-43+0j),(-36-21j),(5-24j),(-2011+0j),(-13312-32640j),(128+0j),(32+68j),(34-8j),(-1-1j),(-177+524j),(31+519j),(198+509j),(291+494j),(500+370j),(571+232j),(661+143j),(726-37j),(825-7j),(823-189j),(871-113j),(826-176j),(755-252j),(629-247j),(523-247j),(466-236j),(277-215j),(153-138j),(-34-122j),(-138-64j),(-288-15j),(-403+31j),(-435+118j),(-559+190j),(-644+123j),(-680+156j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711801.6513667,(-10+5j),(-181-56j),(-266-109j),(-333-173j),(-439-189j),(-366-195j),(-426-268j),(-365-273j),(-403-310j),(-315-318j),(-314-357j),(-176-345j),(-108-312j),(-16-300j),(78-275j),(197-180j),(273-151j),(290-81j),(385-32j),(364+27j),(385+73j),(283+133j),(250+166j),(187+210j),(116+240j),(44+201j),(-46+224j),(11-12j),(-27+23j),(-74-8j),(-64-8j),(-16-21j),(-2011+0j),(-13312-32640j),(128+0j),(-82+31j),(-1+48j),(-7+7j),(-676-476j),(-757-293j),(-820-264j),(-812-262j),(-770-90j),(-589+15j),(-507+133j),(-379+240j),(-265+229j),(-125+295j),(10+326j),(157+344j),(269+386j),(372+370j),(466+364j),(616+372j),(639+288j),(635+268j),(650+261j),(626+260j),(560+288j),(495+250j),(372+141j),(332+116j),(185+124j),(33+51j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711801.7775474,(-79-40j),(-423+158j),(-451+176j),(-359+144j),(-285+124j),(-195+62j),(-143+10j),(-85-60j),(-47-117j),(32-209j),(53-309j),(102-342j),(64-319j),(88-342j),(119-374j),(118-324j),(138-334j),(179-262j),(163-247j),(168-159j),(207-128j),(190-54j),(237-29j),(259+5j),(282+69j),(258+96j),(264+114j),(-6-2j),(15+34j),(6+46j),(-5+38j),(-16+3j),(-2011+0j),(-13312-32640j),(128+0j),(-55+14j),(-1+33j),(-8+1j),(-375-102j),(-347+83j),(-319+185j),(-279+288j),(-141+412j),(-7+467j),(142+501j),(310+480j),(361+522j),(466+438j),(489+466j),(523+378j),(534+309j),(473+199j),(422+135j),(371+54j),(230-38j),(104-61j),(30-84j),(-79-76j),(-188-76j),(-282-42j),(-362+34j),(-435+76j),(-494+56j),(-519+147j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711801.905133,(-22-14j),(-228+85j),(-359+111j),(-433+160j),(-519+251j),(-462+217j),(-531+257j),(-499+214j),(-498+266j),(-449+160j),(-447+115j),(-374+2j),(-297-18j),(-227-103j),(-164-223j),(-95-316j),(-44-426j),(52-410j),(49-531j),(93-465j),(131-514j),(144-380j),(204-331j),(241-266j),(291-193j),(261-93j),(291+1j),(-9-4j),(31+48j),(26+89j),(12+92j),(-15+41j),(-2011+0j),(-13312-32640j),(128+0j),(-87+2j),(-2+53j),(1+4j),(-607-647j),(-761-452j),(-853-392j),(-866-373j),(-857-131j),(-766+28j),(-581+129j),(-423+259j),(-301+255j),(-110+342j),(20+334j),(199+341j),(374+357j),(498+283j),(633+214j),(755+157j),(771+33j),(739-21j),(781-107j),(698-117j),(695-104j),(592-118j),(392-137j),(316-178j),(199-86j),(31-20j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.0263047,(2+0j),(141+8j),(225-127j),(184-309j),(3-481j),(-216-367j),(-441-268j),(-548-38j),(-483+245j),(-329+397j),(-80+535j),(62+442j),(204+339j),(260+237j),(312+158j),(258+107j),(325+43j),(331-59j),(340-202j),(249-291j),(108-420j),(-44-356j),(-170-319j),(-272-238j),(-339-147j),(-312+4j),(-305+85j),(13+4j),(-53+13j),(-77+30j),(-50+52j),(-17+17j),(-2011+0j),(-13312-32640j),(128+0j),(-54-47j),(-18+50j),(-3-1j),(-742+155j),(-416+677j),(50+842j),(499+719j),(802+163j),(650-321j),(241-604j),(-223-516j),(-401-245j),(-319+107j),(-105+291j),(221+213j),(328-75j),(217-363j),(-97-503j),(-503-449j),(-703-10j),(-581+390j),(-267+679j),(111+697j),(415+554j),(576+230j),(451-172j),(282-322j),(107-289j),(-43-136j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.1532698,(7+27j),(217-44j),(304-296j),(118-497j),(-136-542j),(-379-329j),(-564-141j),(-478+112j),(-376+383j),(-187+362j),(-57+431j),(63+315j),(91+187j),(49+256j),(129+262j),(250+205j),(386+175j),(437+36j),(414-225j),(239-314j),(55-397j),(-46-348j),(-187-238j),(-158-174j),(-120-125j),(-135-51j),(-157-116j),(7+19j),(-36-45j),(-78-28j),(-89+3j),(-32+7j),(-2011+0j),(-13312-32640j),(1152+0j),(-54+43j),(33+45j),(6+13j),(-358+760j),(288+779j),(736+471j),(871+51j),(569-470j),(175-625j),(-229-456j),(-395-88j),(-286+159j),(87+294j),(269+168j),(377-110j),(220-455j),(-162-598j),(-479-397j),(-748-85j),(-661+420j),(-362+670j),(130+743j),(476+604j),(589+280j),(540-117j),(297-281j),(14-266j),(-31-159j),(5-39j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.2775042,(-16-18j),(-206+24j),(-350+102j),(-409+129j),(-499+165j),(-431+173j),(-525+162j),(-490+129j),(-492+120j),(-458+70j),(-448+24j),(-330-68j),(-205-132j),(-113-190j),(-14-247j),(80-220j),(177-259j),(279-266j),(316-278j),(346-214j),(403-220j),(332-134j),(354-82j),(324-24j),(286+55j),(200+85j),(141+139j),(1-15j),(-18+30j),(-56+34j),(-69+27j),(-34-7j),(-2011+0j),(-13568-32640j),(128+0j),(-13+57j),(38+20j),(-13+8j),(-597+212j),(-516+358j),(-492+415j),(-497+400j),(-365+469j),(-249+424j),(-164+431j),(-12+405j),(28+355j),(140+237j),(215+220j),(318+141j),(402+25j),(448-44j),(504-120j),(642-168j),(579-275j),(589-261j),(550-321j),(538-288j),(527-256j),(429-234j),(312-234j),(222-166j),(133-101j),(5-84j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.3856401,(22-45j),(-182-351j),(-309-478j),(-457-463j),(-628-398j),(-573-251j),(-678-174j),(-660-90j),(-613+58j),(-482+56j),(-429+90j),(-299+3j),(-188-15j),(-139-126j),(-132-267j),(-173-345j),(-252-460j),(-247-499j),(-439-495j),(-442-425j),(-558-393j),(-484-282j),(-442-236j),(-407-182j),(-346-151j),(-222-117j),(-143-154j),(1+5j),(12-39j),(47-56j),(43-67j),(24-22j),(-2011+0j),(-13568-32640j),(128+0j),(-72+40j),(24+46j),(-9+0j),(-770-46j),(-730+265j),(-671+467j),(-590+546j),(-306+645j),(-45+534j),(91+439j),(216+248j),(219+94j),(198-128j),(103-274j),(-51-416j),(-240-501j),(-432-469j),(-613-384j),(-782-273j),(-800-14j),(-753+138j),(-719+304j),(-621+350j),(-500+407j),(-332+408j),(-140+305j),(-28+224j),(-1+69j),(-39-127j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.4025881,(30-30j),(-136-373j),(-458-333j),(-640-7j),(-587+442j),(-179+597j),(178+672j),(455+385j),(607+59j),(475-206j),(275-379j),(108-320j),(-1-270j),(-18-249j),(-48-307j),(-142-364j),(-388-337j),(-509-126j),(-606+223j),(-377+465j),(-62+663j),(213+447j),(395+287j),(434+66j),(388-119j),(202-182j),(139-170j),(-14+12j),(23-35j),(48-56j),(13-82j),(9-28j),(-2011+0j),(-13568-32640j),(128+0j),(-65-55j),(-20+48j),(-8+5j),(-735+176j),(-347+663j),(144+769j),(544+557j),(687-17j),(355-377j),(-33-423j),(-289-151j),(-212+116j),(57+208j),(314+70j),(349-277j),(73-540j),(-345-506j),(-678-188j),(-771+346j),(-331+746j),(174+762j),(609+485j),(709+79j),(574-288j),(231-471j),(-97-328j),(-181-174j),(-80-47j),(89-98j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.5269687,(-95-31j),(-486+160j),(-486+135j),(-382+76j),(-291+41j),(-167-52j),(-112-139j),(-24-215j),(19-294j),(122-344j),(179-466j),(264-471j),(181-473j),(236-460j),(274-457j),(285-366j),(318-351j),(321-214j),(304-176j),(265-68j),(295+20j),(231+105j),(266+219j),(281+299j),(270+383j),(208+336j),(214+383j),(-5-23j),(-12+58j),(-26+60j),(-26+41j),(-16-1j),(-2011+0j),(-13568-32640j),(128+0j),(-27+49j),(21+41j),(-7+16j),(-355+195j),(-230+327j),(-111+397j),(-33+458j),(153+480j),(284+471j),(395+456j),(541+355j),(587+413j),(635+259j),(664+323j),(634+231j),(603+166j),(494+99j),(393+50j),(311-10j),(156-46j),(44-40j),(-102+3j),(-211+22j),(-327+28j),(-434+58j),(-470+126j),(-538+211j),(-610+140j),(-637+198j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.6397467,(3-25j),(-256+8j),(-389+122j),(-359+323j),(-239+535j),(-46+513j),(119+579j),(304+496j),(409+350j),(400+206j),(402+78j),(282+32j),(185-21j),(101+34j),(65+128j),(140+236j),(242+313j),(286+300j),(487+219j),(497+85j),(552-65j),(406-153j),(356-218j),(269-256j),(193-257j),(102-168j),(109-118j),(-5+3j),(19+7j),(59+22j),(62+9j),(17+9j),(-2011+0j),(-13568-32640j),(128+0j),(49-65j),(-39-21j),(12+0j),(447-491j),(118-644j),(-169-689j),(-373-609j),(-570-320j),(-498-21j),(-415+201j),(-187+335j),(-28+313j),(192+201j),(270+32j),(269-200j),(179-407j),(-56-500j),(-310-485j),(-575-378j),(-680-79j),(-666+156j),(-581+413j),(-425+547j),(-224+610j),(5+562j),(180+347j),(268+190j),(197+61j),(36-52j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.7672567,(-118-27j),(-433+440j),(-283+519j),(-85+446j),(61+339j),(42+159j),(-6+78j),(-128+56j),(-212+117j),(-303+188j),(-309+399j),(-245+505j),(6+553j),(143+556j),(299+531j),(357+386j),(469+292j),(378+174j),(382+47j),(256+0j),(239+33j),(155+65j),(248+116j),(325+119j),(414+83j),(380-9j),(416-124j),(-20+1j),(54-13j),(77-28j),(55-22j),(22+3j),(-2011+0j),(-13312-32640j),(128+0j),(-28-73j),(-28+14j),(-5-9j),(-310-361j),(-465-44j),(-401+235j),(-257+467j),(111+586j),(489+501j),(672+258j),(757-164j),(749-402j),(442-675j),(297-836j),(-52-814j),(-338-657j),(-464-395j),(-467-162j),(-403+83j),(-176+177j),(9+122j),(140-26j),(144-187j),(84-365j),(-116-471j),(-346-444j),(-582-290j),(-678-217j),(-772+84j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711802.889245,(108-16j),(243-504j),(212-566j),(111-460j),(24-344j),(24-219j),(66-146j),(133-57j),(216-17j),(315+37j),(466-1j),(511+0j),(474-104j),(492-137j),(535-197j),(479-183j),(503-234j),(477-207j),(421-240j),(340-191j),(367-192j),(304-108j),(328-119j),(337-96j),(385-47j),(357-28j),(386-41j),(-10-8j),(45+19j),(61+44j),(50+29j),(5+20j),(-2011+0j),(-13312-32640j),(128+0j),(-47+31j),(25+19j),(6+9j),(-317+299j),(-84+424j),(112+492j),(313+477j),(563+321j),(618+88j),(743-162j),(666-459j),(642-549j),(427-735j),(370-804j),(149-791j),(-36-752j),(-179-588j),(-253-430j),(-302-255j),(-227-48j),(-88+66j),(36+124j),(166+133j),(318+122j),(449+50j),(527-147j),(562-298j),(598-333j),(510-519j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711803.0145483,(-38-104j),(-505-281j),(-496-229j),(-380-171j),(-324-138j),(-139-96j),(-46-133j),(54-148j),(142-206j),(196-217j),(285-303j),(355-317j),(305-370j),(323-368j),(344-385j),(335-288j),(366-308j),(331-191j),(345-206j),(309-122j),(356-69j),(313+25j),(338+104j),(349+173j),(381+214j),(324+137j),(333+170j),(-14-19j),(25+42j),(6+55j),(3+46j),(-16+20j),(-2011+0j),(-13312-32640j),(128+0j),-65j,(-40+1j),(4-12j),(190-524j),(-78-521j),(-280-440j),(-421-393j),(-583-180j),(-612+6j),(-670+190j),(-608+438j),(-626+540j),(-443+681j),(-473+724j),(-336+750j),(-149+718j),(-19+601j),(56+498j),(148+432j),(182+223j),(138+76j),(81-109j),-228j,(-87-334j),(-179-401j),(-299-401j),(-469-403j),(-465-481j),(-555-453j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
