mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711432.6779752,(-21-121j),(-486-441j),(-483-456j),(-392-367j),(-330-311j),(-159-169j),(-68-128j),(63-55j),(170+15j),(256+103j),(401+176j),(445+270j),(504+213j),(523+264j),(552+300j),(464+337j),(475+348j),(304+319j),(296+298j),(159+218j),(53+204j),(-50+128j),(-231+70j),(-340+40j),(-443-13j),(-410-15j),(-484-47j),(21+14j),(-55-44j),(-57-77j),(-45-63j),(15-26j),(-2011+0j),(-13312-32640j),(128+0j),(-48+51j),(27+30j),(-8-1j),(-501-1j),(-373+181j),(-248+276j),(-166+382j),(41+468j),(147+546j),(331+590j),(509+585j),(558+689j),(674+567j),(683+722j),(689+646j),(690+566j),(607+447j),(537+368j),(519+315j),(377+155j),(253+67j),(99-48j),(-17-117j),(-131-204j),(-244-287j),(-350-318j),(-482-340j),(-484-469j),(-580-512j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711432.8034353,(-46-98j),(-542-213j),(-584-232j),(-490-190j),(-361-137j),(-234-107j),(-130-118j),(19-115j),(123-154j),(277-189j),(406-282j),(476-254j),(422-299j),(458-297j),(498-321j),(404-259j),(411-266j),(365-147j),(283-124j),(181-4j),(147+93j),(98+186j),(76+273j),(59+370j),(30+478j),(53+502j),(74+543j),(-1-17j),(-30+74j),(-44+84j),(-32+65j),(-17+0j),(-2011+0j),(-13312-32640j),(128+0j),(-70-24j),(-29+26j),(-1+2j),(-214-406j),(-316-207j),(-377-53j),(-387+98j),(-346+337j),(-192+443j),(-156+618j),(27+730j),(10+831j),(184+852j),(155+913j),(246+861j),(334+831j),(342+678j),(350+557j),(321+425j),(263+243j),(156+123j),(83+1j),(-19-88j),(-144-191j),(-257-267j),(-388-234j),(-512-266j),(-552-354j),(-641-297j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711432.9284801,(26+5j),(209-57j),(325-39j),(420-1j),(522+11j),(462+26j),(539+77j),(484+107j),(497+135j),(417+156j),(380+204j),(222+255j),(129+293j),(-5+325j),(-134+356j),(-275+299j),(-397+356j),(-446+300j),(-521+344j),(-500+271j),(-519+266j),(-433+197j),(-369+88j),(-288+34j),(-223-44j),(-92-69j),(20-164j),(-3+6j),(49-21j),(105-17j),(96-12j),(42+18j),(-2011+0j),(-13568-32640j),(128+0j),(65-39j),(-15-42j),(6-6j),(765+411j),(880+265j),(949+273j),(955+349j),(928+175j),(809+68j),(666+8j),(544-105j),(407-64j),(240-116j),(84-120j),(-86-161j),(-253-186j),(-384-194j),(-509-202j),(-660-214j),(-707-145j),(-706-131j),(-740-152j),(-681-157j),(-674-233j),(-589-211j),(-440-97j),(-383-118j),(-227-153j),(-73-113j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.0436485,(68-9j),(295-164j),(274-108j),(226-15j),(243+83j),(148+146j),(151+248j),(140+334j),(153+393j),(144+434j),(181+506j),(108+494j),(130+434j),(94+383j),(61+326j),(-27+219j),(-84+145j),(-140-5j),(-271-65j),(-331-139j),(-465-210j),(-467-237j),(-519-318j),(-577-342j),(-640-360j),(-572-184j),(-548-159j),(5+7j),(-48-45j),(-36-37j),(-14-15j),6j,(-2011+0j),(-13568-32640j),(128+0j),(5-47j),(-26-16j),(11-5j),(180-158j),(16-205j),(-143-214j),(-270-237j),(-428-186j),(-494-144j),(-597-87j),(-647+34j),(-691+1j),(-647+122j),(-707+36j),(-634+62j),(-533+97j),(-403+91j),(-324+56j),(-257+37j),(-147+14j),(-42-44j),(69-115j),(157-165j),(220-214j),(267-244j),(262-276j),(301-349j),(368-289j),(370-296j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.1701055,(95+38j),(460-235j),(465-275j),(404-273j),(357-306j),(293-220j),(322-234j),(338-225j),(353-263j),(360-254j),(403-345j),(417-341j),(301-405j),(276-415j),(249-426j),(219-383j),(214-416j),(232-321j),(219-376j),(230-317j),(278-399j),(253-364j),(326-472j),(291-587j),(232-695j),(32-600j),(-88-611j),(-6+28j),(1-84j),(-1-88j),(1-57j),(13-7j),(-2011+0j),(-13568-32640j),(128+0j),(14-56j),(-27-19j),(-1-7j),(196-106j),(65-49j),(-5+78j),(-39+224j),(36+360j),(125+425j),(289+467j),(488+412j),(589+415j),(662+207j),(740+209j),(727+64j),(654-60j),(548-126j),(462-177j),(408-217j),(274-204j),(235-138j),(219-71j),(254+5j),(285+51j),(348+66j),(402+27j),(471-54j),(528-31j),(574-141j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.280293,(-1+99j),(325+324j),(272+307j),(163+217j),(56+140j),(-79+120j),(-202+127j),(-315+160j),(-413+222j),(-515+258j),(-630+379j),(-638+385j),(-493+442j),(-476+452j),(-439+475j),(-358+399j),(-310+387j),(-261+212j),(-186+153j),(-143-4j),(-179-136j),(-156-237j),(-269-347j),(-356-440j),(-442-539j),(-476-456j),(-559-443j),(19+23j),(-42-80j),(-57-110j),(-42-81j),(11-26j),(-2011+0j),(-13312-32640j),(128+0j),(-44+45j),(14+22j),(-1+8j),(-305+78j),(-125+198j),(42+263j),(208+320j),(446+253j),(558+161j),(706+37j),(759-167j),(822-221j),(729-376j),(753-393j),(628-435j),(495-438j),(333-374j),(219-303j),(103-213j),(21-72j),(-3+78j),(21+208j),(30+321j),(63+439j),(134+513j),(244+527j),(327+529j),(290+574j),(415+546j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.3990383,(11+13j),(9+4j),(-3+64j),(-58+116j),(-167+221j),(-186+132j),(-303+156j),(-301+135j),(-429+109j),(-441+4j),(-495-13j),(-430-131j),(-345-233j),(-284-279j),(-217-342j),(-64-261j),(35-292j),(140-265j),(218-203j),(270-108j),(323-58j),(331+34j),(276+113j),(238+182j),(201+271j),(115+241j),(19+286j),(22-6j),(-44+21j),(-76-11j),(-76-20j),(-30-29j),(-2011+0j),(-13568-32640j),(128+0j),(33-34j),(-18-30j),(7+4j),(571+111j),(638-15j),(710+27j),(733+83j),(725+52j),(667+55j),(570+41j),(527-34j),(449+39j),(337+11j),(245+41j),(190-65j),(60-89j),(7-193j),(-114-254j),(-88-395j),(-157-385j),(-141-476j),(-151-458j),(-65-530j),(7-537j),(26-504j),(20-463j),(59-392j),(128-283j),(94-202j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.413957,(-72-20j),(-340+162j),(-397+197j),(-358+149j),(-337+110j),(-236+66j),(-216+25j),(-177-29j),(-123-82j),(-86-134j),(-36-188j),(65-205j),(123-210j),(189-203j),(269-203j),(288-119j),(373-99j),(383-49j),(427-18j),(389+38j),(431+81j),(330+133j),(292+168j),(256+219j),(226+286j),(206+258j),(148+279j),(14-3j),(-17+36j),(-27+28j),(-38+6j),(-18-11j),(-2011+0j),(-13312-32640j),(128+0j),(41+56j),(38-9j),(-2+0j),(-195+501j),(-21+478j),(79+421j),(133+351j),(278+219j),(317+97j),(383-28j),(418-186j),(482-222j),(484-356j),(551-328j),(533-384j),(501-443j),(428-412j),(360-399j),(340-376j),(225-322j),(163-238j),(55-191j),(-11-120j),(-87-43j),(-148+21j),(-163+85j),(-255+161j),(-332+163j),(-339+201j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.5450933,(-58-23j),(-304+87j),(-279+102j),(-201+62j),(-191-9j),(-106-58j),(-90-143j),(-83-209j),(-116-291j),(-134-331j),(-200-401j),(-169-423j),(-209-398j),(-218-386j),(-208-359j),(-127-285j),(-96-267j),(-36-194j),(56-188j),(129-141j),(242-163j),(277-132j),(356-123j),(441-152j),(520-198j),(423-290j),(434-350j),(-19+10j),(80-16j),(89-19j),(66-19j),(15+7j),(-2011+0j),(-13568-32640j),(128+0j),(-32-42j),(-26+12j),0j,(-23-515j),(-231-432j),(-350-311j),(-409-233j),(-455-9j),(-384+92j),(-347+295j),(-212+445j),(-175+507j),(18+534j),(15+583j),(142+543j),(254+479j),(276+368j),(264+264j),(268+209j),(213+94j),(134+41j),(18-54j),(-65-48j),(-156-67j),(-237-48j),(-271+1j),(-365+71j),(-397+52j),(-397+82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.6776288,(-79-17j),(-377+203j),(-366+162j),(-261+105j),(-163+51j),(-80-35j),(-8-118j),(54-201j),(95-298j),(184-392j),(210-553j),(236-561j),(140-527j),(141-546j),(131-564j),(108-484j),(74-464j),(51-316j),(-15-250j),(-46-91j),(-53+42j),(-25+169j),(16+272j),(56+396j),(98+519j),(169+516j),(247+548j),(-13-13j),(-3+89j),(9+112j),(26+91j),(-5+23j),(-2011+0j),(-13568-32640j),(128+0j),(-59+25j),(-1+44j),(-12+6j),(-398-212j),(-351-27j),(-288+41j),(-206+142j),(-56+234j),(87+308j),(233+350j),(385+319j),(453+390j),(514+305j),(567+345j),(567+294j),(544+251j),(466+181j),(395+150j),(309+98j),(201+49j),(54+60j),(-33+59j),(-139+61j),(-260+78j),(-345+117j),(-390+184j),(-428+233j),(-500+183j),(-519+242j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.802739,(64+4j),(348-177j),(448-151j),(471-118j),(508-101j),(395-41j),(424+8j),(390+46j),(316+82j),(201+123j),(103+163j),(-50+198j),(-115+230j),(-235+232j),(-388+247j),(-483+197j),(-635+207j),(-636+122j),(-758+200j),(-696+142j),(-720+148j),(-553+71j),(-525+42j),(-442+26j),(-361+4j),(-163+40j),(-34+11j),(-12+8j),(25+11j),(69+51j),(77+49j),(27+34j),(-2011+0j),(-13568-32640j),(128+0j),(30-12j),(1-33j),(17-13j),(426+240j),(501+166j),(552+195j),(554+245j),(522+169j),(414+124j),(354+105j),(265+81j),(142+110j),(63+72j),(-75+108j),(-191+85j),(-263+33j),(-316+28j),(-383-2j),(-456-16j),(-443-3j),(-425-38j),(-410-87j),(-371-123j),(-308-193j),(-233-202j),(-115-192j),(-65-227j),(82-233j),(213-254j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711433.9281838,(20+37j),(152+89j),(121+148j),(44+158j),(-47+186j),(-73+194j),(-144+230j),(-166+270j),(-219+290j),(-293+302j),(-316+373j),(-323+305j),(-234+269j),(-228+234j),(-208+192j),(-152+128j),(-126+59j),(-88-49j),(-36-131j),(4-217j),(17-330j),(42-340j),(17-417j),(15-486j),(35-560j),(-21-515j),(-46-520j),(-2+19j),(33-64j),(32-70j),(14-45j),(14-12j),(-2011+0j),(-13568-32640j),(128+0j),(33-3j),(7-26j),(-2+5j),(217+108j),(226-25j),(222-119j),(218-211j),(143-331j),(61-380j),(-24-440j),(-132-448j),(-124-491j),(-190-445j),(-167-457j),(-173-404j),(-160-364j),(-130-298j),(-88-233j),(-23-149j),(21-102j),(100-61j),(134-46j),(188-9j),(240+31j),(262+53j),(286+20j),(300+44j),(291+101j),(287+76j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711434.043262,(-43+27j),(-129+255j),(-195+364j),(-219+361j),(-262+375j),(-211+311j),(-246+300j),(-255+243j),(-213+185j),(-216+89j),(-225+5j),(-137-111j),(-66-203j),(-1-298j),(59-399j),(121-391j),(208-515j),(276-517j),(294-571j),(316-500j),(338-541j),(270-419j),(281-362j),(250-289j),(205-215j),(134-87j),(64+0j),(6-12j),(-25+14j),(-79+24j),(-79+26j),(-33-4j),(-2011+0j),(-13568-32640j),(128+0j),(13+48j),(43+1j),(-7+11j),(-417+444j),(-320+535j),(-292+563j),(-314+545j),(-185+530j),(-137+457j),(-63+393j),(37+306j),(43+212j),(117+79j),(146+16j),(198-93j),(223-202j),(228-276j),(251-314j),(322-382j),(273-384j),(270-363j),(224-355j),(214-303j),(222-242j),(184-161j),(132-112j),(80-6j),(33+80j),(-19+149j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711434.1708195,(24-36j),(-136-266j),(-322-226j),(-431-51j),(-463+188j),(-257+305j),(-82+433j),(96+425j),(235+260j),(275+114j),(234+5j),(141+14j),(156+55j),(213+41j),(318-1j),(361-110j),(378-358j),(194-478j),(-99-623j),(-372-462j),(-600-225j),(-460+75j),(-360+254j),(-157+337j),(14+297j),(106+110j),(38+5j),(14-4j),(-12+6j),(-57+41j),(-33+73j),(-10+28j),(-2011+0j),(-13824-32640j),(128+0j),(40+43j),(18-31j),0j,(592+108j),(495-329j),(255-559j),(-25-616j),(-370-395j),(-424-87j),(-294+168j),(-51+244j),(82+139j),(102-26j),(9-176j),(-186-184j),(-327-43j),(-339+192j),(-213+387j),(68+533j),(358+372j),(479+148j),(475-84j),(343-263j),(183-344j),(9-311j),(-111-157j),(-105-117j),(-39-90j),(28-137j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711434.2942736,(60+5j),(340-184j),(439-241j),(454-238j),(509-254j),(390-194j),(422-181j),(389-130j),(308-96j),(231-35j),(156+29j),(11+100j),(-82+200j),(-203+263j),(-332+349j),(-410+300j),(-539+397j),(-573+389j),(-611+442j),(-560+404j),(-559+444j),(-428+291j),(-361+287j),(-262+228j),(-168+181j),(-19+95j),(103+6j),(-18+10j),(51-6j),(114+11j),(111+13j),(31+23j),(-2011+0j),(-13824-32640j),(128+0j),(36-51j),(-29-19j),(6-4j),(601-8j),(579-120j),(584-130j),(561-87j),(477-149j),(360-157j),(249-158j),(132-148j),(35-92j),(-57-25j),(-196-16j),(-291+20j),(-357+67j),(-407+87j),(-456+104j),(-548+137j),(-487+150j),(-475+152j),(-442+152j),(-382+106j),(-352+24j),(-254-14j),(-150-18j),(-69-84j),(57-131j),(174-155j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711434.4095843,(30+66j),(462+117j),(651+18j),(647-136j),(611-267j),(430-347j),(361-429j),(226-409j),(113-377j),(97-267j),(96-194j),(138-66j),(219+20j),(366+39j),(518-12j),(521-100j),(658-284j),(647-379j),(534-609j),(353-629j),(203-739j),(53-612j),(-85-513j),(-172-384j),(-174-228j),(-80-73j),(43+15j),(-8-6j),(36+16j),(83+44j),(106+16j),(36+17j),(-2011+0j),(-13568-32640j),(128+0j),(61+16j),(14-38j),(6+7j),(513+415j),(621+137j),(624-64j),(576-184j),(374-354j),(170-309j),(15-298j),(-131-165j),(-158-23j),(-130+176j),(-83+294j),(59+403j),(261+426j),(411+344j),(524+231j),(623+128j),(587-83j),(486-188j),(371-303j),(242-291j),(187-265j),(99-183j),(50-93j),(72+42j),(143+148j),(269+170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
