mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712023.4042666,(40+109j),(530+264j),(541+234j),(463+128j),(402+34j),(228-30j),(144-97j),(19-150j),(-110-175j),(-215-231j),(-373-261j),(-440-272j),(-481-145j),(-524-141j),(-576-116j),(-511-98j),(-543-49j),(-409-38j),(-371+44j),(-233+71j),(-131+86j),(-15+66j),(95+29j),(189+12j),(283-2j),(284-23j),(333-56j),(-11+3j),(44+18j),(60+16j),(46+16j),(6+13j),(-2011+0j),(-13312-32640j),(128+0j),(27-35j),(-11-23j),(10-8j),(406-144j),(318-324j),(235-436j),(212-540j),(51-637j),(-72-653j),(-183-696j),(-356-652j),(-370-692j),(-485-566j),(-483-615j),(-503-498j),(-501-388j),(-448-255j),(-397-145j),(-386-19j),(-261+109j),(-157+182j),(-25+262j),(50+317j),(149+393j),(259+419j),(364+397j),(492+388j),(492+457j),(592+423j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712023.5304294,(-14+62j),(442+120j),(546-242j),(325-617j),(-115-827j),(-503-547j),(-837-251j),(-796+203j),(-554+641j),(-146+765j),(319+698j),(486+366j),(406+1j),(214-177j),(-51-157j),(-201+53j),(-152+346j),(93+423j),(476+399j),(641+93j),(656-345j),(334-528j),(25-597j),(-263-493j),(-434-287j),(-351+27j),(-187+145j),(4-3j),(7+2j),(11-22j),(-13-41j),(-10-20j),(-2011+0j),(-13312-32640j),(128+0j),(60+88j),(44-46j),(8-6j),(890+507j),(987-210j),(723-713j),(302-962j),(-360-810j),(-668-294j),(-617+186j),(-216+520j),(172+502j),(471+165j),(568-235j),(275-631j),(-231-727j),(-660-463j),(-877+8j),(-839+603j),(-297+972j),(241+908j),(736+646j),(912+276j),(819-242j),(461-571j),(-65-558j),(-326-361j),(-394-66j),(-186+295j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712023.6537921,(-43-39j),(-218+334j),(101+594j),(568+432j),(821-54j),(577-482j),(229-860j),(-311-801j),(-744-456j),(-779+20j),(-609+485j),(-217+585j),(189+382j),(277+95j),(110-115j),(-104-56j),(-233+143j),(-203+379j),(210+534j),(492+342j),(724-16j),(505-352j),(262-579j),(-96-590j),(-375-415j),(-345-55j),(-239+97j),(8-1j),(-4-3j),(-5-23j),(-23-37j),(-9-17j),(-2011+0j),(-13312-32640j),(128+0j),(27-99j),(-72-10j),(-7-2j),(-308-991j),(-914-465j),(-1030+217j),(-745+738j),(-1+946j),(449+558j),(664+57j),(376-433j),(-20-521j),(-471-230j),(-538+180j),(-239+588j),(319+709j),(771+324j),(861-267j),(593-851j),(-147-989j),(-671-677j),(-1001-121j),(-887+395j),(-463+772j),(119+777j),(458+373j),(522-86j),(267-305j),(-104-279j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712023.7822402,(-127+32j),(-310+534j),(-261+586j),(-159+504j),(-78+424j),(41+270j),(95+173j),(136+31j),(182-95j),(182-222j),(178-374j),(212-446j),(144-516j),(119-567j),(77-625j),(78-529j),(40-570j),(24-468j),(-29-406j),(-30-274j),(-36-173j),(-17-64j),(-3+59j),(18+160j),(62+259j),(143+233j),(174+292j),(-3-21j),(3+49j),(-6+69j),(-8+61j),(-11+8j),(-2011+0j),(-13056-32640j),(128+0j),(20+56j),(39+4j),(7-4j),(-98+450j),(111+447j),(275+415j),(393+404j),(555+257j),(545+149j),(678+0j),(704-188j),(779-205j),(688-387j),(742-355j),(652-440j),(530-523j),(378-506j),(247-478j),(156-438j),(-24-354j),(-99-235j),(-257-142j),(-310-55j),(-403+64j),(-463+197j),(-400+313j),(-444+463j),(-507+472j),(-463+575j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712023.9123223,(57-6j),(39-450j),(-231-620j),(-566-515j),(-819-262j),(-769+32j),(-829+337j),(-636+581j),(-378+761j),(-113+721j),(140+680j),(238+464j),(286+190j),(186+6j),(-4-121j),(-190-48j),(-408+50j),(-472+184j),(-442+513j),(-262+614j),(-48+768j),(145+602j),(287+557j),(393+406j),(440+241j),(302+41j),(196-21j),(1-7j),(-9+17j),(-35+28j),(-31+38j),(-27+13j),(-2011+0j),(-13312-32640j),(128+0j),(87-59j),(-41-62j),-9j,(941-421j),(625-871j),(233-1076j),(-68-1118j),(-559-853j),(-660-443j),(-740-36j),(-545+364j),(-301+516j),(119+561j),(382+459j),(637+167j),(760-228j),(597-594j),(310-868j),(-59-1024j),(-519-872j),(-737-608j),(-999-292j),(-962+1j),(-847+296j),(-587+525j),(-169+553j),(128+521j),(259+334j),(337-2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.036164,(59+3j),(87-336j),(-123-507j),(-371-443j),(-567-268j),(-550-29j),(-612+188j),(-450+381j),(-278+516j),(-115+494j),(79+484j),(159+320j),(185+98j),(107-23j),(-36-93j),(-130-42j),(-261+49j),(-336+150j),(-270+360j),(-150+412j),(13+510j),(115+381j),(238+351j),(302+240j),(304+129j),(187+20j),(119-7j),(3-3j),(1+9j),(-19+27j),(-16+34j),(-6+13j),(-2011+0j),(-13056-32640j),(128+0j),(70-5j),(-3-58j),(14+4j),(798+57j),(709-362j),(520-645j),(295-762j),(-125-744j),(-307-554j),(-513-241j),(-481+107j),(-363+292j),(-34+456j),(158+453j),(439+305j),(635+19j),(575-285j),(426-540j),(206-758j),(-173-737j),(-407-594j),(-634-368j),(-653-123j),(-631+99j),(-458+307j),(-175+381j),(76+371j),(194+240j),(278+23j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.164634,(47-33j),(41-413j),(-39-493j),(-171-569j),(-305-551j),(-377-460j),(-360-524j),(-402-369j),(-484-372j),(-443-307j),(-474-219j),(-363-178j),(-167-94j),(-113-24j),(58+31j),(94+61j),(231+133j),(336+134j),(461+67j),(438+56j),(586-11j),(448-83j),(385-35j),(432-163j),(292-82j),(156-30j),(247-21j),(-10-2j),(1+17j),(-26-1j),(-38+17j),(-15-5j),(-2011+0j),(-13056-32640j),(1152+0j),(26-72j),(-42-31j),(8-9j),(795-316j),(609-470j),(526-639j),(499-675j),(288-707j),(111-619j),(-112-574j),(-294-449j),(-340-342j),(-425-112j),(-517-49j),(-507+156j),(-512+344j),(-468+473j),(-335+667j),(-242+759j),(-100+676j),(52+700j),(152+801j),(141+635j),(213+531j),(242+447j),(342+276j),(347+104j),(296+57j),(263-129j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.2800376,(-65-37j),(-349+290j),(-469+470j),(-437+599j),(-404+735j),(-330+660j),(-351+775j),(-305+748j),(-228+761j),(-228+645j),(-156+625j),(-129+447j),300j,(64+144j),(149-19j),(164-179j),(263-354j),(364-405j),(349-595j),(358-587j),(360-701j),(306-535j),(322-538j),(308-478j),(260-401j),(137-258j),(77-138j),(1-17j),(-13+13j),(-54+24j),(-58+19j),(-33-2j),(-2011+0j),(-13312-32640j),(128+0j),(89+50j),(38-45j),(-5-6j),(43+988j),(284+939j),(402+968j),(372+960j),(548+783j),(516+629j),(578+403j),(612+174j),(586+83j),(566-166j),(559-245j),(515-441j),(480-639j),(373-735j),(277-834j),(237-965j),(52-949j),(9-906j),(-82-947j),(-92-882j),(-102-824j),(-163-697j),(-229-484j),(-332-375j),(-311-244j),(-338-42j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.3673685,(-89+53j),(119+483j),(431+287j),(406-58j),(190-236j),(-58-179j),(-146-9j),(-20+148j),(188+155j),(312-61j),(256-365j),(9-502j),(-321-376j),(-507-121j),(-502+223j),(-243+373j),(29+453j),(221+274j),(257+64j),(134-48j),(43-24j),(45+64j),(119+107j),(241+41j),(301-153j),(89-334j),(-127-378j),(12+15j),(-48-29j),(-68-2j),(-43+24j),(-11+3j),(-2011+0j),(-13056-32640j),(128+0j),(29-39j),(-35-9j),(-3-8j),(-243-389j),(-472-10j),(-343+398j),(2+576j),(484+363j),(556-164j),(359-510j),(-168-645j),(-531-468j),(-699+89j),(-557+459j),(-100+661j),(383+513j),(520+89j),(377-258j),(72-403j),(-221-211j),(-235+61j),(-65+294j),(191+240j),(401+38j),(353-310j),(-14-467j),(-406-406j),(-588-154j),(-559+297j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.4061747,(59-23j),(-131-368j),(-505-296j),(-647+101j),(-537+511j),(-133+643j),(272+700j),(537+438j),(699+21j),(542-251j),(302-470j),(37-407j),(-141-166j),(-82+2j),(100+67j),(178-53j),(218-270j),(128-457j),(-250-529j),(-462-345j),(-659-26j),(-480+227j),(-318+420j),(-57+471j),(150+371j),(170+141j),(106+36j),(-1-1j),(-5+15j),(-37+51j),(-9+66j),(-1+37j),(-2011+0j),(-13312-32640j),(128+0j),(72-51j),(-63-44j),(8-13j),(441-831j),(-249-884j),(-754-587j),(-920-117j),(-687+524j),(-239+658j),(280+584j),(575+133j),(511-225j),(74-534j),(-265-526j),(-612-186j),(-646+364j),(-275+699j),(227+758j),(716+575j),(875-21j),(672-471j),(252-814j),(-214-781j),(-535-532j),(-638-94j),(-418+284j),(-54+437j),(179+292j),(296-4j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.539157,(-66+12j),(-228+363j),(-205+530j),(-178+619j),(-192+751j),(-124+638j),(-182+723j),(-149+715j),(-159+670j),(-187+593j),(-164+563j),(-147+387j),(-95+191j),(-49+54j),(34-88j),(134-155j),(232-297j),(297-357j),(391-460j),(416-429j),(465-491j),(397-386j),(401-348j),(365-279j),(336-194j),(215-115j),(130-41j),(10-2j),(-10+19j),(-50+1j),(-68+3j),(-29-9j),(-2011+0j),(-13312-32640j),(128+0j),(48-78j),(-44-55j),(15+0j),(947+257j),(968+82j),(962+57j),(953+114j),(866-53j),(724-144j),(608-248j),(444-360j),(365-398j),(157-438j),(117-550j),(-39-624j),(-196-665j),(-277-688j),(-358-716j),(-478-837j),(-551-736j),(-516-698j),(-563-673j),(-484-654j),(-439-619j),(-395-495j),(-392-311j),(-344-189j),(-271-95j),(-294+88j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.6560597,(12+112j),(450+247j),(517+82j),(399-77j),(253-152j),(67-159j),(-47-97j),(-118+34j),(-129+192j),(-35+302j),(118+425j),(226+443j),(368+342j),(468+252j),(540+111j),(455-8j),(440-128j),(315-168j),(195-195j),(100-123j),(64-54j),(68+43j),(95+104j),(185+133j),(300+128j),(336-21j),(355-99j),(-7-3j),(49-7j),(54-19j),(43-24j),(15+5j),(-2011+0j),(-13056-32640j),(128+0j),(50+14j),(7-29j),(3+0j),(419+4j),(332-271j),(190-472j),(-11-574j),(-341-530j),(-546-331j),(-677-87j),(-659+253j),(-623+420j),(-357+650j),(-244+716j),(31+695j),(306+584j),(412+339j),(424+131j),(371-47j),(180-195j),(5-202j),(-195-196j),(-350-65j),(-408+92j),(-381+289j),(-198+459j),(-43+590j),(72+640j),(301+583j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.7958617,(-8+61j),(314+221j),(522+288j),(636+199j),(773+117j),(683+53j),(790-9j),(736-42j),(736-149j),(643-119j),(595-170j),(438-111j),(269-127j),(127-71j),(-34-16j),(-169+83j),(-300+177j),(-399+164j),(-470+346j),(-463+345j),(-507+447j),(-393+361j),(-404+341j),(-377+323j),(-328+268j),(-182+176j),(-125+90j),(8+5j),(8-20j),(27-24j),(40-37j),(30+0j),(-2011+0j),(-13312-32640j),(128+0j),(94+18j),(27-63j),(13+9j),(436+873j),(648+692j),(779+650j),(764+616j),(855+357j),(775+198j),(638-31j),(506-238j),(392-302j),(205-471j),(97-529j),(-89-604j),(-289-671j),(-453-637j),(-593-585j),(-768-575j),(-827-376j),(-825-296j),(-890-190j),(-784-141j),(-787-89j),(-695+10j),(-486+139j),(-381+227j),(-246+229j),(-26+255j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712024.9277716,(71-80j),(-148-494j),(-306-433j),(-322-236j),(-308-101j),(-164+61j),(-46+101j),(95+72j),(220-19j),(245-141j),(259-337j),(220-445j),(36-505j),(-85-522j),(-241-496j),(-273-368j),(-374-292j),(-332-159j),(-304-49j),(-198+5j),(-98+1j),(-17-41j),(42-105j),(41-209j),(-7-296j),(-130-248j),(-212-249j),(9+14j),(-24-42j),(-33-46j),(-31-27j),(-8-14j),(-2011+0j),(-13056-32640j),(128+0j),(-51-20j),(-12+30j),(2-1j),(-395-158j),(-417+116j),(-361+367j),(-240+514j),(69+616j),(286+524j),(532+379j),(678+96j),(719-51j),(611-370j),(568-462j),(332-574j),(57-604j),(-139-478j),(-256-320j),(-329-176j),(-241+39j),(-135+149j),(52+268j),(190+234j),(362+167j),(480+25j),(448-201j),(418-420j),(371-504j),(184-616j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712025.0687253,(3+45j),(381-103j),(335-463j),(-95-643j),(-596-444j),(-660+8j),(-598+479j),(-103+656j),(337+649j),(563+282j),(576-127j),(298-316j),(-2-298j),(-102-116j),(-15+54j),(174-29j),(242-248j),(132-395j),(-288-509j),(-533-238j),(-638+158j),(-372+379j),(-60+519j),(232+419j),(381+189j),(240-62j),(106-108j),(-3+4j),(5+13j),(30+24j),(54+15j),(26-2j),(-2011+0j),(-13312-32640j),(128+0j),(-32-92j),(-57+34j),(-1-5j),(-804-426j),(-831+322j),(-430+815j),(151+896j),(688+415j),(558-153j),(229-510j),(-294-430j),(-467-65j),(-320+376j),(74+543j),(520+322j),(697-186j),(366-662j),(-198-784j),(-751-493j),(-826+193j),(-517+630j),(24+854j),(471+647j),(706+193j),(569-281j),(100-432j),(-241-336j),(-313-49j),(-78+235j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712025.1847966,(35-88j),(-169-480j),(-179-475j),(-172-369j),(-179-255j),(-114-124j),(-94-35j),(-45+82j),(7+170j),(40+290j),(122+415j),(133+461j),(207+409j),(214+437j),(240+460j),(206+413j),(224+417j),(148+335j),(164+260j),(99+147j),(45+76j),(-15-5j),(-98-55j),(-157-113j),(-209-189j),(-223-208j),(-266-220j),(15+6j),(-13-50j),(-14-62j),(-5-45j),(2-13j),(-2011+0j),(-13312-32640j),(128+0j),(-42+23j),(5+26j),(-5+5j),(-446-21j),(-442+165j),(-425+256j),(-452+348j),(-344+492j),(-320+548j),(-163+643j),(-10+675j),(-29+709j),(108+654j),(88+701j),(147+626j),(191+547j),(217+426j),(226+315j),(262+204j),(238+45j),(194-59j),(161-170j),(140-245j),(101-353j),(56-432j),(-55-481j),(-117-549j),(-59-599j),(-156-633j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
