mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712108.8250396,(81+20j),(437-147j),(447-123j),(362-59j),(310+38j),(164+59j),(97+156j),(-10+219j),(-75+306j),(-147+362j),(-235+464j),(-335+437j),(-326+436j),(-385+412j),(-417+383j),(-392+254j),(-418+217j),(-336+87j),(-318-2j),(-218-122j),(-169-258j),(-72-337j),(32-408j),(92-506j),(178-604j),(102-576j),(158-609j),(-15+10j),(79-52j),(97-43j),(66-7j),(11+19j),(-2011+0j),(-13568-32640j),(128+0j),(-25-43j),(-23+3j),(3-13j),(109-315j),(-4-295j),(-96-264j),(-159-229j),(-281-146j),(-306-81j),(-380+0j),(-428+99j),(-493+88j),(-493+195j),(-553+135j),(-528+144j),(-490+173j),(-413+150j),(-348+112j),(-318+94j),(-191+37j),(-131-4j),(4-56j),(109-97j),(204-147j),(286-183j),(309-217j),(399-293j),(479-234j),(505-250j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712108.9492204,(30-23j),(73-243j),(-8-346j),(-145-385j),(-330-380j),(-378-190j),(-493-80j),(-414+96j),(-395+241j),(-278+294j),(-174+334j),(-136+253j),(-91+240j),(-116+234j),(-142+290j),(-167+338j),(-88+503j),(59+522j),(294+564j),(432+416j),(600+238j),(535+1j),(438-113j),(347-179j),(263-191j),(159-134j),(181-81j),(-20+2j),(43-3j),(92+0j),(98-41j),(50-2j),(-2011+0j),(-13824-32640j),(128+0j),(-9-50j),(-31+5j),(-4-1j),(-309-394j),(-489-120j),(-517+101j),(-453+310j),(-186+468j),(28+403j),(230+275j),(285+59j),(198-55j),(74-133j),(-86-112j),(-185+4j),(-192+165j),(-91+309j),(81+378j),(318+387j),(465+192j),(503-13j),(477-217j),(350-328j),(224-417j),(47-410j),(-104-274j),(-136-200j),(-84-121j),(10-96j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.0791364,(14+29j),(170+99j),(308+100j),(370+84j),(460+72j),(406-9j),(468-34j),(405-91j),(414-127j),(375-119j),(344-139j),(273-50j),(230+19j),(213+107j),(231+206j),(188+272j),(255+367j),(307+392j),(402+418j),(406+371j),(508+337j),(439+253j),(387+199j),(328+162j),(258+162j),(143+123j),(55+169j),(10-17j),(-29+41j),(-75+57j),(-79+69j),(-44+9j),(-2011+0j),(-13824-32640j),(128+0j),(12-62j),(-34-6j),(-2-7j),(187-488j),(-27-523j),(-145-518j),(-228-512j),(-364-369j),(-357-249j),(-385-87j),(-324+62j),(-243+105j),(-95+142j),(9+171j),(142+135j),(240+61j),(310-28j),(352-130j),(413-259j),(343-358j),(280-403j),(204-449j),(133-425j),(115-445j),(42-381j),(-45-283j),(-39-223j),(14-143j),(29-25j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.2096336,(54+61j),(413+40j),(411+23j),(334+20j),(282+10j),(146+39j),(96+92j),(26+155j),(-6+234j),(-58+273j),(-66+390j),(-105+445j),(-9+458j),(-22+470j),(7+489j),(-28+423j),(-17+417j),(-42+303j),(-71+274j),(-124+168j),(-215+126j),(-265+70j),(-393+14j),(-476+13j),(-580+9j),(-500+83j),(-543+116j),(28+4j),(-68-18j),(-94-36j),(-61-31j),(-11-28j),(-2011+0j),(-13568-32640j),(128+0j),(4+49j),(25-1j),(11+8j),(-152+405j),(19+389j),(150+301j),(236+251j),(339+91j),(341-47j),(364-176j),(313-338j),(299-409j),(147-490j),(175-536j),(78-537j),(-13-510j),(-70-433j),(-102-355j),(-143-309j),(-149-182j),(-97-91j),(-19+6j),(46+52j),(139+116j),(204+139j),(272+127j),(394+99j),(414+151j),(473+108j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.3380933,(79-9j),(249-348j),(137-409j),(20-354j),(-51-296j),(-42-152j),(-3-125j),(62-111j),(104-149j),(134-202j),(108-340j),(81-418j),(-102-440j),(-210-420j),(-330-362j),(-331-268j),(-404-176j),(-304-102j),(-301-40j),(-208-38j),(-214-88j),(-220-111j),(-299-188j),(-409-172j),(-546-94j),(-479+90j),(-493+233j),(23-17j),(-68+26j),(-83+48j),(-49+49j),(-22-9j),(-2011+0j),(-13568-32640j),(128+0j),(48+40j),(15-24j),(5+6j),(383+270j),(424-3j),(315-209j),(168-313j),(-110-326j),(-261-224j),(-401-17j),(-381+237j),(-312+403j),(-63+517j),(66+577j),(276+492j),(421+333j),(456+127j),(405-34j),(346-164j),(164-219j),(49-175j),(-22-52j),(-27+49j),(33+140j),(134+192j),(245+155j),(380+53j),(444-4j),(462-172j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.4613533,(-3+9j),(-37+102j),(78+183j),(235+160j),(385+22j),(292-191j),(192-370j),(-26-390j),(-249-335j),(-352-177j),(-390+36j),(-276+134j),(-177+163j),(-141+171j),(-127+190j),(-127+193j),(-55+341j),(103+372j),(344+330j),(456+140j),(513-156j),(325-313j),(111-395j),(-66-354j),(-163-271j),(-176-134j),(-164-113j),(8+15j),(-32-23j),(-68-52j),(-84-19j),(-31-3j),(-2011+0j),(-13568-32640j),(128+0j),(45+18j),(1-29j),-15j,(393-329j),(-15-524j),(-353-413j),(-568-157j),(-474+281j),(-155+434j),(185+425j),(384+136j),(342-104j),(106-235j),(-90-215j),(-202-9j),(-96+175j),(101+225j),(305+110j),(415-140j),(198-394j),(-57-455j),(-343-342j),(-476-106j),(-452+127j),(-263+326j),(36+331j),(161+234j),(174+113j),(89-24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.5834422,(28+73j),(333+264j),(319+290j),(249+256j),(205+222j),(78+148j),(-6+121j),(-90+55j),(-193+18j),(-222-49j),(-331-108j),(-361-190j),(-408-160j),(-409-224j),(-413-268j),(-318-297j),(-312-337j),(-166-299j),(-129-298j),(-10-240j),(104-229j),(214-147j),(337-86j),(442-43j),(545+24j),(462+10j),(517+55j),(-11-13j),(53+58j),(46+82j),(25+69j),(-22+24j),(-2011+0j),(-13568-32640j),(128+0j),(10-60j),(-23-6j),(9+1j),(389-240j),(273-315j),(175-331j),(118-347j),(-42-353j),(-152-335j),(-226-328j),(-346-266j),(-400-298j),(-475-209j),(-491-312j),(-498-259j),(-492-202j),(-426-167j),(-382-134j),(-384-115j),(-274-28j),(-184-14j),(-68+30j),(9+44j),(99+98j),(185+133j),(245+150j),(344+170j),(350+264j),(398+291j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.7142742,(-40-81j),(-440-57j),(-489-20j),(-402+29j),(-297+52j),(-201+39j),(-128+3j),(-43-69j),(-14-150j),(33-280j),(13-425j),(10-479j),(-61-445j),(-103-482j),(-165-520j),(-166-425j),(-199-430j),(-129-350j),(-117-286j),(-14-214j),(76-214j),(168-204j),(218-235j),(288-291j),(382-376j),(335-435j),(312-504j),(-13+17j),(77-49j),(77-54j),(69-39j),(24+5j),(-2011+0j),(-13568-32640j),(128+0j),(46-24j),(-7-28j),(5+0j),(418-47j),(313-224j),(208-303j),(99-369j),(-108-340j),(-282-255j),(-418-146j),(-495+35j),(-533+102j),(-486+268j),(-517+321j),(-440+416j),(-350+484j),(-211+460j),(-115+443j),(-29+364j),(55+249j),(72+131j),(80+56j),(36-56j),(-20-147j),(-110-217j),(-242-227j),(-325-242j),(-383-268j),(-504-190j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.8403127,(-92+14j),(-315+353j),(-335+370j),(-258+318j),(-172+239j),(-115+145j),(-90+60j),(-52-62j),(-52-165j),(-11-301j),(-50-446j),(-40-507j),(-107-466j),(-108-518j),(-122-551j),(-103-470j),(-106-471j),(-26-369j),(-28-301j),(56-167j),(172-105j),(232-21j),(348+16j),(458+37j),(568+86j),(573+53j),(614+46j),(-26-6j),(63+50j),(74+70j),(57+52j),(3+31j),(-2011+0j),(-13312-32640j),(128+0j),(-43+30j),(5+24j),(-10+6j),(-433+1j),(-366+165j),(-293+226j),(-221+301j),(-41+366j),(128+380j),(255+382j),(410+315j),(489+323j),(551+192j),(612+216j),(610+137j),(610+67j),(536+3j),(460-47j),(380-102j),(222-124j),(127-106j),(45-85j),(-61-41j),(-170-3j),(-258+68j),(-309+175j),(-342+251j),(-427+261j),(-428+372j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712109.9480994,(94+48j),(477-162j),(423-248j),(306-257j),(186-253j),(89-116j),(60-24j),(89+71j),(159+167j),(223+241j),(383+269j),(468+261j),(549+94j),(564+11j),(587-85j),(485-122j),(451-212j),(318-147j),(257-158j),(171-55j),(209+60j),(196+145j),(341+226j),(474+240j),(605+231j),(572+78j),(647-33j),(-40+1j),(81+20j),(116+17j),(81+15j),(20+19j),(-2011+0j),(-13312-32640j),(128+0j),(-12-51j),(-39+10j),-1j,(-37-460j),(-246-332j),(-328-142j),(-367+20j),(-293+249j),(-160+383j),(23+482j),(268+461j),(416+455j),(549+242j),(656+202j),(654+6j),(593-157j),(465-265j),(337-324j),(189-374j),(26-299j),(-47-175j),(-61-33j),(-27+93j),(33+184j),(158+266j),(270+261j),(431+200j),(499+192j),(603+64j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712110.090903,(-6-26j),(-243-58j),(-364+102j),(-353+319j),(-247+542j),(35+515j),(260+516j),(396+361j),(518+133j),(471-50j),(369-206j),(208-166j),(138-97j),(188-31j),(297-19j),(372-61j),(482-286j),(378-498j),(143-723j),(-148-695j),(-473-612j),(-497-320j),(-559-69j),(-444+115j),(-324+179j),(-143+140j),(-143+42j),(15+10j),(-51-20j),(-110-28j),(-114+11j),(-51+5j),(-2011+0j),(-13568-32640j),(128+0j),(-43-39j),(-27+31j),-1j,(-579-104j),(-541+316j),(-338+585j),(-79+713j),(337+597j),(507+284j),(554-42j),(355-313j),(148-350j),(-85-235j),(-185-81j),(-124+135j),(71+230j),(287+185j),(438-11j),(532-292j),(290-553j),(3-627j),(-294-569j),(-475-360j),(-578-192j),(-507+80j),(-296+275j),(-124+287j),(-41+185j),(14+37j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712110.2152977,(-110-23j),(-475+244j),(-482+248j),(-373+167j),(-321+99j),(-148+17j),(-69-77j),(14-171j),(94-286j),(157-331j),(248-481j),(332-488j),(287-521j),(313-521j),(338-506j),(319-392j),(315-364j),(240-218j),(197-123j),(127+14j),(92+178j),(13+273j),(-48+455j),(-83+581j),(-121+690j),(-46+614j),(-59+679j),(12-17j),(-51+76j),(-80+76j),(-62+44j),(-15-9j),(-2011+0j),(-13312-32640j),(128+0j),64j,(41+4j),(-5+10j),(-410+306j),(-240+354j),(-94+340j),(-1+307j),(206+269j),(319+186j),(438+130j),(540+6j),(633+10j),(662-127j),(747-58j),(720-90j),(676-158j),(589-144j),(489-129j),(470-140j),(307-126j),(194-57j),(31+11j),(-69+74j),(-196+125j),(-284+180j),(-346+225j),(-435+342j),(-537+277j),(-561+322j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712110.3248112,(-6-3j),(125-24j),(281-4j),(384-52j),(446-117j),(437-124j),(495-148j),(457-139j),(450-215j),(380-152j),(340-171j),(235-99j),(109-91j),(7-14j),(-130+61j),(-188+165j),(-317+266j),(-391+260j),(-415+424j),(-391+398j),(-393+480j),(-301+385j),(-296+352j),(-227+305j),(-154+243j),(-26+91j),(41-7j),(1+8j),(36-19j),(88-27j),(86-36j),(38+1j),(-2011+0j),(-13568-32640j),(128+0j),(43+25j),(32-21j),(7+2j),(236+486j),(418+422j),(543+399j),(605+423j),(683+279j),(642+164j),(596+86j),(539-58j),(470-40j),(339-165j),(250-140j),(102-196j),(-65-258j),(-208-241j),(-340-221j),(-458-214j),(-541-128j),(-550-95j),(-636-46j),(-644-65j),(-617-42j),(-550-5j),(-417+55j),(-362+105j),(-263+45j),(-137+18j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712110.4498527,(-46+85j),(102+460j),(72+481j),(48+396j),(40+278j),(-10+171j),(-49+67j),(-86-32j),(-125-122j),(-136-247j),(-199-368j),(-171-405j),(-199-362j),(-169-385j),(-154-406j),(-98-347j),(-74-327j),(8-239j),(19-145j),(71-18j),(150+74j),(169+154j),(242+214j),(277+296j),(306+395j),(287+390j),(299+413j),(-16-18j),(-5+76j),(-10+73j),(-6+50j),(-11+2j),(-2011+0j),(-13568-32640j),(128+0j),(58-12j),(6-34j),(11-4j),(451+301j),(492+138j),(490+56j),(480-34j),(423-214j),(303-355j),(253-482j),(112-583j),(116-659j),(-4-679j),(14-748j),(-40-715j),(-88-702j),(-117-610j),(-139-530j),(-175-428j),(-176-269j),(-151-131j),(-124-39j),(-83+77j),(-56+184j),(-30+293j),(60+390j),(88+454j),(45+532j),(112+576j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712110.5575378,(-2-100j),(-345-448j),(-305-475j),(-236-396j),(-183-310j),(-56-196j),(26-134j),(108-20j),(200+49j),(238+171j),(357+276j),(355+372j),(395+299j),(388+362j),(364+410j),(271+404j),(250+433j),(105+349j),(66+304j),(-48+187j),(-168+133j),(-246+46j),(-365-29j),(-461-96j),(-540-195j),(-478-205j),(-515-237j),(22+18j),(-29-66j),(-31-88j),(-9-78j),(17-2j),(-2011+0j),(-13312-32640j),(128+0j),(-54+55j),(21+40j),(-3+9j),(-527-31j),(-444+143j),(-340+219j),(-282+305j),(-112+416j),(23+470j),(161+556j),(333+563j),(361+668j),(473+569j),(463+692j),(488+640j),(496+582j),(439+488j),(397+413j),(378+328j),(305+173j),(178+84j),(79-8j),(-24-97j),(-113-185j),(-181-277j),(-277-329j),(-370-376j),(-353-497j),(-423-542j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712110.682834,(-43+105j),(202+503j),(228+475j),(184+333j),(159+241j),(61+60j),(-26-21j),(-134-88j),(-254-164j),(-301-220j),(-483-271j),(-508-309j),(-559-213j),(-556-185j),(-558-173j),(-461-185j),(-428-149j),(-277-142j),(-182-124j),(-39-112j),(105-171j),(208-143j),(352-235j),(462-301j),(556-362j),(450-377j),(471-427j),(-9+7j),(80-24j),(113-15j),(67-3j),(7+20j),(-2011+0j),(-13312-32640j),(128+0j),(-1+75j),(53+9j),(-13+8j),(-346+444j),(-125+472j),(46+433j),(179+377j),(384+239j),(457+102j),(572-47j),(595-279j),(652-349j),(554-537j),(632-563j),(525-610j),(402-642j),(263-571j),(157-508j),(79-501j),(-36-323j),(-66-169j),(-104+11j),(-111+156j),(-109+288j),(-63+418j),(14+489j),(115+583j),(79+648j),(150+679j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
