mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712992.9257607,(9+18j),(18+23j),(-94-33j),(-181-29j),(-274+17j),(-284+79j),(-339+158j),(-357+240j),(-280+327j),(-247+373j),(-180+476j),(-127+432j),(-26+326j),(-1+280j),(9+227j),(-3+189j),(-54+160j),(-135+109j),(-144+156j),(-183+168j),(-188+238j),(-152+213j),(-153+276j),(-126+289j),(-107+288j),(-44+250j),(-40+234j),(9-6j),(-25+20j),(-40+18j),(-52+13j),(-31-10j),(-2011+0j),(-13824-32640j),(128+0j),(-39-56j),(-32+29j),-14j,(-252-547j),(-487-350j),(-579-135j),(-622+6j),(-511+272j),(-350+409j),(-149+473j),(97+448j),(183+368j),(287+157j),(303+76j),(263-128j),(109-272j),(-34-317j),(-209-303j),(-394-275j),(-491-89j),(-501+49j),(-486+232j),(-399+280j),(-351+409j),(-221+434j),(-52+428j),(43+376j),(56+295j),(123+212j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.0505176,(46-85j),(-322-284j),(-423+4j),(-255+211j),(-63+214j),(67+87j),(27-18j),(-83+2j),(-140+117j),(-21+293j),(236+357j),(437+208j),(442-113j),(313-360j),(37-496j),(-197-369j),(-369-167j),(-305+47j),(-157+148j),(-50+81j),(-79+27j),(-140+36j),(-172+134j),(-104+294j),(115+410j),(410+210j),(493-54j),(-7+9j),(49-55j),(33-79j),(-19-58j),(4-12j),(-2011+0j),(-13312-32640j),(128+0j),(-20+35j),(23+2j),(7-1j),(339+186j),(401-201j),(159-530j),(-237-587j),(-621-211j),(-555+268j),(-237+617j),(304+589j),(588+325j),(595-206j),(391-469j),(-19-553j),(-364-310j),(-389+27j),(-192+224j),(24+239j),(154+32j),(64-125j),(-133-183j),(-282-27j),(-289+236j),(-50+426j),(290+321j),(508+62j),(495-224j),(250-515j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.1741672,(1+43j),(198+230j),(291+355j),(303+405j),(323+440j),(268+389j),(259+444j),(213+449j),(183+404j),(95+383j),(48+356j),(-44+245j),(-81+101j),(-132+1j),(-174-117j),(-174-164j),(-206-285j),(-141-389j),(-195-425j),(-137-413j),(-127-459j),(-24-405j),(11-354j),(50-301j),(93-226j),(106-133j),(127-20j),(-8-13j),(6+32j),(-14+53j),(-34+63j),(-24+13j),(-2011+0j),(-13568-32640j),(128+0j),(-16-86j),(-43-15j),(-6-8j),(797-227j),(682-305j),(626-261j),(553-183j),(372-181j),(216-177j),(79-155j),(-77-119j),(-190-132j),(-353-78j),(-428-185j),(-522-207j),(-634-208j),(-634-208j),(-634-225j),(-702-272j),(-642-212j),(-579-216j),(-541-179j),(-440-188j),(-364-203j),(-264-148j),(-182-78j),(-71-22j),(31+51j),(94+96j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.3033195,(-57-99j),(-518-61j),(-539+45j),(-397+78j),(-295+62j),(-168+58j),(-111-27j),(-89-115j),(-96-200j),(-141-319j),(-250-427j),(-280-442j),(-347-343j),(-385-338j),(-466-284j),(-404-211j),(-428-176j),(-330-121j),(-257-105j),(-152-101j),(-124-160j),(-44-178j),(-82-254j),(-96-314j),(-123-398j),(-214-372j),(-276-354j),(8+3j),(-18-61j),(-31-62j),(-25-45j),(7-12j),(-2011+0j),(-13312-32640j),(128+0j),(39+10j),(10-19j),(-9+4j),(318-98j),(281-351j),(243-543j),(153-697j),(-105-778j),(-294-672j),(-544-643j),(-724-426j),(-774-373j),(-805-100j),(-804-75j),(-697+89j),(-572+271j),(-364+294j),(-198+280j),(-96+213j),(36+82j),(51-64j),(80-203j),(54-306j),(-50-447j),(-178-489j),(-349-442j),(-506-420j),(-535-407j),(-631-284j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.4259624,(-14-12j),(-212+90j),(-295+160j),(-338+216j),(-410+283j),(-335+255j),(-415+302j),(-396+288j),(-392+307j),(-356+252j),(-354+239j),(-305+139j),(-263+88j),(-218+11j),(-167-81j),(-66-165j),(-32-262j),(-9-326j),(29-405j),(29-392j),(35-450j),(15-369j),(41-351j),(47-306j),(74-264j),(44-157j),(70-77j),(-5-9j),(11+12j),(3+48j),(-2+60j),(-14+20j),(-2011+0j),(-13568-32640j),(128+0j),(-73+42j),(5+56j),(-12+0j),(-692-419j),(-713-251j),(-718-205j),(-652-200j),(-579-52j),(-420+40j),(-268+124j),(-113+181j),(14+198j),(138+191j),(276+227j),(399+212j),(504+173j),(571+116j),(629+78j),(739+20j),(691-105j),(645-113j),(646-179j),(564-144j),(551-142j),(454-144j),(271-164j),(220-147j),(121-64j),(-29-21j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.5367544,(-36+102j),(382+407j),(490+250j),(428+37j),(360-95j),(141-96j),(78-61j),(49+19j),(110+88j),(186+106j),(333+62j),(413-19j),(390-205j),(333-343j),(215-457j),(77-454j),(-77-480j),(-156-356j),(-261-281j),(-242-163j),(-238-125j),(-178-89j),(-135-127j),(-171-167j),(-265-156j),(-282-10j),(-326+62j),(26+2j),(-45+14j),(-58+24j),(-39+31j),(-14+8j),(-2011+0j),(-13312-32640j),(128+0j),(-31-42j),(-19+21j),(-5-5j),(-362+51j),(-244+366j),(23+571j),(296+624j),(669+388j),(808+55j),(774-329j),(493-715j),(260-854j),(-190-821j),(-421-778j),(-631-463j),(-655-99j),(-499+163j),(-278+279j),(-83+350j),(110+185j),(128+4j),(39-200j),(-119-248j),(-323-229j),(-477-64j),(-480+206j),(-401+473j),(-287+583j),(-14+695j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.661164,(-40-22j),(-247+236j),(-133+481j),(137+546j),(419+441j),(507+172j),(598-82j),(501-305j),(253-491j),(58-493j),(-158-461j),(-227-301j),(-190-131j),(-137-81j),(-101-113j),(-127-105j),(-221-130j),(-302-126j),(-384+61j),(-330+193j),(-250+360j),(-95+357j),(74+351j),(181+256j),(216+156j),(176+64j),(139+47j),(-10-2j),(20+21j),(16+39j),(46+23j),(23+12j),(-2011+0j),(-13568-32640j),(128+0j),(-101+18j),(18+65j),(-7-2j),(-906+346j),(-468+777j),(8+817j),(325+674j),(529+211j),(460-115j),(141-289j),(-169-218j),(-297+10j),(-169+351j),(12+518j),(386+512j),(719+220j),(748-204j),(570-573j),(239-865j),(-258-791j),(-571-503j),(-719-107j),(-611+199j),(-403+372j),(-116+398j),(109+256j),(136+51j),(35-57j),(-107-75j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.791045,(14-37j),(-187-212j),(-403-257j),(-522-132j),(-623+54j),(-502+217j),(-492+416j),(-357+495j),(-143+584j),(-19+541j),(122+518j),(153+384j),(134+208j),(76+156j),(2+161j),(-19+189j),(-36+289j),(-45+379j),(124+427j),(208+398j),(372+359j),(359+192j),(406+133j),(374+11j),(323-48j),(181-79j),(135-45j),(3-10j),(21+19j),(12+46j),(31+50j),(3+26j),(-2011+0j),(-13824-32640j),(128+0j),(64+17j),(13-57j),(11+9j),(686+316j),(715-78j),(615-346j),(470-470j),(147-553j),(-103-443j),(-246-272j),(-277-18j),(-190+129j),(45+234j),(195+252j),(410+138j),(557-99j),(505-344j),(366-550j),(182-774j),(-165-733j),(-377-607j),(-570-402j),(-587-240j),(-594-42j),(-455+135j),(-273+232j),(-107+200j),(-33+75j),(-8-28j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712993.9089801,(40+35j),(319-131j),(319-371j),(146-528j),(-125-643j),(-344-420j),(-543-267j),(-536-49j),(-493+220j),(-324+320j),(-158+395j),(-69+304j),(-22+253j),(-26+230j),(-44+289j),(-32+332j),(110+432j),(285+406j),(500+277j),(550+63j),(554-236j),(325-353j),(158-435j),(-19-392j),(-141-296j),(-136-106j),(-69-58j),(-4+4j),(2-18j),(20-56j),(-2-72j),(7-27j),(-2011+0j),(-13568-32640j),(128+0j),(37+58j),(40-35j),(12+10j),(592+465j),(705-13j),(608-354j),(360-525j),(-22-552j),(-248-321j),(-277-37j),(-136+142j),(60+130j),(179-26j),(216-233j),(37-418j),(-231-446j),(-481-289j),(-617-7j),(-658+350j),(-337+617j),(-5+670j),(322+564j),(476+317j),(526+129j),(429-101j),(191-204j),(98-174j),(76-64j),(150+21j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712994.0352483,(-20-47j),(-325-203j),(-441-276j),(-484-328j),(-548-363j),(-475-283j),(-515-332j),(-450-331j),(-464-294j),(-386-277j),(-345-278j),(-181-259j),(-62-247j),(64-234j),(195-244j),(282-166j),(422-220j),(493-214j),(541-273j),(514-259j),(553-334j),(414-260j),(395-248j),(328-225j),(256-184j),(119-135j),(22-43j),(-2-6j),(-24+10j),(-64+15j),(-70+30j),(-33-9j),(-2011+0j),(-13568-32640j),(128+0j),(32-71j),(-36-29j),(10-2j),(791-175j),(696-361j),(672-417j),(664-393j),(495-451j),(329-393j),(190-355j),(44-275j),(-22-144j),(-74-10j),(-184+117j),(-219+268j),(-214+406j),(-212+511j),(-198+603j),(-186+745j),(-72+744j),(-32+721j),(1+708j),(-7+674j),(-42+601j),(-37+489j),(-1+333j),(-59+270j),(-146+132j),(-208-4j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712994.166721,(-112-48j),(-492+170j),(-469+223j),(-362+164j),(-310+102j),(-176+38j),(-150-55j),(-153-156j),(-126-237j),(-163-337j),(-226-441j),(-215-481j),(-263-440j),(-281-438j),(-311-429j),(-238-339j),(-261-328j),(-185-248j),(-123-194j),(-19-124j),(94-108j),(152-85j),(246-59j),(333-75j),(433-138j),(386-244j),(396-302j),(-27+4j),(62-25j),(72-29j),(55-18j),(17+1j),(-2011+0j),(-13312-32640j),(128+0j),(-25-43j),(-25+3j),(1-6j),(-53-290j),(-206-210j),(-334-94j),(-419+10j),(-445+206j),(-365+323j),(-342+482j),(-203+603j),(-198+685j),688j,(-20+742j),(86+691j),(203+628j),(241+490j),(248+380j),(226+295j),(161+142j),(58+77j),(-43-43j),(-168-70j),(-292-99j),(-417-85j),(-462+10j),(-563+83j),(-623+65j),(-641+153j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712994.2852612,(-52-73j),(-464-47j),(-504+43j),(-419+98j),(-369+124j),(-246+105j),(-258+86j),(-266+38j),(-257+44j),(-337+60j),(-423+119j),(-411+134j),(-359+186j),(-308+271j),(-270+327j),(-197+271j),(-170+334j),(-107+242j),(-115+196j),(-119+125j),(-142+109j),(-191+109j),(-226+153j),(-233+206j),(-293+309j),(-175+382j),(-99+429j),(-5-7j),(-26+43j),(-19+64j),(12+43j),(-10+8j),(-2011+0j),(-13568-32640j),(128+0j),(-50-10j),(-4+38j),(-3-14j),(-332-74j),(-267+137j),(-46+307j),(59+342j),(325+297j),(475+121j),(501-180j),(452-410j),(418-547j),(150-699j),(98-763j),(-156-718j),(-375-591j),(-446-403j),(-461-238j),(-421-116j),(-301+0j),(-196+18j),(-33+30j),(-14-97j),(-16-209j),(-72-299j),(-217-371j),(-347-364j),(-410-368j),(-511-258j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712994.4089518,(-29+82j),(258+326j),(335+204j),(290+99j),(272+21j),(172+20j),(221+32j),(273-5j),(320-83j),(309-212j),(245-396j),(126-452j),(-83-446j),(-243-377j),(-363-238j),(-329-84j),(-329+37j),(-149+97j),(-115+64j),(-67+8j),(-144-33j),(-197-26j),(-296+48j),(-339+188j),(-271+404j),(28+416j),(214+409j),(16-23j),(49+32j),(64+25j),(55-9j),(12-9j),(-2011+0j),(-13568-32640j),(128+0j),(46+35j),(3-17j),(-7-8j),(305-91j),(69-312j),(-205-277j),(-412-164j),(-459+212j),(-302+471j),(27+594j),(408+489j),(615+310j),(640-102j),(629-320j),(345-526j),(33-567j),(-175-417j),(-270-238j),(-268-56j),(-144+39j),(-71-15j),(-38-130j),(-101-185j),(-264-196j),(-381-115j),(-415+79j),(-375+329j),(-287+452j),(-57+553j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712994.5358703,(85-18j),(269-309j),(361-297j),(371-189j),(354-78j),(309-2j),(328+97j),(329+183j),(301+242j),(232+351j),(221+452j),(113+466j),(107+397j),(50+399j),(-17+385j),(-79+289j),(-117+239j),(-187+135j),(-196+43j),(-181-86j),(-251-187j),(-179-258j),(-212-319j),(-218-397j),(-204-499j),(-172-443j),(-190-467j),(-3+16j),(21-48j),(31-76j),(13-42j),(-3-5j),(-2011+0j),(-13312-32640j),(128+0j),(-45-5j),(-14+28j),(-3+4j),(-222-176j),(-300-46j),(-365+33j),(-415+119j),(-427+253j),(-413+358j),(-411+446j),(-344+523j),(-428+548j),(-366+563j),(-450+539j),(-408+501j),(-385+482j),(-332+394j),(-283+298j),(-228+204j),(-174+96j),(-114+0j),(-83-91j),(-30-167j),(21-258j),(88-355j),(73-403j),(118-463j),(232-469j),(241-488j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712994.6623418,(-86+43j),(-193+410j),(-255+402j),(-266+319j),(-274+278j),(-273+166j),(-335+129j),(-347+43j),(-419+52j),(-413-22j),(-500-39j),(-475-108j),(-424-58j),(-395-76j),(-363-102j),(-280-121j),(-241-146j),(-84-167j),(-61-190j),(29-202j),(121-288j),(183-304j),(245-360j),(281-434j),(323-464j),(220-410j),(214-431j),(-19+1j),(46-44j),(54-42j),(29-42j),(4+2j),(-2011+0j),(-13312-32640j),(128+0j),(-40+22j),(15+29j),(-5-7j),(-300+147j),(-158+284j),(-46+352j),(47+421j),(238+425j),(308+446j),(485+369j),(621+251j),(668+271j),(687+136j),(715+182j),(675+97j),(614+44j),(502+2j),(435-17j),(346-40j),(216-6j),(102+16j),(29+116j),(-44+177j),(-123+284j),(-178+335j),(-164+409j),(-153+476j),(-244+482j),(-226+542j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712994.7715232,(1+14j),(33+154j),(-49+272j),(-105+322j),(-133+382j),(-145+334j),(-201+378j),(-231+337j),(-242+350j),(-303+259j),(-333+240j),(-322+123j),(-243+83j),(-216-30j),(-197-111j),(-172-192j),(-131-278j),(-29-284j),(-44-351j),(6-330j),(32-352j),(70-247j),(88-217j),(86-155j),(102-84j),(79+17j),(64+103j),(-8-3j),(-22+32j),(-49+49j),(-52+46j),(-25+1j),(-2011+0j),(-13312-32640j),(128+0j),(44+71j),(47-11j),6j,(-409+719j),(-231+765j),(-168+778j),(-184+741j),(-10+681j),(31+537j),(99+438j),(189+311j),(193+209j),(269+40j),(280-18j),(314-163j),(370-319j),(352-403j),(337-466j),(389-566j),(295-590j),(293-577j),(246-610j),(241-555j),(290-506j),(243-438j),(186-335j),(130-267j),(147-134j),(131-41j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
