mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712328.6132941,(-39+69j),(129+476j),(146+492j),(144+433j),(179+337j),(98+228j),(71+186j),(10+121j),(-55+79j),(-118-12j),(-228-62j),(-283-99j),(-308-30j),(-349-67j),(-402-85j),(-375-82j),(-428-81j),(-349-113j),(-363-77j),(-260-67j),(-233-96j),(-141-112j),(-96-187j),(-60-227j),(3-270j),(34-237j),(49-290j),(-8+12j),(32-22j),(50-32j),(39-30j),(14+0j),(-2011+0j),(-13312-32640j),(128+0j),(-39+66j),(39+32j),(1+10j),(-612+335j),(-392+506j),(-225+508j),(-87+534j),(171+450j),(358+319j),(511+214j),(616-12j),(683-76j),(605-270j),(699-323j),(621-431j),(516-481j),(395-495j),(291-487j),(170-492j),(30-392j),(-33-285j),(-79-158j),(-111-38j),(-119+64j),(-118+204j),(-77+320j),(-11+393j),(-27+482j),(60+558j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712328.7366214,(17+14j),(-50-63j),(-223-26j),(-256+182j),(-106+372j),(121+368j),(382+292j),(452+7j),(431-268j),(244-398j),(-2-494j),(-181-390j),(-272-136j),(-238-17j),(-168+10j),(-168+26j),(-199+58j),(-241+46j),(-225+249j),(-105+319j),(80+400j),(222+289j),(343+151j),(371-33j),(314-188j),(149-229j),(53-232j),(-5+11j),(17-25j),(15-43j),(-3-50j),-29j,(-2011+0j),(-13568-32640j),(128+0j),(-24+56j),(47+9j),(-6+4j),(377+619j),(751+106j),(684-457j),(318-795j),(-341-757j),(-630-310j),(-620+193j),(-229+529j),(91+493j),(385+157j),(348-95j),(88-308j),(-281-261j),(-402+64j),(-271+395j),(44+550j),(432+379j),(583+16j),(516-397j),(183-585j),(-157-598j),(-438-342j),(-435+0j),(-287+278j),(-85+278j),(55+172j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712328.8171673,(1+9j),(140+77j),(267+161j),(356+185j),(438+207j),(412+207j),(489+244j),(505+221j),(499+251j),(407+282j),(416+295j),(289+307j),(239+232j),(121+228j),(-3+222j),(-134+217j),(-241+222j),(-319+113j),(-417+163j),(-431+108j),(-504+96j),(-404+16j),(-438-33j),(-419-72j),(-378-124j),(-264-127j),(-194-179j),(-2+2j),(12-45j),(48-35j),(51-30j),(28+0j),(-2011+0j),(-13568-32640j),(128+0j),(72+17j),(24-44j),(-2+7j),(388+638j),(551+519j),(655+496j),(701+501j),(743+311j),(647+169j),(599+49j),(503-110j),(422-123j),(283-266j),(189-266j),(56-338j),(-87-424j),(-219-416j),(-320-433j),(-426-447j),(-501-372j),(-505-321j),(-595-313j),(-559-317j),(-524-292j),(-474-237j),(-375-119j),(-340-60j),(-210-51j),(-77-20j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712328.9899921,(27-24j),(-16-57j),(-125+70j),(-124+209j),(-86+350j),(-21+375j),(56+484j),(131+498j),(259+488j),(264+448j),(357+440j),(305+358j),(294+199j),(229+134j),(143+102j),(42+141j),(-37+151j),(-150+124j),(-177+238j),(-203+264j),(-219+354j),(-176+328j),(-179+360j),(-150+381j),(-120+368j),(-74+264j),(-82+213j),(12+1j),(-32+0j),(-39-19j),(-35-12j),(-15-26j),(-2011+0j),(-13568-32640j),(128+0j),(55+4j),(9-43j),(9+8j),(600+230j),(682-68j),(760-285j),(748-407j),(566-651j),(379-654j),(157-695j),(-92-639j),(-126-560j),(-299-366j),(-287-264j),(-284-44j),(-236+162j),(-105+293j),(55+379j),(213+452j),(391+378j),(509+312j),(658+211j),(696+115j),(725+23j),(660-90j),(514-225j),(417-340j),(331-281j),(196-252j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.1162088,(-19-16j),(-58+96j),(87+163j),(232+149j),(365+126j),(363-5j),(448-114j),(405-266j),(363-328j),(303-376j),(222-466j),(147-385j),(61-266j),(61-210j),(78-138j),(73-55j),(168-25j),(248-28j),(319-82j),(343-128j),(360-239j),(278-230j),(244-299j),(198-314j),(161-299j),(81-244j),(79-204j),(-12-1j),(33-23j),(39+5j),(57+11j),(20+14j),(-2011+0j),(-13568-32640j),(128+0j),(23+55j),(42-11j),(-6+5j),(277+607j),(586+399j),(758+175j),(841-2j),(757-364j),(534-536j),(298-684j),(-21-698j),(-151-610j),(-335-367j),(-398-244j),(-366+15j),(-216+219j),(-37+335j),(162+356j),(403+379j),(550+169j),(603+6j),(602-225j),(563-355j),(455-463j),(300-526j),(51-527j),(-79-436j),(-112-344j),(-198-194j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.2308223,(-80+74j),(31+481j),(125+532j),(173+414j),(167+324j),(170+161j),(131+99j),(58+23j),(-25-55j),(-132-59j),(-268-65j),(-334-91j),(-386-40j),(-431+0j),(-471+41j),(-413+48j),(-452+86j),(-363+92j),(-336+105j),(-253+49j),(-223+20j),(-150-52j),(-110-113j),(-98-178j),(-113-255j),(-174-230j),(-195-259j),(-1+16j),(-11-49j),(1-67j),(8-49j),(9-7j),(-2011+0j),(-13568-32640j),(128+0j),(-81-18j),(-31+37j),(11-9j),(-466-521j),(-602-272j),(-677-75j),(-636+75j),(-491+341j),(-286+446j),(-67+527j),(196+535j),(317+528j),(538+401j),(604+373j),(677+218j),(723+30j),(625-119j),(516-227j),(464-291j),(255-318j),(119-269j),(-60-253j),(-151-168j),(-247-37j),(-288+94j),(-242+256j),(-237+402j),(-235+470j),(-130+552j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.358033,(5-107j),(-323-430j),(-387-416j),(-336-317j),(-282-267j),(-189-111j),(-107-73j),(-13-20j),(93+27j),(180+31j),(302+36j),(366+95j),(418+65j),(456+75j),(498+72j),(427+90j),(456+89j),(356+107j),(340+119j),(226+137j),(173+171j),(84+160j),(-16+200j),(-95+225j),(-159+276j),(-103+289j),(-143+304j),(14-3j),(-40+24j),(-57+10j),(-50+8j),(-15-10j),(-2011+0j),(-13312-32640j),(128+0j),(-60-57j),(-46+28j),(-1-4j),(-54-668j),(-271-572j),(-419-453j),(-505-368j),(-598-103j),(-541+69j),(-532+260j),(-435+466j),(-436+558j),(-258+697j),(-285+750j),(-146+756j),(-1+759j),(86+651j),(141+549j),(181+489j),(218+306j),(197+173j),(200-11j),(150-126j),(88-239j),(19-360j),(-112-379j),(-229-478j),(-239-542j),(-317-546j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.4872577,(64-69j),(15-497j),(50-534j),(50-432j),(51-316j),(56-203j),(76-117j),(90+3j),(84+89j),(92+255j),(126+374j),(80+427j),(86+404j),(57+442j),(25+469j),(-14+410j),(-38+409j),(-111+323j),(-102+253j),(-139+125j),(-198+56j),(-200-34j),(-230-91j),(-247-158j),(-253-266j),(-252-283j),(-241-313j),(6+7j),(-1-50j),(20-56j),(19-36j),(5-1j),(-2011+0j),(-13312-32640j),(128+0j),(-81+4j),(-14+40j),(-7+10j),(-463-404j),(-519-202j),(-537-100j),(-533-13j),(-476+199j),(-351+335j),(-297+488j),(-152+603j),(-175+686j),(-55+707j),(-88+767j),(-26+730j),(7+732j),(60+624j),(83+536j),(120+438j),(143+278j),(115+140j),(127+52j),(112-80j),(111-185j),(99-307j),(15-406j),(14-497j),(89-543j),(8-624j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.6265926,(-85+83j),(19+506j),(93+523j),(165+430j),(137+285j),(132+165j),(107+62j),(8+3j),(-77-37j),(-219-60j),(-300-54j),(-382-93j),(-413-54j),(-478-26j),(-497+36j),(-376+47j),(-452+89j),(-307+67j),(-314+64j),(-218+8j),(-161-31j),(-96-100j),(-49-156j),(-96-189j),(-63-265j),(-101-281j),(-115-275j),(33+7j),(22-14j),(13-56j),(8-42j),(13-12j),(-2011+0j),(-13568-32640j),(1152+0j),(-67-15j),(-27+27j),(9+8j),(-475-333j),(-509-64j),(-537+135j),(-483+272j),(-279+470j),(-34+515j),(188+589j),(423+529j),(534+528j),(627+343j),(693+355j),(713+186j),(728+30j),(616-104j),(504-211j),(366-257j),(145-250j),(63-169j),(-133-179j),(-175-67j),(-269+58j),(-335+182j),(-241+355j),(-215+461j),(-245+525j),(-120+609j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.7364037,(-8-8j),(-66+87j),(-180+187j),(-249+248j),(-305+293j),(-307+267j),(-381+286j),(-387+254j),(-404+249j),(-406+170j),(-435+126j),(-354+9j),(-227-14j),(-169-86j),(-92-163j),(-17-209j),(83-278j),(218-244j),(250-305j),(288-249j),(359-248j),(323-156j),(345-105j),(321-38j),(293+32j),(197+83j),(136+147j),(-2-2j),(-17+20j),(-52+21j),(-61+6j),(-20-15j),(-2011+0j),(-13568-32640j),(128+0j),(33+41j),(41-11j),(-5-3j),(-137+636j),(9+670j),(77+729j),(52+755j),(160+709j),(191+606j),(203+507j),(254+392j),(204+332j),(253+154j),(221+109j),(236-38j),(264-192j),(249-288j),(255-381j),(280-479j),(225-525j),(234-527j),(224-581j),(274-514j),(268-507j),(241-458j),(173-363j),(114-315j),(120-188j),(81-97j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.8659039,(-3+1j),(106-91j),(100-192j),(11-305j),(-161-370j),(-250-236j),(-382-159j),(-447+11j),(-397+161j),(-291+247j),(-196+321j),(-118+278j),(-29+261j),(-4+217j),(-18+196j),(-65+206j),(-38+281j),(14+280j),(134+349j),(223+298j),(342+214j),(292+115j),(305+6j),(268-56j),(243-91j),(146-93j),(163-73j),(-13+6j),(30-7j),(61+0j),(63-26j),(25-9j),(-2011+0j),(-13824-32640j),(128+0j),(-13-72j),(-49+4j),(4-4j),(-303-569j),(-610-256j),(-706+60j),(-654+335j),(-328+621j),(60+579j),(331+420j),(456+123j),(388-80j),(211-254j),(-2-282j),(-221-168j),(-292+35j),(-238+249j),(-53+417j),(218+476j),(462+310j),(543+59j),(549-181j),(438-337j),(262-485j),(18-488j),(-184-310j),(-267-185j),(-208-67j),(-78+33j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712329.9922628,-22j,(-139+58j),(-135+211j),(-83+293j),(3+369j),(120+318j),(220+310j),(265+240j),(327+146j),(324+105j),(329+25j),(265+8j),(168+35j),(154+60j),(161+108j),(144+104j),(221+139j),(276+145j),(346+89j),(333+31j),(363-58j),(262-102j),(242-127j),(193-144j),(165-120j),(124-93j),(139-47j),(-5-13j),(37+7j),(59+25j),(67+16j),(21+22j),(-2011+0j),(-13824-32640j),(128+0j),(-40-45j),(-26+30j),(-1-9j),(-427-458j),(-611-161j),(-629+103j),(-609+292j),(-363+520j),(-170+565j),(134+508j),(340+315j),(383+145j),(309-91j),(249-204j),(48-307j),(-174-294j),(-323-171j),(-411-10j),(-484+176j),(-357+378j),(-215+449j),(-19+512j),(141+481j),(220+417j),(297+272j),(323+87j),(244-25j),(149-54j),(37-106j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712330.1072931,(32+11j),(208-104j),(283-107j),(346-128j),(396-161j),(352-106j),(412-97j),(384-53j),(397-19j),(315+56j),(276+88j),(167+143j),(107+138j),167j,(-109+154j),(-237+110j),(-346+95j),(-334-8j),(-450-33j),(-401-105j),(-415-150j),(-295-194j),(-229-215j),(-152-229j),(-64-240j),(23-161j),(117-128j),(-10+5j),(28+18j),(37+58j),(34+65j),(-10+25j),(-2011+0j),(-13824-32640j),(128+0j),(-60+2j),(-15+40j),(-1+6j),(-313-511j),(-404-459j),(-459-457j),(-457-495j),(-483-393j),(-448-311j),(-434-195j),(-414-85j),(-357-40j),(-324+45j),(-290+105j),(-257+201j),(-256+278j),(-217+347j),(-189+404j),(-180+497j),(-130+519j),(-130+486j),(-136+512j),(-145+476j),(-191+435j),(-154+366j),(-68+256j),(-54+232j),(-25+135j),(63+27j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712330.2332754,(36+69j),(346+186j),(303+186j),(207+154j),(141+146j),(14+92j),(-76+72j),(-165+38j),(-248+34j),(-291-8j),(-383-29j),(-412-107j),(-419-86j),(-412-123j),(-399-160j),(-292-189j),(-284-225j),(-134-209j),(-90-234j),(11-204j),(102-221j),(181-194j),(309-140j),(381-124j),(458-90j),(367-87j),(400-75j),(-16-7j),(51+24j),(45+48j),(21+35j),(-11+14j),(-2011+0j),(-13568-32640j),(128+0j),(-2-64j),(-37-9j),(2-1j),(371-327j),(212-419j),(97-439j),(50-469j),(-131-442j),(-191-414j),(-331-373j),(-434-285j),(-483-322j),(-517-172j),(-555-251j),(-527-206j),(-495-120j),(-417-67j),(-351-31j),(-323+12j),(-206+63j),(-111+75j),(31+111j),(114+124j),(200+155j),(290+179j),(320+157j),(426+156j),(419+229j),(458+225j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712330.356749,(-40+69j),(78+349j),(38+375j),(18+282j),(-12+169j),(-43+94j),(-97+17j),(-139-79j),(-172-154j),(-202-277j),(-263-364j),(-230-407j),(-227-360j),(-199-378j),(-183-410j),(-106-344j),(-61-358j),(27-274j),(78-213j),(155-108j),(251-57j),(289+32j),(347+50j),(390+104j),(442+199j),(424+194j),(429+226j),(-16-10j),(39+64j),(19+61j),(12+52j),(-11+7j),(-2011+0j),(-13568-32640j),(128+0j),(59-23j),(-8-42j),(2-13j),(451+220j),(470+51j),(468-26j),(442-97j),(385-251j),(258-346j),(192-456j),(62-511j),(41-550j),(-66-546j),(-46-582j),(-89-550j),(-128-510j),(-150-419j),(-153-339j),(-177-238j),(-162-118j),(-114-21j),(-101+48j),(-75+134j),(-49+228j),(-18+299j),(54+363j),(95+412j),(43+465j),(109+482j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712330.4654334,(-22-2j),(-44+230j),(150+264j),(346+123j),(415-172j),(163-343j),(-84-418j),(-296-266j),(-384-27j),(-275+166j),(-134+255j),(-40+196j),(43+190j),(81+188j),(154+197j),(276+185j),(444-7j),(352-234j),(153-520j),(-169-466j),(-447-259j),(-405+36j),(-268+231j),(-103+290j),(44+248j),(62+124j),(69+135j),(-1-13j),(23+26j),(63+48j),(88+0j),(35-13j),(-2011+0j),(-13824-32640j),(128+0j),(-57-25j),(-2+42j),(-6-1j),(-399+398j),(116+558j),(502+321j),(609-99j),(271-529j),(-181-455j),(-454-126j),(-305+274j),(-21+335j),(230+161j),(241-117j),(-9-279j),(-255-158j),(-320+137j),(-113+388j),(273+419j),(502+57j),(391-280j),(117-493j),(-206-436j),(-407-185j),(-360+128j),(-89+243j),(71+214j),(89+67j),(-29-24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
