mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711290.9558542,(-14+13j),(-30+169j),(-20+299j),(-34+385j),(-63+472j),(-34+437j),(-85+499j),(-110+516j),(-95+471j),(-153+424j),(-176+402j),(-214+267j),(-220+153j),(-247+44j),(-290-73j),(-209-169j),(-252-296j),(-220-388j),(-219-472j),(-156-485j),(-174-575j),(-111-441j),(-60-497j),(5-469j),(62-441j),(70-317j),(143-254j),(-18+2j),(37+6j),(42+49j),(43+66j),(-1+33j),(-2011+0j),(-13824-32640j),(128+0j),(-12+51j),(26+18j),(12+2j),(-427+339j),(-344+491j),(-280+551j),(-328+610j),(-176+610j),(-147+556j),(-11+529j),(100+447j),(84+359j),(137+206j),(162+127j),(193-6j),(172-156j),(182-256j),(175-358j),(216-464j),(153-523j),(145-510j),(115-552j),(132-464j),(145-496j),(129-443j),(48-343j),(51-279j),(83-173j),(19-70j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.081002,(64+50j),(446-4j),(479+5j),(389+0j),(288+29j),(171+28j),(87+84j),(2+140j),(-82+192j),(-184+271j),(-268+393j),(-334+391j),(-287+381j),(-343+398j),(-383+409j),(-360+330j),(-397+336j),(-386+232j),(-366+201j),(-305+74j),(-332-26j),(-280-134j),(-256-191j),(-260-268j),(-257-382j),(-280-414j),(-281-467j),(4+22j),(12-81j),(25-94j),(31-83j),(31-11j),(-2011+0j),(-13568-32640j),(128+0j),(62-10j),(-2-37j),(-3-3j),(389+277j),(416+92j),(396-2j),(364-109j),(250-273j),(89-359j),(-39-438j),(-212-449j),(-256-510j),(-385-439j),(-423-490j),(-451-420j),(-496-364j),(-451-276j),(-415-198j),(-347-137j),(-252-39j),(-128-11j),(-64+45j),(54+62j),(163+89j),(257+104j),(360+33j),(438+29j),(499+76j),(559+15j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.2064328,(12-1j),(91-119j),(217-220j),(267-283j),(290-341j),(274-347j),(310-400j),(328-374j),(283-392j),(316-333j),(328-311j),(329-198j),(247-117j),(262-4j),(282+95j),(243+159j),(295+268j),(213+385j),(284+428j),(239+443j),(273+532j),(171+440j),(174+511j),(137+489j),(90+485j),(41+373j),(-27+348j),(9-7j),(-46+18j),(-68-25j),(-64-22j),(-24-28j),(-2011+0j),(-13824-32640j),(128+0j),(36+34j),(34-20j),(2+6j),(155+494j),(338+443j),(450+422j),(509+415j),(580+263j),(527+174j),(496+50j),(426-73j),(345-83j),(203-175j),(125-165j),(-24-184j),(-194-185j),(-307-142j),(-395-98j),(-488-57j),(-512+33j),(-488+59j),(-527+143j),(-504+95j),(-494+127j),(-406+145j),(-311+147j),(-232+135j),(-153+51j),(-92+5j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.33376,(4-10j),(-145-13j),(-282+118j),(-231+308j),(-30+455j),(223+382j),(453+233j),(493-9j),(406-297j),(229-396j),(14-487j),(-123-383j),(-190-234j),(-226-171j),(-279-144j),(-302-39j),(-387+74j),(-392+197j),(-270+449j),(-42+508j),(273+533j),(403+262j),(526+76j),(476-176j),(355-345j),(113-372j),(-28-360j),(-7+7j),(-11-49j),(-11-76j),(-24-69j),(-16-35j),(-2011+0j),(-13824-32640j),(128+0j),(-32+29j),(34+5j),(-6-3j),(94+530j),(512+283j),(606-132j),(462-484j),(-24-634j),(-358-416j),(-502-70j),(-336+285j),(-96+340j),(161+179j),(185+15j),(32-151j),(-213-121j),(-307+104j),(-189+354j),(61+493j),(381+332j),(518+57j),(483-310j),(225-519j),(-49-518j),(-297-350j),(-350-100j),(-254+107j),(-138+120j),(-47+88j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.4591978,(-7+11j),(-32+190j),(103+242j),(335+152j),(444-161j),(206-379j),(-106-489j),(-370-254j),(-503+74j),(-321+330j),(-42+461j),(156+370j),(315+163j),(317-8j),(288-121j),(247-207j),(140-399j),(-71-400j),(-435-353j),(-541-12j),(-480+412j),(-94+521j),(236+480j),(464+220j),(500-105j),(238-291j),(49-339j),(-3+13j),(-18-42j),(-28-66j),(-63-37j),(-38-20j),(-2011+0j),(-13824-32640j),(128+0j),(43+8j),(2-34j),(-1+6j),(162-511j),(-403-427j),(-639+15j),(-473+502j),(142+628j),(485+245j),(422-216j),(30-403j),(-210-240j),(-226+59j),(-12+156j),(158+0j),(95-211j),(-193-238j),(-391+1j),(-310+385j),(121+519j),(446+274j),(545-131j),(339-453j),(-56-521j),(-366-296j),(-334+83j),(-181+252j),(-26+220j),(14+102j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.586082,(-14-17j),(-113-152j),(-127-255j),(-115-347j),(-123-474j),(-70-414j),(-29-520j),(50-491j),(82-516j),(149-447j),(215-431j),(284-286j),(290-202j),(323-90j),(321+55j),(239+224j),(226+358j),(109+417j),(76+536j),(-36+542j),(-113+618j),(-188+476j),(-266+457j),(-335+411j),(-396+331j),(-314+203j),(-315+85j),(12+7j),(-24-33j),(5-80j),(23-66j),(31-14j),(-2011+0j),(-13824-32640j),(128+0j),(-39+17j),(11+36j),(-11-7j),(-497-234j),(-570-124j),(-623-141j),(-640-180j),(-648-90j),(-579-4j),(-498+4j),(-390+81j),(-318+55j),(-207+83j),(-92+112j),(24+149j),(101+192j),(183+237j),(260+286j),(366+376j),(387+362j),(386+376j),(382+409j),(335+456j),(263+464j),(209+425j),(166+313j),(119+298j),(20+219j),(-47+82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.7122889,(-55+78j),(-15+486j),(-74+487j),(-121+390j),(-147+323j),(-151+158j),(-189+70j),(-196-62j),(-208-157j),(-136-267j),(-131-396j),(-22-481j),(-49-500j),(49-522j),(141-547j),(220-461j),(312-472j),(352-322j),(377-293j),(332-153j),(370-48j),(275+93j),(268+242j),(228+356j),(147+484j),(87+440j),(15+512j),(9-23j),(-52+52j),(-91+58j),(-82+28j),(-30-11j),(-2011+0j),(-13568-32640j),(128+0j),(29-46j),(-19-22j),(4-4j),(447-53j),(347-155j),(238-199j),(165-251j),(11-305j),(-90-364j),(-186-412j),(-313-415j),(-338-506j),(-410-446j),(-371-560j),(-366-541j),(-338-493j),(-289-426j),(-213-380j),(-192-339j),(-130-222j),(-57-133j),(24-37j),(77+56j),(114+154j),(136+257j),(143+317j),(184+400j),(97+498j),(77+558j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.835293,(-59-74j),(-459-122j),(-469-151j),(-355-160j),(-306-199j),(-133-151j),(-38-189j),(61-194j),(168-192j),(249-165j),(383-185j),(461-88j),(488-97j),(523-26j),(556+29j),(485+125j),(512+197j),(391+259j),(384+291j),(254+302j),(166+361j),(16+302j),(-124+333j),(-253+350j),(-368+336j),(-326+298j),(-420+291j),(23+6j),(-82-13j),(-83-42j),(-64-44j),-31j,(-2011+0j),(-13568-32640j),(128+0j),(9+64j),(36+6j),(-10+12j),(-343+299j),(-182+326j),(-64+335j),(30+306j),(200+263j),(277+234j),(396+171j),(493+65j),(572+97j),(600-15j),(663+56j),(632+41j),(590+2j),(493-2j),(417+5j),(396+10j),(255-14j),(151+21j),(3+24j),(-87+42j),(-209+31j),(-292+28j),(-345+25j),(-449+47j),(-504-52j),(-549-63j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711291.9598587,(42-83j),(-90-438j),(-90-464j),(-51-387j),(10-330j),(25-194j),(99-131j),(200-57j),(235+12j),(320+65j),(411+127j),(407+230j),(417+229j),(428+290j),(425+345j),(328+354j),(325+416j),(221+394j),(186+421j),(75+371j),(4+405j),(-76+336j),(-212+277j),(-298+251j),(-417+253j),(-386+275j),(-452+262j),(33-6j),(-78-12j),(-99-33j),(-64-36j),(-6-26j),(-2011+0j),(-13568-32640j),(128+0j),(-45-40j),(-34+29j),(3-1j),(-7-423j),(-143-336j),(-229-250j),(-267-144j),(-318+40j),(-272+160j),(-278+301j),(-197+428j),(-246+517j),(-138+581j),(-189+603j),(-147+609j),(-92+600j),(-56+511j),(-20+446j),(-21+379j),(2+259j),(-31+157j),(3+30j),(-30-73j),(-40-170j),(-63-271j),(-119-292j),(-143-405j),(-94-485j),(-138-505j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711292.0867572,(24-85j),(-157-418j),(-101-441j),(-44-379j),(-9-303j),(69-198j),(138-136j),(189-51j),(247+29j),(260+168j),(333+278j),(302+374j),(303+343j),(263+403j),(230+479j),(130+461j),(78+511j),(-55+447j),(-85+428j),(-155+303j),(-254+265j),(-252+151j),(-387+65j),(-444-23j),(-499-140j),(-440-189j),(-467-254j),(21+21j),(-26-69j),(-6-95j),(4-84j),(20-14j),(-2011+0j),(-13568-32640j),(128+0j),(-43+31j),(-5+33j),(-9+11j),(-434-106j),(-395+32j),(-311+88j),(-247+159j),(-112+256j),(28+334j),(110+394j),(239+427j),(281+494j),(352+448j),(338+550j),(346+509j),(336+487j),(294+418j),(241+371j),(218+310j),(155+198j),(78+119j),(7+63j),(-54-17j),(-101-108j),(-147-192j),(-200-256j),(-250-312j),(-212-413j),(-241-470j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711292.2098505,(11+30j),(136+103j),(264+13j),(262-186j),(146-419j),(-136-353j),(-364-244j),(-438+36j),(-331+272j),(-131+372j),(106+394j),(208+268j),(284+140j),(310+16j),(319-102j),(281-184j),(188-392j),(-47-442j),(-327-406j),(-484-165j),(-536+187j),(-300+343j),(-39+468j),(214+392j),(362+234j),(326+2j),(268-130j),(-15+4j),(31-33j),(56-53j),(20-83j),(14-36j),(-2011+0j),(-13824-32640j),(128+0j),(-43-6j),(17+32j),(2+5j),(-110+508j),(395+416j),(613+28j),(532-386j),(13-640j),(-372-418j),(-504+9j),(-250+344j),(18+353j),(180+126j),(125-70j),(-78-90j),(-152+84j),(-40+252j),(198+281j),(473+77j),(393-303j),(106-498j),(-246-443j),(-513-211j),(-479+103j),(-279+348j),(52+339j),(204+212j),(195+96j),(94+3j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711292.335735,(-6+19j),(114+125j),(249+59j),(317-86j),(287-311j),(60-375j),(-165-411j),(-326-264j),(-430-41j),(-372+136j),(-270+293j),(-146+296j),(-24+306j),(54+310j),(151+304j),(198+267j),(381+199j),(429+16j),(493-249j),(309-412j),(33-586j),(-171-468j),(-377-292j),(-433-81j),(-419+90j),(-240+209j),(-144+252j),(8-15j),(-13+39j),(-35+74j),(1+82j),(-1+39j),(-2011+0j),(-13824-32640j),(128+0j),(35+9j),(-3-29j),(10-14j),(374-354j),(-36-559j),(-415-436j),(-630-150j),(-535+334j),(-193+509j),(218+454j),(402+131j),(318-96j),(89-195j),(-76-128j),(-114+67j),(37+170j),(228+117j),(332-86j),(291-371j),(-10-486j),(-306-386j),(-489-149j),(-476+132j),(-337+355j),(-79+417j),(176+274j),(245+146j),(186+37j),(70-10j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711292.4603233,(-82+34j),(28+429j),(260+350j),(324+153j),(291+19j),(156-66j),(147-54j),(174-50j),(215-125j),(182-264j),(38-434j),(-132-454j),(-365-324j),(-488-115j),(-523+150j),(-348+292j),(-191+466j),(-9+405j),(195+383j),(238+257j),(327+177j),(318+47j),(355-4j),(378-138j),(351-372j),(45-498j),(-207-498j),(6+18j),(-63-52j),(-89-33j),(-80+5j),(-21-6j),(-2011+0j),(-13568-32640j),(128+0j),(36-39j),(-31-11j),(-4-6j),(-114-433j),(-358-152j),(-284+170j),(-45+311j),(262+161j),(300-107j),(90-378j),(-270-383j),(-512-188j),(-530+239j),(-383+492j),(-15+600j),(353+475j),(481+149j),(406-124j),(249-274j),(12-268j),(-41-125j),(-16-4j),(74-34j),(127-137j),(48-276j),(-162-271j),(-380-193j),(-483-24j),(-422+285j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711292.5880194,(-2+17j),(128+121j),(261+140j),(371+25j),(415-162j),(291-282j),(183-447j),(-18-486j),(-202-425j),(-275-321j),(-385-210j),(-340-126j),(-291-18j),(-282+9j),(-306+20j),(-330+100j),(-379+219j),(-351+263j),(-230+483j),(-51+499j),(150+553j),(246+396j),(396+302j),(433+139j),(440+4j),(327-106j),(286-147j),(-21+6j),(44-8j),(72-11j),(74-28j),(41-11j),(-2011+0j),(-13824-32640j),(128+0j),(-27+39j),(25+23j),(-8+0j),(17+507j),(390+399j),(618+146j),(667-143j),(430-488j),(124-557j),(-188-460j),(-367-212j),(-329-30j),(-160+165j),(-10+131j),(125+27j),(152-168j),(-2-310j),(-210-332j),(-413-207j),(-487+36j),(-412+259j),(-265+460j),(-80+496j),(139+478j),(297+319j),(305+117j),(263-54j),(159-61j),(105-22j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711292.7108076,(-11+6j),(-107+128j),(-247+187j),(-338+199j),(-402+208j),(-383+155j),(-462+129j),(-485+81j),(-460+42j),(-421-64j),(-420-139j),(-286-228j),(-158-233j),(-56-274j),(76-305j),(156-294j),(293-290j),(421-205j),(474-202j),(497-107j),(571-64j),(445+47j),(482+116j),(433+180j),(365+256j),(232+248j),(125+275j),(6-9j),(-37+34j),(-69+8j),(-73-18j),(-30-24j),(-2011+0j),(-13824-32640j),(128+0j),(20+30j),(24-8j),(-11+2j),(-194+477j),(-86+556j),(-58+636j),(-101+670j),(5+658j),(56+559j),(42+516j),(119+417j),(65+337j),(114+193j),(99+136j),(134-1j),(179-148j),(197-234j),(231-315j),(298-366j),(275-407j),(291-400j),(303-448j),(337-371j),(362-330j),(321-275j),(261-212j),(200-160j),(149-42j),(91+11j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711292.836908,(-91-1j),(-359+230j),(-404+190j),(-331+92j),(-268+32j),(-180-52j),(-111-138j),(-15-181j),(73-245j),(230-255j),(367-317j),(450-246j),(418-243j),(474-158j),(522-97j),(476+0j),(483+82j),(378+203j),(330+230j),(172+260j),(82+326j),(-61+296j),(-176+338j),(-291+329j),(-439+282j),(-447+210j),(-516+164j),(21+2j),(-69-37j),(-80-69j),(-44-61j),(13-27j),(-2011+0j),(-13568-32640j),(128+0j),(56-27j),(-9-29j),(14+0j),(390+273j),(378+129j),(348+69j),(309-17j),(245-172j),(196-274j),(145-402j),(63-500j),(92-573j),(26-580j),(131-646j),(107-619j),(115-581j),(109-497j),(106-413j),(86-357j),(41-227j),(20-114j),(13-13j),(-18+62j),(-68+162j),(-137+224j),(-178+305j),(-217+362j),(-345+335j),(-384+373j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
