mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712533.6355662,(-67-34j),(-349+157j),(-361+157j),(-258+140j),(-157+129j),(-65+65j),(14+28j),(101-38j),(168-100j),(293-168j),(379-290j),(416-299j),(321-330j),(343-360j),(337-402j),(282-355j),(233-350j),(181-259j),(67-204j),(-7-86j),(-75+39j),(-93+135j),(-98+238j),(-121+357j),(-149+474j),(-83+525j),(-47+584j),(7-8j),(-49+70j),(-51+89j),(-35+66j),(-13+2j),(-2011+0j),(-13568-32640j),(128+0j),(-56+33j),(26+37j),(-7-8j),(-600-81j),(-541+103j),(-474+184j),(-395+231j),(-213+340j),(-56+369j),(142+382j),(321+333j),(406+329j),(496+233j),(562+257j),(571+173j),(572+106j),(504+25j),(431-37j),(356-102j),(213-142j),(93-144j),(9-120j),(-98-97j),(-194-89j),(-273-50j),(-356+28j),(-406+76j),(-465+53j),(-486+130j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712533.750406,(67+21j),(378-160j),(353-142j),(273-130j),(173-104j),(70-34j),(-13+14j),(-117+62j),(-185+128j),(-298+161j),(-388+280j),(-455+296j),(-341+347j),(-372+367j),(-375+392j),(-322+339j),(-303+344j),(-224+240j),(-118+215j),99j,(65-15j),(119-126j),(155-233j),(181-346j),(250-458j),(209-484j),(193-561j),(-5+23j),(55-60j),(73-71j),(59-54j),(25-10j),(-2011+0j),(-13568-32640j),(128+0j),(29-62j),(-33-29j),(1-16j),(577-92j),(458-221j),(359-240j),(260-260j),(73-287j),(-95-281j),(-244-264j),(-386-186j),(-466-183j),(-501-51j),(-577-100j),(-560-44j),(-537+18j),(-453+56j),(-381+69j),(-315+106j),(-172+109j),(-78+88j),(16+47j),(106+21j),(204-11j),(270-36j),(346-90j),(365-150j),(433-107j),(482-161j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712533.875318,(53+35j),(271-125j),(158-199j),(28-153j),(13-76j),(5+49j),(110+111j),(225+83j),(342-19j),(354-163j),(320-384j),(209-481j),(-40-506j),(-209-450j),(-377-316j),(-346-149j),(-346-1j),(-187+80j),(-73+71j),(20-1j),(-1-158j),(-85-236j),(-249-277j),(-434-214j),(-579-58j),(-449+232j),(-373+429j),(8-13j),(-36+63j),(-13+92j),(15+69j),(-4+13j),(-2011+0j),(-13568-32640j),(128+0j),(-52+1j),(1+31j),(-2-3j),(-491+148j),(-260+371j),(16+419j),(196+340j),(351+75j),(284-138j),(132-309j),(-118-349j),(-293-301j),(-424-56j),(-456+63j),(-346+252j),(-160+367j),(13+323j),(135+217j),(185+120j),(124-21j),(27-53j),(-111-54j),(-176+48j),(-191+166j),(-125+287j),(41+308j),(217+336j),(304+290j),(378+143j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712533.923669,(53+50j),(282+38j),(250+38j),(133+53j),(21+59j),(-67+23j),(-184+8j),(-270-16j),(-383-18j),(-461-37j),(-575-41j),(-589-128j),(-549-109j),(-530-131j),(-526-142j),(-374-143j),(-340-137j),(-206-80j),(-88-47j),(40+10j),(188+68j),(244+107j),(338+202j),(421+283j),(527+336j),(522+236j),(559+265j),(-27-15j),(37+72j),(36+82j),(31+69j),(-10+8j),(-2011+0j),(-13568-32640j),(128+0j),(-42-27j),(-34+9j),(-6+0j),(13-399j),(-108-333j),(-177-286j),(-240-240j),(-324-119j),(-315-32j),(-376+51j),(-389+167j),(-438+155j),(-412+221j),(-439+170j),(-399+182j),(-350+183j),(-256+157j),(-188+119j),(-110+71j),(-13+30j),(64-20j),(179-22j),(251-19j),(316-26j),(378-30j),(365-84j),(442-72j),(471-3j),(436-12j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.0000365,(4-21j),(-176-157j),(-254-276j),(-294-320j),(-324-338j),(-300-312j),(-318-360j),(-295-354j),(-285-315j),(-181-291j),(-148-252j),(-45-171j),(26-62j),(116+0j),(246+89j),(294+133j),(429+219j),(433+305j),(561+285j),(499+282j),(584+287j),(400+242j),(434+228j),(368+177j),(302+118j),(141+34j),(26-32j),(-2+0j),(-18-31j),(-17-76j),(-23-86j),(10-39j),(-2011+0j),(-13824-32640j),(128+0j),(-18-29j),(-36+9j),(12+0j),(-29-393j),(-179-388j),(-273-404j),(-290-443j),(-383-358j),(-327-253j),(-355-223j),(-346-108j),(-280-93j),(-225+25j),(-177+50j),(-99+125j),(-16+233j),(64+279j),(116+324j),(169+367j),(241+336j),(221+336j),(274+348j),(235+339j),(207+328j),(172+267j),(123+185j),(99+109j),(15+52j),(-57+1j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.1336992,(-5+41j),(127+108j),(139+112j),(92+61j),(33-10j),(2-17j),(-63-54j),(-117-81j),(-175-95j),(-249-148j),(-347-167j),(-333-173j),(-309-110j),(-303-116j),(-308-97j),(-235-62j),(-194-32j),(-129-25j),(-14+38j),(87+43j),(198+49j),(246+63j),(299+45j),(367+29j),(455+25j),(455-29j),(476-53j),(-12+6j),(55+22j),(66+13j),(51+17j),(8+11j),(-2011+0j),(-13568-32640j),(128+0j),(52-9j),(-1-20j),(8-6j),(438+217j),(472+82j),(496+36j),(469-4j),(415-137j),(281-256j),(208-298j),(67-344j),(32-350j),(-70-345j),(-91-351j),(-160-310j),(-220-284j),(-227-208j),(-219-151j),(-213-79j),(-177+2j),(-124+53j),(-104+82j),(-80+118j),(-24+163j),(19+191j),(104+190j),(130+206j),(130+222j),(184+193j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.2569761,(-39-10j),(-36+258j),(192+235j),(330+54j),(338-204j),(82-307j),(-118-323j),(-270-158j),(-275+56j),(-148+158j),(20+159j),(78+21j),(-40-34j),(-150-6j),(-209+142j),(-137+300j),(104+447j),(339+282j),(534-2j),(392-306j),(108-487j),(-182-331j),(-283-148j),(-227+67j),(-79+148j),(94+34j),(69-134j),(11+13j),(-23-24j),(-88-26j),(-82+32j),(-36+16j),(-2011+0j),(-13824-32640j),(128+0j),(38+32j),(14-35j),(-2+0j),(359-193j),(24-424j),(-316-327j),(-520-62j),(-367+377j),(-6+532j),(359+346j),(476-46j),(340-309j),(-9-404j),(-262-287j),(-343+23j),(-174+249j),(96+271j),(292+95j),(320-190j),(55-369j),(-186-296j),(-355-77j),(-303+138j),(-150+283j),(66+265j),(211+70j),(157-82j),(25-134j),(-170-77j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.3844538,(-35-27j),(-275+51j),(-321+157j),(-309+220j),(-313+267j),(-218+265j),(-217+300j),(-187+291j),(-120+285j),(-94+255j),(-23+242j),(45+152j),(100+13j),(141-61j),(195-158j),(215-156j),(251-267j),(269-325j),(245-401j),(216-384j),(169-439j),(114-347j),(84-331j),(23-285j),(-23-238j),(-88-139j),(-146-51j),(13+0j),(-23+4j),(-80+5j),(-71+9j),(-28-7j),(-2011+0j),(-13824-32640j),(128+0j),(-12+47j),(35+18j),(-12-2j),(-390+208j),(-265+337j),(-177+413j),(-134+476j),(4+515j),(104+523j),(216+495j),(331+419j),(350+420j),(405+276j),(418+303j),(425+190j),(400+59j),(375-32j),(327-96j),(344-182j),(253-253j),(198-271j),(128-317j),(97-295j),(55-297j),(-2-281j),(-77-238j),(-148-170j),(-168-145j),(-242-99j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.5066044,(29-33j),(-64-257j),(-171-346j),(-264-307j),(-346-228j),(-331-129j),(-359-64j),(-325-9j),(-265+53j),(-190+13j),(-142-5j),(-72-73j),(-34-135j),(-52-220j),(-116-327j),(-191-327j),(-314-383j),(-336-387j),(-490-271j),(-459-166j),(-506-61j),(-403+9j),(-315+51j),(-220+71j),(-115+71j),(-16-15j),(27-101j),(-8+8j),(16-34j),(50-67j),(44-80j),(23-31j),(-2011+0j),(-13824-32640j),(128+0j),(-57-24j),(-26+29j),(-2-17j),(-354-230j),(-413-1j),(-409+214j),(-355+354j),(-138+498j),(47+508j),(222+430j),(383+288j),(436+190j),(453-62j),(416-121j),(296-269j),(137-388j),(-31-375j),(-179-325j),(-279-261j),(-343-106j),(-327+5j),(-315+137j),(-222+171j),(-166+214j),(-56+200j),(32+140j),(108+52j),(124-36j),(72-138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.620582,(15-29j),(-194-218j),(-330-223j),(-425-103j),(-497+63j),(-366+149j),(-328+263j),(-197+301j),(-116+302j),(-42+253j),(-21+158j),(-16+56j),(-116+26j),(-228+24j),(-321+55j),(-424+158j),(-488+304j),(-357+384j),(-255+568j),(-81+573j),(95+523j),(124+368j),(217+284j),(211+145j),(125+58j),(-23+28j),(-160+58j),(47+2j),(-56-9j),(-94+32j),(-78+51j),(-35+14j),(-2011+0j),(-13568-32640j),(128+0j),(48-45j),(-49-34j),(46-5j),(274-365j),(-3-479j),(-194-467j),(-380-397j),(-530-142j),(-438+66j),(-379+294j),(-142+414j),(14+409j),(203+304j),(310+190j),(358-15j),(356-189j),(161-344j),(-10-389j),(-184-404j),(-343-248j),(-375-142j),(-407+5j),(-353+111j),(-294+191j),(-158+248j),(6+175j),(40+133j),(72+6j),(22-141j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.7471848,(18+18j),(249-29j),(338-73j),(388-94j),(456-128j),(375-120j),(431-112j),(418-91j),(376-74j),(302-31j),(245+7j),(121+80j),(41+137j),(-73+182j),(-187+244j),(-304+210j),(-404+270j),(-433+251j),(-506+284j),(-466+248j),(-482+249j),(-393+143j),(-334+97j),(-267+45j),(-194-17j),(-69-62j),(33-134j),(-8+7j),(51-20j),(99-18j),(89+3j),(31+26j),(-2011+0j),(-13568-32640j),(128+0j),(42-27j),(-20-38j),(14+5j),(555+38j),(563-155j),(576-234j),(612-281j),(527-408j),(419-427j),(308-482j),(176-486j),(138-442j),(5-370j),(-67-333j),(-176-255j),(-255-168j),(-324-85j),(-384-15j),(-500+52j),(-474+132j),(-465+167j),(-461+188j),(-440+193j),(-427+152j),(-352+136j),(-232+155j),(-171+110j),(-88+58j),(66+43j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.8717015,(-39-75j),(-420-171j),(-397-187j),(-306-157j),(-210-149j),(-57-99j),(52-97j),(138-80j),(262-78j),(344-23j),(471-31j),(524+38j),(520-8j),(536+25j),(548+60j),(455+101j),(433+115j),(274+148j),(219+140j),(80+138j),(-37+174j),(-148+158j),(-292+170j),(-410+175j),(-512+163j),(-433+162j),(-491+161j),(19-1j),(-70-15j),(-79-47j),(-48-29j),(-3-18j),(-2011+0j),(-13568-32640j),(128+0j),(-9+61j),(35+22j),3j,(-570+217j),(-443+325j),(-347+319j),(-269+328j),(-96+340j),(19+292j),(167+317j),(318+248j),(382+276j),(472+173j),(526+237j),(537+197j),(530+131j),(473+96j),(414+77j),(402+42j),(285-18j),(181-41j),(48-54j),(-57-71j),(-163-104j),(-256-118j),(-319-121j),(-430-110j),(-464-195j),(-515-192j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712534.9983573,66j,(158+280j),(131+267j),(45+193j),(-12+170j),(-89+88j),(-192+72j),(-282+52j),(-348+44j),(-379+23j),(-489+56j),(-507-6j),(-485+41j),(-465+20j),(-450+25j),(-354-30j),(-318-35j),(-184-82j),(-147-119j),(-37-156j),(36-248j),(93-264j),(203-330j),(263-401j),(307-464j),(204-432j),(210-474j),(-22+12j),(67-44j),(68-39j),(48-25j),(14+12j),(-2011+0j),(-13824-32640j),(128+0j),(29+42j),(30-9j),(-7+8j),(-117+392j),(39+339j),(121+255j),(173+199j),(259+57j),(259-32j),(271-152j),(231-278j),(260-324j),(163-400j),(216-416j),(163-414j),(94-395j),(69-328j),(46-253j),(50-216j),(47-118j),(51-51j),(74+63j),(88+143j),(118+219j),(138+279j),(190+276j),(243+329j),(203+375j),(239+373j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712535.0286782,(29+29j),(396+82j),(539+118j),(617+152j),(698+200j),(578+175j),(632+243j),(570+318j),(508+257j),(361+278j),(252+297j),(68+257j),(-51+233j),(-197+165j),(-420+118j),(-519-12j),(-728-70j),(-697-170j),(-872-211j),(-784-263j),(-821-276j),(-628-268j),(-520-302j),(-415-289j),(-302-287j),(-115-185j),(64-134j),(-18+4j),(53+15j),(79+94j),(75+103j),(8+49j),(-2011+0j),(-14080-32640j),(128+0j),(69-16j),(-4-40j),(12-8j),(589+270j),(683+94j),(748+34j),(807+58j),(756-104j),(648-132j),(532-231j),(393-295j),(315-242j),(152-265j),(11-261j),(-148-253j),(-261-240j),(-380-221j),(-514-202j),(-651-217j),(-694-138j),(-679-137j),(-699-136j),(-603-173j),(-584-210j),(-477-180j),(-328-80j),(-255-74j),(-75-84j),(138-25j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
