mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493154.4773762,(-50-150j),(-845-336j),(-1067-174j),(-1101+55j),(-1101+296j),(-792+441j),(-721+597j),(-533+638j),(-296+648j),(-155+496j),(-49+360j),(-21+112j),(-101-88j),(-270-246j),(-546-349j),(-731-328j),(-1124-204j),(-1199-19j),(-1392+441j),(-1177+688j),(-1037+1106j),(-654+1099j),(-316+1110j),(-22+1006j),(191+863j),(270+435j),(205+165j),(8-5j),(-15-19j),(-76-98j),(-116-83j),(-53-47j),(-2011+0j),(-13312-32640j),(128+0j),(-76+16j),(4+54j),(-8+3j),(-769-311j),(-768-24j),(-681+157j),(-537+179j),(-306+236j),(-133+140j),(-7-22j),(2-218j),(-37-424j),(-217-535j),(-343-699j),(-566-710j),(-807-570j),(-896-356j),(-938-135j),(-978+50j),(-784+289j),(-578+333j),(-380+390j),(-232+315j),(-144+166j),(-86+2j),(-114-159j),(-248-287j),(-340-445j),(-585-494j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493154.5987182,(134+61j),(862-213j),(1073-233j),(1082-226j),(1100-256j),(876-210j),(925-190j),(719-153j),(710-168j),(520-102j),(375-73j),(113-11j),(-105+82j),(-340+142j),(-627+237j),(-750+260j),(-1037+400j),(-1174+381j),(-1297+620j),(-1218+593j),(-1299+767j),(-969+588j),(-994+634j),(-848+605j),(-710+541j),(-355+380j),(-156+241j),(-11+7j),(31-6j),(121+9j),(141-15j),(68+19j),(-2011+0j),(-13312-32640j),(128+0j),(52-57j),(-26-44j),(6-9j),(786+239j),(760+105j),(703+117j),(576+154j),(410+80j),(173+30j),(-15+9j),(-197+7j),(-413+0j),(-581+55j),(-771-18j),(-896-9j),(-997+41j),(-972+68j),(-959+58j),(-975+84j),(-810+151j),(-667+103j),(-558+86j),(-402+16j),(-238-50j),(-39-87j),(136-114j),(317-201j),(525-180j),(708-244j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493154.6627793,(-137+35j),(-190+853j),(135+1084j),(552+935j),(941+655j),(887+182j),(922-163j),(652-428j),(377-628j),(97-528j),(-97-368j),(-68-96j),(124+16j),(362-7j),(604-246j),(558-542j),(377-1040j),(21-1228j),(-736-1247j),(-1119-797j),(-1497-196j),(-1189+355j),(-910+744j),(-426+942j),(7+875j),(298+437j),(257+112j),(15+6j),(-22-2j),(-120-28j),(-137+31j),(-67+18j),(-2011+0j),(-13312-32640j),(128+0j),(60+41j),(16-45j),(10-2j),(668+512j),(778+63j),(698-203j),(494-344j),(189-371j),(2-208j),(-5+0j),(160+109j),(398+114j),(555-147j),(666-376j),(514-720j),(178-963j),(-231-944j),(-568-754j),(-859-476j),(-837-10j),(-638+248j),(-393+396j),(-187+363j),(-68+237j),(-59+77j),(-172-20j),(-364+14j),(-525+104j),(-603+441j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493154.729224,(-41-140j),(-797-374j),(-996-433j),(-1045-356j),(-1108-251j),(-907-141j),(-956-84j),(-839-2j),(-725+76j),(-532+70j),(-373+88j),(-118+20j),(93-85j),(308-200j),(530-412j),(594-498j),(773-807j),(822-918j),(704-1260j),(555-1243j),(405-1447j),(248-1157j),(110-1177j),(-44-1044j),(-123-882j),(-204-491j),(-167-224j),-11j,(9+29j),(-24+119j),(4+148j),(-12+76j),(-2011+0j),(-13312-32640j),(128+0j),(30-60j),(-42-38j),(2+1j),(823-79j),(732-238j),(672-273j),(564-206j),(352-216j),(161-118j),(2-1j),(-105+167j),(-223+340j),(-210+531j),(-338+696j),(-307+831j),(-230+961j),(-135+962j),(-36+966j),(56+971j),(176+812j),(180+657j),(205+531j),(122+370j),(44+239j),(-40+75j),(-164-61j),(-332-151j),(-450-319j),(-647-368j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493154.8530288,(-35-68j),(-273-150j),(-186-143j),(-36-91j),(117-61j),(210-22j),(372+17j),(521+32j),(631+10j),(735+30j),(934-16j),(925+48j),(855-47j),(854-51j),(829-87j),(681-73j),(619-110j),(413-72j),(239-94j),(23-52j),(-186+40j),(-324+94j),(-518+197j),(-688+309j),(-839+434j),(-717+566j),(-753+679j),(33-16j),(-139+39j),(-188+43j),(-144+23j),(-41-20j),(-2011+0j),(-13056-32640j),(128+0j),(-16+8j),(1+8j),(-5+0j),(45+210j),(126+309j),(198+423j),(198+552j),(330+580j),(331+558j),(403+554j),(477+485j),(420+513j),(416+398j),(324+385j),(250+273j),(150+157j),(42+46j),(-79-39j),(-206-133j),(-322-163j),(-416-198j),(-508-236j),(-543-243j),(-609-329j),(-631-321j),(-625-222j),(-642-219j),(-552-310j),(-539-247j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493154.9783156,(-40+57j),(151+256j),(203+126j),(84+62j),(49+147j),(119+195j),(335+203j),(503-43j),(507-387j),(281-677j),(-243-893j),(-659-658j),(-851-27j),(-713+450j),(-311+787j),(124+666j),(467+417j),(417+50j),(197-139j),(-15-30j),(51+200j),(250+211j),(563-6j),(593-478j),(251-925j),(-409-822j),(-924-432j),(43+2j),(-144+37j),(-133+148j),(-28+156j),(-14+42j),(-2011+0j),(-13056-32640j),(128+0j),(9-13j),(-9-1j),(2-1j),(-134+192j),(50+354j),(330+348j),(572+170j),(621-292j),(328-600j),(-118-675j),(-539-402j),(-632-107j),(-468+321j),(-245+418j),(32+339j),(137+156j),(52+24j),(-76+72j),(-80+245j),(152+345j),(390+247j),(581-33j),(547-335j),(261-654j),(-169-694j),(-520-397j),(-692+6j),(-579+257j),(-285+489j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.1089673,(-45-53j),(-293+70j),(-197+124j),(-115+51j),(-165-14j),(-242+12j),(-355+157j),(-346+379j),(-90+633j),(221+685j),(710+566j),(888+209j),(788-360j),(516-682j),(68-853j),(-269-620j),(-515-331j),(-423-27j),(-211+137j),(-5+41j),(-37-190j),(-211-255j),(-543-148j),(-711+246j),(-611+736j),(-2+906j),(567+865j),(-30-26j),(137+62j),(195-1j),(132-87j),(44-24j),(-2011+0j),(-13056-32640j),(128+0j),(3-5j),(-5-5j),(2+2j),(-108+218j),(78+353j),(341+356j),(560+215j),(649-199j),(409-464j),(74-675j),(-350-560j),(-510-376j),(-550+28j),(-423+196j),(-187+270j),(-20+191j),(-13+52j),(-133+0j),(-264+100j),(-222+318j),(-36+465j),(262+525j),(524+394j),(701+94j),(665-276j),(334-557j),(7-678j),(-212-589j),(-444-348j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.235178,(56+45j),(287-109j),(179-143j),(111-55j),(171+19j),(237+0j),(366-127j),(391-361j),(181-602j),(-93-739j),(-564-734j),(-808-465j),(-834+78j),(-702+445j),(-396+732j),(-19+664j),(298+549j),(327+221j),(236+10j),(4-9j),(-94+193j),(39+352j),(294+485j),(652+361j),(962-17j),(748-580j),(389-970j),(-2+36j),(-16-145j),(-106-163j),(-126-80j),(-32-34j),(-2011+0j),(-13056-32640j),(128+0j),(8+2j),-8j,(12+1j),(-205-156j),(-380-14j),(-460+224j),(-414+470j),(-66+672j),(235+557j),(566+391j),(664-4j),(590-229j),(280-438j),(122-453j),(-75-319j),(-105-134j),(-9-37j),(103-99j),(143-259j),(-21-398j),(-250-427j),(-512-310j),(-622-51j),(-667+239j),(-478+518j),(-121+647j),(225+624j),(358+501j),(522+245j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.3663964,(-153-18j),(-766+473j),(-949+604j),(-919+608j),(-931+636j),(-702+545j),(-757+561j),(-627+476j),(-535+444j),(-400+283j),(-278+170j),(-101-10j),(11-184j),(147-382j),(305-639j),(389-732j),(483-1021j),(548-1119j),(470-1358j),(409-1292j),(294-1466j),(176-1263j),(133-1144j),(33-1021j),(-3-844j),(-60-471j),(-51-226j),(-3-17j),(1+37j),(-43+117j),(-45+148j),(-39+59j),(-2011+0j),(-13312-32640j),(128+0j),(-67+19j),(8+53j),(-13+12j),(-490-609j),(-526-473j),(-494-411j),(-354-362j),(-243-229j),(-47-106j),(119-29j),(302+12j),(506+99j),(647+44j),(825+181j),(933+151j),(1030+97j),(995+71j),(959+50j),(968+29j),(796-53j),(654-24j),(530-40j),(363+35j),(210+101j),(26+144j),(-133+220j),(-277+337j),(-489+352j),(-644+466j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.492354,(-127+87j),(-326+856j),(-454+1043j),(-490+1013j),(-555+1030j),(-416+803j),(-508+815j),(-513+705j),(-403+597j),(-347+381j),(-265+237j),(-99+2j),(20-192j),(183-372j),(353-595j),(530-685j),(726-943j),(844-952j),(892-1179j),(872-1103j),(903-1263j),(720-950j),(711-937j),(620-825j),(527-683j),(272-409j),(125-193j),(11-19j),(-25+19j),(-126+26j),(-156+37j),(-77+1j),(-2011+0j),(-13312-32640j),(128+0j),(67+29j),(30-35j),(16+8j),(-180+792j),(-87+720j),(-93+672j),(-152+501j),(-87+330j),(-70+125j),(-57-71j),(-52-278j),(4-482j),(-24-648j),(131-822j),(164-941j),(159-1019j),(165-988j),(187-942j),(247-973j),(156-819j),(191-654j),(148-519j),(145-333j),(164-150j),(121+35j),(93+239j),(64+425j),(-93+608j),(-161+798j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.6248848,(11-166j),(-620-735j),(-781-910j),(-795-893j),(-881-919j),(-718-672j),(-770-720j),(-657-546j),(-624-500j),(-440-399j),(-319-278j),(-99-104j),(118+40j),(349+176j),(615+319j),(769+420j),(1097+529j),(1171+593j),(1495+509j),(1426+449j),(1620+335j),(1287+208j),(1228+162j),(1100+70j),(951+9j),(554-75j),(292-75j),(8-5j),(-23-1j),(-100-67j),(-130-76j),(-51-41j),(-2011+0j),(-13312-32640j),(128+0j),(-56-49j),(-44+24j),(-9-22j),(329-825j),(168-797j),(141-746j),(174-606j),(68-434j),(36-236j),(33-15j),(61+188j),(61+437j),(150+597j),(107+816j),(154+942j),(237+1040j),(283+1014j),(291+983j),(341+1048j),(380+845j),(306+717j),(297+574j),(126+412j),(74+295j),(-33+108j),(-149-52j),(-298-206j),(-387-422j),(-550-599j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.7476206,(67+97j),(713+186j),(881+198j),(885+142j),(950+79j),(736-10j),(772-38j),(655-43j),(567-119j),(422-92j),(291-86j),(85-15j),(-87+73j),(-244+177j),(-421+327j),(-483+424j),(-638+639j),(-687+680j),(-624+946j),(-542+944j),(-451+1100j),(-262+956j),(-237+877j),(-132+797j),(-62+699j),(59+410j),(54+217j),(6+14j),(3-20j),(41-79j),(27-110j),(21-50j),(-2011+0j),(-13312-32640j),(128+0j),(10+55j),(41+4j),(-5+9j),(-517+421j),(-388+490j),(-347+465j),(-308+377j),(-175+299j),(-81+174j),(-20+17j),(7-139j),(24-309j),(-37-443j),(-4-612j),(-65-720j),(-148-785j),(-209-770j),(-252-737j),(-341-762j),(-381-599j),(-335-491j),(-314-374j),(-208-256j),(-120-199j),(-12-88j),(112+1j),(259+58j),(394+170j),(573+186j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.863897,(-72-58j),(-356-2j),(-259-31j),(-65-49j),(121-76j),(247-63j),(442-59j),(557-39j),(732-56j),(820+7j),(1039+18j),(1030+147j),(959+55j),(944+99j),(919+115j),(710+144j),(661+112j),(436+103j),(252+38j),(39-29j),(-209-73j),(-377-105j),(-574-179j),(-779-241j),(-954-322j),(-931-209j),(-1039-233j),(33+25j),(-109-111j),(-120-161j),(-95-135j),(-1-44j),(-2011+0j),(-13056-32640j),(128+0j),(10+9j),(4+0j),(5+4j),(192-133j),(279-244j),(398-327j),(559-335j),(595-438j),(577-401j),(629-473j),(566-505j),(632-418j),(525-420j),(521-284j),(385-203j),(254-136j),(91-55j),(-60+43j),(-218+122j),(-333+208j),(-438+252j),(-565+308j),(-648+288j),(-767+278j),(-782+256j),(-712+286j),(-742+286j),(-744+118j),(-668+104j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493155.992344,(38-122j),(-375-654j),(-514-745j),(-603-666j),(-721-604j),(-607-369j),(-689-318j),(-598-190j),(-548-83j),(-399-49j),(-268-12j),(-63-33j),(96-108j),(246-205j),(388-367j),(430-504j),(478-776j),(467-841j),(284-1095j),(121-1058j),(-90-1172j),(-214-854j),(-290-837j),(-370-683j),(-385-530j),(-293-249j),(-163-95j),(-6+3j),(14+9j),(63+67j),(88+71j),(34+44j),(-2011+0j),(-13312-32640j),(128+0j),(32+51j),(36-10j),(5+5j),(-275+634j),(-73+625j),(-1+585j),(8+484j),(81+327j),(80+152j),(-6+10j),(-123-89j),(-280-189j),(-429-173j),(-588-244j),(-728-178j),(-810-61j),(-802+56j),(-771+169j),(-786+295j),(-588+380j),(-462+366j),(-312+344j),(-234+275j),(-147+142j),(-74+5j),(-52-143j),(-87-299j),(-78-463j),(-204-594j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493156.1194088,(21-87j),(-285-219j),(-264-34j),(-107+2j),(-72-137j),(-174-176j),(-412-121j),(-539+137j),(-415+574j),(-67+805j),(564+830j),(914+433j),(890-284j),(565-723j),(21-908j),(-362-614j),(-618-244j),(-429+99j),(-159+215j),(23+43j),(-118-155j),(-340-92j),(-526+200j),(-380+654j),(94+962j),(689+617j),(1036+86j),(-40+17j),(117-87j),(60-182j),(-38-150j),(-6-43j),(-2011+0j),(-13056-32640j),(128+0j),(-21+13j),(10+12j),(-8+2j),(109-174j),(-63-335j),(-354-344j),(-631-147j),(-632+370j),(-309+633j),(214+756j),(667+397j),(762+33j),(501-461j),(214-564j),(-132-440j),(-257-160j),(-114+15j),(48-47j),(55-243j),(-195-337j),(-459-206j),(-623+139j),(-519+505j),(-152+786j),(352+753j),(697+299j),(771-200j),(572-475j),(153-659j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493156.242853,(79+135j),(888+472j),(1031+655j),(993+722j),(992+802j),(759+639j),(733+744j),(586+689j),(491+618j),(288+499j),(178+363j),(24+112j),(-104-104j),(-191-341j),(-258-654j),(-227-825j),(-270-1168j),(-139-1260j),(-234-1493j),(-121-1432j),(-127-1552j),(-83-1194j),(17-1201j),(37-1047j),(80-897j),(15-538j),(13-290j),(3-10j),(-12+23j),(-101+55j),(-123+71j),(-65+9j),(-2011+0j),(-13312-32640j),(128+0j),(-47-64j),(-52+2j),(-7-5j),(684-641j),(611-650j),(580-590j),(583-404j),(398-305j),(225-157j),(57-24j),(-127+91j),(-346+206j),(-507+308j),(-763+286j),(-925+307j),(-1034+319j),(-1052+278j),(-1058+208j),(-1118+169j),(-953+167j),(-825+70j),(-675+52j),(-453-37j),(-303-88j),(-75-80j),(144-51j),(377-3j),(565+145j),(788+256j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493156.3684835,(83-81j),(-220-681j),(-639-613j),(-850-245j),(-920+183j),(-541+487j),(-294+707j),(87+630j),(330+472j),(363+228j),(298+20j),(85-27j),(-29+96j),(-15+281j),(193+464j),(456+426j),(832+212j),(908-177j),(776-759j),(328-973j),(-259-1102j),(-565-738j),(-813-297j),(-753+134j),(-512+404j),(-130+360j),(56+207j),(6+13j),(-10-10j),(-59-59j),(-99-27j),(-43-13j),(-2011+0j),(-13312-32640j),(128+0j),(32-48j),(-31-22j),(-5-10j),(323-596j),(-71-631j),(-344-493j),(-431-294j),(-387-2j),(-189+95j),(-48+39j),(-27-105j),(-129-242j),(-363-199j),(-579-91j),(-656+235j),(-504+596j),(-157+768j),(215+750j),(558+621j),(689+181j),(597-119j),(371-344j),(161-300j),(34-243j),(-5-88j),(106-9j),(250-74j),(360-215j),(300-495j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493156.4941692,(111-31j),(376-593j),(538-711j),(579-686j),(619-679j),(524-519j),(594-511j),(517-351j),(473-344j),(373-219j),(269-140j),(92-25j),(-77+58j),(-255+117j),(-472+172j),(-573+143j),(-814+181j),(-916+78j),(-1052+174j),(-998+110j),(-1101+127j),(-919+34j),(-861+2j),(-779-25j),(-657-52j),(-392+0j),(-210-2j),(-7+3j),(8+8j),(46+70j),(48+83j),(8+40j),(-2011+0j),(-13312-32640j),(128+0j),(-53+24j),(-3+48j),(-9-1j),(-340-580j),(-364-514j),(-318-527j),(-186-498j),(-154-370j),(-49-191j),(-1-66j),(66+80j),(105+244j),(170+379j),(110+574j),(102+684j),(102+789j),(77+790j),(37+792j),(-8+832j),(18+712j),(-30+601j),(-39+520j),(-71+378j),(-99+233j),(-83+72j),(-35-95j),-258j,(135-388j),(214-529j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493156.6180792,(-112-6j),(-515+499j),(-525+702j),(-393+784j),(-242+907j),(-43+721j),(80+762j),(186+659j),(289+507j),(253+354j),(226+217j),(81+61j),(-84-18j),(-271-28j),(-478+28j),(-604+129j),(-789+347j),(-795+458j),(-716+807j),(-533+880j),(-342+1086j),(-147+877j),(47+842j),(205+715j),(291+575j),(266+282j),(179+104j),(10+4j),(-10-7j),(-57-60j),(-86-59j),(-35-32j),(-2011+0j),(-13312-32640j),(128+0j),(39+38j),(40-34j),(1+4j),(88+683j),(272+589j),(344+489j),(316+401j),(308+233j),(198+85j),(62+44j),(-81+42j),(-253+94j),(-337+236j),(-471+345j),(-478+507j),(-393+677j),(-258+738j),(-112+776j),(28+847j),(217+687j),(267+554j),(322+404j),(258+279j),(174+181j),(58+77j),(-85+55j),(-230+87j),(-384+114j),(-516+269j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493156.7465706,(-93-19j),(-208+321j),(-35+294j),(3+118j),(-99+35j),(-199+89j),(-265+298j),(-50+531j),(244+641j),(613+505j),(1001+106j),(951-342j),(519-750j),(72-900j),(-417-794j),(-606-388j),(-662+7j),(-385+210j),(-102+255j),(37+43j),(-101-151j),(-289-145j),(-529+93j),(-543+495j),(-264+900j),(382+812j),(851+543j),(-40-13j),(148+7j),(172-89j),(95-122j),(28-33j),(-2011+0j),(-13056-32640j),(128+0j),(-2-27j),(-8+2j),(-4-1j),(46+172j),(267+200j),(473+52j),(593-192j),(403-591j),(60-694j),(-402-665j),(-723-286j),(-775+36j),(-532+440j),(-286+568j),(43+482j),(190+267j),(135+68j),(-15+35j),(-125+162j),(-13+354j),(221+420j),(525+316j),(712+10j),(713-338j),(440-669j),(-48-769j),(-462-653j),(-622-423j),(-697+2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
