mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492223.7369506,(25-91j),(-190-343j),(-190-212j),(-94-51j),(48+69j),(187+105j),(381+125j),(555+84j),(682-79j),(781-191j),(897-462j),(847-557j),(569-695j),(447-764j),(283-842j),(132-687j),(-31-645j),(-115-402j),(-176-179j),(-114+62j),(66+268j),(250+343j),(484+388j),(738+339j),(989+239j),(981-72j),(1045-300j),(-39+2j),(146-18j),(186-39j),(138-57j),(48+11j),(-2011+0j),(-13056-32640j),(128+0j),(-3+24j),(11+6j),(-9+6j),(209-91j),(291-236j),(366-422j),(419-562j),(271-745j),(153-755j),(-28-826j),(-262-785j),(-302-771j),(-448-549j),(-420-504j),(-401-312j),(-304-136j),(-150-24j),(13+26j),(181+34j),(317-67j),(405-168j),(475-326j),(480-437j),(495-561j),(402-669j),(198-718j),(45-768j),(43-730j),(-111-692j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492223.8647144,(20+97j),(318+302j),(269+284j),(131+173j),(-13+82j),(-118+10j),(-280-67j),(-413-114j),(-553-156j),(-684-205j),(-897-207j),(-915-272j),(-882-154j),(-895-153j),(-922-116j),(-739-102j),(-707-36j),(-507-34j),(-335+41j),(-113+47j),(118+22j),(280-17j),(496-62j),(687-128j),(892-220j),(822-376j),(907-479j),(-35+7j),(138+1j),(201+16j),(160+8j),(36+31j),(-2011+0j),(-13056-32640j),(128+0j),(18+5j),(4-5j),(13+5j),(-126-212j),(-182-340j),(-223-490j),(-179-649j),(-284-721j),(-223-670j),(-322-738j),(-412-701j),(-313-738j),(-347-640j),(-228-629j),(-173-498j),(-108-391j),(-32-248j),(63-118j),(152+22j),(248+114j),(324+195j),(430+261j),(447+334j),(517+443j),(549+472j),(572+402j),(621+417j),(530+506j),(529+455j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492223.9879827,(-84-70j),(-685-28j),(-872-61j),(-897-83j),(-936-74j),(-763-43j),(-807-77j),(-722-83j),(-631-46j),(-469-75j),(-356-66j),(-137-66j),(42-53j),(242-46j),(472-60j),(583-39j),(824-64j),(912-24j),(1065-146j),(1007-142j),(1102-228j),(911-139j),(868-187j),(754-179j),(640-157j),(369-123j),(201-69j),(8-3j),(-19-2j),(-81-27j),(-101-27j),(-47-27j),(-2011+0j),(-13056-32640j),(128+0j),(-64+34j),(4+41j),(-8+9j),(-588-585j),(-598-483j),(-537-491j),(-377-504j),(-282-401j),(-83-290j),(68-209j),(208-164j),(408-80j),(504-63j),(685+104j),(773+138j),(857+167j),(853+180j),(843+207j),(860+245j),(754+168j),(639+188j),(562+159j),(421+207j),(274+217j),(125+190j),(-46+151j),(-182+158j),(-372+91j),(-543+82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.113487,(-114-44j),(-778+170j),(-980+145j),(-1011+115j),(-1053+83j),(-842+55j),(-884-2j),(-733-39j),(-671+2j),(-496-52j),(-361-31j),(-134+11j),(91+64j),(278+143j),(514+244j),(589+328j),(837+475j),(858+559j),(1043+614j),(973+597j),(1071+627j),(831+497j),(787+520j),(694+449j),(586+381j),(365+180j),(209+55j),(6+12j),(-3-24j),(16-106j),(10-118j),(26-46j),(-2011+0j),(-13056-32640j),(128+0j),(63+33j),(36-34j),(4+9j),(-363+768j),(-297+724j),(-321+629j),(-380+443j),(-283+304j),(-217+87j),(-143-73j),(-68-239j),(64-417j),(149-542j),(369-654j),(477-710j),(565-756j),(609-721j),(651-682j),(739-657j),(626-591j),(583-446j),(497-383j),(409-221j),(324-103j),(163-4j),(-2+95j),(-168+172j),(-380+187j),(-570+242j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.2383718,(117-27j),(330-390j),(281-337j),(126-174j),(-19+10j),(-122+126j),(-277+285j),(-374+448j),(-466+593j),(-585+695j),(-692+930j),(-761+888j),(-608+913j),(-626+906j),(-594+940j),(-488+725j),(-409+721j),(-283+516j),(-88+391j),(72+179j),(228-53j),(305-213j),(436-434j),(537-642j),(650-852j),(489-908j),(513-1031j),(-34+40j),(138-82j),(195-110j),(157-87j),(47-1j),(-2011+0j),(-13056-32640j),(128+0j),(-11-14j),(-13+4j),(2-3j),(-168+228j),(-256+380j),(-356+499j),(-543+570j),(-550+701j),(-608+693j),(-565+743j),(-488+787j),(-598+710j),(-460+692j),(-515+542j),(-403+415j),(-302+317j),(-176+145j),(-67+1j),(70-162j),(148-306j),(221-422j),(313-551j),(405-623j),(524-677j),(557-718j),(464-738j),(497-803j),(609-683j),(548-669j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.378301,(-50-119j),(-663-407j),(-811-575j),(-798-629j),(-833-702j),(-658-585j),(-643-678j),(-551-617j),(-481-561j),(-333-481j),(-258-360j),(-93-165j),(40+31j),(141+228j),(242+486j),(247+626j),(347+909j),(287+1024j),(421+1220j),(352+1175j),(421+1296j),(279+1104j),(248+1024j),(220+924j),(176+817j),(161+497j),(120+286j),(5+7j),(10-2j),(69-62j),(75-85j),(45-24j),(-2011+0j),(-13056-32640j),(128+0j),(22+75j),(60+9j),(3+11j),(-810+284j),(-745+307j),(-717+207j),(-648+40j),(-480-8j),(-288-59j),(-135-140j),(44-197j),(266-253j),(418-296j),(644-211j),(774-175j),(884-145j),(898-80j),(899-14j),(977+44j),(860+32j),(739+115j),(638+125j),(477+156j),(316+219j),(141+180j),(-28+112j),(-216+60j),(-383-87j),(-552-183j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.5015578,(117-2j),(394-390j),(313-367j),(177-219j),(86-42j),(31+125j),(58+329j),(163+472j),(283+624j),(411+742j),(717+852j),(789+828j),(901+557j),(959+450j),(1041+311j),(897+167j),(857+1j),(605-68j),(399-167j),(123-122j),(-105+16j),(-244+167j),(-360+411j),(-385+686j),(-371+952j),(-97+1019j),(82+1150j),(-5-37j),(-37+164j),(-29+225j),(-5+185j),(-28+44j),(-2011+0j),(-13056-32640j),(128+0j),(-27+8j),(8+7j),(-5-8j),(192-207j),(300-297j),(435-405j),(576-472j),(551-662j),(457-700j),(403-813j),(222-901j),(258-898j),(46-837j),(95-799j),(17-655j),(-12-491j),-320j,(78-194j),(160-81j),(276-1j),(402+13j),(551+29j),(637+51j),(773+9j),(844-88j),(792-259j),(797-419j),(805-352j),(727-486j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.6168456,(-124+3j),(-443+359j),(-416+303j),(-249+172j),(-73+36j),(69-71j),(249-190j),(385-308j),(558-417j),(710-487j),(894-656j),(985-592j),(876-645j),(911-607j),(937-630j),(770-458j),(733-465j),(534-317j),(336-274j),(94-142j),(-129-12j),(-293+86j),(-516+212j),(-717+326j),(-932+426j),(-862+543j),(-964+615j),(47-17j),(-163-17j),(-220-33j),(-177-27j),(-39-43j),(-2011+0j),(-13056-32640j),(128+0j),(15+22j),(14-14j),(2+2j),(-51-233j),(-19-376j),(67-541j),(237-684j),(239-800j),(315-781j),(332-838j),(271-882j),(445-824j),(363-776j),(488-648j),(435-518j),(384-403j),(287-230j),(204-60j),(87+92j),(-8+232j),(-100+352j),(-208+480j),(-342+557j),(-467+617j),(-545+656j),(-486+676j),(-547+744j),(-686+615j),(-650+621j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.7418034,(-62-90j),(-641-248j),(-824-409j),(-830-490j),(-866-589j),(-702-524j),(-705-644j),(-622-609j),(-532-573j),(-359-502j),(-292-399j),(-148-218j),(-60-4j),(5+205j),(51+471j),(21+613j),(3+893j),(-105+999j),(-68+1205j),(-150+1151j),(-177+1288j),(-254+981j),(-297+1011j),(-297+915j),(-305+783j),(-161+498j),(-100+321j),(-10+1j),(6+1j),(71+3j),(101-1j),(47+15j),(-2011+0j),(-13056-32640j),(128+0j),(70-7j),(15-46j),(15+3j),(4+839j),(28+796j),(-58+785j),(-217+665j),(-192+527j),(-207+308j),(-171+110j),(-127-51j),(-60-248j),(21-374j),(217-511j),(363-591j),(467-642j),(562-611j),(638-553j),(762-523j),(690-451j),(673-317j),(644-272j),(526-126j),(467-16j),(306+30j),(113+65j),(-45+67j),(-253+8j),(-457-41j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.8651268,(-14-122j),(-549-58j),(-397+300j),(-51+281j),(27+80j),(-96-6j),(-257+158j),(-107+468j),(334+577j),(768+285j),(963-474j),(474-1007j),(-433-961j),(-961-444j),(-1022+362j),(-465+750j),(199+813j),(513+339j),(399-133j),(30-174j),(-61+110j),(194+238j),(559+46j),(579-532j),(70-1031j),(-740-673j),(-1133+20j),(38-30j),(-96+133j),(8+221j),(127+132j),(38+28j),(-2011+0j),(-13056-32640j),(128+0j),(17-18j),(-17-6j),-10j,(167+155j),(362+59j),(467-236j),(349-585j),(-206-769j),(-677-471j),(-856+125j),(-495+718j),(-25+888j),(597+554j),(746+171j),(552-297j),(172-476j),(-90-309j),(-113-145j),(-26-128j),(-64-218j),(-260-258j),(-497-88j),(-548+257j),(-321+675j),(215+789j),(708+359j),(855-256j),(580-661j),(-42-849j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492224.990805,(-56+106j),(365+431j),(478+154j),(277-77j),(64-62j),(11+95j),(155+259j),(454+211j),(664-142j),(626-566j),(191-1079j),(-376-1076j),(-910-548j),(-1077+27j),(-883+652j),(-336+826j),(220+832j),(453+422j),(435-8j),(109-139j),(-119+57j),(-17+302j),(306+456j),(733+240j),(991-282j),(534-876j),(-73-1160j),(20+39j),(-111-132j),(-216-91j),(-183+33j),(-58+12j),(-2011+0j),(-13056-32640j),(128+0j),(7-28j),(-23-2j),(4-6j),(194+99j),(353+20j),(484-215j),(465-511j),(81-788j),(-346-700j),(-739-434j),(-865+127j),(-768+469j),(-285+766j),(47+777j),(376+539j),(474+218j),(348-12j),(195-61j),(107+21j),(199+91j),(338+23j),(456-212j),(424-504j),(125-739j),(-303-759j),(-707-396j),(-890+83j),(-788+420j),(-369+788j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.1180823,(74-84j),(2-722j),(15-944j),(-3-1001j),(-7-1092j),(-47-877j),(-43-959j),(-37-871j),(-96-767j),(-41-622j),(-59-493j),(-32-241j),(-20+16j),(-7+239j),(22+498j),(9+642j),(57+942j),(37+1056j),(180+1258j),(191+1225j),(298+1334j),(238+1166j),(260+1056j),(271+959j),(236+854j),(211+523j),(164+325j),(9+7j),(-5-2j),(31-72j),(34-94j),(26-43j),(-2011+0j),(-13056-32640j),(128+0j),(-71-37j),(-39+35j),(-1-11j),(237-836j),(142-807j),(138-762j),(235-640j),(160-507j),(143-339j),(147-152j),(142+23j),(151+218j),(141+376j),(73+576j),(48+720j),(35+824j),(28+853j),(16+870j),(-15+971j),(45+863j),(3+778j),(27+688j),(-22+562j),(-70+434j),(-64+281j),(-64+93j),(-56-90j),(-34-292j),(-49-485j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.245853,(77+91j),(548+129j),(464+109j),(250+45j),(51+0j),(-130-33j),(-347-74j),(-528-61j),(-719-61j),(-866-119j),(-1139-77j),(-1157-137j),(-1084+13j),(-1072+5j),(-1088+42j),(-912+7j),(-852+60j),(-596+47j),(-414+113j),(-128+119j),(140+68j),(325+17j),(580-43j),(807-109j),(1040-168j),(994-315j),(1097-407j),(-39+3j),(171+31j),(225+49j),(179+44j),(36+42j),(-2011+0j),(-13056-32640j),(128+0j),(23-16j),(-11-13j),(16+1j),(-196-41j),(-354-93j),(-521-188j),(-637-335j),(-779-306j),(-745-290j),(-842-314j),(-882-234j),(-859-349j),(-795-227j),(-722-351j),(-577-290j),(-413-204j),(-238-128j),(-67-92j),(68-40j),(245+4j),(395+33j),(566+64j),(654+126j),(773+191j),(829+203j),(849+125j),(920+100j),(870+244j),(865+200j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.370113,(39-114j),(-194-509j),(-160-452j),(-89-250j),(-38-50j),(35+130j),(101+336j),(166+505j),(274+663j),(307+821j),(457+1042j),(396+1114j),(474+968j),(454+980j),(488+967j),(386+826j),(394+754j),(284+531j),(267+316j),(151+72j),(11-162j),(-121-313j),(-236-529j),(-373-727j),(-514-931j),(-635-831j),(-743-918j),(16+30j),(-22-177j),(-17-224j),(-8-180j),(31-39j),(-2011+0j),(-13056-32640j),(128+0j),(-31-5j),(-9+13j),(-1-5j),(113+146j),(201+286j),(274+460j),(245+652j),(352+742j),(323+762j),(379+803j),(453+785j),(348+852j),(374+755j),(234+760j),(188+613j),(114+468j),(54+293j),(-28+134j),(-64-27j),(-140-179j),(-203-313j),(-282-463j),(-274-579j),(-303-718j),(-311-769j),(-386-748j),(-422-806j),(-262-852j),(-316-812j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.4977658,(60+107j),(542-71j),(373-307j),(75-277j),(-41-51j),(43+113j),(277+160j),(506-76j),(514-451j),(261-803j),(-323-1049j),(-786-815j),(-1065-146j),(-989+392j),(-633+885j),(-88+861j),(408+731j),(517+297j),(402-103j),(49-175j),(-178+58j),(-110+340j),(218+539j),(693+416j),(1037-27j),(750-683j),(289-1105j),(13+43j),(-40-156j),(-144-159j),(-171-57j),(-47-20j),(-2011+0j),(-13056-32640j),(128+0j),(-16+25j),(4+13j),(-2+6j),(5-153j),(-120-275j),(-368-283j),(-601-181j),(-700+243j),(-490+612j),(-134+823j),(404+754j),(671+557j),(801+44j),(728-242j),(410-479j),(87-503j),(-111-303j),(-102-111j),(33-15j),(167-129j),(142-321j),(-53-508j),(-339-510j),(-646-373j),(-825+11j),(-640+501j),(-308+843j),(19+884j),(498+698j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.621564,(-75-82j),(-698-56j),(-882-103j),(-940-103j),(-1003-103j),(-811-65j),(-870-97j),(-775-43j),(-698-38j),(-558-39j),(-432+16j),(-219+46j),(17+85j),(212+138j),(451+212j),(576+271j),(853+342j),(904+414j),(1154+371j),(1110+354j),(1250+313j),(1086+304j),(952+246j),(857+194j),(752+153j),(473+16j),(280-35j),(9+4j),(-6-11j),(-34-90j),(-52-99j),(-12-51j),(-2011+0j),(-13056-32640j),(128+0j),(5+67j),(48+2j),(6+6j),(-768+240j),(-713+313j),(-670+244j),(-617+132j),(-455+117j),(-299+64j),(-149+2j),(11-52j),(191-125j),(322-200j),(517-183j),(646-197j),(740-229j),(771-201j),(807-200j),(869-185j),(764-220j),(686-148j),(614-146j),(489-14j),(381-8j),(217+3j),(51+2j),(-116+34j),(-295+4j),(-486+2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.747001,(28+100j),(463+171j),(418-25j),(186-110j),(-3-20j),(-83+123j),(-43+360j),(105+510j),(454+535j),(719+432j),(1085+120j),(1082-215j),(768-683j),(490-898j),(111-1007j),(-177-833j),(-474-626j),(-474-267j),(-354+37j),(-73+135j),(214+23j),(294-229j),(263-558j),(-17-846j),(-440-969j),(-820-596j),(-1103-260j),(33+1j),(-167-4j),(-207+54j),(-138+96j),(-42+18j),(-2011+0j),(-13056-32640j),(128+0j),(-17-18j),(-10+8j),(9-7j),(169+145j),(348+137j),(551+44j),(686-111j),(661-477j),(461-607j),(161-848j),(-236-833j),(-419-775j),(-674-431j),(-689-284j),(-582-10j),(-390+164j),(-178+159j),(-47+52j),(-47-97j),(-147-220j),(-318-251j),(-515-185j),(-634+10j),(-755+197j),(-670+481j),(-378+725j),(-67+856j),(107+833j),(397+705j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.8700395,(10-118j),(-415-268j),(-413+7j),(-168+116j),(-5+1j),(-15-158j),(-210-297j),(-532-201j),(-692+163j),(-633+565j),(-268+1072j),(277+1081j),(841+631j),(1025+111j),(937-466j),(494-690j),(-6-785j),(-301-462j),(-358-99j),(-95+117j),(194-16j),(214-264j),(-20-604j),(-518-647j),(-987-343j),(-953+359j),(-672+916j),(3-37j),(-14+160j),(88+196j),(140+106j),(42+37j),(-2011+0j),(-13056-32640j),(128+0j),(26+2j),(-4-15j),(10+1j),(-210+105j),(-202+332j),(-36+568j),(255+679j),(714+445j),(808+35j),(752-461j),(312-827j),(-26-890j),(-519-607j),(-646-361j),(-584+14j),(-342+245j),(-103+204j),(-26+56j),(-134-50j),(-296-1j),(-374+199j),(-314+485j),(-65+696j),(297+739j),(677+517j),(824+6j),(739-486j),(495-702j),(44-815j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492225.9925737,(-85+62j),(459+520j),(875-13j),(585-722j),(-201-956j),(-726-352j),(-780+350j),(-150+757j),(431+528j),(528+29j),(251-318j),(-76-186j),(-10+74j),(254+9j),(274-420j),(-179-589j),(-845-307j),(-863+472j),(-81+1175j),(826+761j),(1226-243j),(454-886j),(-400-883j),(-835-189j),(-587+465j),(45+452j),(242+111j),(4+4j),(-9+3j),(-40+79j),(47+90j),(51+18j),(-2011+0j),(-13056-32640j),(128+0j),(46+52j),(9-50j),(-1-2j),(744-369j),(85-785j),(-498-521j),(-633-42j),(-299+364j),(37+307j),(58+105j),(-30+115j),(36+286j),(340+264j),(621-35j),(451-569j),(-182-814j),(-741-384j),(-796+333j),(-293+868j),(468+656j),(690+83j),(435-463j),(31-491j),(-268-258j),(-215+14j),(-44+0j),(-86-111j),(-307-85j),(-410+291j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492226.1183789,(55+98j),(465+187j),(403+163j),(210+83j),(36+10j),(-110-75j),(-294-166j),(-433-274j),(-604-298j),(-701-391j),(-930-481j),(-918-579j),(-900-441j),(-896-471j),(-908-453j),(-707-416j),(-689-364j),(-492-250j),(-358-107j),(-153+35j),(68+168j),(219+228j),(436+375j),(629+481j),(813+616j),(842+492j),(952+524j),(-28-27j),(75+136j),(84+194j),(64+152j),(-22+41j),(-2011+0j),(-13056-32640j),(128+0j),(13-26j),(-12-6j),-3j,(-211+57j),(-362+79j),(-547+56j),(-714-34j),(-831+15j),(-879+66j),(-888+16j),(-890+90j),(-899-56j),(-810+32j),(-743-143j),(-597-123j),(-437-82j),(-251-66j),(-72-70j),(102-55j),(264-43j),(398-18j),(556+19j),(682+64j),(762+153j),(799+182j),(794+133j),(859+137j),(801+289j),(777+267j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
