mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493357.9313753,(105-39j),(366-610j),(501-752j),(527-761j),(575-813j),(457-650j),(532-687j),(496-598j),(429-558j),(378-404j),(309-326j),(182-138j),(54+33j),(-68+194j),(-211+390j),(-330+494j),(-490+718j),(-585+754j),(-629+997j),(-627+971j),(-630+1116j),(-500+897j),(-516+872j),(-458+807j),(-416+718j),(-218+482j),(-143+314j),(-2+12j),(-6-7j),(59-37j),(82-45j),(49-11j),(-2011+0j),(-13056-32640j),(128+0j),(-23-69j),(-57+0j),(-4-10j),(706-484j),(615-538j),(586-471j),(565-328j),(419-260j),(305-132j),(164+0j),(44+130j),(-86+289j),(-179+442j),(-379+551j),(-466+640j),(-520+737j),(-525+734j),(-540+730j),(-602+785j),(-484+709j),(-449+592j),(-386+506j),(-353+324j),(-324+213j),(-226+68j),(-124-66j),(-51-225j),(93-363j),(186-512j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.0568874,(-51+97j),(108+702j),(38+910j),(-7+933j),(-62+983j),(-79+810j),(-157+855j),(-174+791j),(-183+681j),(-207+505j),(-188+398j),(-142+173j),(-57-19j),(33-211j),(150-432j),(245-526j),(397-776j),(555-794j),(580-995j),(617-942j),(683-1076j),(714-827j),(636-800j),(593-718j),(560-614j),(328-407j),(231-247j),(2-9j),(8+8j),(-74+5j),(-98+3j),(-48-5j),(-2011+0j),(-13056-32640j),(128+0j),(57-41j),(-13-56j),(13-1j),(563+624j),(576+549j),(507+576j),(340+580j),(258+439j),(83+292j),(-31+145j),(-156+18j),(-291-161j),(-391-252j),(-451-506j),(-488-628j),(-532-733j),(-499-762j),(-470-802j),(-437-854j),(-411-741j),(-277-661j),(-230-612j),(-123-503j),(21-392j),(90-224j),(141-36j),(198+101j),(191+322j),(223+508j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.185165,(94+70j),(697-123j),(875-214j),(880-318j),(874-431j),(658-450j),(666-540j),(533-592j),(410-561j),(314-441j),(210-382j),(119-176j),(62+13j),(68+212j),(143+448j),(201+554j),(380+776j),(484+832j),(792+852j),(850+729j),(1097+628j),(941+454j),(981+276j),(922+107j),(825+7j),(514-111j),(320-109j),(-2-1j),(-2+10j),(-78+4j),(-96+16j),(-50+5j),(-2011+0j),(-13056-32640j),(128+0j),(-69+17j),(4+53j),(-4+5j),(-677-491j),(-730-297j),(-716-207j),(-624-197j),(-498-64j),(-302-75j),(-126-91j),(4-161j),(153-297j),(189-419j),(321-576j),(318-719j),(251-866j),(140-902j),(42-922j),(-37-959j),(-192-821j),(-219-688j),(-278-576j),(-194-436j),(-138-353j),(-49-229j),(74-130j),(208-91j),(371-16j),(549-44j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.3096256,(41-113j),(-471-195j),(-331+220j),(-5+254j),(-21+137j),(-25+161j),(165+303j),(518+76j),(429-490j),(-163-780j),(-969-337j),(-888+559j),(85+1012j),(894+488j),(914-518j),(85-819j),(-652-486j),(-539+174j),(-75+399j),(99+92j),(-84+73j),(-16+289j),(427+335j),(715-245j),(238-975j),(-764-601j),(-1051+394j),(35-52j),(49+157j),(210+82j),(147-103j),(29-48j),(-2011+0j),(-13056-32640j),(128+0j),(5+23j),(4-5j),(12-1j),(-152+174j),(141+378j),(549+166j),(627-412j),(-94-844j),(-766-482j),(-766+475j),(89+909j),(752+517j),(728-384j),(197-742j),(-404-460j),(-447+35j),(-145+206j),(-67+111j),(-136+154j),(82+364j),(440+254j),(588-270j),(91-742j),(-566-609j),(-891+122j),(-295+790j),(530+710j),(868+62j),(472-664j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.4334776,(43-108j),(-141-477j),(-97-424j),(-15-252j),(89-89j),(153+57j),(283+203j),(384+295j),(527+422j),(604+522j),(812+634j),(787+729j),(838+581j),(845+572j),(881+557j),(688+469j),(692+416j),(496+302j),(364+183j),(131+50j),(-106+3j),(-290-56j),(-539-71j),(-753-69j),(-1008-71j),(-964+85j),(-1106+171j),(56+6j),(-149-53j),(-203-88j),(-171-61j),(-36-47j),(-2011+0j),(-13056-32640j),(128+0j),(-5-20j),(-8-7j),(-2-1j),(-96+222j),(-158+377j),(-255+511j),(-397+639j),(-364+759j),(-336+691j),(-319+862j),(-196+889j),(-299+872j),(-164+812j),(-272+717j),(-204+548j),(-138+416j),(-124+211j),(-123+20j),(-135-170j),(-186-321j),(-209-436j),(-257-580j),(-297-667j),(-260-795j),(-290-838j),(-346-742j),(-405-809j),(-253-832j),(-269-775j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.548843,(-36-103j),(-379-300j),(-319-294j),(-137-207j),(23-126j),(149-23j),(354+73j),(486+155j),(622+222j),(733+349j),(973+448j),(940+546j),(908+402j),(899+457j),(898+453j),(749+431j),(708+389j),(494+315j),(364+188j),(123+66j),(-96-20j),(-268-89j),(-486-194j),(-719-266j),(-925-352j),(-981-248j),(-1111-264j),(30+18j),(-126-123j),(-152-168j),(-113-141j),(1-45j),(-2011+0j),(-13056-32640j),(1152+0j),(-27+8j),(3+9j),(-3-6j),(236+62j),(361+123j),(530+258j),(626+407j),(748+412j),(708+427j),(823+444j),(856+368j),(790+498j),(743+376j),(607+477j),(454+393j),(295+286j),(119+196j),(-51+121j),(-197+48j),(-366-26j),(-461-78j),(-636-111j),(-702-212j),(-767-309j),(-791-342j),(-803-294j),(-839-301j),(-730-440j),(-716-428j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.6825557,(23+130j),(552+452j),(682+613j),(687+636j),(732+686j),(603+549j),(622+615j),(530+645j),(513+475j),(346+407j),(293+341j),(109+191j),(-39+43j),(-180-109j),(-372-278j),(-438-380j),(-653-556j),(-693-684j),(-918-708j),(-883-684j),(-1049-720j),(-868-585j),(-851-576j),(-780-506j),(-698-480j),(-466-246j),(-302-158j),(-12-2j),(11-9j),(29+64j),(49+92j),(15+46j),(-2011+0j),(-13056-32640j),(128+0j),(69-10j),(3-51j),(3+4j),(318+786j),(378+694j),(358+672j),(231+628j),(192+470j),(69+285j),(-43+140j),(-157+1j),(-278-166j),(-385-267j),(-471-471j),(-540-579j),(-641-648j),(-622-672j),(-632-657j),(-646-713j),(-607-590j),(-485-540j),(-436-464j),(-281-369j),(-167-340j),(-35-226j),(79-104j),(222-5j),(334+154j),(489+263j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.7987363,(14-110j),(-200-471j),(-123-412j),(-11-254j),(93-92j),(138+79j),(217+264j),(276+424j),(319+589j),(282+758j),(356+990j),(225+1051j),(297+981j),(211+1004j),(183+1022j),(59+854j),(53+816j),(-20+583j),(12+412j),(3+144j),(-10-99j),(-5-299j),(-2-536j),(12-768j),(55-995j),(-13-988j),(12-1129j),(-15+50j),(96-133j),(154-169j),(136-129j),(52-3j),(-2011+0j),(-13056-32640j),(128+0j),(-18+19j),(3+12j),(-6-3j),(226-45j),(383-25j),(562+34j),(697+183j),(828+179j),(815+208j),(876+268j),(890+203j),(852+383j),(790+269j),(664+419j),(492+356j),(343+270j),(155+191j),(-24+104j),(-204+22j),(-351-56j),(-463-133j),(-590-236j),(-627-296j),(-674-500j),(-678-565j),(-653-523j),(-697-566j),(-526-694j),(-478-683j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493358.923429,(-29-107j),(-538-463j),(-630-653j),(-614-700j),(-643-767j),(-492-632j),(-486-727j),(-403-672j),(-373-610j),(-240-502j),(-184-422j),(-52-220j),(31-45j),(119+152j),(205+386j),(240+532j),(327+792j),(260+930j),(429+1083j),(381+1067j),(459+1194j),(364+1036j),(298+994j),(264+913j),(224+807j),(190+508j),(112+333j),(5+4j),(-9-8j),(38-60j),(45-91j),(33-40j),(-2011+0j),(-13056-32640j),(128+0j),(-37+60j),(31+39j),(-14+13j),(-784-332j),(-765-252j),(-720-297j),(-572-361j),(-458-282j),(-245-191j),(-78-126j),(95-68j),(305+18j),(451+44j),(617+216j),(728+294j),(829+351j),(831+377j),(820+422j),(859+468j),(762+384j),(631+383j),(542+358j),(389+333j),(234+321j),(79+228j),(-55+113j),(-213+28j),(-344-131j),(-477-257j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.0529258,(49-102j),(-171-694j),(-193-882j),(-188-918j),(-176-979j),(-178-785j),(-164-843j),(-103-811j),(-147-672j),(-67-554j),(-48-442j),(12-238j),(47-36j),(90+167j),(164+408j),(166+548j),(256+828j),(239+909j),(421+1102j),(404+1049j),(544+1155j),(448+1047j),(431+916j),(422+809j),(344+766j),(296+444j),(189+302j),(10+3j),(-6+4j),(-4-74j),(-3-99j),(15-51j),(-2011+0j),(-13056-32640j),(128+0j),(-63-42j),(-48+28j),(-3-15j),(367-823j),(249-790j),(223-752j),(303-615j),(205-509j),(149-313j),(163-147j),(98+50j),(102+260j),(97+443j),(55+656j),(6+792j),(48+896j),(32+905j),(30+910j),(13+997j),(91+876j),(30+758j),(59+645j),(-6+502j),(-77+393j),(-95+209j),(-135+49j),(-177-120j),(-173-322j),(-214-498j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.1814532,(-98-67j),(-710+43j),(-911+40j),(-931+53j),(-997+68j),(-808+98j),(-870+101j),(-765+81j),(-708+127j),(-561+64j),(-452+62j),(-239+0j),(-43-39j),(159-109j),(392-208j),(515-243j),(746-386j),(864-429j),(962-630j),(924-639j),(982-813j),(838-632j),(752-725j),(652-702j),(568-644j),(304-449j),(194-314j),(3-12j),(-4+6j),(-62+36j),(-84+50j),(-46+13j),(-2011+0j),(-13056-32640j),(128+0j),(-80-1j),(-15+50j),(-6+0j),(-274-832j),(-368-733j),(-384-698j),(-265-636j),(-262-472j),(-116-306j),(-21-153j),(110-29j),(267+116j),(405+195j),(543+365j),(653+427j),(783+457j),(806+436j),(827+426j),(893+452j),(801+303j),(682+270j),(624+203j),(499+199j),(335+206j),(173+160j),(-8+128j),(-159+123j),(-347+69j),(-521+83j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.3069415,(62-100j),(-495-500j),(-892-125j),(-819+452j),(-380+914j),(231+786j),(696+536j),(768+13j),(543-471j),(167-535j),(-178-429j),(-209-150j),(-43-36j),(66-173j),(-66-425j),(-376-408j),(-844-114j),(-841+428j),(-374+1093j),(387+1051j),(1114+603j),(1060-226j),(664-793j),(3-944j),(-531-674j),(-545-74j),(-307+193j),(3+0j),(-6-3j),(-21-64j),(-86-53j),(-50-6j),(-2011+0j),(-13056-32640j),(128+0j),(-21-73j),(-41+22j),(-7+6j),(-715-501j),(-830+158j),(-512+598j),(-123+698j),(288+449j),(281+145j),(153+20j),(74+92j),(193+223j),(441+131j),(644-131j),(515-597j),(12-909j),(-557-717j),(-917-230j),(-897+395j),(-347+801j),(149+723j),(537+407j),(516+104j),(370-150j),(163-177j),(92-90j),(187-81j),(291-200j),(206-503j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.4299653,(-104+21j),(-513+487j),(-722+544j),(-796+503j),(-864+478j),(-738+367j),(-834+309j),(-708+171j),(-711+190j),(-573+65j),(-470+26j),(-266-37j),(-33-44j),(177-41j),(432-7j),(544+45j),(834+111j),(925+252j),(1136+235j),(1085+303j),(1236+349j),(1078+305j),(979+396j),(870+389j),(765+399j),(506+231j),(338+167j),(4-4j),(-7+1j),(-15-65j),(-24-94j),(5-53j),(-2011+0j),(-13056-32640j),(128+0j),(71-3j),(14-53j),(11-7j),(202+847j),(243+803j),(175+785j),(10+719j),(18+549j),(-31+335j),(-85+128j),(-115-48j),(-131-271j),(-135-424j),(-30-659j),(25-781j),(71-909j),(127-917j),(198-936j),(275-946j),(232-838j),(277-696j),(277-626j),(289-401j),(302-285j),(227-105j),(127+44j),(47+200j),(-121+325j),(-263+457j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.5567195,(-37-112j),(-484-242j),(-423-196j),(-249-148j),(-65-112j),(87-110j),(262-165j),(383-210j),(511-371j),(645-459j),(762-711j),(795-729j),(574-812j),(533-874j),(448-953j),(338-812j),(225-817j),(128-599j),(18-451j),(-26-194j),(33+58j),(111+247j),(242+426j),(424+584j),(637+735j),(802+580j),(995+534j),(-34-27j),(109+129j),(154+163j),(127+123j),(20+53j),(-2011+0j),(-13056-32640j),(1152+0j),(22-19j),(6-6j),(14-5j),(-194+56j),(-369+90j),(-527+140j),(-741+154j),(-826+335j),(-788+420j),(-760+550j),(-669+704j),(-698+658j),(-496+706j),(-529+638j),(-362+549j),(-254+398j),(-152+240j),(-133+43j),(-126-108j),(-179-268j),(-248-400j),(-358-502j),(-436-599j),(-518-650j),(-589-628j),(-678-528j),(-765-487j),(-685-541j),(-732-452j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.6917622,(-47-104j),(-522-43j),(-462+90j),(-271+110j),(-147+13j),(-92-104j),(-186-250j),(-400-292j),(-597-230j),(-779-67j),(-980+293j),(-910+544j),(-540+858j),(-249+994j),(127+1046j),(340+789j),(585+584j),(545+269j),(444+21j),(172-58j),(-22+57j),(-102+243j),(-13+504j),(267+691j),(635+748j),(879+347j),(1092-1j),(-39+7j),(167-25j),(209-92j),(134-123j),(52-19j),(-2011+0j),(-13056-32640j),(128+0j),(19+10j),(-3-9j),(6-4j),(-225-1j),(-375+116j),(-477+284j),(-549+488j),(-331+796j),(-47+885j),(300+884j),(674+657j),(796+523j),(870+85j),(805-51j),(582-251j),(353-329j),(159-224j),(106-76j),(189+60j),(332+78j),(463-6j),(589-170j),(592-389j),(567-614j),(360-804j),(-15-841j),(-328-851j),(-444-760j),(-649-521j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.8213878,(10+119j),(342+408j),(267+384j),(117+263j),(-33+139j),(-143+15j),(-295-108j),(-424-219j),(-553-308j),(-649-451j),(-859-564j),(-827-683j),(-826-556j),(-826-582j),(-852-593j),(-686-530j),(-678-509j),(-466-385j),(-364-260j),(-151-97j),(67+15j),(234+136j),(436+219j),(647+310j),(860+418j),(929+307j),(1067+324j),(-33-22j),(107+128j),(141+178j),(101+146j),(-6+50j),(-2011+0j),(-13056-32640j),(128+0j),(34-8j),-12j,(9+6j),(-167-127j),(-294-242j),(-398-397j),(-437-601j),(-569-648j),(-528-659j),(-634-697j),(-714-635j),(-620-748j),(-604-606j),(-473-668j),(-367-537j),(-234-401j),(-96-257j),(50-131j),(185+8j),(327+95j),(430+174j),(559+276j),(637+384j),(677+483j),(704+528j),(705+468j),(741+493j),(608+625j),(610+593j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493359.947046,(62+104j),(470+216j),(400+246j),(206+195j),(8+141j),(-126+48j),(-315-39j),(-463-121j),(-611-222j),(-699-351j),(-888-478j),(-848-625j),(-847-568j),(-812-637j),(-804-676j),(-596-616j),(-567-605j),(-383-477j),(-284-331j),(-107-133j),(61+30j),(173+186j),(318+389j),(441+578j),(560+792j),(618+717j),(700+849j),(-13-46j),(13+162j),(-12+227j),(-31+182j),(-43+34j),(-2011+0j),(-13056-32640j),(128+0j),-25j,(-11-4j),(10-9j),(-135+188j),(-261+298j),(-419+370j),(-637+367j),(-715+462j),(-752+373j),(-814+442j),(-788+505j),(-880+344j),(-793+373j),(-777+164j),(-621+93j),(-484+44j),(-273-26j),(-88-107j),(114-152j),(265-200j),(424-229j),(591-239j),(696-186j),(833-99j),(880-52j),(835-81j),(909-43j),(867+175j),(816+191j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493360.0718968,(-93+68j),(139+499j),(323+327j),(258+98j),(133+74j),(83+120j),(206+235j),(477+162j),(628-131j),(597-491j),(244-974j),(-254-1018j),(-826-578j),(-1027-46j),(-883+563j),(-396+740j),(120+810j),(392+460j),(424+86j),(165-67j),(3+70j),(67+242j),(381+332j),(728+67j),(851-460j),(319-895j),(-312-1053j),(35+41j),(-121-95j),(-226-29j),(-169+76j),(-56+14j),(-2011+0j),(-13056-32640j),(128+0j),(21-10j),(-8-4j),(-2-2j),(-18+227j),(169+350j),(455+322j),(732+104j),(722-438j),(321-779j),(-179-907j),(-739-578j),(-916-206j),(-757+416j),(-481+623j),(-52+623j),(231+414j),(222+152j),(93+96j),(41+205j),(182+305j),(410+246j),(627+5j),(641-342j),(427-719j),(-26-875j),(-544-640j),(-883-229j),(-871+131j),(-602+566j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493360.1971204,(-118-19j),(-459+229j),(-423+160j),(-280+39j),(-120-80j),(36-152j),(200-248j),(351-365j),(490-424j),(635-451j),(827-577j),(938-480j),(856-513j),(913-468j),(940-464j),(782-314j),(763-311j),(572-180j),(405-148j),(163-62j),(-44+60j),(-244+120j),(-462+226j),(-668+305j),(-899+381j),(-822+483j),(-968+559j),(46-9j),(-159-7j),(-221-46j),(-181-40j),(-40-49j),(-2011+0j),(-13056-32640j),(128+0j),(13+21j),(10-4j),(8+1j),(54-219j),(123-374j),(227-505j),(417-603j),(435-743j),(448-712j),(502-793j),(439-842j),(578-759j),(474-723j),(548-581j),(459-425j),(381-297j),(244-135j),(140+37j),(10+208j),(-83+339j),(-179+448j),(-280+572j),(-417+584j),(-518+665j),(-581+672j),(-523+663j),(-589+697j),(-699+531j),(-663+511j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493360.321139,(97-54j),(340-627j),(513-721j),(608-705j),(690-709j),(610-527j),(719-486j),(658-415j),(636-323j),(525-183j),(437-105j),(242+6j),(47+62j),(-165+100j),(-411+108j),(-560+75j),(-844+60j),(-941-99j),(-1142-56j),(-1096-134j),(-1248-165j),(-949-222j),(-981-293j),(-885-302j),(-770-325j),(-515-202j),(-329-155j),(-2-3j),(11-9j),(23+67j),(28+88j),(-2+49j),(-2011+0j),(-13056-32640j),(128+0j),(-54+49j),(14+44j),(-9+14j),(-600-610j),(-611-562j),(-512-598j),(-326-613j),(-244-483j),(-95-291j),(28-158j),(135-9j),(245+197j),(328+315j),(319+575j),(328+727j),(326+848j),(259+884j),(193+930j),(127+973j),(117+862j),(14+743j),(-43+666j),(-110+504j),(-199+358j),(-198+168j),(-143-17j),(-123-183j),(-4-362j),(87-533j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
