mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494157.7703903,(6-17j),(-39-243j),(-63-434j),(-61-573j),(-67-709j),(-71-678j),(-52-826j),(-100-812j),(-66-883j),(19-839j),(-17-895j),(54-769j),(-40-574j),(-13-438j),(-40-286j),(-32-123j),(-71+69j),(-97+283j),(-86+484j),(-106+609j),(-59+832j),(-89+718j),(-44+910j),(-5+969j),(-8+1041j),(90+831j),(122+789j),(3-23j),(-27+82j),(-19+87j),(-6+45j),(5+2j),(-2011+0j),(-12800-32640j),(128+0j),(-73-12j),(-22+45j),(1+3j),(-253-1103j),(-417-1121j),(-457-1194j),(-298-1237j),(-392-1091j),(-191-910j),(-243-730j),(-229-519j),(-75-370j),(-53-150j),(63+52j),(129+260j),(193+468j),(227+583j),(271+721j),(270+870j),(332+850j),(285+845j),(350+867j),(235+809j),(182+808j),(148+689j),(127+502j),(119+404j),(7+263j),(-18+109j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494157.900972,(-6+3j),(-64+205j),(-169+386j),(-260+501j),(-365+610j),(-338+582j),(-458+692j),(-502+637j),(-518+751j),(-571+670j),(-620+722j),(-597+562j),(-401+467j),(-326+352j),(-215+262j),(-82+129j),(78+5j),(257-130j),(402-280j),(519-347j),(654-530j),(560-472j),(730-588j),(776-630j),(842-654j),(628-602j),(574-598j),(-19+16j),(92-18j),(75-23j),(46-18j),(1-2j),(-2011+0j),(-12800-32640j),(128+0j),(61+25j),(32-33j),(5-2j),(28+1095j),(170+1147j),(166+1218j),(-4+1245j),(94+1128j),(-11+943j),(24+766j),(63+572j),(-45+390j),(-11+180j),(-48-44j),(-31-253j),(-25-476j),(7-613j),(23-747j),(116-896j),(64-899j),(111-872j),(81-925j),(138-863j),(225-806j),(212-692j),(170-524j),(133-427j),(161-236j),(115-93j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.0233986,(-55+166j),(693+543j),(897+117j),(729-334j),(378-585j),(-4-441j),(-161-298j),(-150-113j),(-4-34j),(135-150j),(96-421j),(-137-581j),(-540-397j),(-800-73j),(-877+435j),(-518+788j),(14+1125j),(495+841j),(974+355j),(801-220j),(469-599j),(-13-522j),(-187-276j),(-171-7j),(39+113j),(269-44j),(258-362j),28j,(-5-91j),(-98-142j),(-142-60j),(-51-20j),(-2011+0j),(-12800-32640j),(128+0j),(-67-59j),(-20+47j),(-19+6j),(-398-191j),(-229+22j),(-38-48j),(-3-275j),(-292-407j),(-635-242j),(-837+128j),(-694+706j),(-368+1071j),(357+1033j),(806+930j),(1117+331j),(1000-316j),(576-672j),(130-719j),(-225-558j),(-316-223j),(-178-74j),(-19-75j),(-10-243j),(-134-372j),(-418-339j),(-639-90j),(-711+346j),(-603+658j),(-172+1000j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.1503885,(-9+2j),(34+207j),(270+318j),(501+226j),(736-31j),(569-377j),(429-721j),(71-896j),(-408-823j),(-667-583j),(-968-178j),(-810+191j),(-402+464j),(-124+456j),(101+323j),(125+83j),(-17-98j),(-261-66j),(-450+175j),(-405+474j),(-89+830j),(294+772j),(721+562j),(983+120j),(974-374j),(485-716j),(49-826j),(13+4j),(-26-91j),(-67-47j),(-53-2j),(-8+5j),(-2011+0j),(-12800-32640j),(128+0j),(-47+47j),(38+17j),(-3+13j),(-443+1066j),(267+1181j),(869+988j),(1143+599j),(1228-143j),(846-499j),(404-750j),(-75-652j),(-183-429j),(-199-138j),(3-39j),(203-115j),(255-373j),(87-593j),(-229-699j),(-638-702j),(-906-245j),(-943+179j),(-716+657j),(-356+836j),(-7+892j),(350+693j),(535+321j),(498+8j),(311-85j),(124-112j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.2737408,(15-164j),(-472-702j),(-462-787j),(-363-685j),(-265-595j),(-178-368j),(-103-272j),(-28-98j),(12+71j),(42+245j),(90+463j),(21+627j),(78+722j),(20+846j),(-30+995j),(-127+909j),(-154+1052j),(-213+940j),(-159+951j),(-140+752j),(-92+679j),(-57+421j),(2+265j),(71+97j),(153-73j),(174-221j),(254-390j),(-25+24j),(80-46j),(166-50j),(151-29j),(49+17j),(-2011+0j),(-12800-32640j),(128+0j),(13+70j),(50+8j),(-2+13j),(-443+64j),(-224+38j),(-6-15j),(260-52j),(492-105j),(601-101j),(823-97j),(964-170j),(1101+16j),(1152-73j),(1189+206j),(1132+226j),(1067+231j),(880+230j),(705+238j),(547+238j),(329+150j),(139+107j),(-48-2j),(-204-86j),(-364-207j),(-474-326j),(-562-340j),(-709-473j),(-644-675j),(-672-743j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.4001572,(-106-121j),(-812-102j),(-869-34j),(-707+41j),(-628+85j),(-345+96j),(-256+73j),(-94+11j),(45-78j),(189-184j),(321-390j),(414-502j),(293-633j),(307-751j),(286-900j),(246-902j),(141-1038j),(61-945j),(-137-941j),(-199-729j),(-288-620j),(-258-346j),(-171-198j),(-80-20j),(49+141j),(220+220j),(404+266j),(-26-8j),(61+76j),(106+124j),(118+103j),(21+49j),(-2011+0j),(-12800-32640j),(128+0j),(23-80j),(-44-25j),(17-10j),(430-15j),(207-38j),(-2+45j),(-232+156j),(-363+360j),(-478+486j),(-492+684j),(-405+888j),(-478+1008j),(-232+1102j),(-337+1170j),(-198+1112j),(-34+1016j),(49+826j),(90+655j),(125+555j),(114+313j),(23+144j),(-78-21j),(-197-141j),(-335-260j),(-469-305j),(-617-278j),(-778-228j),(-816-323j),(-959-253j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.5242236,(137-90j),(191-808j),(130-880j),(31-764j),(-30-622j),(-70-383j),(-67-269j),(-14-95j),(60+60j),(189+200j),(377+330j),(488+447j),(647+392j),(774+408j),(958+370j),(884+290j),(1065+195j),(972+122j),(972-84j),(751-159j),(635-252j),(328-208j),(191-185j),(3-99j),(-160+37j),(-182+225j),(-248+415j),(19-28j),(-67+65j),(-130+117j),(-109+112j),(-49+23j),(-2011+0j),(-12800-32640j),(128+0j),(76+36j),(39-45j),(17+6j),(-46+392j),(10+177j),(-41-42j),(-118-297j),(-287-447j),(-444-555j),(-613-588j),(-822-528j),(-906-613j),(-1046-429j),(-1064-491j),(-1049-344j),(-1042-210j),(-862-88j),(-702-17j),(-530+27j),(-320+59j),(-124-17j),(45-76j),(189-168j),(322-300j),(400-441j),(337-566j),(359-769j),(455-812j),(354-915j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.649304,-11j,(-249-43j),(-455+72j),(-498+350j),(-330+699j),718j,(374+807j),(731+582j),(948+173j),(867-240j),(698-666j),(331-727j),(-85-628j),(-278-404j),(-283-131j),(-103-20j),(95-38j),(240-206j),(101-534j),(-180-641j),(-652-622j),(-777-236j),(-965+159j),(-827+630j),(-470+998j),(154+872j),(527+658j),(-16-18j),(86+35j),(88-1j),(33-23j),(-1+2j),(-2011+0j),(-12800-32640j),(128+0j),(-40-64j),(-39+25j),9j,(-938-677j),(-1242-24j),(-1237+554j),(-950+954j),(-264+1218j),(263+883j),(591+586j),(625+129j),(436-33j),(182-121j),(27+52j),(56+278j),(267+427j),(558+360j),(816+79j),(918-362j),(590-797j),(174-983j),(-283-988j),(-602-656j),(-832-434j),(-812-7j),(-511+315j),(-265+434j),(-100+314j),(-8+141j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.779858,(157-24j),(644-606j),(734-584j),(636-470j),(569-403j),(362-230j),(279-173j),(123-71j),(-40+2j),(-233+75j),(-466+179j),(-633+156j),(-666+217j),(-795+185j),(-954+189j),(-939+116j),(-1087+121j),(-986+10j),(-985+124j),(-788+77j),(-693+106j),(-458+29j),(-289+64j),(-113+81j),(90+118j),(298+87j),(474+113j),(-30-9j),(66+72j),(103+138j),(85+125j),(7+60j),(-2011+0j),(-12800-32640j),(128+0j),(-100-1j),(-14+53j),(-22-13j),(-37-501j),(-28-255j),(22-30j),(14+245j),(59+500j),(49+703j),(56+896j),(136+1035j),(-51+1188j),(23+1199j),(-198+1302j),(-225+1219j),(-249+1093j),(-238+896j),(-249+729j),(-230+626j),(-132+384j),(-105+169j),(-19-19j),(67-194j),(171-356j),(272-472j),(298-629j),(385-732j),(599-710j),(649-803j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494158.894445,(9+168j),(605+579j),(621+649j),(537+544j),(484+429j),(309+268j),(252+185j),(103+70j),(-4-45j),(-165-176j),(-349-310j),(-434-436j),(-524-423j),(-620-509j),(-768-578j),(-731-542j),(-887-581j),(-767-561j),(-853-428j),(-703-288j),(-664-193j),(-433-112j),(-295-13j),(-141+87j),(40+178j),(268+166j),(451+202j),(-22-20j),(66+67j),(102+136j),(91+122j),(3+52j),(-2011+0j),(-12800-32640j),(128+0j),(86+3j),(16-52j),(17+6j),(115+453j),(85+228j),(2+6j),(-85-245j),(-208-459j),(-326-542j),(-445-734j),(-620-797j),(-617-977j),(-695-936j),(-625-1091j),(-611-1009j),(-576-929j),(-497-756j),(-414-626j),(-367-495j),(-245-293j),(-105-144j),(20+5j),(150+133j),(261+275j),(373+384j),(501+411j),(609+497j),(582+659j),(702+671j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.0231514,(9-7j),(-112-185j),(-247-355j),(-371-423j),(-521-483j),(-568-396j),(-698-450j),(-759-332j),(-860-278j),(-818-250j),(-901-148j),(-769-113j),(-579+47j),(-445+81j),(-282+105j),(-93+69j),(92+10j),(293-82j),(442-255j),(503-353j),(580-617j),(468-682j),(478-802j),(395-910j),(317-1010j),(73-851j),(-50-816j),(-1+17j),(14-83j),(9-79j),(-15-51j),(6+4j),(-2011+0j),(-12800-32640j),(128+0j),(70-8j),(-7-44j),(8-7j),(857+665j),(1084+478j),(1219+385j),(1222+407j),(1193+134j),(903+10j),(811-89j),(602-198j),(440-103j),(206-102j),(25+14j),(-169+142j),(-326+312j),(-399+454j),(-436+622j),(-488+764j),(-346+868j),(-272+867j),(-154+964j),(-127+874j),(-65+882j),(19+766j),(105+567j),(161+455j),(80+302j),(38+133j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.150082,(-9+8j),(50+186j),(298+215j),(510-37j),(498-489j),(54-641j),(-441-670j),(-802-252j),(-804+366j),(-402+791j),(240+914j),(627+516j),(618-56j),(331-342j),-341j,(-109-75j),(57+86j),(266-26j),(284-449j),(-104-651j),(-716-514j),(-810+118j),(-638+671j),(-33+977j),(662+834j),(883+48j),(652-541j),(-15+21j),-92j,(-57-62j),(-44+0j),(-2-4j),(-2011+0j),(-12800-32640j),(128+0j),(-52+44j),(37+30j),(5+2j),(112+1115j),(970+715j),(1228-60j),(1029-747j),(149-1150j),(-555-827j),(-809-229j),(-566+317j),(-237+394j),(40+226j),(-30+62j),(-223+83j),(-253+336j),(19+562j),(455+542j),(899+166j),(768-524j),(280-881j),(-370-869j),(-701-535j),(-862+76j),(-532+530j),(5+611j),(323+387j),(318+136j),(172-50j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.2815933,(-1+10j),(191-31j),(357-212j),(290-465j),(24-713j),(-306-610j),(-677-512j),(-820-156j),(-863+341j),(-605+632j),(-207+922j),(156+783j),(458+435j),(468+133j),(320-101j),(101-92j),(-44+41j),(-43+283j),(267+403j),(543+307j),(847-40j),(632-413j),(480-822j),(-23-1036j),(-550-937j),(-799-341j),(-829+102j),(16-21j),(-80+39j),(-38+74j),(13+48j),(-2+2j),(-2011+0j),(-12800-32640j),(128+0j),(13+53j),(43-26j),(15+0j),(667+866j),(1102+333j),(1272-248j),(1081-695j),(464-1122j),(-61-906j),(-478-659j),(-584-219j),(-455-29j),(-212+114j),(-68-27j),(-60-221j),(-258-365j),(-527-288j),(-739-14j),(-804+392j),(-464+764j),(-68+918j),(411+878j),(664+645j),(862+254j),(779-156j),(416-419j),(137-501j),(-7-344j),(-68-154j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.401182,(2-5j),(-124-146j),(-269-232j),(-413-273j),(-638-293j),(-613-172j),(-797-120j),(-772-66j),(-886+146j),(-850+233j),(-880+432j),(-709+401j),(-456+421j),(-312+373j),(-150+303j),(-5+131j),(82-53j),(130-239j),(71-512j),(-30-651j),(-247-844j),(-371-760j),(-514-766j),(-699-727j),(-845-663j),(-825-323j),(-833-165j),(13+9j),(-89-38j),(-80-21j),(-44+0j),(7-1j),(-2011+0j),(-12800-32640j),(128+0j),(35+53j),(35-18j),(4+15j),(-88+1137j),(236+1181j),(388+1206j),(440+1216j),(679+992j),(667+673j),(698+532j),(629+276j),(444+229j),(257+75j),(37+72j),(-189+67j),(-377+144j),(-497+235j),(-587+377j),(-705+589j),(-554+728j),(-483+817j),(-349+861j),(-337+892j),(-205+864j),(-67+782j),(97+622j),(137+497j),(70+352j),(70+175j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.5279045,(-34-165j),(-719-446j),(-867-352j),(-767-177j),(-675-65j),(-429+55j),(-308+102j),(-124+63j),(41-11j),(171-133j),(293-357j),(367-489j),(255-677j),(201-836j),(72-1003j),(-20-944j),(-234-1045j),(-323-930j),(-546-818j),(-556-564j),(-612-393j),(-414-166j),(-290-19j),(-102+81j),(118+109j),(280+0j),(452-120j),(-28+11j),(92-13j),(172-23j),(154-46j),(56+4j),(-2011+0j),(-12800-32640j),(128+0j),(69+56j),(42-32j),(9+22j),(-93+459j),(-9+253j),(-44+29j),(-139-197j),(-334-358j),(-503-387j),(-702-404j),(-923-262j),(-1054-285j),(-1160+10j),(-1209-23j),(-1138+170j),(-1040+366j),(-814+436j),(-604+448j),(-462+426j),(-230+318j),(-137+153j),(-33-10j),(-20-184j),(-47-369j),(-124-527j),(-272-567j),(-481-662j),(-510-753j),(-677-695j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.651865,(1-4j),(-102+158j),(-224+335j),(-327+462j),(-419+575j),(-420+574j),(-548+668j),(-635+701j),(-609+729j),(-638+634j),(-668+683j),(-632+520j),(-435+454j),(-348+332j),(-217+238j),(-83+112j),(98+12j),(300-91j),(480-222j),(597-261j),(784-407j),(812-379j),(874-431j),(928-451j),(996-475j),(769-441j),(736-429j),(-25+8j),(85+1j),(83+3j),(42-4j),(1-1j),(-2011+0j),(-12800-32640j),(128+0j),(63+14j),(24-38j),(3-15j),(231+1048j),(378+1118j),(373+1207j),(201+1282j),(265+1174j),(134+992j),(141+827j),(153+644j),(9+489j),(12+257j),(-42+59j),(-54-175j),(-59-404j),(-42-576j),(-8-727j),(44-873j),(-1-925j),(58-906j),(53-989j),(178-972j),(226-882j),(211-778j),(145-590j),(100-515j),(148-339j),(88-171j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.7772973,(-1+8j),(141+132j),(247+303j),(321+440j),(440+572j),(383+562j),(438+721j),(430+801j),(464+803j),(414+801j),(459+842j),(310+761j),(292+580j),(212+462j),(164+313j),(68+101j),(13-100j),(10-292j),(-116-525j),(-129-640j),(-233-861j),(-182-870j),(-191-951j),(-204-1003j),(-217-1077j),(-283-842j),(-278-813j),(6+22j),(16-84j),(18-74j),(8-47j),-5j,(-2011+0j),(-12800-32640j),(128+0j),(38-50j),(-30-41j),(-1-21j),(1074+238j),(1190+134j),(1233+225j),(1215+409j),(1133+291j),(922+253j),(795+205j),(626+123j),(418+182j),(219+96j),(4+70j),(-210-10j),(-400-113j),(-531-192j),(-653-276j),(-804-358j),(-845-327j),(-828-375j),(-853-419j),(-800-455j),(-701-542j),(-601-497j),(-499-331j),(-412-306j),(-228-274j),(-95-145j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494159.8960717,(45-150j),(-325-777j),(-315-857j),(-275-721j),(-263-614j),(-170-375j),(-136-288j),(-69-116j),(-14+52j),(70+259j),(183+469j),(187+634j),(273+653j),(301+787j),(375+934j),(338+893j),(424+1020j),(342+939j),(472+876j),(392+690j),(407+581j),(238+330j),(206+201j),(126+26j),(39-170j),(-128-313j),(-239-461j),(10+21j),(-1-100j),(16-180j),(16-161j),(39-51j),(-2011+0j),(-12800-32640j),(128+0j),(-87+9j),(-9+44j),(-18-5j),(-115-475j),(-70-250j),(17-51j),(83+190j),(200+395j),(260+573j),(398+709j),(544+788j),(503+982j),(587+942j),(491+1111j),(470+1039j),(423+976j),(367+811j),(282+671j),(260+575j),(190+349j),(70+185j),(-8+17j),(-101-140j),(-157-311j),(-212-451j),(-338-538j),(-401-658j),(-326-810j),(-415-887j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494160.021831,(9-3j),(-122-156j),(-378-90j),(-488+197j),(-393+605j),(54+670j),(497+671j),(804+333j),(865-300j),(581-694j),(37-987j),(-396-727j),(-579-203j),(-462+124j),(-188+270j),(47+120j),(43-126j),(-205-219j),(-545-31j),(-581+367j),(-258+874j),(206+778j),(803+550j),(1034-53j),(872-674j),(160-888j),(-385-771j),(17+12j),(-83-42j),(-78+26j),(-25+39j),(-2+0j),(-2011+0j),(-12800-32640j),(128+0j),(-35+46j),(34+8j),(9+12j),(87+1112j),(866+819j),(1232+172j),(1195-432j),(584-1036j),(-119-1029j),(-553-649j),(-654-109j),(-476+126j),(-145+202j),(-48+37j),(-141-128j),(-394-92j),(-512+176j),(-411+556j),(-84+893j),(516+759j),(849+366j),(898-238j),(649-609j),(219-848j),(-264-708j),(-528-310j),(-497+54j),(-291+174j),(-64+165j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494160.146225,(13+0j),(141-160j),(313-257j),(439-320j),(604-414j),(589-325j),(774-339j),(820-284j),(879-283j),(867-186j),(933-175j),(789-22j),(618-17j),(489+6j),(331+2j),(110-17j),(-76-83j),(-221-194j),(-464-263j),(-546-362j),(-747-473j),(-625-479j),(-706-619j),(-736-699j),(-735-789j),(-648-591j),(-592-578j),(11+14j),(-12-92j),(-10-85j),(-6-45j),6j,(-2011+0j),(-12800-32640j),(128+0j),(-30+43j),(23+31j),(-5+15j),(-1040-449j),(-1132-414j),(-1151-584j),(-1031-781j),(-993-705j),(-871-639j),(-660-541j),(-524-411j),(-284-366j),(-154-197j),(24-41j),(135+168j),(196+370j),(210+536j),(222+692j),(233+887j),(235+892j),(154+933j),(71+956j),(-16+930j),(-177+875j),(-202+751j),(-130+584j),(-154+485j),(-187+284j),(-99+122j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
