mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493502.7707815,(-65-96j),(-661-231j),(-839-367j),(-847-425j),(-921-481j),(-753-394j),(-822-499j),(-756-454j),(-691-451j),(-516-431j),(-426-416j),(-177-336j),(3-231j),(223-166j),(469-90j),(631+6j),(903+53j),(1019+174j),(1228+112j),(1220+146j),(1382+113j),(1079+62j),(1135+135j),(1072+130j),(961+147j),(651+69j),(464+105j),(9-1j),(3+34j),(-67-1j),(-96-13j),(-48-24j),(-2011+0j),(-13056-32640j),(128+0j),(-56+22j),(-2+45j),(-8+1j),(-401-616j),(-419-532j),(-400-537j),(-244-509j),(-176-399j),(-15-257j),(96-162j),(209-77j),(351+48j),(460+100j),(567+290j),(630+359j),(700+413j),(680+428j),(660+454j),(690+528j),(610+437j),(501+430j),(428+405j),(287+391j),(145+384j),(17+318j),(-109+229j),(-239+180j),(-401+46j),(-560-43j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493502.8939703,(38-113j),(-163-530j),(-65-528j),(63-372j),(188-202j),(227-30j),(329+165j),(392+322j),(460+531j),(423+744j),(499+995j),(338+1108j),(378+1049j),(280+1100j),(209+1149j),(44+975j),(-13+974j),(-118+719j),(-131+564j),(-149+264j),(-210+22j),(-194-212j),(-194-481j),(-168-737j),(-108-1002j),(-143-999j),(-87-1162j),(-16+46j),(91-140j),(162-183j),(151-130j),(64+1j),(-2011+0j),(-13056-32640j),(128+0j),(-2+12j),(1+2j),(-4+1j),(200-197j),(334-247j),(479-245j),(666-151j),(740-181j),(754-114j),(801-77j),(797-101j),(790+86j),(707+47j),(603+238j),(448+247j),(314+233j),(120+221j),(-55+195j),(-238+163j),(-360+100j),(-476+43j),(-592-31j),(-665-158j),(-697-316j),(-696-413j),(-662-417j),(-690-502j),(-524-668j),(-463-705j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.0197067,(94+67j),(557+67j),(499+110j),(317+165j),(148+230j),(-16+216j),(-205+294j),(-357+361j),(-540+427j),(-721+440j),(-941+609j),(-1035+528j),(-907+593j),(-961+571j),(-1005+558j),(-878+419j),(-873+416j),(-676+231j),(-532+184j),(-301+23j),(-143-163j),(38-307j),(206-474j),(352-653j),(511-858j),(434-919j),(504-1057j),(-27+40j),(145-87j),(209-101j),(174-75j),(55+23j),(-2011+0j),(-13056-32640j),(128+0j),(11-5j),-3j,(8+0j),(-250+108j),(-386+116j),(-540+96j),(-686-2j),(-763+59j),(-751-7j),(-796+30j),(-798+96j),(-803-28j),(-691+45j),(-643-98j),(-501-117j),(-340-123j),(-173-153j),(-15-196j),(143-247j),(254-268j),(366-302j),(491-314j),(552-249j),(720-231j),(764-210j),(733-256j),(783-262j),(818-77j),(819-59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.145027,(93-76j),(157-500j),(230-449j),(232-238j),(264-48j),(187+118j),(176+323j),(95+512j),(133+669j),(40+825j),1107j,(-178+1141j),(-97+1075j),(-194+1064j),(-257+1084j),(-330+915j),(-340+856j),(-362+606j),(-295+462j),(-222+193j),(-206-54j),(-112-268j),(-43-508j),(53-753j),(152-991j),(94-1000j),(132-1144j),(-20+29j),(130-130j),(181-145j),(169-103j),(59+17j),(-2011+0j),(-13056-32640j),(128+0j),(-17-2j),(-2+3j),3j,(248+74j),(349+139j),(465+297j),(489+465j),(579+522j),(549+565j),(542+574j),(574+555j),(443+647j),(427+568j),(237+613j),(131+483j),(38+342j),(-60+200j),(-161+61j),(-268-62j),(-319-173j),(-356-298j),(-381-426j),(-319-553j),(-310-676j),(-280-734j),(-268-726j),(-232-797j),(-37-809j),(28-796j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.2714036,(41-104j),(-385-575j),(-660-592j),(-815-395j),(-995-142j),(-793+144j),(-807+378j),(-622+534j),(-379+648j),(-198+582j),(-42+524j),(-31+319j),(-85+183j),(-238+136j),(-432+226j),(-487+385j),(-543+720j),(-430+916j),(-23+1213j),(308+1143j),(792+1087j),(890+690j),(1018+378j),(997+36j),(879-216j),(500-341j),(309-305j),(-10-9j),(37+6j),(32+67j),(50+88j),(30+43j),(-2011+0j),(-13312-32640j),(128+0j),(60+23j),(11-39j),(17+0j),(546+494j),(663+204j),(638+26j),(542-58j),(369-169j),(201-124j),(127-41j),(152+66j),(249+179j),(423+144j),(585+146j),(699-33j),(746-277j),(618-477j),(457-627j),(285-789j),(-6-720j),(-174-615j),(-285-464j),(-274-351j),(-238-271j),(-166-196j),(-93-186j),(-56-275j),-385j,(-98-535j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.3943367,(-100+61j),(-199+665j),(-256+846j),(-223+893j),(-204+978j),(-102+806j),(-89+883j),(-45+859j),(8+742j),(-39+592j),(-43+502j),(-111+280j),(-155+101j),(-260-68j),(-420-250j),(-499-384j),(-733-529j),(-806-610j),(-1073-578j),(-1066-517j),(-1269-432j),(-977-294j),(-1060-260j),(-975-170j),(-887-145j),(-594-41j),(-412-52j),(-2+11j),(4-24j),(70-16j),(107-23j),(55+11j),(-2011+0j),(-13312-32640j),(128+0j),(-60+8j),38j,(-11+2j),(-350-646j),(-434-532j),(-438-475j),(-335-444j),(-280-305j),(-134-224j),(-4-137j),(136-97j),(308-51j),(420-72j),(601-11j),(691-46j),(774-106j),(773-140j),(769-183j),(803-201j),(670-249j),(595-214j),(505-219j),(405-120j),(345-53j),(242+42j),(142+125j),(72+241j),(-54+367j),(-119+528j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.517571,(41+93j),(469+171j),(440+127j),(277+85j),(149+141j),(35+199j),(-14+356j),(41+522j),(155+674j),(284+788j),(589+908j),(724+869j),(893+575j),(996+417j),(1081+196j),(915+31j),(871-168j),(631-193j),(438-239j),(225-106j),(166+82j),(138+264j),(270+455j),(475+592j),(754+659j),(924+371j),(1124+191j),(-43-16j),(156+55j),(225+51j),(190+16j),(53+31j),(-2011+0j),(-13312-32640j),(128+0j),(16-13j),(-3-8j),(4-2j),(-195+79j),(-296+196j),(-385+340j),(-469+464j),(-352+660j),(-188+671j),(-22+796j),(224+749j),(272+743j),(419+557j),(423+488j),(387+317j),(301+199j),(161+123j),(28+126j),(-97+184j),(-149+293j),(-151+404j),(-116+550j),(-57+644j),(26+736j),(172+763j),(372+652j),(527+610j),(521+600j),(619+460j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.6452477,(-13-105j),(-524-450j),(-621-607j),(-635-674j),(-665-725j),(-549-598j),(-561-682j),(-480-685j),(-453-584j),(-296-504j),(-211-432j),(-28-284j),(105-136j),(255+30j),(438+205j),(504+345j),(712+550j),(723+678j),(960+747j),(898+739j),(1057+797j),(779+761j),(807+709j),(733+661j),(618+643j),(425+399j),(251+321j),(12-2j),(-24+7j),(-51-55j),(-56-88j),(-18-56j),(-2011+0j),(-13312-32640j),(128+0j),(-51+27j),(4+37j),4j,(-486-560j),(-517-471j),(-468-463j),(-344-464j),(-263-346j),(-137-213j),(4-114j),(128-19j),(268+111j),(375+148j),(468+337j),(541+408j),(606+467j),(603+483j),(607+507j),(593+562j),(545+464j),(435+430j),(386+404j),(255+344j),(127+323j),(17+230j),(-104+122j),(-225+43j),(-324-119j),(-457-242j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.7740676,(-107-15j),(-382+300j),(-350+305j),(-228+169j),(-181+15j),(-145-110j),(-217-272j),(-355-377j),(-502-473j),(-644-522j),(-984-502j),(-1043-442j),(-1068-145j),(-1094-20j),(-1079+168j),(-903+222j),(-805+362j),(-586+319j),(-381+308j),(-204+136j),(-144-68j),(-93-265j),(-206-488j),(-382-671j),(-613-797j),(-800-590j),(-1001-518j),(30+21j),(-129-113j),(-167-143j),(-159-96j),(-23-50j),(-2011+0j),(-13056-32640j),(128+0j),(22-1j),(5-13j),(3+2j),(-184-74j),(-329-82j),(-495-73j),(-625-93j),(-746+82j),(-717+124j),(-712+344j),(-596+524j),(-590+535j),(-397+617j),(-349+551j),(-202+460j),(-124+360j),(-85+194j),(-95+48j),(-172-91j),(-273-163j),(-387-200j),(-517-186j),(-614-191j),(-728-148j),(-785-55j),(-755+134j),(-779+270j),(-774+230j),(-692+344j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493503.8995624,(39-103j),(-312-625j),(-481-750j),(-617-700j),(-780-635j),(-726-398j),(-835-333j),(-826-217j),(-758-30j),(-597+11j),(-505+61j),(-289-3j),(-133-83j),(-28-244j),(30-471j),(31-624j),(-84-893j),(-188-1001j),(-515-1086j),(-653-968j),(-967-918j),(-865-616j),(-978-481j),(-964-283j),(-878-135j),(-582+44j),(-411+46j),(-2+9j),(-9-33j),(59-44j),(72-61j),(38-28j),(-2011+0j),(-13056-32640j),(128+0j),(-43+50j),(35+35j),(1+10j),(-751+113j),(-644+305j),(-584+380j),(-509+339j),(-317+346j),(-170+192j),(-107+68j),(-102-71j),(-140-238j),(-240-306j),(-332-466j),(-474-485j),(-630-456j),(-706-354j),(-766-243j),(-826-153j),(-725+39j),(-636+95j),(-546+195j),(-404+151j),(-350+108j),(-232+43j),(-141-59j),(-130-162j),(-98-339j),(-166-482j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.0310798,(66-85j),(-386-359j),(-460+77j),(-166+236j),(-43+200j),(-13+175j),(156+306j),(527+83j),(479-477j),(-120-837j),(-1039-376j),(-948+628j),(165+1057j),(997+452j),(925-623j),(22-948j),(-770-477j),(-635+252j),(-79+519j),(147+203j),(92+146j),(184+235j),(514+18j),(432-584j),(-334-911j),(-998-79j),(-672+936j),(-19-48j),(126+108j),(217-48j),(80-182j),(6-61j),(-2011+0j),(-13056-32640j),(128+0j),(-16+16j),(9+5j),(4-2j),(-200+18j),(-181+283j),(165+477j),(603+217j),(540-524j),(-175-737j),(-776-249j),(-548+590j),(108+817j),(700+199j),(582-368j),(7-536j),(-323-210j),(-208+52j),(-99+48j),(-174+81j),(-124+281j),(208+378j),(551+65j),(448-464j),(-130-724j),(-731-297j),(-584+505j),(159+815j),(691+433j),(716-373j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.1556487,(16+110j),(538+435j),(665+591j),(696+621j),(769+675j),(638+528j),(693+600j),(622+525j),(605+485j),(449+449j),(371+399j),(147+289j),(-24+175j),(-219+85j),(-461+0j),(-595-94j),(-891-145j),(-964-241j),(-1210-164j),(-1180-159j),(-1347-91j),(-1063-48j),(-1097-69j),(-1015-55j),(-925-73j),(-616-18j),(-431-36j),(-9+15j),(4-27j),(67-3j),(102+7j),(51+30j),(-2011+0j),(-13056-32640j),(128+0j),(53+23j),(22-38j),(9+8j),(-58+776j),(38+727j),(36+686j),(-52+604j),(-8+460j),(-60+270j),(-79+134j),(-128-13j),(-188-194j),(-252-307j),(-272-498j),(-312-604j),(-370-677j),(-367-688j),(-372-700j),(-388-772j),(-386-646j),(-308-583j),(-286-505j),(-157-462j),(-70-365j),(27-244j),(113-145j),(218-32j),(324+125j),(454+241j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.2789502,(7-110j),(-448-508j),(-591-682j),(-635-685j),(-730-709j),(-647-523j),(-726-566j),(-690-498j),(-676-403j),(-540-338j),(-464-292j),(-230-226j),(-38-172j),(181-146j),(421-175j),(569-190j),(827-303j),(956-324j),(1056-576j),(1013-610j),(1064-815j),(849-764j),(803-751j),(710-747j),(627-688j),(352-497j),(260-339j),(-3-12j),(26+13j),(-30+69j),(-45+93j),(-38+33j),(-2011+0j),(-13056-32640j),(128+0j),(24-62j),(-35-29j),(1-8j),(774-36j),(702-160j),(695-176j),(599-90j),(467-130j),(268-37j),(138+7j),(36+109j),(-89+245j),(-126+383j),(-277+496j),(-309+601j),(-300+718j),(-281+736j),(-235+750j),(-214+823j),(-109+723j),(-93+643j),(-65+575j),(-59+427j),(-131+357j),(-137+228j),(-162+76j),(-230-46j),(-273-221j),(-366-355j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.4044554,(-117-27j),(-521+151j),(-482+46j),(-311-60j),(-142-156j),(46-167j),(248-216j),(457-240j),(633-219j),(821-138j),(1106-144j),(1138+40j),(1079+6j),(1088+131j),(1092+238j),(901+321j),(850+375j),(572+386j),(418+317j),(151+226j),(-86+148j),(-283+17j),(-475-152j),(-665-305j),(-840-502j),(-879-482j),(-972-629j),(30+29j),(-50-161j),(-23-230j),(11-188j),(38-45j),(-2011+0j),(-13056-32640j),(128+0j),(25-11j),(-1-13j),(2+4j),(-182-61j),(-280-180j),(-358-341j),(-334-531j),(-408-620j),(-373-683j),(-326-740j),(-341-737j),(-167-811j),(-180-703j),(4-697j),(70-544j),(98-372j),(121-188j),(125-11j),(116+146j),(85+294j),(24+422j),(-61+549j),(-177+626j),(-332+670j),(-425+672j),(-421+655j),(-499+672j),(-659+491j),(-694+440j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.533456,(-8+107j),(444+527j),(613+637j),(692+608j),(816+613j),(715+407j),(819+412j),(769+372j),(753+202j),(603+173j),(536+116j),(297+116j),(109+130j),(-84+217j),(-272+363j),(-399+466j),(-531+724j),(-566+814j),(-503+1112j),(-401+1120j),(-261+1336j),(-145+1095j),(-6+1106j),(98+1022j),(154+920j),(194+594j),(149+408j),(9-2j),(-18+13j),(-47-50j),(-59-71j),(-19-48j),(-2011+0j),(-13056-32640j),(128+0j),(-69-2j),(-8+41j),(-5-3j),(-393-669j),(-511-528j),(-513-455j),(-424-413j),(-377-263j),(-214-160j),(-78-128j),(69-118j),(237-141j),(346-200j),(521-240j),(610-322j),(652-432j),(622-495j),(575-551j),(585-629j),(423-631j),(352-563j),(259-521j),(262-440j),(218-305j),(182-185j),(173-45j),(213+76j),(243+254j),(340+372j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.6713018,(-86+71j),(-75+539j),(-12+504j),(-1+326j),(-83+218j),(-152+107j),(-321+93j),(-542+155j),(-597+325j),(-693+465j),(-736+825j),(-658+931j),(-299+1051j),(-115+1102j),(112+1134j),(217+924j),(429+839j),(381+583j),(396+375j),(199+189j),179j,(-177+197j),(-342+372j),(-407+627j),(-391+913j),(-100+1007j),(133+1144j),(-9-52j),(-5+174j),(14+231j),(49+186j),(-15+60j),(-2011+0j),(-13056-32640j),(128+0j),(10+16j),(11-9j),(-3+7j),(-162-165j),(-266-238j),(-413-292j),(-550-350j),(-730-197j),(-761-70j),(-795+118j),(-712+358j),(-705+403j),(-478+548j),(-435+508j),(-265+457j),(-136+365j),(-90+210j),(-123+74j),(-227-25j),(-329-58j),(-445-36j),(-564+29j),(-654+116j),(-729+207j),(-719+358j),(-581+514j),(-489+691j),(-476+690j),(-333+755j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.7845843,(103+22j),(489-491j),(442-788j),(211-905j),(-64-1011j),(-329-779j),(-583-724j),(-668-488j),(-766-209j),(-638-42j),(-543+105j),(-334+71j),(-193-13j),(-193-173j),(-304-342j),(-463-391j),(-804-353j),(-983-201j),(-1186+258j),(-1035+589j),(-856+1039j),(-491+1107j),(-97+1113j),(249+1013j),(476+816j),(483+401j),(402+197j),(9-8j),(12+30j),(-52+42j),(-66+70j),(-46+34j),(-2011+0j),(-13056-32640j),(128+0j),(-14+66j),(47+16j),12j,(-430+622j),(-111+700j),(82+680j),(167+565j),(276+366j),(167+176j),(71+129j),(-24+150j),(-137+271j),(-82+412j),(-60+597j),(119+691j),(392+702j),(580+554j),(725+351j),(853+168j),(736-137j),(593-267j),(433-391j),(292-349j),(210-322j),(156-234j),(159-136j),(223-113j),(359-89j),(487-210j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493504.912542,(85-71j),(-304-467j),(-511-98j),(-304+174j),(-160+203j),(-85+191j),(-25+348j),(285+413j),(677+18j),(602-584j),(-175-1097j),(-960-625j),(-978+475j),(-258+1086j),(715+888j),(971+39j),(604-748j),(-96-709j),(-499-264j),(-291+65j),(-188+44j),(-274+60j),(-321+370j),(109+722j),(836+502j),(881-487j),(190-1135j),(31+35j),(-147-69j),(-217+83j),(-67+190j),(-1+59j),(-2011+0j),(-13056-32640j),(128+0j),(26-15j),(-13-13j),(3-11j),(207+109j),(341-125j),(218-473j),(-217-629j),(-742-170j),(-591+475j),(33+822j),(704+392j),(790-205j),(194-697j),(-292-604j),(-518-133j),(-304+205j),(-74+210j),(-46+164j),(-11+249j),(208+287j),(464+75j),(462-364j),(39-666j),(-519-564j),(-809+49j),(-394+690j),(343+782j),(755+366j),(749-368j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493505.0376117,(20-111j),(-278-646j),(-303-855j),(-280-905j),(-289-1011j),(-227-809j),(-215-916j),(-173-811j),(-168-800j),(-49-664j),(4-588j),(114-361j),(161-151j),(256+45j),(362+284j),(404+466j),(554+716j),(530+852j),(729+1003j),(700+1000j),(829+1103j),(687+995j),(653+927j),(608+860j),(526+798j),(379+525j),(241+403j),(16-5j),(-19+19j),(-43-51j),(-47-83j),(-15-52j),(-2011+0j),(-13056-32640j),(128+0j),(-58-23j),(-24+36j),(-10-7j),(136-745j),(51-695j),(64-655j),(156-544j),(102-408j),(143-232j),(150-79j),(178+67j),(186+263j),(217+394j),(179+603j),(166+702j),(192+790j),(171+785j),(142+792j),(106+871j),(128+750j),(48+669j),(34+574j),(-100+458j),(-154+364j),(-198+218j),(-225+87j),(-278-50j),(-295-266j),(-337-423j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493505.1631317,(48+101j),(666+261j),(871+258j),(946+161j),(1039+27j),(864-116j),(928-241j),(861-330j),(696-425j),(567-384j),(460-383j),(325-207j),(225-48j),(220+144j),(297+362j),(384+475j),(631+648j),(743+687j),(1102+586j),(1137+431j),(1373+213j),(1060-47j),(1138-146j),(1022-310j),(904-391j),(534-399j),(372-320j),(-9-9j),(26+15j),(-14+59j),(-18+94j),(-26+50j),(-2011+0j),(-13056-32640j),(128+0j),(-16-65j),(-49+8j),(-4-6j),(459-594j),(262-657j),(193-629j),(176-544j),(75-421j),(33-249j),(94-124j),(178-29j),(326+63j),(452+21j),(606+97j),(722+22j),(808-102j),(786-209j),(767-311j),(751-426j),(565-499j),(462-471j),(366-472j),(352-385j),(296-291j),(259-189j),(224-78j),(298+1j),(360+155j),(503+229j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
