mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710838.1826446,(43+87j),(427-1j),(296-154j),(88-160j),(-32-33j),(46+97j),(215+151j),(381+13j),(445-238j),(382-462j),(98-742j),(-237-710j),(-561-379j),(-641-74j),(-572+208j),(-334+332j),(-107+409j),(10+236j),(66+99j),(-39+8j),(-182+102j),(-185+209j),(-48+424j),(205+496j),(473+407j),(541+101j),(556-182j),(-4+12j),(55-49j),(36-73j),(5-54j),(7-14j),(-2011+0j),(-13312-32640j),(128+0j),(23+23j),(7-27j),(8+5j),(262-206j),(-33-405j),(-383-350j),(-621-134j),(-637+364j),(-306+653j),(103+787j),(580+576j),(789+297j),(720-244j),(572-500j),(177-611j),(-137-485j),(-269-223j),(-217-20j),(-45+103j),(130+6j),(144-173j),(-24-360j),(-231-392j),(-476-297j),(-614-6j),(-519+356j),(-257+632j),(-26+679j),(347+571j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710838.3148346,(-31+74j),(98+347j),(32+271j),(-51+142j),(-133+30j),(-236-27j),(-372-80j),(-504-55j),(-601-81j),(-668-132j),(-812-63j),(-799-78j),(-686+59j),(-636+59j),(-581+66j),(-424+35j),(-350+5j),(-188-109j),(-89-177j),(34-262j),(98-433j),(142-480j),(134-636j),(118-723j),(127-844j),(36-722j),(-14-756j),(2+29j),(38-75j),(53-88j),(38-58j),(15+3j),(-2011+0j),(-13568-32640j),(128+0j),(-25+28j),(15+16j),(-8+13j),(-154+134j),(1+210j),(145+231j),(271+296j),(435+225j),(518+174j),(627+91j),(671-70j),(710-79j),(626-195j),(652-182j),(546-203j),(442-214j),(314-172j),(216-103j),(93-50j),(11+64j),(-28+166j),(-31+296j),(-68+359j),(-68+480j),(-39+549j),(54+558j),(110+603j),(40+599j),(126+597j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710838.4397538,(-2-67j),(-366-283j),(-449-358j),(-489-344j),(-550-313j),(-420-249j),(-439-255j),(-373-191j),(-293-157j),(-147-105j),(-14-81j),(144-30j),(220-50j),(355-6j),(491+20j),(574+70j),(710+81j),(655+140j),(748+85j),(643+84j),(638+64j),(425+50j),(338+76j),(222+72j),(94+72j),(-64+44j),(-211+47j),(19-7j),(-48-29j),(-96-70j),(-86-57j),(-12-43j),(-2011+0j),(-13568-32640j),(128+0j),(-75+7j),(-14+48j),(-5-5j),(-439-597j),(-562-453j),(-612-412j),(-614-374j),(-615-190j),(-481-41j),(-396+76j),(-296+205j),(-210+269j),(-80+357j),(2+412j),(122+464j),(232+518j),(333+493j),(404+468j),(503+464j),(532+348j),(494+281j),(512+241j),(389+232j),(375+177j),(292+91j),(149-17j),(78-84j),(-32-142j),(-198-221j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710838.5558672,(110-60j),(127-491j),(16-494j),(-78-331j),(-126-121j),(-130+57j),(-120+241j),(-24+401j),(103+548j),(247+643j),(479+753j),(532+744j),(633+551j),(685+475j),(751+359j),(616+211j),(582+66j),(420-30j),(218-165j),(-14-188j),(-264-161j),(-375-67j),(-531-7j),(-662+134j),(-779+288j),(-644+485j),(-590+620j),(21-20j),(-105+59j),(-110+82j),(-79+77j),(-22+4j),(-2011+0j),(-13312-32640j),(128+0j),(61+12j),(14-33j),(6-2j),(358+326j),(443+111j),(470-50j),(455-202j),(318-419j),(148-452j),(-48-576j),(-269-577j),(-364-600j),(-528-472j),(-573-485j),(-597-324j),(-615-177j),(-516-30j),(-411+78j),(-279+144j),(-71+168j),(83+114j),(244+111j),(366-13j),(484-71j),(529-193j),(480-375j),(504-514j),(524-526j),(393-637j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710838.6232114,(58+101j),(493-183j),(259-420j),(-29-331j),(-121-162j),(-5-40j),(84-146j),(-20-327j),(-316-378j),(-566-141j),(-717+343j),(-436+736j),(220+809j),(674+524j),(852-38j),(565-423j),(141-654j),(-201-416j),(-314-128j),(-104+44j),(36-73j),(-33-252j),(-344-328j),(-659-54j),(-691+478j),(-110+743j),(457+722j),(-29-25j),(115+17j),(149-65j),(65-104j),(18-21j),(-2011+0j),(-13312-32640j),(128+0j),(39-23j),(-22-13j),(5+3j),(-69-357j),(-320-95j),(-225+229j),(40+363j),(368+146j),(361-200j),(91-470j),(-357-410j),(-587-123j),(-474+376j),(-227+600j),(217+551j),(481+225j),(411-103j),(196-248j),(-28-241j),(-62-58j),(19-12j),(150-127j),(75-291j),(-149-393j),(-455-264j),(-514+117j),(-385+526j),(-80+684j),(399+584j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710838.7996714,(-27+98j),(201+453j),(170+451j),(117+336j),(38+191j),(-26+66j),(-102-37j),(-220-137j),(-273-227j),(-370-331j),(-516-422j),(-487-494j),(-474-433j),(-464-458j),(-466-461j),(-328-388j),(-301-369j),(-178-303j),(-92-196j),(48-71j),(217-20j),(303+58j),(387+146j),(515+198j),(624+267j),(668+165j),(731+180j),(-21-3j),(66+74j),(71+92j),(55+69j),(-5+14j),(-2011+0j),(-13312-32640j),(128+0j),(68+15j),(20-28j),(1+3j),(92+430j),(168+275j),(196+145j),(220+8j),(207-204j),(153-349j),(112-502j),(4-614j),(46-728j),(-62-749j),(22-805j),(-44-778j),(-52-746j),(-69-621j),(-63-501j),(-40-385j),(-15-221j),(47-75j),(54+40j),(73+169j),(115+310j),(165+397j),(253+418j),(287+509j),(210+604j),(284+606j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710838.9279895,(-12+19j),(151+157j),(331+161j),(435+8j),(443-197j),(261-359j),(93-502j),(-151-468j),(-344-295j),(-361-101j),(-314+90j),(-131+143j),(58+39j),(77-123j),(-56-309j),(-215-289j),(-525-192j),(-644+89j),(-561+504j),(-241+694j),(213+820j),(441+547j),(649+180j),(561-163j),(337-408j),(-18-345j),(-210-143j),(12-15j),(-11+22j),(31+84j),(79+74j),(38+17j),(-2011+0j),(-13824-32640j),(128+0j),(-7-4j),(3+5j),(-1-3j),(-34+159j),(81+206j),(218+187j),(298+137j),(345-47j),(291-150j),(171-254j),(26-292j),(-30-256j),(-74-188j),(-91-162j),(-70-156j),(-82-202j),(-153-192j),(-234-179j),(-306-117j),(-352+25j),(-323+154j),(-246+305j),(-126+351j),(5+369j),(130+299j),(190+182j),(184+82j),(133+71j),(100+54j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.0500898,(25+112j),(407+325j),(401+308j),(287+225j),(212+144j),(88+8j),(17-107j),(-73-210j),(-163-338j),(-175-443j),(-269-612j),(-243-687j),(-326-644j),(-323-677j),(-341-687j),(-260-609j),(-305-596j),(-261-451j),(-319-339j),(-303-174j),(-325+0j),(-265+140j),(-289+321j),(-296+473j),(-330+613j),(-235+599j),(-202+711j),(7-33j),(-85+76j),(-101+113j),(-77+88j),(-26+6j),(-2011+0j),(-13824-32640j),(128+0j),(5-44j),(-20-15j),-14j,(343+102j),(249+96j),(129+151j),(-32+191j),(-166+192j),(-270+155j),(-381+129j),(-475+147j),(-574+50j),(-603+55j),(-637-117j),(-576-163j),(-532-187j),(-413-213j),(-295-218j),(-204-240j),(-70-192j),(54-160j),(198-115j),(315-40j),(423+30j),(501+111j),(508+126j),(617+187j),(584+346j),(583+367j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.1761496,(72+100j),(535+140j),(491+99j),(315+39j),(152-22j),(-7-56j),(-166-106j),(-311-126j),(-475-139j),(-636-194j),(-865-205j),(-881-264j),(-808-126j),(-817-129j),(-839-123j),(-714-116j),(-686-69j),(-504-59j),(-386+49j),(-151+93j),(34+140j),(213+149j),(359+162j),(533+165j),(737+194j),(797+67j),(899+42j),(-33-10j),(111+58j),(156+96j),(124+76j),(25+37j),(-2011+0j),(-13312-32640j),(128+0j),(47-47j),(-3-28j),(15-8j),(410+121j),(300-4j),(183-69j),(67-164j),(-111-244j),(-257-318j),(-394-373j),(-544-340j),(-613-445j),(-656-328j),(-678-438j),(-643-387j),(-587-291j),(-470-192j),(-353-131j),(-246-51j),(-59+45j),(99+89j),(239+133j),(375+165j),(489+251j),(582+262j),(675+205j),(739+163j),(733+272j),(780+245j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.2917166,(22+19j),(283-49j),(345-203j),(248-433j),(-51-597j),(-284-433j),(-544-271j),(-580+141j),(-453+375j),(-168+475j),(109+447j),(212+248j),(167+43j),(39-3j),(-81+103j),(-19+270j),(199+405j),(386+318j),(697-21j),(579-388j),(296-738j),(-113-662j),(-433-474j),(-582-150j),(-527+195j),(-158+329j),(83+245j),(1+3j),(11-13j),(-14-59j),(-59-29j),(-33-9j),(-2011+0j),(-13568-32640j),(128+0j),(-14-13j),(-3+18j),(-1+0j),(-464+177j),(-277+534j),(27+672j),(361+665j),(663+286j),(651-109j),(416-384j),(81-466j),(-73-346j),(-155-143j),(-54-74j),(77-81j),(113-201j),(-10-347j),(-236-374j),(-533-262j),(-605+100j),(-472+377j),(-232+585j),(4+604j),(313+466j),(436+218j),(337-43j),(228-161j),(125-113j),(105-20j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.4260962,(-83-14j),(-304+197j),(-273+217j),(-171+178j),(-51+183j),(52+116j),(146+90j),(244+68j),(337+7j),(447+23j),(593-61j),(617-49j),(529-156j),(540-164j),(538-215j),(465-172j),(413-223j),(288-201j),(153-255j),(-9-217j),(-168-205j),(-266-150j),(-376-88j),(-505-22j),(-647+20j),(-656+124j),(-701+219j),(16-10j),(-92-18j),(-136-12j),(-103+1j),(-30-9j),(-2011+0j),(-13568-32640j),(128+0j),(-17+52j),(36+15j),(-2+14j),(-480+42j),(-358+93j),(-267+39j),(-120+5j),(36-20j),(179-16j),(278-49j),(377-135j),(483-120j),(476-220j),(554-154j),(515-168j),(454-202j),(355-170j),(268-150j),(196-139j),(56-89j),(-38-35j),(-133+28j),(-214+79j),(-304+104j),(-350+143j),(-372+183j),(-386+254j),(-446+192j),(-456+223j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.549585,(-19+1j),(-23+72j),(47+70j),(131+36j),(237+1j),(215-89j),(281-158j),(289-186j),(278-322j),(306-372j),(271-491j),(230-477j),(64-418j),(29-382j),(-18-339j),(-50-238j),(-67-145j),(-27-28j),(15+109j),(80+208j),(221+298j),(300+278j),(425+279j),(527+255j),(659+232j),(655+103j),(698-14j),(-29+0j),(77+24j),(93+14j),(60-2j),(5-3j),(-2011+0j),(-13568-32640j),(128+0j),(-5-45j),(-31+0j),(5+5j),(243-499j),(64-529j),(-7-464j),(-56-448j),(-160-320j),(-213-187j),(-223-76j),(-184+46j),(-128+110j),(-5+134j),(43+180j),(132+166j),(196+101j),(205+30j),(216-44j),(225-147j),(138-222j),(90-251j),(-6-256j),(-50-241j),(-104-243j),(-170-191j),(-210-142j),(-210-64j),(-186-56j),(-177-2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.6795766,(11-61j),(-192-212j),(-237-98j),(-174+37j),(-101+168j),(53+212j),(195+280j),(317+241j),(491+194j),(554+147j),(713+5j),(713-85j),(601-300j),(514-367j),(412-449j),(265-401j),(126-412j),(-13-277j),(-146-168j),(-197+16j),(-206+235j),(-117+380j),(10+540j),(177+650j),(348+729j),(464+546j),(631+466j),(-31-21j),(80+78j),(116+74j),(95+48j),(17+17j),(-2011+0j),(-13568-32640j),(128+0j),(36+40j),(23-21j),(7+0j),(134+452j),(275+322j),(325+199j),(321+88j),(277-108j),(197-203j),(77-276j),(-86-308j),(-180-303j),(-309-198j),(-338-177j),(-359-69j),(-323+51j),(-232+129j),(-133+167j),(-38+210j),(90+150j),(172+77j),(266-53j),(281-129j),(298-234j),(252-342j),(141-374j),(42-467j),(19-456j),(-88-437j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.794762,(-56-36j),(-443+24j),(-551+50j),(-557+111j),(-583+219j),(-449+202j),(-457+257j),(-401+240j),(-299+248j),(-203+174j),(-130+125j),(-38+4j),(-2-79j),(35-207j),(45-365j),(27-466j),(-25-634j),(-23-640j),(-183-748j),(-221-669j),(-350-689j),(-322-466j),(-324-440j),(-320-328j),(-293-197j),(-151-24j),(-26+66j),(-7-3j),(12+27j),(47+78j),(63+70j),(11+32j),(-2011+0j),(-13568-32640j),(128+0j),(48-26j),(-17-33j),(22-6j),(476+65j),(436-96j),(402-170j),(350-207j),(216-251j),(72-186j),(-18-151j),(-111-63j),(-162+35j),(-166+142j),(-180+256j),(-145+355j),(-116+427j),(-41+468j),(23+497j),(128+538j),(215+465j),(205+407j),(253+350j),(236+288j),(198+241j),(142+155j),(37+59j),(-16+22j),(-134-24j),(-291-23j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710839.9355583,(-34+47j),(57+379j),(110+469j),(144+486j),(209+527j),(207+392j),(237+420j),(217+357j),(229+284j),(171+188j),(132+105j),(33-6j),(-43-57j),(-144-129j),(-266-241j),(-354-306j),(-502-397j),(-524-422j),(-711-401j),(-704-327j),(-803-268j),(-647-155j),(-610-123j),(-551-37j),(-473+33j),(-239+146j),(-73+180j),(-11-1j),(17+32j),(53+76j),(78+69j),(27+30j),(-2011+0j),(-13824-32640j),(128+0j),(-32+26j),(5+33j),(-1+4j),(-434-6j),(-411+135j),(-400+215j),(-387+244j),(-270+324j),(-151+327j),(-33+293j),(86+235j),(131+163j),(181+73j),(252-19j),(265-115j),(269-211j),(233-276j),(216-346j),(200-435j),(90-420j),(52-404j),(9-386j),(-4-330j),(-14-299j),(-35-200j),(-66-61j),(-52+1j),(-33+105j),(-1+257j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710840.0637186,(-65+11j),(34+438j),(451+315j),(548-133j),(287-536j),(-176-433j),(-469-169j),(-373+216j),(-49+356j),(187+178j),(154-90j),(-100-103j),(-128+130j),(61+295j),(398+205j),(515-157j),(283-640j),(-254-648j),(-773-215j),(-639+385j),(-97+775j),(369+440j),(532-8j),(254-352j),(-113-335j),(-203+45j),(30+198j),(-12-2j),(44-20j),(23-101j),(-61-90j),(-38-19j),(-2011+0j),(-13824-32640j),(128+0j),(42-4j),(-19-23j),(3-5j),(3-461j),(-390-209j),(-429+172j),(-164+421j),(255+320j),(295-32j),(102-236j),(-164-145j),(-177+88j),(64+160j),(249+38j),(189-265j),(-130-340j),(-391-109j),(-370+241j),(-49+530j),(393+300j),(437-54j),(220-346j),(-66-335j),(-253-151j),(-187+81j),(33+108j),(54-33j),(-75-152j),(-303-31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
