mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711683.0010545,(16-4j),(60-193j),(82-252j),(71-334j),(71-428j),(79-349j),(102-412j),(141-392j),(116-384j),(126-308j),(140-276j),(141-164j),(135-89j),(109-2j),(72+107j),(-15+197j),(-68+284j),(-116+275j),(-165+368j),(-184+332j),(-232+348j),(-198+241j),(-229+198j),(-226+131j),(-212+70j),(-113-5j),(-80-84j),(-2+14j),(15-22j),(50-27j),(52-19j),(19+4j),(-2011+0j),(-13568-32640j),(128+0j),(-79+12j),(-7+44j),(-2-7j),(-456-501j),(-562-345j),(-603-308j),(-620-303j),(-647-145j),(-536-25j),(-510+97j),(-441+209j),(-392+226j),(-290+306j),(-236+359j),(-157+408j),(-89+460j),(7+467j),(84+495j),(179+568j),(240+537j),(253+493j),(274+499j),(271+475j),(206+456j),(184+395j),(184+250j),(175+210j),(125+150j),(100-7j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711683.1655507,(20+7j),(164-49j),(224-173j),(269-257j),(331-331j),(272-305j),(325-367j),(314-352j),(314-362j),(312-342j),(308-347j),(264-215j),(172-105j),(137-20j),(59+81j),(-14+107j),(-68+210j),(-130+297j),(-180+346j),(-198+361j),(-229+411j),(-211+319j),(-214+317j),(-216+281j),(-229+217j),(-167+145j),(-146+62j),(2+7j),(-11-23j),(16-43j),(36-40j),(20-9j),(-2011+0j),(-13568-32640j),(128+0j),(22-69j),(-44-32j),(16-12j),(621-264j),(495-431j),(450-518j),(433-535j),(256-596j),(145-556j),(24-553j),(-142-461j),(-173-415j),(-264-261j),(-333-239j),(-387-107j),(-399+39j),(-420+144j),(-428+233j),(-516+347j),(-415+414j),(-397+442j),(-347+491j),(-367+462j),(-328+437j),(-262+393j),(-142+362j),(-87+288j),(-74+213j),(23+141j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711683.2797537,(-18+11j),(86+100j),(213+197j),(304+206j),(387+208j),(377+174j),(471+198j),(463+191j),(475+145j),(409+170j),(406+152j),(291+153j),(182+64j),(81+52j),(-30+42j),(-107+73j),(-233+68j),(-334-1j),(-389+76j),(-410+52j),(-478+76j),(-392+23j),(-418+18j),(-376+11j),(-337-38j),(-232-36j),(-146-80j),(-11+3j),(7-22j),(38-10j),(51+1j),(26+13j),(-2011+0j),(-13568-32640j),(128+0j),(45+45j),(41-26j),(-4+14j),(-7+637j),(195+603j),(330+596j),(364+589j),(485+451j),(479+320j),(486+198j),(464+22j),(414-8j),(306-192j),(264-204j),(147-300j),(13-404j),(-91-425j),(-199-443j),(-292-481j),(-382-414j),(-405-386j),(-485-346j),(-465-357j),(-467-305j),(-424-236j),(-357-142j),(-308-57j),(-215-45j),(-146+4j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711683.4054868,(-63+86j),(35+492j),(96+530j),(96+439j),(107+332j),(121+191j),(115+108j),(76-8j),(52-114j),(-26-209j),(-108-336j),(-96-395j),(-130-394j),(-157-438j),(-190-469j),(-146-396j),(-179-413j),(-135-333j),(-122-249j),(-66-154j),(5-74j),(65+10j),(85+106j),(136+177j),(217+255j),(300+209j),(342+245j),(-2-14j),(27+64j),(22+82j),(-2+58j),(-11+19j),(-2011+0j),(-13312-32640j),(128+0j),(54+28j),(20-30j),(-2-6j),(221+539j),(381+423j),(485+349j),(528+300j),(573+83j),(487-63j),(487-234j),(399-399j),(417-452j),(293-565j),(326-578j),(239-600j),(126-625j),(45-561j),(-28-482j),(-57-434j),(-129-304j),(-127-173j),(-210-59j),(-187+50j),(-194+153j),(-189+277j),(-90+367j),(-64+470j),(-96+534j),(-25+576j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711683.5309722,(84-49j),(120-492j),(31-538j),(-45-440j),(-91-348j),(-136-180j),(-126-88j),(-84+40j),(-18+142j),(85+183j),(216+238j),(277+281j),(351+235j),(411+195j),(471+147j),(405+99j),(426+39j),(342+3j),(273-45j),(157-37j),(68-5j),(-18+36j),(-112+77j),(-183+148j),(-213+252j),(-110+317j),(-96+374j),(6-13j),(-34+46j),(-46+59j),(-48+41j),(-17+1j),(-2011+0j),(-13312-32640j),(128+0j),(52+36j),(20-42j),(-1+1j),(340+513j),(507+314j),(602+146j),(608+25j),(523-245j),(403-338j),(199-482j),(-34-551j),(-137-587j),(-349-518j),(-420-524j),(-510-389j),(-599-243j),(-558-95j),(-510+44j),(-458+122j),(-296+196j),(-152+183j),(10+233j),(125+168j),(241+97j),(319-16j),(312-163j),(370-311j),(394-368j),(320-483j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711683.6579688,(99-36j),(-40-502j),(-368-388j),(-430-53j),(-312+169j),(-34+212j),(84+113j),(70-49j),(-70-135j),(-202-5j),(-245+220j),(-107+374j),(190+379j),(392+227j),(476-55j),(325-248j),(114-399j),(-106-311j),(-221-142j),(-151-17j),(-51+26j),(3-44j),(-14-151j),(-172-174j),(-338-54j),(-251+218j),(-112+363j),(7-11j),(17+50j),(52+54j),(49+23j),(24+17j),(-2011+0j),(-13312-32640j),(128+0j),(-49+45j),(35+19j),(7+5j),(171+634j),(562+264j),(580-248j),(285-546j),(-269-519j),(-498-122j),(-415+315j),(9+559j),(378+465j),(643-2j),(575-371j),(180-646j),(-308-591j),(-541-207j),(-483+174j),(-265+425j),(111+349j),(235+123j),(171-160j),(-37-219j),(-250-93j),(-278+184j),(-24+357j),(305+372j),(502+185j),(537-195j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711683.7821095,(18+16j),(83-131j),(123-233j),(85-314j),(33-414j),(42-357j),(27-450j),(-5-441j),(6-441j),(19-378j),(6-357j),(28-258j),(-2-181j),(-13-89j),(-30+9j),(-53+138j),(-95+237j),(-131+247j),(-146+377j),(-156+344j),(-177+402j),(-170+303j),(-187+285j),(-175+251j),(-172+198j),(-90+94j),(-59+24j),(-5-1j),(14-8j),(40-16j),(44-20j),(28+4j),(-2011+0j),(-13568-32640j),(128+0j),(-63-17j),(-20+37j),(-13-14j),(-282-547j),(-444-429j),(-547-433j),(-582-438j),(-680-297j),(-606-200j),(-620-71j),(-576+64j),(-524+57j),(-453+184j),(-386+192j),(-293+272j),(-224+362j),(-105+408j),(-5+458j),(114+537j),(205+515j),(242+502j),(304+532j),(290+502j),(267+528j),(264+460j),(271+310j),(285+285j),(217+221j),(181+81j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711683.9060705,(95-45j),(198-494j),(112-517j),(1-412j),(-92-348j),(-81-147j),(-80-61j),(-38+52j),(52+128j),(103+208j),(249+254j),(313+255j),(383+134j),(420+91j),(444+41j),(398+2j),(390-61j),(269-53j),(204-100j),(103-61j),(24-10j),(-31+67j),(-50+193j),(-50+287j),(-37+365j),(9+332j),(74+368j),(-9-16j),(-6+58j),(-15+67j),(-3+56j),(-8+11j),(-2011+0j),(-13312-32640j),(128+0j),(12+72j),(52-2j),14j,(-215+655j),(90+641j),(290+532j),(420+426j),(565+140j),(529-74j),(537-326j),(350-558j),(254-669j),(-23-715j),(-92-787j),(-266-700j),(-413-567j),(-470-397j),(-470-230j),(-501-92j),(-368+88j),(-227+155j),(-38+180j),(89+168j),(215+118j),(343+37j),(396-91j),(420-270j),(469-324j),(430-461j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.002586,(74-50j),(144-446j),(112-421j),(66-348j),(22-283j),(3-118j),(9-32j),(6+71j),(32+166j),(11+223j),(59+326j),(63+382j),(148+354j),(150+363j),(163+368j),(119+324j),(105+315j),(36+219j),(33+183j),(-18+98j),(-89+50j),(-146+3j),(-247-80j),(-323-107j),(-374-150j),(-319-107j),(-357-116j),(21+7j),(-21-41j),(-35-53j),(-16-37j),(5-15j),(-2011+0j),(-13312-32640j),(128+0j),(6-74j),(-42-20j),(4-8j),(448-442j),(245-550j),(73-548j),(-21-552j),(-256-484j),(-420-385j),(-514-275j),(-625-82j),(-690-36j),(-648+166j),(-709+169j),(-646+252j),(-553+344j),(-433+349j),(-328+340j),(-230+387j),(-73+315j),(4+218j),(112+106j),(167+3j),(218-89j),(254-188j),(259-285j),(220-407j),(284-429j),(255-508j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.1635075,(-58-87j),(-434-114j),(-449-57j),(-353+6j),(-257+9j),(-120+56j),(-30+44j),(68+10j),(160-37j),(220-103j),(290-185j),(335-196j),(325-241j),(309-256j),(304-288j),(240-207j),(233-205j),(173-134j),(142-71j),(94+9j),(90+117j),(66+152j),(32+245j),(24+310j),(43+397j),(141+341j),(148+350j),(7-14j),(-4+44j),(-15+62j),(-20+39j),(-7+1j),(-2011+0j),(-13312-32640j),(128+0j),(-60-43j),(-36+19j),(2+3j),(-154-577j),(-357-438j),(-471-313j),(-532-200j),(-565+54j),(-533+234j),(-408+378j),(-243+535j),(-219+603j),(-14+673j),(-39+699j),(82+667j),(224+624j),(274+494j),(300+378j),(304+292j),(281+133j),(188+31j),(139-128j),(45-174j),(-62-264j),(-164-286j),(-272-238j),(-404-268j),(-439-291j),(-491-229j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.278302,(-13+18j),(114+142j),(219+201j),(314+172j),(411+101j),(384+45j),(450+11j),(398-58j),(403-106j),(313-95j),(255-119j),(169-68j),(93-53j),(27+8j),(-28+97j),(-66+202j),(-101+306j),(-132+316j),(-59+441j),(-34+405j),(7+452j),(32+330j),(10+310j),(16+258j),(-4+200j),(-32+82j),(-88+15j),(9-4j),(-18-28j),(-32-49j),(-40-54j),(-9-30j),(-2011+0j),(-13568-32640j),(128+0j),(-70+5j),(-7+45j),(3+3j),(-615-250j),(-668+8j),(-726+164j),(-712+248j),(-568+464j),(-327+504j),(-195+541j),(21+514j),(86+443j),(258+323j),(283+215j),(352+49j),(407-115j),(350-280j),(277-391j),(182-538j),(23-565j),(-78-560j),(-183-581j),(-201-545j),(-274-492j),(-294-384j),(-293-192j),(-309-109j),(-220-45j),(-107+49j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.388836,(-21+16j),(20+211j),(86+271j),(128+322j),(174+409j),(158+331j),(169+394j),(159+316j),(153+356j),(116+322j),(99+283j),(44+178j),(-25+78j),(-42-13j),(-69-122j),(-26-215j),(-21-318j),(-11-346j),(-15-431j),(12-416j),(33-449j),(69-362j),(67-301j),(77-223j),(96-154j),(46-59j),(51+41j),-5j,(-19+24j),(-42+44j),(-58+49j),(-24+4j),(-2011+0j),(-13568-32640j),(128+0j),(62-44j),(-14-39j),(9+1j),(663+136j),(688-20j),(705-80j),(729-68j),(670-207j),(565-233j),(481-315j),(358-385j),(291-363j),(157-350j),(89-377j),(-39-376j),(-138-352j),(-232-340j),(-319-334j),(-456-371j),(-497-297j),(-506-284j),(-515-269j),(-477-257j),(-453-276j),(-396-234j),(-333-111j),(-282-92j),(-191-62j),(-133+65j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.5166273,(-21-11j),(-117+154j),(-118+302j),(-19+384j),(108+423j),(166+367j),(264+377j),(318+308j),(363+200j),(302+139j),(270+65j),(170+29j),(85-36j),(-28-7j),(-133+60j),(-137+154j),(-195+259j),(-235+291j),(-140+414j),(-91+404j),(-13+461j),(47+362j),(61+326j),(80+257j),(69+178j),(12+77j),(-55+42j),(11+6j),(-25-15j),(-54-41j),(-59-32j),(-20-15j),(-2011+0j),(-13568-32640j),(128+0j),(67+8j),(11-39j),(-4+7j),(611+256j),(671-47j),(680-273j),(633-402j),(404-604j),(192-498j),(-32-557j),(-240-443j),(-298-327j),(-378-90j),(-344+13j),(-280+214j),(-156+402j),(18+446j),(190+461j),(355+434j),(483+278j),(521+165j),(595+15j),(517-93j),(533-168j),(406-255j),(228-276j),(85-297j),(10-225j),(-70-98j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.6488824,(21-23j),(-173-128j),(-272+117j),(-123+354j),(196+395j),(378+92j),(393-205j),(163-404j),(-188-346j),(-315-142j),(-295+126j),(-98+179j),(4+54j),(-35+0j),(-141+45j),(-148+139j),(1+316j),(250+266j),(426+24j),(336-249j),(70-449j),(-190-321j),(-301-85j),(-236+106j),(-107+167j),(9+99j),(-15+42j),(18-5j),(-19+22j),(-11+56j),(25+70j),(15+28j),(-2011+0j),(-13568-32640j),(128+0j),(73-14j),(-39-33j),(2-9j),(-90-672j),(-630-267j),(-631+315j),(-241+694j),(418+545j),(644+41j),(357-456j),(-176-506j),(-447-184j),(-284+246j),(5+408j),(350+183j),(297-241j),(-48-426j),(-402-244j),(-567+177j),(-203+550j),(256+513j),(562+128j),(460-260j),(184-502j),(-201-400j),(-366-66j),(-221+184j),(-20+196j),(156+47j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.76295,(15+22j),(141-137j),(3-288j),(-270-212j),(-417+93j),(-212+314j),(66+434j),(302+267j),(418-33j),(228-262j),(-10-312j),(-138-163j),(-124-23j),(-30+22j),(23-65j),(-60-184j),(-266-138j),(-312+40j),(-246+348j),(37+417j),(339+311j),(337-6j),(262-187j),(76-266j),(-79-205j),(-82-46j),(-5-22j),11j,(-4-27j),(-23-52j),(-51-26j),(-25-12j),(-2011+0j),(-13568-32640j),(128+0j),(58+56j),(23-47j),(5-8j),(580-305j),(46-658j),(-485-492j),(-724-27j),(-413+544j),(141+586j),(510+196j),(409-307j),(68-463j),(-319-273j),(-388+77j),(-127+366j),(247+329j),(428-52j),(256-416j),(-198-524j),(-548-177j),(-489+260j),(-173+572j),(233+511j),(499+223j),(461-181j),(80-362j),(-179-289j),(-243-64j),(-73+132j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711684.8870053,(17-20j),(18-241j),(-4-336j),(-48-409j),(-88-498j),(-79-421j),(-76-501j),(-95-460j),(-68-481j),(-39-407j),(-39-376j),(3-263j),(27-168j),(39-64j),(37+63j),(6+190j),(-16+319j),(-45+347j),(-47+470j),(-79+454j),(-97+518j),(-88+409j),(-135+377j),(-145+327j),(-144+271j),(-75+145j),(-67+54j),(5+15j),(16-14j),(39-25j),(42-40j),(29+1j),(-2011+0j),(-13568-32640j),(128+0j),(-61+17j),(-13+50j),(-7-1j),(-515-432j),(-598-270j),(-644-241j),(-668-226j),(-669-64j),(-605+38j),(-516+152j),(-418+262j),(-362+277j),(-254+336j),(-181+383j),(-61+424j),(23+470j),(111+475j),(202+488j),(314+556j),(378+489j),(391+458j),(422+452j),(326+443j),(349+429j),(310+365j),(285+215j),(261+166j),(181+104j),(123-49j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
