mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712758.7202246,(-92-49j),(-451+123j),(-431+165j),(-304+123j),(-200+40j),(-86-2j),(-34-97j),(36-227j),(55-332j),(87-461j),(46-653j),(78-684j),(-27-651j),(-46-679j),(-83-713j),(-66-615j),(-100-623j),(-71-508j),(-73-423j),(-23-289j),(56-216j),(141-101j),(208-42j),(309+6j),(446+64j),(516+6j),(599-19j),(-15+0j),(86+40j),(115+61j),(85+50j),(14+28j),(-2011+0j),(-13312-32640j),(128+0j),(-30-10j),(-9+21j),(3+4j),(-374-70j),(-441+105j),(-534+253j),(-590+341j),(-496+536j),(-360+582j),(-257+668j),(-66+703j),(-60+703j),(128+641j),(90+606j),(169+492j),(233+360j),(209+213j),(153+91j),(86+9j),(-32-98j),(-135-128j),(-240-198j),(-355-172j),(-452-208j),(-533-174j),(-580-30j),(-643+47j),(-668+4j),(-647+91j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712758.846868,(25-9j),(207-55j),(291-13j),(359+14j),(422+22j),(389+38j),(459+68j),(434+116j),(471+96j),(396+160j),(422+193j),(328+254j),(306+209j),(231+249j),(155+298j),(43+307j),(-27+350j),(-97+322j),(-155+367j),(-190+309j),(-240+319j),(-225+242j),(-258+200j),(-276+159j),(-300+101j),(-215+35j),(-224-31j),(3+4j),(-16-35j),(9-59j),(12-71j),(23-12j),(-2011+0j),(-13568-32640j),(128+0j),(73+3j),(25-54j),(4+3j),(332+818j),(459+699j),(508+673j),(429+637j),(463+456j),(353+298j),(269+160j),(193+25j),(85-55j),(-2-175j),(-105-272j),(-194-347j),(-309-416j),(-384-437j),(-447-443j),(-518-478j),(-552-391j),(-511-352j),(-561-316j),(-431-343j),(-447-323j),(-374-257j),(-246-187j),(-219-153j),(-89-147j),(39-131j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712758.9717283,(-14-31j),(-209-104j),(-343-85j),(-421-1j),(-507+141j),(-388+244j),(-378+404j),(-264+492j),(-99+553j),(40+538j),(201+545j),(213+434j),(238+339j),(251+303j),(266+280j),(226+227j),(302+258j),(339+248j),(432+184j),(453+87j),(528-33j),(415-139j),(381-194j),(312-250j),(258-284j),(125-265j),(107-242j),(-19+8j),(35-27j),(51-23j),(62-31j),(26-5j),(-2011+0j),(-13312-32640j),(128+0j),(38+73j),(52-28j),(15+14j),(388+841j),(746+499j),(880+216j),(867-45j),(638-405j),(264-473j),(3-468j),(-211-273j),(-203-67j),(-93+117j),(45+254j),(288+252j),(479+95j),(550-128j),(514-385j),(387-662j),(51-747j),(-194-686j),(-415-573j),(-513-450j),(-564-252j),(-504-53j),(-364+118j),(-285+151j),(-209+83j),(-127+28j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.1052744,(-132-31j),(-351+559j),(9+641j),(267+458j),(404+263j),(277+37j),(246-19j),(235-36j),(282-102j),(279-243j),(194-459j),(8-542j),(-305-456j),(-510-278j),(-627+16j),(-494+261j),(-345+518j),(-63+499j),(193+514j),(314+328j),(434+174j),(383+6j),(367-111j),(323-246j),(225-417j),(-70-449j),(-276-387j),(8+14j),(-57-30j),(-86-12j),(-61+18j),(-28+1j),(-2011+0j),(-13312-32640j),(128+0j),(50-3j),(-18-28j),(13-3j),(-41-150j),(-244+49j),(-195+390j),(89+619j),(590+443j),(793+28j),(675-562j),(135-916j),(-338-916j),(-820-429j),(-979-31j),(-723+482j),(-229+703j),(162+550j),(321+273j),(322+39j),(137-49j),(75+42j),(135+175j),(328+127j),(480-47j),(448-385j),(102-600j),(-322-650j),(-589-495j),(-817-70j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.2199695,(-33-58j),(-373+1j),(-441+243j),(-297+489j),(-7+647j),(300+477j),(566+292j),(604-47j),(499-359j),(273-530j),(-25-633j),(-204-518j),(-322-312j),(-402-178j),(-474-31j),(-380+136j),(-362+318j),(-250+433j),(40+556j),(261+446j),(505+285j),(465+24j),(459-189j),(305-343j),(151-442j),(-92-399j),(-239-335j),(11+14j),(-45-36j),(-78-56j),(-85-15j),(-38+0j),(-2011+0j),(-13568-32640j),(128+0j),(-74+31j),(31+40j),(6+16j),(-432+854j),(300+909j),(721+529j),(873+95j),(584-430j),(154-518j),(-163-361j),(-231-83j),(-71+15j),(71-89j),(96-262j),(-130-418j),(-485-320j),(-666+22j),(-589+460j),(-236+833j),(344+767j),(666+405j),(739-58j),(576-385j),(266-557j),(-45-497j),(-253-294j),(-248-159j),(-198-133j),(-225-107j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.3548615,(31+28j),(345+113j),(439+222j),(450+325j),(482+407j),(382+398j),(386+508j),(339+553j),(273+556j),(154+535j),(97+560j),(-74+489j),(-137+424j),(-264+342j),(-371+259j),(-396+65j),(-507-26j),(-500-154j),(-570-245j),(-482-305j),(-517-392j),(-366-346j),(-289-424j),(-186-432j),(-85-458j),(-17-347j),(96-321j),(-23+0j),(52-8j),(73+32j),(71+49j),(12+28j),(-2011+0j),(-13824-32640j),(128+0j),(58-40j),(-10-48j),(-1+0j),(696+514j),(757+414j),(737+438j),(672+492j),(606+372j),(446+236j),(330+167j),(209+71j),(55+26j),(-67-44j),(-206-157j),(-317-245j),(-419-320j),(-479-381j),(-537-449j),(-604-524j),(-604-469j),(-545-467j),(-542-514j),(-445-553j),(-345-540j),(-240-482j),(-153-333j),(-64-324j),(110-239j),(214-121j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.4810278,(9-46j),(-108-330j),(-109-491j),(-48-556j),(-16-661j),(11-553j),(83-635j),(104-622j),(144-604j),(231-546j),(303-559j),(373-402j),(334-249j),(383-137j),(437-13j),(413+79j),(453+212j),(389+343j),(426+385j),(321+434j),(340+509j),(204+465j),(143+481j),(74+464j),(-54+451j),(-78+386j),(-162+346j),(8+6j),(-61+6j),(-82-31j),(-69-66j),(-8-37j),(-2011+0j),(-13568-32640j),(128+0j),(-27-76j),(-62+3j),(17-17j),(707-655j),(564-748j),(552-769j),(562-664j),(398-649j),(274-525j),(181-408j),(45-272j),(16-121j),(-67+76j),(-155+199j),(-244+339j),(-267+487j),(-297+574j),(-311+641j),(-396+790j),(-298+747j),(-305+749j),(-258+713j),(-252+538j),(-321+546j),(-302+428j),(-221+324j),(-227+191j),(-236+24j),(-221-88j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.59692,(4-57j),(-114-363j),(-97-517j),(-66-581j),(-43-659j),(-10-582j),(40-654j),(96-628j),(110-616j),(171-576j),(207-570j),(316-434j),(337-320j),(392-228j),(467-113j),(408+16j),(500+114j),(457+235j),(513+293j),(449+332j),(478+401j),(369+382j),(274+419j),(199+427j),(116+467j),(83+368j),(-18+373j),(17-20j),(-53+29j),(-97+1j),(-81-17j),(-24-21j),(-2011+0j),(-13568-32640j),(128+0j),(25-87j),(-49-23j),(1-8j),(968-241j),(898-422j),(851-421j),(851-364j),(665-420j),(472-358j),(303-306j),(141-240j),(34-94j),(-78+54j),(-227+153j),(-347+277j),(-414+414j),(-471+486j),(-493+577j),(-559+685j),(-468+713j),(-430+672j),(-417+670j),(-420+593j),(-429+501j),(-376+387j),(-252+288j),(-277+174j),(-253-7j),(-213-134j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.7157755,(52-21j),(311-247j),(455-277j),(532-251j),(623-269j),(549-199j),(647-172j),(635-48j),(643-77j),(565+27j),(568+67j),(454+202j),(400+228j),(305+318j),(202+405j),(32+426j),(-63+535j),(-171+503j),(-240+575j),(-289+503j),(-356+535j),(-395+427j),(-393+330j),(-427+261j),(-448+171j),(-345+91j),(-354-20j),(8+9j),(-17-45j),(3-87j),(23-86j),(28-19j),(-2011+0j),(-13568-32640j),(128+0j),(70-41j),(-12-56j),(1-6j),(813+560j),(892+407j),(917+393j),(842+443j),(775+263j),(569+114j),(419+79j),(253-8j),(77-11j),(-82-39j),(-261-87j),(-428-124j),(-587-143j),(-665-133j),(-761-142j),(-859-129j),(-843-64j),(-776-41j),(-815-33j),(-687-91j),(-662-154j),(-535-147j),(-351-112j),(-287-157j),(-94-217j),(69-252j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.8333297,(-78-106j),(-579-234j),(-562-281j),(-430-297j),(-292-344j),(-138-261j),(-9-294j),(137-285j),(255-288j),(399-250j),(550-273j),(623-141j),(611-123j),(636-30j),(682+55j),(543+179j),(566+256j),(412+318j),(353+390j),(194+392j),(95+476j),(-16+394j),(-156+384j),(-277+367j),(-407+364j),(-410+354j),(-475+307j),(30-3j),(-73-7j),(-84-48j),(-63-49j),(4-25j),(-2011+0j),(-13312-32640j),(128+0j),(1+60j),(28+11j),(-13-6j),(-95+195j),(122+192j),(314+207j),(499+242j),(669+164j),(758+114j),(856+88j),(921-8j),(988+120j),(949-26j),(971+167j),(867+152j),(790+106j),(614+89j),(458+105j),(322+126j),(126+115j),(-25+107j),(-200+77j),(-336+52j),(-498+50j),(-618+19j),(-626+50j),(-737+55j),(-766-109j),(-787-142j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712759.9498818,(-50+8j),(-273+219j),(-425+292j),(-492+300j),(-591+347j),(-495+310j),(-569+348j),(-591+367j),(-548+327j),(-564+260j),(-590+231j),(-524+92j),(-405+17j),(-386-75j),(-373-200j),(-309-258j),(-334-380j),(-224-475j),(-288-542j),(-215-523j),(-235-598j),(-147-527j),(-129-513j),(-68-491j),(14-483j),(30-398j),(103-361j),(-17+8j),(60-25j),(76+7j),(74+25j),(34+28j),(-2011+0j),(-13568-32640j),(128+0j),(-38-73j),(-59+23j),(-3-6j),(366-940j),(139-991j),(39-970j),(69-937j),(-123-785j),(-138-619j),(-175-440j),(-201-251j),(-95-94j),(-6+89j),(55+227j),(168+376j),(323+472j),(422+523j),(531+551j),(649+606j),(708+483j),(708+452j),(726+357j),(641+350j),(579+339j),(485+260j),(371+197j),(258+174j),(81+211j),(-21+223j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712760.0622065,(-12+48j),(-87+331j),(-156+479j),(-247+519j),(-325+581j),(-303+484j),(-404+534j),(-433+449j),(-450+467j),(-478+391j),(-526+362j),(-508+172j),(-443+56j),(-417-71j),(-399-191j),(-268-276j),(-247-417j),(-143-484j),(-120-558j),(-26-554j),(15-626j),(50-500j),(158-501j),(209-449j),(286-409j),(247-305j),(298-219j),(-13-1j),(53+21j),(40+85j),(25+81j),(-9+33j),(-2011+0j),(-13568-32640j),(128+0j),(-26+85j),(48+29j),13j,(-980+264j),(-917+430j),(-871+430j),(-888+361j),(-692+399j),(-470+404j),(-337+324j),(-169+256j),(-53+138j),(95+6j),(254-71j),(399-170j),(485-284j),(563-358j),(633-416j),(734-509j),(666-575j),(629-530j),(611-530j),(553-462j),(592-344j),(496-262j),(352-214j),(306-94j),(229+70j),(134+169j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
