mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683712830.560302,(26-71j),(-266-362j),(-362-451j),(-420-381j),(-516-323j),(-434-203j),(-501-169j),(-467-91j),(-437+3j),(-336+50j),(-273+127j),(-164+165j),(-39+219j),(62+251j),(210+279j),(310+230j),(459+239j),(479+250j),(607+137j),(582+78j),(636+4j),(421-21j),(450-84j),(376-119j),(296-163j),(108-159j),(-15-160j),(11+0j),(-14-26j),(-35-66j),(-47-52j),(-16-21j),(-2011+0j),(-13568-32640j),(128+0j),(-80-28j),(-42+40j),(-12-1j),(-81-702j),(-217-579j),(-279-500j),(-280-392j),(-334-189j),(-264-28j),(-238+129j),(-164+283j),(-133+375j),(-26+492j),(-7+586j),(76+630j),(156+674j),(233+625j),(312+569j),(394+567j),(443+428j),(418+326j),(465+211j),(429+134j),(394+63j),(331-52j),(190-156j),(140-267j),(76-319j),(-91-369j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712830.6318147,(-9-77j),(-342-311j),(-428-335j),(-470-282j),(-537-234j),(-427-128j),(-475-107j),(-423-85j),(-391+7j),(-284+64j),(-212+126j),(-107+144j),(1+125j),(97+138j),(222+150j),(313+160j),(433+164j),(439+140j),(540+77j),(489+32j),(512-30j),(375-42j),(328-78j),(247-106j),(165-121j),(10-129j),(-112-121j),(16-2j),(-24-21j),(-59-48j),(-62-46j),(-13-23j),(-2011+0j),(-13568-32640j),(128+0j),(-82+42j),(8+63j),(-16+0j),(-695-524j),(-710-309j),(-676-237j),(-599-168j),(-500+32j),(-312+164j),(-156+320j),(13+408j),(110+479j),(243+477j),(329+608j),(439+584j),(503+553j),(552+491j),(588+434j),(666+397j),(640+230j),(569+151j),(536+64j),(466+30j),(398-29j),(298-100j),(130-211j),(53-246j),(-24-295j),(-198-349j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712830.7502556,(62+47j),(354-174j),(230-292j),(37-334j),(-143-297j),(-241-134j),(-347-9j),(-360+147j),(-275+337j),(-163+412j),(16+536j),(152+516j),(343+360j),(415+234j),(464+74j),(375-58j),(322-218j),(131-261j),(-48-289j),(-185-185j),(-318-45j),(-273+82j),(-297+275j),(-209+428j),(-75+532j),(118+409j),(255+383j),(-6-16j),(36+40j),(56+38j),(48+18j),(4+8j),(-2011+0j),(-13568-32640j),(128+0j),(-28-38j),(-30+20j),(7-14j),(-406-415j),(-623-198j),(-746+37j),(-810+203j),(-670+519j),(-488+599j),(-191+742j),(138+713j),(262+639j),(470+400j),(533+285j),(505+24j),(392-193j),(213-314j),(9-357j),(-168-386j),(-354-219j),(-404-65j),(-448+176j),(-349+317j),(-286+444j),(-112+533j),(119+482j),(328+430j),(383+360j),(492+158j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712830.8837473,(59+19j),(136-185j),(-20-216j),(-171-137j),(-253-10j),(-269+114j),(-272+240j),(-214+339j),(-50+453j),(79+437j),(263+423j),(320+337j),(343+167j),(338+47j),(287-83j),(161-118j),(37-178j),(-85-140j),(-196-17j),(-214+99j),(-209+263j),(-114+332j),(-69+386j),(51+433j),(201+429j),(311+232j),(353+126j),(-7-6j),(43+10j),(46-1j),(22-6j),(-9-1j),(-2011+0j),(-13312-32640j),(128+0j),(-23+1j),(-1+24j),(10-6j),(-605+168j),(-591+487j),(-555+736j),(-499+897j),(-158+1017j),(97+897j),(366+798j),(566+568j),(580+444j),(591+138j),(517+63j),(349-131j),(115-240j),(-82-221j),(-254-116j),(-354-29j),(-361+199j),(-309+327j),(-244+536j),(-99+610j),(20+633j),(199+585j),(354+383j),(465+265j),(444+173j),(414-13j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712830.944366,(83+4j),(126-364j),(-168-331j),(-300-62j),(-225+180j),(34+236j),(257+122j),(259-112j),(91-340j),(-157-305j),(-425-111j),(-405+169j),(-146+408j),(145+399j),(376+204j),(349-73j),(197-307j),(-73-271j),(-248-98j),(-192+136j),(31+255j),(221+130j),(293-111j),(157-341j),(-134-420j),(-332-136j),(-365+118j),(13+0j),(-24+43j),(18+57j),(36+27j),(7+7j),(-2011+0j),(-13312-32640j),(128+0j),(-20+40j),(17+12j),(2+14j),(317+538j),(693+144j),(680-400j),(394-772j),(-263-809j),(-635-369j),(-719+122j),(-355+569j),(3+631j),(435+347j),(526+46j),(321-293j),(-31-369j),(-288-168j),(-276+138j),(-111+331j),(229+268j),(349+1j),(274-339j),(-5-438j),(-320-373j),(-516-59j),(-345+302j),(-29+512j),(245+451j),(482+133j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.0146697,(-29+9j),(18+228j),(27+355j),(83+390j),(145+440j),(145+387j),(186+433j),(201+414j),(208+384j),(155+339j),(157+308j),(95+215j),(91+112j),(40+24j),(-21-79j),(-113-148j),(-174-258j),(-152-324j),(-266-374j),(-249-370j),(-298-403j),(-214-334j),(-208-314j),(-181-251j),(-157-213j),(-80-96j),(-29-4j),(3-6j),(2+12j),(-8+57j),(-17+56j),(-18+26j),(-2011+0j),(-13312-32640j),(128+0j),(78+47j),(36-28j),(1+16j),(-82+634j),(80+584j),(162+544j),(191+475j),(310+339j),(317+234j),(336+90j),(340-60j),(332-122j),(305-268j),(293-310j),(231-397j),(188-507j),(101-529j),(24-546j),(-42-604j),(-156-550j),(-187-497j),(-248-477j),(-238-391j),(-246-377j),(-253-293j),(-209-173j),(-236-75j),(-175-14j),(-93+86j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.1430237,(83-67j),(-24-549j),(-116-526j),(-162-379j),(-192-307j),(-128-109j),(-63-49j),(31+5j),(140+20j),(223-3j),(354-67j),(420-110j),(408-216j),(391-295j),(357-366j),(308-320j),(249-371j),(163-289j),(124-259j),(85-157j),(116-83j),(141+9j),(201+102j),(292+149j),(402+144j),(378+12j),(424-30j),(-17-9j),(59+10j),(66+13j),(59+16j),(12+17j),(-2011+0j),(-13312-32640j),(128+0j),(16+52j),(28-3j),(-2-3j),(129+421j),(389+300j),(570+142j),(668+26j),(696-281j),(580-405j),(467-650j),(199-797j),(120-849j),(-181-778j),(-239-815j),(-385-652j),(-486-445j),(-489-237j),(-436-81j),(-403+65j),(-215+184j),(-59+185j),(151+171j),(274+98j),(370-4j),(422-139j),(373-310j),(329-475j),(336-526j),(216-641j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.269788,(79-67j),(47-541j),(-122-518j),(-219-376j),(-288-264j),(-208-71j),(-141+2j),(-36+40j),(69+24j),(108-31j),(158-134j),(171-216j),(83-317j),(-4-344j),(-99-344j),(-123-275j),(-209-249j),(-166-157j),(-177-110j),(-117-82j),(-75-89j),(-34-108j),(-1-175j),(-33-237j),(-110-278j),(-183-154j),(-221-127j),(10+8j),(-26-19j),(-35-20j),(-17-1j),(4+7j),(-2011+0j),(-13312-32640j),(128+0j),(-17-53j),(-30+13j),(5-1j),(-310-395j),(-525-118j),(-598+174j),(-586+409j),(-321+696j),(-29+726j),(280+787j),(620+586j),(768+467j),(847+68j),(883-104j),(716-369j),(467-557j),(193-573j),(-30-506j),(-229-409j),(-329-145j),(-265+30j),(-123+223j),(25+297j),(201+307j),(382+214j),(470+12j),(525-204j),(514-319j),(400-502j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.3960817,(-45-32j),(-257+183j),(-200+398j),(-45+506j),(112+556j),(241+446j),(378+414j),(440+310j),(496+155j),(462+36j),(435-90j),(297-117j),(118-100j),(22-48j),(-45+58j),(-59+107j),(-50+235j),(6+321j),(120+352j),(189+318j),(303+291j),(294+163j),(312+114j),(279+50j),(231+10j),(134-17j),(59-7j),(1-8j),(-5+10j),(-29+29j),(-36+39j),(-16+20j),(-2011+0j),(-13824-32640j),(128+0j),(37+81j),(53-18j),(8+3j),(-57+869j),(310+764j),(496+600j),(593+462j),(625+114j),(504-131j),(333-320j),(62-423j),(-122-389j),(-337-209j),(-491-129j),(-551+112j),(-500+391j),(-347+572j),(-163+689j),(67+822j),(345+681j),(486+537j),(639+341j),(636+173j),(609+22j),(492-150j),(274-294j),(102-298j),(-29-242j),(-183-150j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.5216625,(-29+52j),(69+311j),(100+312j),(98+206j),(105+93j),(66+26j),(52-62j),(23-151j),(-39-229j),(-71-325j),(-162-427j),(-169-434j),(-218-350j),(-235-343j),(-263-327j),(-220-246j),(-239-197j),(-177-119j),(-162+19j),(-83+123j),(-5+208j),(88+228j),(128+279j),(202+319j),(277+379j),(323+327j),(360+322j),(-15-10j),(27+62j),(33+61j),(32+48j),(12+1j),(-2011+0j),(-13568-32640j),(128+0j),(39+0j),(1-31j),(6-4j),(437+242j),(549+119j),(621+79j),(674+77j),(667-91j),(531-157j),(541-285j),(423-395j),(412-391j),(278-439j),(269-433j),(166-410j),(57-422j),(-29-363j),(-95-284j),(-138-205j),(-199-63j),(-182-5j),(-212+76j),(-208+161j),(-204+214j),(-171+296j),(-84+355j),(-43+416j),(-61+431j),(10+441j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.6463463,(16-33j),(-213-160j),(-357-119j),(-436+43j),(-390+256j),(-221+330j),(-94+422j),(68+398j),(203+300j),(204+205j),(214+144j),(148+106j),(117+60j),(109+93j),(180+150j),(264+128j),(380+50j),(370-28j),(377-243j),(220-315j),(91-383j),(-71-266j),(-97-205j),(-125-111j),(-80-41j),(37-36j),(97-97j),(-5+11j),(26-34j),(24-67j),(-4-71j),(1-38j),(-2011+0j),(-13568-32640j),(128+0j),(-75+63j),(43+52j),(-5+5j),(-737+545j),(-296+816j),(123+821j),(360+642j),(554+244j),(415-39j),(209-226j),(-73-237j),(-220-67j),(-279+198j),(-174+399j),(73+525j),(398+521j),(612+274j),(700-46j),(666-380j),(345-617j),(61-644j),(-257-582j),(-359-373j),(-466-189j),(-390+36j),(-213+122j),(-55+167j),(19+47j),(-3-78j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.7689817,(107-30j),(202-518j),(195-558j),(109-481j),(28-388j),(10-249j),(-9-175j),-75j,(31+5j),(50+127j),(117+210j),(156+280j),(220+218j),(255+241j),(296+258j),(263+211j),(289+190j),(219+183j),(209+125j),(117+90j),(71+94j),(6+89j),(-43+156j),(-76+197j),(-116+215j),(-115+177j),(-110+206j),(8-4j),(-22+12j),(-33+16j),(-24+18j),(-5+5j),(-2011+0j),(-13312-32640j),(128+0j),(56-24j),(-6-18j),(2-6j),(358-169j),(255-403j),(149-533j),(98-694j),(-135-762j),(-316-757j),(-491-727j),(-677-586j),(-726-582j),(-793-378j),(-814-383j),(-791-234j),(-756-96j),(-620+26j),(-495+103j),(-335+196j),(-130+226j),(3+176j),(119+122j),(218+47j),(335-27j),(398-129j),(390-288j),(394-397j),(455-438j),(384-542j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712831.8991163,(81+8j),(339-310j),(309-373j),(200-352j),(81-322j),(33-210j),(8-154j),(13-54j),(37+14j),(58+111j),(148+174j),(216+186j),(278+109j),(326+90j),(370+55j),(329+13j),(353-43j),(291-38j),(238-98j),(154-77j),(105-51j),(63+0j),(78+66j),(93+112j),(103+168j),(93+152j),(145+159j),(-3-9j),(7+26j),(14+39j),(22+27j),(-1+6j),(-2011+0j),(-13312-32640j),(128+0j),(-37+36j),(12+19j),(-5+7j),(-225+259j),(-48+367j),(110+386j),(243+409j),(444+286j),(535+137j),(596-30j),(580-256j),(573-341j),(407-506j),(375-571j),(213-591j),(68-588j),(-69-492j),(-148-383j),(-238-264j),(-223-88j),(-155+28j),(-67+106j),(43+156j),(139+183j),(256+165j),(358+67j),(437-39j),(487-58j),(503-200j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712832.02248,(12+26j),(231-100j),(261-342j),(49-510j),(-273-524j),(-433-306j),(-610-108j),(-564+184j),(-405+443j),(-195+489j),(53+521j),(165+335j),(200+115j),(101+17j),(-6+37j),(-13+156j),(22+276j),(87+345j),(356+285j),(430+123j),(514-102j),(369-241j),(231-339j),(59-367j),(-99-300j),(-115-138j),(-81-49j),(6-9j),(9-13j),(28-15j),(37-31j),(10-14j),(-2011+0j),(-13312-32640j),(128+0j),(69-52j),(-40-38j),(5-14j),(592-648j),(35-820j),(-438-718j),(-657-407j),(-698+134j),(-421+392j),(-33+507j),(309+325j),(441+74j),(313-341j),(89-472j),(-275-468j),(-628-225j),(-661+188j),(-477+547j),(-148+822j),(337+703j),(630+434j),(773+26j),(605-289j),(422-521j),(86-560j),(-186-388j),(-325-126j),(-228+41j),(-52+131j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712832.1494703,(-28+102j),(298+449j),(320+443j),(310+321j),(289+200j),(164+122j),(96+63j),(-28+28j),(-123+20j),(-251-14j),(-366+37j),(-447+60j),(-422+184j),(-447+220j),(-460+291j),(-384+260j),(-360+324j),(-275+239j),(-170+259j),(-73+158j),(-32+68j),(-3-35j),(-51-143j),(-73-239j),(-103-317j),(-125-314j),(-192-342j),(13+19j),(-14-47j),(-17-61j),(-13-51j),(6-12j),(-2011+0j),(-13312-32640j),(128+0j),(-34+37j),(23+27j),(3+3j),(-412+422j),(-220+600j),(-86+651j),(15+745j),(258+690j),(483+597j),(597+466j),(706+234j),(728+178j),(694-38j),(718-92j),(616-219j),(518-320j),(365-350j),(219-364j),(28-359j),(-109-236j),(-170-130j),(-202+1j),(-215+129j),(-217+263j),(-168+387j),(-68+463j),(49+549j),(35+614j),(188+634j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683712832.2753727,(-66-92j),(-530+185j),(-338+443j),(8+455j),(236+295j),(200+27j),(90-57j),(-29-8j),(-36+152j),(80+203j),(309+164j),(442-31j),(336-356j),(79-513j),(-259-508j),(-419-257j),(-525+39j),(-309+238j),(-69+365j),(112+201j),(119+46j),(10-17j),(-123+67j),(-103+235j),(70+341j),(259+170j),(393-6j),(-24+1j),(39-33j),(29-70j),(-13-56j),(1-14j),(-2011+0j),(-13312-32640j),(128+0j),(46-6j),(-9-30j),(4+6j),(117-546j),(-408-494j),(-677-63j),(-674+392j),(-152+774j),(293+673j),(730+253j),(678-362j),(377-680j),(-205-664j),(-557-494j),(-656+1j),(-427+389j),(-42+465j),(228+298j),(373-2j),(163-219j),(-95-198j),(-248+44j),(-149+247j),(100+386j),(405+236j),(470-111j),(337-499j),(65-628j),(-393-562j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
