mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711103.3197997,(58+75j),(438+69j),(360+2j),(204-11j),(99+31j),(-14+116j),(-74+252j),(-51+348j),(1+500j),(64+551j),(247+661j),(301+639j),(437+486j),(481+390j),(500+277j),(395+174j),(362+75j),(191+22j),(74+18j),(-63+47j),(-178+182j),(-210+226j),(-246+396j),(-207+541j),(-127+671j),(51+568j),(162+587j),(-3-23j),(-5+73j),(17+88j),(18+65j),(-6+13j),(-2011+0j),(-13568-32640j),(128+0j),(-2-42j),(-34+7j),(-2-17j),(60-276j),(-116-186j),(-215-32j),(-270+110j),(-219+327j),(-102+447j),(47+560j),(277+576j),(397+597j),(562+411j),(627+409j),(646+242j),(593+78j),(465-33j),(355-69j),(241-114j),(100-46j),(28+60j),(-3+213j),(32+333j),(84+448j),(175+495j),(320+451j),(485+426j),(501+426j),(594+313j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711103.4441087,(-23-86j),(-337-164j),(-317-132j),(-180-72j),(-15-80j),(72-77j),(185-156j),(240-260j),(283-360j),(289-484j),(274-642j),(248-647j),(92-589j),(30-571j),(-51-531j),(-62-370j),(-80-291j),(-50-153j),(26-18j),(121+100j),(282+151j),(332+167j),(426+143j),(528+109j),(644+75j),(598-102j),(592-178j),(-19+3j),(77+3j),(79-6j),(53+1j),(6+8j),(-2011+0j),(-13568-32640j),(128+0j),(53+14j),(11-30j),0j,(194+171j),(217-10j),(164-159j),(106-301j),(-79-407j),(-275-399j),(-421-362j),(-577-243j),(-651-240j),(-698-41j),(-710-35j),(-643+70j),(-572+191j),(-423+208j),(-285+193j),(-197+134j),(-105+13j),(-53-80j),(-13-192j),(-25-297j),(-74-420j),(-151-484j),(-287-449j),(-389-479j),(-386-482j),(-463-391j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711103.5593648,(-72+24j),(-219+255j),(-166+178j),(-99+50j),(-72-42j),(-6-164j),(17-288j),(30-371j),(3-479j),(34-514j),(5-620j),(27-615j),(-58-550j),(-64-507j),(-55-441j),(-25-329j),(-22-263j),(18-86j),(34+12j),(55+142j),(133+276j),(163+310j),(219+440j),(273+511j),(306+587j),(312+447j),(338+469j),(-14-27j),(13+73j),(5+71j),(10+60j),(-4+2j),(-2011+0j),(-13824-32640j),(128+0j),(-20+37j),(20+17j),(-6+1j),(-247+95j),(-126+190j),(12+237j),(114+306j),(287+280j),(399+278j),(503+225j),(598+116j),(649+144j),(619+2j),(676+58j),(608+14j),(517-29j),(396-30j),(298-31j),(206-36j),(65+4j),(-32+68j),(-149+151j),(-220+209j),(-309+259j),(-354+304j),(-314+361j),(-321+442j),(-397+388j),(-356+411j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711103.6837542,(-3-70j),(-395-191j),(-574-53j),(-575+126j),(-529+316j),(-286+374j),(-172+459j),(-19+427j),(77+311j),(95+202j),(65+115j),(-62+49j),(-183+97j),(-245+210j),(-271+382j),(-202+431j),(-72+605j),(117+623j),(368+567j),(460+388j),(588+198j),(443+16j),(356-111j),(211-158j),(98-117j),(-1-27j),(4+111j),-15j,(9+39j),(27+89j),(63+85j),(17+35j),(-2011+0j),(-13824-32640j),(128+0j),(47+35j),(17-39j),(20+3j),(483+426j),(646+118j),(650-105j),(577-265j),(328-440j),(90-389j),(-84-336j),(-164-136j),(-92-6j),(53+67j),(199+95j),(329-8j),(392-204j),(334-366j),(198-515j),(37-666j),(-231-544j),(-371-438j),(-453-246j),(-440-127j),(-374-7j),(-253+61j),(-119+71j),(-77-34j),(-72-149j),(-145-226j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711103.8098485,(-19-55j),(-365-265j),(-452-370j),(-476-394j),(-502-388j),(-413-344j),(-406-348j),(-325-298j),(-274-256j),(-132-197j),(-43-142j),(68-40j),(150+30j),(267+120j),(390+202j),(430+243j),(569+341j),(503+403j),(628+380j),(534+361j),(575+359j),(393+239j),(346+263j),(261+194j),(166+138j),(25+34j),(-93-45j),(9+16j),(-29-48j),(-18-95j),(-21-99j),(7-43j),(-2011+0j),(-13824-32640j),(128+0j),(-55-22j),(-24+29j),(4+6j),(-94-630j),(-215-623j),(-269-616j),(-219-616j),(-263-485j),(-227-339j),(-170-257j),(-137-137j),(-34-40j),(25+87j),(105+187j),(167+294j),(233+406j),(286+452j),(326+489j),(361+533j),(387+488j),(335+440j),(349+433j),(270+393j),(200+352j),(135+256j),(31+157j),(-29+72j),(-140-33j),(-274-111j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711103.9348056,(35+69j),(326+146j),(226+150j),(68+103j),(-55+80j),(-181+42j),(-328+9j),(-430+18j),(-545-1j),(-584-65j),(-719-62j),(-704-153j),(-643-56j),(-587-78j),(-536-73j),(-390-91j),(-311-84j),(-119-60j),(8-31j),(138+13j),(326+12j),(372+107j),(535+53j),(640+78j),(723+128j),(620+59j),(657+71j),(-28-7j),(64+55j),(61+55j),(49+50j),(-4+8j),(-2011+0j),(-13568-32640j),(128+0j),(29-30j),(-10-21j),(10+0j),(183-20j),(66-123j),(-34-193j),(-133-295j),(-262-327j),(-287-319j),(-431-375j),(-516-340j),(-526-420j),(-544-333j),(-506-428j),(-441-385j),(-362-325j),(-265-246j),(-162-200j),(-79-155j),(42-90j),(146-42j),(296+2j),(402+48j),(468+104j),(518+146j),(533+120j),(598+116j),(557+224j),(539+208j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.0586176,(62+68j),(385+34j),(322+55j),(160+54j),(-9+87j),(-110+128j),(-255+184j),(-340+242j),(-443+335j),(-548+357j),(-663+495j),(-663+445j),(-510+460j),(-483+427j),(-430+415j),(-328+303j),(-244+240j),(-148+106j),(-19-7j),(79-142j),(156-321j),(177-386j),(200-493j),(211-606j),(256-701j),(165-659j),(145-705j),(-3+24j),(73-67j),(69-77j),(44-51j),(9+0j),(-2011+0j),(-13824-32640j),(128+0j),(41+5j),(5-20j),(1-2j),(138+102j),(139-55j),(113-165j),(95-302j),(8-426j),(-87-464j),(-171-562j),(-300-559j),(-285-627j),(-381-567j),(-330-608j),(-327-521j),(-302-467j),(-243-347j),(-152-262j),(-56-165j),(49-88j),(168-23j),(278+7j),(350+61j),(479+107j),(550+119j),(584+48j),(659+21j),(646+116j),(637+49j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.184241,(-40+44j),(182+448j),(431+438j),(593+228j),(693-66j),(452-268j),(331-450j),(97-445j),(-65-381j),(-114-239j),(-82-134j),(30-102j),(71-180j),(70-304j),(-46-461j),(-233-503j),(-537-465j),(-643-250j),(-782+135j),(-593+372j),(-359+600j),(-67+543j),(97+402j),(185+259j),(155+118j),(14+27j),(-101+101j),-8j,(-24+45j),(-38+88j),(7+101j),44j,(-2011+0j),(-13824-32640j),(128+0j),(-4+45j),(36+5j),(-2+2j),(199+617j),(529+382j),(686+96j),(652-154j),(406-444j),(85-404j),(-123-328j),(-189-107j),(-88+19j),(55+67j),(215-31j),(266-219j),(190-414j),(-43-517j),(-303-509j),(-591-349j),(-651-12j),(-553+261j),(-368+468j),(-141+464j),(20+454j),(145+299j),(111+118j),(64+69j),(-54+115j),(-101+281j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.3089643,(16-94j),(-203-340j),(-204-266j),(-86-166j),(47-151j),(143-87j),(268-132j),(395-180j),(441-288j),(467-390j),(504-560j),(485-555j),(330-576j),(265-573j),(176-555j),(120-385j),(77-320j),(66-165j),(119-33j),(180+84j),(323+182j),(373+197j),(467+235j),(577+225j),(705+202j),(651-2j),(672-85j),(-20+0j),(85+16j),(82+25j),(64+16j),(2+19j),(-2011+0j),(-13568-32640j),(128+0j),(29+31j),(19-15j),(6+8j),(85+200j),(172+49j),(204-122j),(192-284j),(76-449j),(-55-512j),(-230-555j),(-414-497j),(-478-523j),(-625-358j),(-616-376j),(-605-249j),(-561-107j),(-440-20j),(-316+15j),(-229-17j),(-87-40j),(-10-134j),(95-242j),(112-348j),(119-473j),(71-560j),(-64-563j),(-167-632j),(-140-635j),(-244-589j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.4355192,(-67+1j),(-347+317j),(-475+414j),(-479+480j),(-457+523j),(-368+441j),(-361+474j),(-279+368j),(-233+345j),(-212+195j),(-190+103j),(-125-71j),(-80-202j),(-67-345j),(-86-505j),(-103-534j),(-145-695j),(-99-715j),(-228-743j),(-201-665j),(-260-672j),(-179-533j),(-159-414j),(-127-311j),(-50-198j),(34-63j),(126+33j),(-18-14j),(29+44j),(33+99j),(30+100j),(-5+40j),(-2011+0j),(-13824-32640j),(128+0j),(-41-39j),(-43+18j),(4-4j),(43-678j),(-132-687j),(-202-674j),(-192-669j),(-276-541j),(-236-433j),(-234-307j),(-187-154j),(-90-76j),(22+42j),(124+111j),(256+183j),(405+243j),(483+229j),(554+234j),(642+249j),(658+148j),(612+132j),(624+52j),(539+93j),(459+77j),(334+65j),(205+46j),(84+80j),(-74+150j),(-182+221j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.55848,(38+63j),(438+187j),(565+220j),(583+204j),(633+198j),(492+110j),(491+132j),(426+105j),(325+95j),(208+120j),(100+137j),(-77+152j),(-195+215j),(-322+242j),(-463+310j),(-487+259j),(-618+353j),(-618+345j),(-630+418j),(-539+367j),(-523+406j),(-383+284j),(-312+226j),(-219+151j),(-147+47j),(-57-46j),(21-159j),(-10+17j),(26-30j),(96-64j),(93-59j),(45+0j),(-2011+0j),(-13824-32640j),(128+0j),(1+47j),(26+8j),(-3+13j),(-523+359j),(-430+482j),(-402+499j),(-412+487j),(-276+488j),(-190+347j),(-89+313j),(-3+214j),(-2+79j),(-1-56j),(39-193j),(29-315j),(-9-430j),(-41-494j),(-70-550j),(-104-648j),(-189-601j),(-179-558j),(-209-498j),(-152-444j),(-98-398j),(-55-289j),(-27-172j),(90-102j),(199+2j),(299+93j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.6912663,(-55+76j),(93+368j),(127+283j),(51+158j),(-70+138j),(-162+100j),(-274+169j),(-311+319j),(-339+448j),(-274+569j),(-137+754j),(-56+735j),(139+646j),(243+559j),(314+454j),(258+312j),(222+223j),(96+124j),(-24+146j),(-126+180j),(-199+323j),(-202+397j),(-194+495j),(-105+611j),(15+713j),(239+575j),(346+529j),(-16-11j),(26+78j),(44+76j),(32+52j),(-10+16j),(-2011+0j),(-13824-32640j),(128+0j),(26+21j),(21-23j),(6+4j),(152+104j),(142-79j),(71-253j),(-54-367j),(-295-384j),(-465-269j),(-584-142j),(-653+102j),(-686+197j),(-557+437j),(-513+473j),(-339+534j),(-156+515j),(-29+397j),(18+271j),(25+189j),(-49+70j),(-157+42j),(-299+29j),(-390+72j),(-486+193j),(-490+324j),(-357+479j),(-260+619j),(-221+630j),(-57+621j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.818227,(10+90j),(323+239j),(293+141j),(147+78j),(17+122j),(-72+156j),(-128+307j),(-95+417j),(23+562j),(163+615j),(406+681j),(490+601j),(579+370j),(607+234j),(576+81j),(421-3j),(321-64j),(146-41j),(52+63j),187j,(58+361j),(124+364j),(233+481j),(399+497j),(566+457j),(619+176j),(651+28j),(-22+0j),(79+19j),(89+8j),(58-5j),(9+6j),(-2011+0j),(-13824-32640j),(128+0j),(37+18j),(5-14j),(5+8j),(152+103j),(129-74j),(12-226j),(-143-302j),(-373-272j),(-473-130j),(-596+50j),(-582+307j),(-577+434j),(-357+609j),(-329+646j),(-131+637j),(59+560j),(127+391j),(130+269j),(91+190j),(-12+108j),(-123+134j),(-241+163j),(-296+272j),(-321+430j),(-253+554j),(-42+596j),(114+677j),(170+668j),(324+571j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711104.946276,(102-25j),(216-349j),(117-297j),(92-147j),(127-28j),(167+85j),(302+155j),(431+128j),(570+50j),(620-49j),(725-229j),(703-290j),(517-454j),(399-488j),(256-517j),(153-374j),(66-320j),(22-143j),(83-17j),(151+78j),(311+128j),(362+128j),(545+83j),(651-25j),(716-163j),(521-335j),(473-430j),(-26+6j),(66-48j),(64-59j),(43-46j),(13+4j),(-2011+0j),(-13824-32640j),(128+0j),(-19-45j),(-12+16j),(2-6j),(-37-181j),(-130-15j),(-127+168j),(-82+330j),(103+444j),(241+426j),(457+403j),(642+227j),(731+181j),(708-82j),(735-118j),(615-246j),(454-336j),(280-313j),(183-240j),(120-176j),(100-32j),(151+63j),(279+162j),(376+152j),(517+160j),(589+74j),(588-103j),(635-263j),(621-281j),(522-412j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711105.0759964,(30-88j),(-170-343j),(-126-296j),(-33-165j),(83-53j),(189-11j),(331+31j),(419+24j),(558-10j),(648+2j),(785-106j),(770-87j),(635-217j),(576-234j),(503-250j),(352-191j),(271-165j),(132-42j),(18+54j),(-84+170j),(-117+349j),(-117+398j),(-92+538j),(-67+623j),(-46+731j),(55+659j),(123+654j),(-7-15j),(-16+76j),(-21+87j),(-14+54j),(-6+12j),(-2011+0j),(-13824-32640j),(128+0j),(51-18j),(-2-28j),-6j,(181+18j),(80-104j),(-22-202j),(-160-292j),(-347-291j),(-471-285j),(-596-193j),(-694-38j),(-747-48j),(-728+101j),(-742+84j),(-645+138j),(-563+162j),(-416+140j),(-299+111j),(-165+41j),(-64-63j),(-18-172j),(5-295j),(2-383j),(41-517j),(13-578j),(-106-593j),(-179-632j),(-121-644j),(-229-627j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711105.2013676,(48+60j),(481+113j),(620+168j),(629+204j),(665+256j),(515+195j),(509+248j),(478+268j),(325+207j),(201+194j),(79+141j),(-73+45j),(-234-25j),(-338-105j),(-460-232j),(-432-319j),(-562-441j),(-515-497j),(-557-521j),(-458-495j),(-448-507j),(-300-378j),(-233-328j),(-140-243j),(-49-149j),(10-25j),(90+104j),(-3-10j),(6+49j),(-29+98j),(-34+110j),(-31+15j),(-2011+0j),(-13824-32640j),(128+0j),(13-63j),(-27-25j),(15-9j),(685-93j),(673-189j),(682-181j),(685-104j),(591-143j),(427-142j),(349-116j),(212-112j),(78-49j),(-76+5j),(-236-13j),(-369+6j),(-485+30j),(-549+7j),(-614-8j),(-720-48j),(-686-1j),(-647-51j),(-591-48j),(-489-130j),(-410-165j),(-289-148j),(-155-86j),(-1-105j),(161-61j),(307-5j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
