mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683713055.0560853,(19+23j),(281-14j),(426-12j),(462-28j),(507-59j),(425-71j),(435-94j),(386-70j),(320-85j),(259+0j),(194+43j),(93+101j),(-19+133j),(-103+204j),(-161+297j),(-176+328j),(-238+414j),(-270+382j),(-231+464j),(-206+399j),(-179+397j),(-134+268j),(-115+210j),(-88+125j),(-57+16j),(-62-80j),(-54-185j),(-9+13j),(15-41j),(49-74j),(43-70j),(30-12j),(-2011+0j),(-13568-32640j),(128+0j),(43+57j),(49-18j),(-11+9j),(-229+795j),(-29+812j),(70+824j),(51+802j),(207+693j),(247+542j),(248+407j),(271+226j),(196+127j),(135-61j),(93-159j),(-2-292j),(-142-405j),(-226-459j),(-320-477j),(-422-556j),(-492-456j),(-497-425j),(-539-349j),(-511-300j),(-454-278j),(-383-200j),(-280-123j),(-167-36j),(-33-30j),(73-25j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713055.183857,(-68+37j),(-80+399j),(-50+461j),(-2+399j),(30+323j),(32+231j),(18+186j),(-8+119j),(-46+76j),(-119-3j),(-209-29j),(-250-50j),(-258-27j),(-283-25j),(-311-34j),(-274-25j),(-291-22j),(-251-61j),(-223-44j),(-166-66j),(-147-109j),(-97-137j),(-114-177j),(-115-210j),(-104-260j),(-92-239j),(-106-251j),(3+11j),-38j,(6-49j),(3-23j),(8+1j),(-2011+0j),(-13312-32640j),(128+0j),(-59-8j),(-9+28j),(-8-2j),(-375-207j),(-401-29j),(-416+104j),(-385+210j),(-260+369j),(-130+433j),(62+463j),(249+446j),(328+451j),(474+335j),(519+334j),(565+218j),(628+95j),(560-28j),(487-120j),(416-195j),(251-242j),(125-217j),(25-212j),(-62-144j),(-154-83j),(-218+14j),(-218+161j),(-232+269j),(-258+322j),(-195+415j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713055.2985384,(31-5j),(92-192j),(92-309j),(54-365j),(24-416j),(-24-355j),(-52-395j),(-57-378j),(-76-339j),(-78-301j),(-72-306j),(15-230j),(89-191j),(156-187j),(242-197j),(228-156j),(301-215j),(331-232j),(304-286j),(252-270j),(222-298j),(154-226j),(110-195j),(65-129j),(47-51j),(44+19j),(52+121j),(7-14j),35j,(-5+77j),(3+77j),(-19+23j),(-2011+0j),(-13568-32640j),(128+0j),(-2+83j),(49-1j),(-4+4j),(-549+588j),(-305+703j),(-186+730j),(-118+715j),(111+602j),(244+449j),(327+290j),(342+90j),(296-45j),(177-193j),(130-313j),(-10-396j),(-182-428j),(-305-400j),(-420-353j),(-558-311j),(-583-147j),(-577-56j),(-566+25j),(-478+75j),(-450+104j),(-356+134j),(-203+178j),(-132+116j),(-61+40j),(29-14j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713055.4278893,(89+70j),(518-10j),(568+6j),(466+50j),(377+109j),(285+113j),(238+198j),(188+277j),(157+334j),(67+427j),(56+529j),(-25+529j),(11+468j),(-38+480j),(-92+485j),(-137+384j),(-206+392j),(-279+306j),(-334+275j),(-367+184j),(-476+185j),(-478+142j),(-514+120j),(-544+124j),(-596+94j),(-503+90j),(-491+100j),(10+4j),(-53-27j),(-46-29j),(-8-22j),(8-5j),(-2011+0j),(-13312-32640j),(128+0j),(47+20j),(17-25j),(7-5j),(225+109j),(270-80j),(299-252j),(326-409j),(218-588j),(123-655j),(-16-759j),(-203-782j),(-204-837j),(-381-762j),(-335-777j),(-373-666j),(-429-571j),(-379-413j),(-316-296j),(-230-188j),(-101-67j),(33-10j),(119+47j),(266+76j),(371+107j),(467+106j),(537+8j),(624-37j),(678+43j),(679-26j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713055.5544202,(71-49j),(-133-420j),(-320-372j),(-403-161j),(-374+41j),(-276+129j),(-236+222j),(-144+288j),(-29+331j),(60+296j),(220+285j),(302+193j),(311+0j),(271-104j),(184-177j),(107-183j),(67-181j),(94-196j),(14-251j),(-65-290j),(-271-308j),(-369-152j),(-521+72j),(-446+373j),(-196+587j),(160+454j),(379+281j),(-16-4j),(51-3j),(33-34j),(-8-34j),(-4+2j),(-2011+0j),(-13312-32640j),(128+0j),(8+60j),(39-18j),(-3+1j),(329+113j),(215-222j),(-54-299j),(-339-182j),(-398+211j),(-184+500j),(259+549j),(642+245j),(744-128j),(480-592j),(153-789j),(-330-698j),(-633-373j),(-627+47j),(-425+343j),(-91+443j),(159+276j),(165+78j),(85-5j),(-37+16j),(-62+124j),(22+238j),(223+232j),(400+93j),(465-84j),(348-385j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713055.6827354,(25+47j),(269+131j),(393+168j),(420+209j),(440+255j),(356+229j),(353+298j),(306+294j),(238+308j),(152+326j),(90+339j),(-41+279j),(-158+211j),(-247+159j),(-353+102j),(-320+22j),(-427-49j),(-428-139j),(-433-170j),(-354-204j),(-340-240j),(-207-234j),(-156-237j),(-57-220j),(46-197j),(99-146j),(198-104j),(-16-7j),(47+18j),(54+75j),(38+71j),(-3+37j),(-2011+0j),(-13312-32640j),(128+0j),(6-84j),(-56-28j),(11+0j),(852-203j),(779-331j),(718-332j),(703-264j),(534-320j),(382-267j),(258-322j),(88-303j),(-10-282j),(-183-196j),(-266-258j),(-393-237j),(-517-185j),(-564-149j),(-616-158j),(-703-167j),(-662-81j),(-624-98j),(-578-79j),(-477-115j),(-422-133j),(-313-100j),(-216-40j),(-86-33j),(31-15j),(123+32j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713055.8112597,(-70-44j),(-357+79j),(-297+60j),(-170+54j),(-72+51j),(42-26j),(146-81j),(223-129j),(270-220j),(333-232j),(384-340j),(400-341j),(289-390j),(275-375j),(232-362j),(172-272j),(127-247j),(64-96j),(9-29j),(-31+80j),(-25+227j),(-15+256j),(15+411j),(48+495j),(64+553j),(122+440j),(180+434j),(-9-24j),(6+53j),(11+62j),(19+35j),(12+13j),(-2011+0j),(-13312-32640j),(128+0j),(-37+43j),(18+17j),(-7-3j),(-384+244j),(-255+429j),(-138+529j),(-100+646j),(117+687j),(230+654j),(385+652j),(542+538j),(553+560j),(607+376j),(599+414j),(592+271j),(518+156j),(426+44j),(323-48j),(239-163j),(77-221j),(-38-241j),(-183-235j),(-256-206j),(-377-233j),(-461-188j),(-510-88j),(-542-22j),(-552-68j),(-544+23j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713055.9408755,(-44+31j),(11+279j),(87+221j),(138+101j),(175-17j),(82-119j),(33-205j),(-64-260j),(-173-270j),(-232-272j),(-372-220j),(-392-138j),(-359+30j),(-314+95j),(-257+165j),(-155+182j),(-62+184j),(46+121j),(146+63j),(184-43j),(184-178j),(120-233j),(33-323j),(-69-368j),(-133-366j),(-182-267j),(-249-187j),(11-4j),(-19-17j),(-37-2j),(-28+10j),(-9+1j),(-2011+0j),(-13312-32640j),(128+0j),(-6-53j),(-30+0j),(1-5j),(111-593j),(-192-616j),(-396-560j),(-535-489j),(-704-225j),(-669-41j),(-668+215j),(-493+467j),(-403+532j),(-122+589j),(-16+596j),(185+482j),(300+330j),(336+145j),(325-17j),(323-225j),(164-306j),(20-366j),(-164-345j),(-286-308j),(-376-240j),(-447-109j),(-446+55j),(-406+214j),(-373+248j),(-251+354j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.0669634,(-27+26j),(-49+206j),(12+243j),(25+245j),(36+265j),(63+208j),(47+218j),(38+194j),(47+161j),(48+147j),(56+118j),(45+61j),(3-30j),(-5-76j),-124j,(34-103j),(6-154j),(3-190j),(-11-179j),(-11-163j),(-40-153j),(-38-111j),(-57-81j),(-86-27j),(-113+29j),(-94+80j),(-114+149j),(5-17j),(-27+18j),(-60+30j),(-61+35j),(-21-9j),(-2011+0j),(-13312-32640j),(128+0j),(24-79j),(-48-37j),(12-5j),(654-45j),(559-165j),(485-199j),(436-216j),(292-298j),(215-325j),(98-380j),(-34-403j),(-76-444j),(-197-401j),(-177-490j),(-238-464j),(-320-408j),(-308-371j),(-311-343j),(-349-339j),(-351-252j),(-333-204j),(-307-151j),(-248-119j),(-239-85j),(-202-28j),(-188+47j),(-113+89j),(-97+127j),(-111+176j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.1932049,(30+18j),(160-123j),(60-273j),(-90-264j),(-229-174j),(-234-23j),(-229+109j),(-118+172j),(13+196j),(66+147j),(126+79j),(82+15j),(-18-6j),(-38+46j),(-16+117j),(40+101j),(144+90j),(225+33j),(190-110j),(117-167j),(2-223j),(-73-150j),(-124-88j),(-99+4j),(-35+42j),(4-4j),(11-68j),(-7+4j),(-7-26j),(-26-41j),(-47-22j),(-16-8j),(-2011+0j),(-13056-32640j),(128+0j),(61-18j),(-20-35j),(19-4j),(420-268j),(105-422j),(-157-348j),(-284-168j),(-279+111j),(-111+231j),(113+242j),(281+75j),(312-101j),(153-336j),(13-402j),(-232-341j),(-425-135j),(-402+107j),(-267+294j),(-73+414j),(170+312j),(271+148j),(271-62j),(169-171j),(26-196j),(-102-132j),(-135-10j),(-72+136j),(34+163j),(135+112j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.3201115,(26+31j),(198-122j),(89-249j),(-119-252j),(-327-103j),(-264+88j),(-209+259j),(-15+313j),(175+248j),(262+89j),(221-109j),(64-162j),(-25-91j),(-65+1j),(-5+114j),(166+162j),(319+36j),(266-156j),(162-385j),(-101-403j),(-359-272j),(-362-50j),(-265+190j),(-85+268j),(96+222j),(168-8j),(75-170j),(7+4j),(-24-24j),(-70-12j),(-57+56j),(-14+10j),(-2011+0j),(-13312-32640j),(128+0j),(30+59j),(46-21j),(12+19j),(495+415j),(609-88j),(465-469j),(121-642j),(-372-516j),(-491-128j),(-450+319j),(-70+527j),(239+468j),(469+157j),(489-163j),(232-428j),(-100-462j),(-377-241j),(-446+80j),(-295+411j),(71+469j),(344+295j),(470+44j),(378-230j),(196-415j),(-89-399j),(-298-144j),(-318+55j),(-197+211j),(89+245j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.444396,(-19+22j),(208+72j),(266-175j),(-15-360j),(-357-201j),(-323+131j),(-120+384j),(208+322j),(366+18j),(204-192j),(-4-249j),(-88-134j),(-98-18j),(-78-23j),(-147-33j),(-201+137j),(-59+338j),(175+282j),(427+8j),(267-294j),(-89-404j),(-259-144j),(-249+77j),(-74+173j),(63+107j),(-5+15j),(-55+100j),(-8-3j),(16+24j),(75-4j),(57-55j),(22-28j),(-2011+0j),(-13568-32640j),(128+0j),(62+40j),(6-45j),(17-5j),(454-582j),(-303-628j),(-696-99j),(-476+457j),(184+560j),(428+118j),(195-320j),(-247-239j),(-281+98j),(24+338j),(349+141j),(317-290j),(-106-507j),(-508-160j),(-430+364j),(80+597j),(519+222j),(454-283j),(15-535j),(-385-336j),(-441+90j),(-133+355j),(163+175j),(210-70j),(10-149j),(-121+37j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.5740354,(-3+18j),(93-1j),(181-42j),(226-139j),(242-236j),(224-225j),(253-306j),(245-335j),(225-367j),(212-306j),(203-319j),(198-242j),(157-232j),(152-149j),(152-74j),(149+36j),(179+98j),(151+110j),(192+173j),(173+155j),(165+158j),(114+120j),(83+100j),(43+71j),(-10+29j),(-74-18j),(-148-49j),(6+2j),(-34-25j),(-37-43j),(-53-44j),(-1-30j),(-2011+0j),(-13312-32640j),(128+0j),(74-20j),-42j,(-4-6j),(655+545j),(781+349j),(859+273j),(864+249j),(818+15j),(721-116j),(532-217j),(365-336j),(271-318j),(94-365j),(-21-345j),(-180-322j),(-337-287j),(-429-201j),(-535-110j),(-631-20j),(-643+131j),(-594+187j),(-618+273j),(-569+223j),(-564+299j),(-476+322j),(-292+311j),(-242+333j),(-176+257j),(-53+170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.6864307,(-19-2j),(-107+8j),(-97-25j),(-69-101j),(-66-169j),(-38-167j),(-34-225j),(-27-234j),(-21-258j),(10-223j),(30-240j),(76-192j),(81-204j),(123-160j),(165-129j),(222-49j),(271-49j),(254-45j),(316-41j),(276-58j),(285-78j),(198-67j),(187-97j),(130-106j),(83-112j),(-26-110j),(-96-93j),(3+2j),(-18-29j),(-38-34j),(-46-29j),(-9-14j),(-2011+0j),(-13568-32640j),(128+0j),(57+7j),(11-29j),(2+4j),(391+459j),(532+294j),(656+221j),(689+177j),(712-24j),(555-116j),(528-202j),(416-308j),(359-278j),(217-314j),(150-262j),(30-230j),(-100-201j),(-196-110j),(-274-24j),(-338+58j),(-374+165j),(-360+224j),(-380+301j),(-361+275j),(-396+338j),(-348+345j),(-245+313j),(-222+334j),(-236+235j),(-181+161j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.8149362,(-64+98j),(297+472j),(501+233j),(473-56j),(324-251j),(82-223j),(3-173j),(-2-84j),(58-78j),(72-143j),(20-259j),(-83-321j),(-278-241j),(-380-78j),(-404+129j),(-255+237j),(-103+349j),(52+243j),(127+176j),(89+84j),(60+83j),(36+136j),(92+186j),(244+189j),(378+26j),(264-231j),(120-368j),(-1+16j),(-21-57j),(-53-49j),(-45-3j),(-3+3j),(-2011+0j),(-13312-32640j),(128+0j),(-68-26j),(2+38j),(-6+9j),(-497+298j),(-72+550j),(312+388j),(496+67j),(336-375j),(-45-517j),(-461-375j),(-650+105j),(-558+502j),(-45+752j),(340+777j),(719+413j),(798-125j),(517-489j),(119-615j),(-259-556j),(-418-174j),(-305+72j),(-68+186j),(96+78j),(129-105j),(-13-273j),(-241-225j),(-462-15j),(-489+210j),(-318+521j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713056.9470224,(3+14j),(134+180j),(210+286j),(269+341j),(325+405j),(294+346j),(322+420j),(279+367j),(302+404j),(209+326j),(174+303j),(50+222j),(-4+159j),(-95+74j),(-200-32j),(-279-131j),(-388-223j),(-370-274j),(-496-315j),(-452-305j),(-499-310j),(-390-228j),(-335-208j),(-277-155j),(-225-102j),(-104+13j),(-11+91j),(-10-6j),(-1+28j),(5+79j),(17+81j),(-9+36j),(-2011+0j),(-13568-32640j),(128+0j),(69+3j),(19-50j),(10-11j),(404+682j),(560+594j),(631+602j),(608+629j),(655+468j),(599+305j),(500+213j),(428+57j),(322+10j),(247-113j),(124-178j),(26-283j),(-78-390j),(-181-433j),(-272-487j),(-382-556j),(-442-518j),(-445-486j),(-494-505j),(-427-465j),(-390-504j),(-370-416j),(-278-253j),(-265-202j),(-133-137j),(-17-17j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
