mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711618.4234288,(29+3j),(132-164j),(-6-309j),(-171-314j),(-328-262j),(-373-56j),(-415+101j),(-310+244j),(-170+323j),(-52+306j),(80+265j),(91+124j),(13+24j),(-87+16j),(-187+86j),(-183+150j),(-158+350j),(-20+451j),(199+460j),(339+345j),(492+168j),(427-27j),(351-192j),(197-255j),(60-252j),(-39-111j),(-35+3j),(-10-13j),(16+13j),(57+44j),(78+26j),(31+14j),(-2011+0j),(-13824-32640j),(128+0j),(-43-29j),(-13+27j),(-8+3j),(-443+12j),(-322+321j),(-112+503j),(103+540j),(418+377j),(495+104j),(473-167j),(262-382j),(84-417j),(-184-294j),(-308-183j),(-324+52j),(-161+261j),(40+320j),(238+256j),(411+165j),(422-96j),(325-269j),(133-415j),(-19-432j),(-172-355j),(-273-196j),(-267+0j),(-162+119j),(-44+123j),(86+101j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711618.5541668,(23-66j),(-298-231j),(-378-100j),(-330+54j),(-223+155j),(-113+112j),(-79+80j),(-96+46j),(-163+64j),(-199+94j),(-223+249j),(-157+382j),(105+425j),(285+361j),(430+220j),(405+31j),(385-169j),(199-203j),(46-238j),(-42-124j),(-6-11j),(91+32j),(211-85j),(244-245j),(157-426j),(-55-425j),(-297-398j),(24+22j),(-69-25j),(-98+4j),(-72+25j),(-24+5j),(-2011+0j),(-13568-32640j),(128+0j),(-51-24j),(-23+26j),(3+7j),(-518-129j),(-449+198j),(-266+326j),(-88+368j),(126+213j),(199+33j),(100-146j),(-107-184j),(-255-110j),(-315+102j),(-316+242j),(-170+404j),(44+439j),(226+347j),(341+207j),(381+15j),(271-147j),(140-175j),(66-135j),(30-83j),(69-26j),(124-33j),(170-68j),(162-215j),(150-302j),(-3-399j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711618.6818175,(60+20j),(310-117j),(347-109j),(304-79j),(247-39j),(174+2j),(143+45j),(77+104j),(49+171j),(-26+268j),(-37+381j),(-100+406j),(-47+376j),(-58+405j),(-71+430j),(-60+371j),(-39+376j),(-52+279j),(-11+205j),79j,(-19-24j),(-31-105j),(-55-182j),(-99-251j),(-150-367j),(-228-385j),(-293-406j),(13+11j),(-11-75j),(-35-92j),(-33-77j),(1-18j),(-2011+0j),(-13824-32640j),(128+0j),(44-11j),(5-26j),(14-7j),(299+411j),(323+324j),(309+285j),(230+258j),(176+152j),(48+58j),(-50-5j),(-140-50j),(-218-115j),(-278-120j),(-357-208j),(-382-221j),(-417-226j),(-396-239j),(-384-221j),(-357-245j),(-301-191j),(-212-196j),(-195-171j),(-109-180j),(-31-174j),(44-146j),(122-165j),(174-164j),(273-134j),(330-161j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711618.8082843,(-23+2j),(21-3j),(-35-64j),(-148-113j),(-286-86j),(-276+67j),(-296+218j),(-216+325j),(-39+392j),(114+351j),(252+260j),(234+116j),(156+9j),(66-27j),(-31+28j),(-82+145j),(-19+280j),(123+304j),(335+302j),(444+127j),(514-116j),(378-257j),(180-388j),(-20-395j),(-186-317j),(-224-78j),(-179+84j),(-2-11j),22j,(48+31j),(68-1j),(25+0j),(-2011+0j),(-13824-32640j),(128+0j),(5-30j),(-12+6j),(5-2j),(-312-133j),(-409+143j),(-382+387j),(-268+578j),(87+686j),(352+532j),(552+318j),(603-13j),(530-164j),(319-329j),(159-317j),(-6-234j),(-62-127j),(-18+23j),(108+79j),(277+68j),(333-98j),(310-269j),(190-423j),(67-530j),(-143-506j),(-329-390j),(-409-155j),(-416+20j),(-345+90j),(-169+177j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711618.9336352,(65-84j),(-49-527j),(-68-588j),(-64-491j),(-43-407j),(-38-255j),(-14-178j),(42-70j),(71+22j),(150+135j),(239+241j),(227+339j),(251+343j),(274+383j),(304+429j),(231+374j),(256+395j),(183+337j),(154+271j),(78+176j),(9+118j),(-71+29j),(-105-42j),(-174-104j),(-274-181j),(-354-148j),(-409-177j),(15+11j),(-35-63j),(-42-71j),(-42-63j),(-1-21j),(-2011+0j),(-13312-32640j),(128+0j),(-73-51j),(-26+22j),(6+3j),(12-660j),(-138-580j),(-230-503j),(-254-411j),(-330-204j),(-313-13j),(-327+150j),(-281+330j),(-315+439j),(-247+582j),(-308+656j),(-257+698j),(-182+763j),(-121+701j),(-71+649j),(-60+587j),(22+456j),(12+321j),(83+211j),(65+64j),(59-65j),(64-186j),(-18-302j),(-31-426j),(9-518j),(-48-586j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.0720265,(12+45j),(218-41j),(352-196j),(374-349j),(342-503j),(285-501j),(286-631j),(185-687j),(153-685j),(128-604j),(57-616j),(69-500j),(-24-354j),(-31-226j),(-26-91j),(49+38j),(90+185j),(49+304j),(180+384j),(187+422j),(275+494j),(240+430j),(239+464j),(245+452j),(240+436j),(196+285j),(138+243j),-8j,(-7+14j),(-11-7j),(-32-21j),(-8-14j),(-2011+0j),(-13312-32640j),(128+0j),(68+13j),(10-50j),(-4+1j),(626+618j),(851+403j),(1008+312j),(1090+278j),(1087-11j),(889-122j),(784-334j),(568-477j),(448-463j),(159-523j),(44-463j),(-187-411j),(-438-339j),(-583-193j),(-691-43j),(-813+108j),(-766+293j),(-729+392j),(-758+541j),(-726+575j),(-637+583j),(-493+574j),(-275+520j),(-144+523j),(-86+400j),(47+262j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.1999857,(-68+70j),(-38+461j),(-34+473j),(-27+381j),(14+306j),(18+159j),(45+92j),(61-22j),(83-122j),(143-193j),(180-332j),(230-363j),(152-393j),(187-412j),(219-447j),(223-367j),(227-390j),(206-282j),(150-272j),(75-168j),(34-95j),(-21-10j),(-61+91j),(-118+178j),(-194+233j),(-193+232j),(-234+285j),(12-8j),(-45+22j),(-70+20j),(-53+16j),(-19-1j),(-2011+0j),(-13056-32640j),(128+0j),(40-54j),(-22-34j),(7+0j),(621+36j),(576-106j),(509-160j),(455-187j),(318-295j),(217-384j),(94-448j),(-66-492j),(-95-555j),(-226-517j),(-218-605j),(-265-578j),(-291-533j),(-296-461j),(-281-395j),(-316-336j),(-296-203j),(-237-101j),(-205+2j),(-167+103j),(-148+180j),(-114+273j),(-80+353j),(-20+437j),(-89+481j),(-65+552j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.3192723,(-12+21j),(112+154j),(292+199j),(389+223j),(455+260j),(444+243j),(495+315j),(446+303j),(485+335j),(396+361j),(395+378j),(264+329j),(158+177j),(51+123j),(-52+23j),(-85-46j),(-178-172j),(-218-323j),(-272-392j),(-241-447j),(-286-537j),(-248-507j),(-205-533j),(-181-510j),(-127-482j),(-88-325j),(-57-249j),(3+0j),(16+4j),(-17+30j),(-30+40j),(-25+18j),(-2011+0j),(-13312-32640j),(128+0j),(-16-67j),(-49-14j),(6+6j),(419-515j),(293-663j),(252-761j),(307-795j),(163-833j),(141-714j),(43-702j),(-80-632j),(-63-573j),(-202-405j),(-197-381j),(-298-250j),(-410-100j),(-453+13j),(-511+90j),(-612+114j),(-598+211j),(-597+196j),(-626+262j),(-618+254j),(-601+161j),(-524+144j),(-420+156j),(-315+172j),(-235+103j),(-142+125j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.4390092,(-5+99j),(253+383j),(276+386j),(217+285j),(159+207j),(109+68j),(59-9j),(-1-119j),(-44-224j),(-100-323j),(-164-441j),(-122-514j),(-166-519j),(-153-556j),(-159-591j),(-87-499j),(-92-496j),(-49-369j),(-60-296j),(-29-148j),(-8-18j),(9+98j),(-21+222j),(-33+345j),(-42+457j),(44+444j),(35+502j),(5-27j),(-39+53j),(-52+74j),(-49+55j),(-18+1j),(-2011+0j),(-13312-32640j),(128+0j),(-27-53j),(-42+1j),-1j,(221-512j),(58-536j),(-28-552j),(-60-565j),(-209-513j),(-296-431j),(-363-352j),(-450-262j),(-492-271j),(-544-162j),(-544-225j),(-533-173j),(-527-94j),(-451-59j),(-387-11j),(-338+10j),(-233+82j),(-146+80j),(-45+181j),(47+206j),(95+291j),(172+338j),(244+310j),(319+379j),(292+464j),(328+474j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.5665753,(56-33j),(65-493j),(-72-669j),(-238-706j),(-461-726j),(-509-495j),(-657-438j),(-686-268j),(-670-117j),(-570-26j),(-502+63j),(-322+30j),(-195-42j),(-118-155j),(-96-314j),(-86-448j),(-230-634j),(-341-638j),(-608-658j),(-678-510j),(-876-362j),(-745-139j),(-716+6j),(-615+116j),(-501+183j),(-245+178j),(-124+92j),(3+8j),(5-29j),(24-72j),(18-90j),(16-34j),(-2011+0j),(-13568-32640j),(128+0j),(6-68j),(-43+1j),(-4-11j),(200-671j),(-125-695j),(-350-622j),(-475-525j),(-593-239j),(-522+16j),(-385+200j),(-162+316j),(36+288j),(224+151j),(385+23j),(456-203j),(401-434j),(256-609j),(71-733j),(-143-854j),(-427-745j),(-533-579j),(-640-404j),(-635-239j),(-603-139j),(-480+11j),(-270+102j),(-149+75j),(-25-42j),(115-189j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.689502,(-41+66j),(-4+606j),(-107+798j),(-166+840j),(-219+902j),(-222+721j),(-316+766j),(-325+646j),(-317+563j),(-313+375j),(-297+229j),(-229+7j),(-116-146j),(-21-332j),(134-539j),(222-621j),(365-817j),(520-766j),(526-933j),(541-810j),(589-856j),(569-569j),(507-517j),(434-395j),(371-262j),(191-102j),(62+30j),(1-16j),(-42+22j),(-114+10j),(-122-3j),(-41-34j),(-2011+0j),(-13824-32640j),(128+0j),(47+7j),(10-30j),(5-5j),(171+532j),(244+537j),(248+588j),(151+631j),(182+557j),(128+384j),(71+345j),(45+230j),(-55+102j),(-94-55j),(-132-209j),(-132-359j),(-122-528j),(-115-616j),(-78-703j),(-52-799j),(-55-778j),(9-738j),(40-729j),(114-632j),(209-549j),(215-402j),(191-225j),(194-75j),(172+149j),(163+350j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.8167741,(76+5j),(248-155j),(179-79j),(94+8j),(27+98j),(-48+199j),(-102+299j),(-104+378j),(-143+458j),(-193+479j),(-209+568j),(-247+539j),(-151+503j),(-157+452j),(-151+395j),(-153+271j),(-159+194j),(-133+26j),(-151-56j),(-120-155j),(-158-289j),(-127-328j),(-157-461j),(-151-538j),(-141-617j),(-153-497j),(-167-524j),(1+28j),(20-66j),(21-72j),(23-41j),(8+5j),(-2011+0j),(-13824-32640j),(128+0j),(12-52j),(-28-21j),0j,(261-290j),(89-369j),(-51-379j),(-143-414j),(-310-353j),(-395-306j),(-495-237j),(-560-99j),(-593-125j),(-550+21j),(-573-34j),(-492+14j),(-406+70j),(-286+82j),(-190+78j),(-93+91j),(47+26j),(116+1j),(244-74j),(307-112j),(384-148j),(417-199j),(404-224j),(405-309j),(438-241j),(432-252j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711619.9431872,(32-53j),(-125-265j),(-171-181j),(-143-89j),(-95-51j),(8+5j),(78-25j),(137-71j),(170-178j),(144-238j),(119-365j),(68-385j),(-59-385j),(-128-369j),(-199-340j),(-189-260j),(-227-239j),(-161-161j),(-169-147j),(-111-112j),(-82-165j),(-51-174j),(-16-252j),(-43-320j),(-96-383j),(-196-290j),(-269-287j),(9+12j),(-29-49j),(-39-64j),(-42-49j),(4-13j),(-2011+0j),(-13824-32640j),(128+0j),(-48-17j),(-13+29j),(1-4j),(-457-204j),(-479+71j),(-405+291j),(-285+421j),(-17+495j),(208+417j),(365+290j),(479+63j),(494-58j),(394-293j),(340-361j),(165-438j),(-40-429j),(-154-310j),(-217-181j),(-251-90j),(-176+44j),(-77+108j),(74+141j),(170+108j),(260+34j),(300-81j),(245-200j),(187-340j),(144-367j),(31-405j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711620.0690985,(50+49j),(321-31j),(336-44j),(251-59j),(158-69j),(99-30j),(40+19j),67j,(-20+135j),(-45+241j),(-10+348j),(-5+381j),(89+353j),(108+365j),(172+384j),(169+315j),(214+300j),(177+258j),(182+178j),(121+104j),(61+84j),(-10+63j),(-63+85j),(-118+111j),(-187+148j),(-199+190j),(-215+258j),(5-12j),(-50+19j),(-61+37j),(-40+36j),(-18-7j),(-2011+0j),(-13824-32640j),(128+0j),(-20+38j),(14+18j),(1+8j),(-210+362j),(-11+448j),(139+458j),(271+486j),(455+361j),(538+223j),(591+56j),(573-157j),(552-214j),(421-345j),(393-361j),(258-380j),(162-372j),(51-307j),(-14-220j),(-86-123j),(-65-15j),(-41+90j),(1+161j),(58+203j),(127+254j),(224+255j),(305+195j),(376+164j),(387+180j),(430+77j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711620.1991158,(46-5j),(28-269j),(-54-416j),(-204-428j),(-351-408j),(-418-259j),(-537-164j),(-489-28j),(-506+130j),(-435+170j),(-373+278j),(-261+240j),(-104+177j),(-93+95j),(-119+5j),(-170-21j),(-294-53j),(-373-65j),(-488+94j),(-454+173j),(-461+367j),(-346+411j),(-243+460j),(-124+472j),(-26+460j),(49+333j),(63+257j),(-2+1j),(-18+18j),(-40+18j),(-48+28j),(-28+1j),(-2011+0j),(-13824-32640j),(128+0j),(69-12j),(-8-47j),(4+2j),(698-10j),(577-339j),(383-549j),(197-592j),(-117-521j),(-204-322j),(-315-105j),(-251+124j),(-121+238j),(107+299j),(255+273j),(418+127j),(542-74j),(502-290j),(380-482j),(240-621j),(9-629j),(-191-545j),(-372-432j),(-418-323j),(-426-171j),(-350-12j),(-227+82j),(-103+116j),(4+46j),(58-52j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711620.3234215,(-110+74j),(80+603j),(362+501j),(426+210j),(405+20j),(191-80j),(124-56j),(116+17j),(203+40j),(309-44j),(403-264j),(327-421j),(64-564j),(-206-573j),(-481-449j),(-556-214j),(-627+80j),(-457+277j),(-267+423j),(-73+381j),(43+335j),(91+201j),(62+175j),(42+195j),(120+285j),(265+190j),(378+87j),(-7-4j),(62-3j),(88-34j),(53-58j),(23-15j),(-2011+0j),(-13824-32640j),(128+0j),(-42+10j),(12+9j),(-11-6j),(-7+260j),(252+116j),(364-180j),(239-452j),(-184-578j),(-519-382j),(-716-5j),(-604+488j),(-382+735j),(178+818j),(450+717j),(696+342j),(695-113j),(426-359j),(147-406j),(-38-351j),(-103-124j),(-30-40j),(121-22j),(186-183j),(129-371j),(-102-486j),(-415-362j),(-659-119j),(-713+113j),(-571+481j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
