mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710096.4712386,(3-186j),(-680-611j),(-759-534j),(-679-248j),(-588+53j),(-340+227j),(-214+473j),(31+645j),(270+775j),(459+853j),(839+962j),(917+960j),(1021+673j),(1097+580j),(1181+445j),(1017+290j),(1035+91j),(809-44j),(618-300j),(317-390j),(28-515j),(-183-439j),(-443-430j),(-708-399j),(-927-357j),(-923-83j),(-1021+33j),(28-3j),(-132-46j),(-171-63j),(-133-34j),(-20-22j),(-2011+0j),(-13568-32640j),(128+0j),(-63-4j),(-19+42j),(-15-9j),(-246-234j),(-271-30j),(-278+151j),(-308+317j),(-236+537j),(-172+620j),(-79+768j),(67+861j),(31+940j),(175+946j),(114+992j),(200+891j),(276+814j),(318+608j),(339+429j),(410+241j),(368-17j),(288-221j),(235-456j),(175-604j),(71-807j),(-51-926j),(-313-934j),(-495-1043j),(-454-1116j),(-663-1013j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710096.593177,(-113-63j),(-708+399j),(-806+686j),(-669+907j),(-515+1136j),(-259+1038j),(-129+1193j),(69+1193j),(303+1054j),(437+865j),(663+700j),(674+426j),(605+46j),(565-225j),(479-527j),(306-688j),(123-975j),(-21-1034j),(-376-1150j),(-525-1023j),(-792-983j),(-730-643j),(-816-582j),(-843-388j),(-812-220j),(-583+75j),(-448+229j),(10-11j),(-40+39j),(-35+102j),(-12+99j),(-18+41j),(-2011+0j),(-13568-32640j),(128+0j),(-61+42j),(12+39j),(6+10j),(-886-87j),(-935+133j),(-981+191j),(-984+184j),(-851+368j),(-629+372j),(-452+490j),(-215+524j),(-89+472j),(150+410j),(311+377j),(504+254j),(712+133j),(812-21j),(887-200j),(997-394j),(875-608j),(742-674j),(646-834j),(578-825j),(408-832j),(191-788j),(-126-625j),(-325-526j),(-444-381j),(-627-123j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710096.724592,(-176-76j),(-916+312j),(-898+382j),(-656+443j),(-445+531j),(-164+495j),(20+632j),(247+627j),(482+690j),(633+752j),(933+802j),(957+837j),(991+601j),(1012+586j),(1080+543j),(911+437j),(960+337j),(762+185j),(718-43j),(546-211j),(396-436j),(242-485j),(71-666j),(-44-803j),(-129-958j),(-286-869j),(-354-936j),(10+24j),(27-127j),(41-172j),(38-140j),(28-22j),(-2011+0j),(-13568-32640j),(128+0j),(74-29j),(-6-44j),(18+9j),(367+272j),(367+78j),(366-68j),(402-197j),(392-393j),(362-523j),(405-662j),(342-788j),(483-831j),(393-874j),(543-897j),(484-859j),(407-803j),(285-711j),(172-624j),(20-621j),(-177-467j),(-312-343j),(-517-250j),(-650-190j),(-787-136j),(-918-64j),(-958+123j),(-1101+229j),(-1159+93j),(-1212+245j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710096.8497732,(138-18j),(61-856j),(-566-950j),(-1068-477j),(-1253+264j),(-736+770j),(-268+1167j),(452+997j),(878+588j),(918-38j),(647-626j),(69-728j),(-415-383j),(-588+80j),(-406+613j),(93+768j),(725+711j),(1043+229j),(1087-567j),(594-993j),(-100-1246j),(-553-764j),(-880-402j),(-858+158j),(-550+547j),(16+511j),(313+276j),(-12+3j),(41-33j),(16-99j),(-42-89j),(-29-39j),(-2011+0j),(-13568-32640j),(128+0j),(-19-71j),(-50+19j),(-7+7j),(-578-695j),(-908-202j),(-982+246j),(-776+618j),(-233+874j),(226+707j),(542+348j),(539-125j),(297-373j),(-131-454j),(-447-301j),(-619+113j),(-496+597j),(-62+860j),(459+830j),(966+519j),(1038-163j),(773-647j),(288-1006j),(-197-940j),(-619-653j),(-774-122j),(-465+403j),(-18+591j),(372+441j),(669-41j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710096.9743783,(135-59j),(-276-810j),(-905-664j),(-1218+10j),(-1045+769j),(-377+1050j),(282+1198j),(771+754j),(1091+119j),(820-452j),(299-819j),(-226-645j),(-506-129j),(-409+347j),(59+684j),(526+505j),(990+57j),(941-500j),(454-1160j),(-250-1140j),(-924-865j),(-1005-200j),(-941+343j),(-527+719j),(-50+794j),(335+381j),(399+2j),(-5+15j),(8-34j),(-62-65j),(-97-16j),(-46+1j),(-2011+0j),(-13568-32640j),(128+0j),(1-78j),(-51+9j),(3+15j),(-414-831j),(-891-410j),(-1028+59j),(-927+504j),(-390+866j),(72+703j),(499+427j),(545-61j),(326-318j),(-104-421j),(-425-269j),(-597+143j),(-458+637j),(15+883j),(595+815j),(1025+444j),(1048-301j),(699-752j),(149-1086j),(-361-873j),(-752-540j),(-803+18j),(-355+467j),(86+549j),(427+297j),(572-245j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.0881875,(26-213j),(-596-780j),(-693-717j),(-650-420j),(-601-181j),(-457+100j),(-434+344j),(-396+585j),(-189+824j),(-130+988j),(39+1273j),(34+1336j),(284+1221j),(308+1237j),(411+1233j),(301+1020j),(422+971j),(396+703j),(448+454j),(402+178j),(400-107j),(311-297j),(261-537j),(210-752j),(193-961j),(13-938j),(-35-1037j),(-10+36j),(62-131j),(98-165j),(76-132j),(35-10j),(-2011+0j),(-13568-32640j),(128+0j),(-11+73j),(47+13j),(-7+8j),(-415+211j),(-206+308j),(-52+382j),(68+463j),(293+515j),(378+565j),(551+565j),(722+531j),(752+676j),(865+511j),(832+713j),(837+611j),(830+458j),(728+310j),(638+164j),(602+21j),(428-203j),(271-346j),(133-539j),(100-741j),(-87-845j),(-206-955j),(-392-954j),(-580-1040j),(-481-1155j),(-635-1138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.101995,(192-72j),(357-892j),(207-957j),(-38-765j),(-256-555j),(-365-269j),(-555-63j),(-589+224j),(-691+501j),(-709+701j),(-707+1060j),(-705+1135j),(-404+1201j),(-309+1243j),(-173+1318j),(-88+1039j),(80+1014j),(162+787j),(323+543j),(366+249j),(411-59j),(326-272j),(295-528j),(241-737j),(170-969j),(-70-931j),(-175-1025j),(-7+47j),(39-138j),(58-194j),(40-147j),(35-20j),(-2011+0j),(-13568-32640j),(128+0j),(-50-59j),(-47+12j),(11-6j),(82-441j),(-113-343j),(-287-245j),(-446-184j),(-593-9j),(-669+105j),(-717+265j),(-739+465j),(-846+483j),(-743+668j),(-854+609j),(-743+662j),(-596+743j),(-391+693j),(-214+618j),(-12+567j),(217+389j),(368+237j),(558+61j),(731-81j),(816-254j),(863-451j),(774-636j),(783-892j),(867-888j),(744-1031j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.2117202,(203+52j),(725-557j),(589-718j),(241-661j),(-100-539j),(-302-297j),(-546-82j),(-625+222j),(-700+552j),(-658+806j),(-547+1206j),(-457+1297j),(-55+1297j),(129+1307j),(373+1264j),(413+936j),(609+798j),(569+501j),(556+169j),(368-113j),(129-360j),(-101-396j),(-370-522j),(-623-531j),(-890-531j),(-947-209j),(-1079-56j),(39+19j),(-140-44j),(-186-51j),(-154-31j),(-21-26j),(-2011+0j),(-13568-32640j),(128+0j),(60+46j),(26-37j),(6+4j),(161+367j),(291+164j),(371-27j),(429-220j),(374-485j),(329-618j),(147-778j),(-87-887j),(-113-973j),(-384-919j),(-373-977j),(-511-823j),(-650-640j),(-649-397j),(-600-147j),(-514+79j),(-295+324j),(-65+410j),(197+567j),(451+586j),(661+581j),(895+492j),(998+229j),(1210-8j),(1244-11j),(1219-296j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.3362768,(-107-77j),(-792+253j),(-1026+445j),(-1038+576j),(-1054+734j),(-812+708j),(-875+828j),(-690+852j),(-593+857j),(-437+735j),(-236+750j),(-50+586j),(216+403j),(419+272j),(659+121j),(740+20j),(983-139j),(1077-194j),(1148-432j),(1054-463j),(1099-607j),(795-533j),(802-527j),(686-539j),(551-501j),(240-377j),(70-316j),(16+5j),(-13-45j),(-57-72j),(-82-74j),(-29-33j),(-2011+0j),(-13568-32640j),(128+0j),(47+22j),(15-31j),(6+2j),(58+860j),(198+857j),(236+956j),(142+950j),(255+859j),(270+688j),(305+532j),(391+336j),(370+236j),(429-1j),(480-114j),(533-300j),(573-513j),(574-639j),(559-762j),(649-890j),(480-926j),(434-908j),(308-976j),(278-873j),(207-826j),(68-719j),(-135-512j),(-304-389j),(-415-269j),(-598-59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.4603863,(-86+76j),(140+731j),(320+939j),(498+981j),(700+993j),(685+800j),(810+839j),(865+739j),(893+560j),(826+396j),(859+206j),(699+26j),(459-194j),(310-365j),(130-599j),(-39-646j),(-238-837j),(-342-905j),(-633-935j),(-673-845j),(-869-818j),(-725-608j),(-752-547j),(-741-415j),(-717-293j),(-517-37j),(-409+109j),(2-15j),(-42+23j),(-58+77j),(-37+89j),(-21+37j),(-2011+0j),(-13824-32640j),(128+0j),(47-25j),(-14-49j),(9-3j),(740+388j),(850+294j),(888+343j),(869+424j),(829+273j),(716+187j),(609+52j),(482-91j),(363-122j),(188-266j),(91-365j),(-68-490j),(-243-623j),(-377-663j),(-491-722j),(-637-797j),(-758-683j),(-754-610j),(-841-584j),(-791-534j),(-739-472j),(-678-315j),(-550-39j),(-481+133j),(-367+244j),(-190+472j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.5852046,(119-65j),(86-872j),(-72-1175j),(-261-1256j),(-488-1351j),(-573-1081j),(-746-1138j),(-773-981j),(-922-808j),(-847-627j),(-916-395j),(-726-156j),(-516+183j),(-328+394j),(-115+669j),(72+752j),(344+976j),(502+1036j),(853+1053j),(892+926j),(1157+873j),(917+684j),(1030+520j),(1009+339j),(920+205j),(624-37j),(466-178j),(-2+12j),(43-24j),(29-94j),(7-108j),(6-43j),(-2011+0j),(-13568-32640j),(128+0j),(-57-46j),(-36+29j),(-8-3j),(14-964j),(-165-1000j),(-259-1056j),(-167-1071j),(-321-945j),(-270-710j),(-369-583j),(-414-326j),(-384-183j),(-358+79j),(-370+269j),(-319+499j),(-240+758j),(-130+893j),(-18+1035j),(37+1240j),(244+1175j),(308+1112j),(501+1060j),(441+945j),(497+855j),(537+646j),(522+308j),(537+75j),(466-141j),(366-448j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.7097516,(118+102j),(880-233j),(1105-523j),(1081-781j),(1013-1061j),(702-1020j),(652-1216j),(425-1170j),(203-1227j),(15-1064j),(-268-983j),(-372-672j),(-474-262j),(-541+25j),(-593+379j),(-504+610j),(-459+993j),(-359+1144j),(-55+1404j),(106+1340j),(384+1444j),(504+1098j),(542+1063j),(638+894j),(673+712j),(601+299j),(516+84j),(-14+14j),(49-14j),(64-77j),(49-93j),(36-38j),(-2011+0j),(-13568-32640j),(128+0j),(55-38j),(-13-41j),(-2-7j),(909+243j),(1013+58j),(1096+19j),(1087+56j),(1001-153j),(779-201j),(603-335j),(378-431j),(225-418j),(-55-420j),(-237-415j),(-484-350j),(-754-269j),(-907-150j),(-1051-10j),(-1184+144j),(-1120+395j),(-1015+489j),(-983+659j),(-838+692j),(-725+686j),(-492+697j),(-123+618j),(121+546j),(303+428j),(591+218j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.8340483,(142-44j),(108-897j),(-331-1147j),(-815-998j),(-1285-660j),(-1197-129j),(-1312+316j),(-1022+672j),(-642+1044j),(-209+1051j),(291+992j),(543+581j),(575+39j),(448-347j),(96-725j),(-274-745j),(-824-709j),(-1087-423j),(-1373+164j),(-1190+608j),(-947+1127j),(-429+1073j),(-56+1172j),(344+1022j),(607+755j),(635+221j),(537-107j),(2+27j),(31-43j),(-18-95j),(-68-77j),(-26-31j),(-2011+0j),(-13568-32640j),(128+0j),(-3-60j),(-43+1j),(-11-12j),(179-944j),(-253-992j),(-503-951j),(-686-839j),(-890-461j),(-827-81j),(-684+242j),(-367+479j),(-119+478j),(225+360j),(440+190j),(580-142j),(591-533j),(373-816j),(38-1013j),(-378-1149j),(-806-857j),(-1003-545j),(-1141-169j),(-1041+76j),(-887+460j),(-535+676j),(-27+663j),(297+494j),(487+237j),(593-238j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710097.939411,(-91-203j),(-1037-378j),(-1069-224j),(-873+26j),(-671+282j),(-316+394j),(-106+589j),(203+698j),(507+737j),(741+773j),(1161+753j),(1261+740j),(1296+376j),(1344+288j),(1415+124j),(1202+26j),(1204-170j),(899-244j),(678-464j),(321-488j),(-2-552j),(-270-446j),(-531-368j),(-772-290j),(-1010-209j),(-1002+67j),(-1098+200j),(40+3j),(-155-35j),(-205-43j),(-154-33j),(-27-34j),(-2011+0j),(-13568-32640j),(128+0j),(-74+40j),(14+43j),(-15+4j),(-451-170j),(-372+67j),(-261+240j),(-202+414j),(-15+602j),(121+680j),(300+815j),(537+844j),(558+970j),(708+849j),(705+975j),(760+846j),(786+698j),(727+473j),(674+268j),(662+70j),(479-190j),(268-369j),(75-583j),(-109-718j),(-255-853j),(-452-924j),(-741-842j),(-979-837j),(-970-929j),(-1181-797j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710098.0707133,(-4-129j),(-786-361j),(-1154-96j),(-1247+267j),(-1242+687j),(-862+874j),(-708+1154j),(-355+1220j),(27+1230j),(265+1034j),(595+831j),(653+452j),(563-38j),(384-362j),(104-673j),(-191-709j),(-649-820j),(-897-672j),(-1328-357j),(-1310-54j),(-1413+365j),(-1143+514j),(-855+790j),(-555+887j),(-293+912j),(46+638j),(245+439j),(-14-9j),(37+13j),(74-40j),(71-75j),(29-33j),(-2011+0j),(-13312-32640j),(128+0j),(58+27j),(37-43j),(1-19j),(494+876j),(803+726j),(967+534j),(1033+483j),(1041+105j),(860-124j),(688-302j),(401-461j),(166-448j),(-168-382j),(-367-287j),(-599-53j),(-735+281j),(-696+558j),(-608+843j),(-486+1144j),(-81+1232j),(151+1164j),(531+1082j),(594+915j),(754+687j),(795+367j),(663-35j),(486-329j),(242-460j),(-146-581j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
