mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494745.7677221,(45+36j),(440-4j),(694-25j),(823-97j),(951-238j),(847-286j),(976-402j),(960-477j),(868-622j),(779-588j),(722-705j),(607-577j),(366-489j),(265-363j),(175-196j),(135+38j),(143+256j),(103+466j),(288+661j),(353+740j),(587+872j),(614+785j),(736+800j),(869+750j),(977+698j),(863+365j),(850+261j),(-21-11j),(68+60j),(59+50j),(36+34j),(-12+3j),(-2011+0j),(-12544-32640j),(128+0j),(-65+61j),(24+51j),8j,(-1178-173j),(-1213+121j),(-1269+239j),(-1229+217j),(-1042+412j),(-710+401j),(-525+362j),(-316+293j),(-199+105j),(-56-33j),(56-264j),(113-474j),(120-692j),(70-832j),(-18-963j),(-122-1114j),(-323-1032j),(-391-966j),(-516-943j),(-464-882j),(-507-763j),(-478-586j),(-371-340j),(-315-237j),(-100-159j),(93-85j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494745.9150207,(19-193j),(-595-825j),(-652-886j),(-559-723j),(-454-605j),(-288-368j),(-147-276j),(35-156j),(206-19j),(419+105j),(706+187j),(828+342j),(962+275j),(1094+334j),(1274+358j),(1160+346j),(1340+319j),(1228+315j),(1212+153j),(953+104j),(865+34j),(535+43j),(333+25j),(91+50j),(-157+106j),(-305+228j),(-512+334j),(36-11j),(-121+11j),(-210-12j),(-199-17j),(-70-40j),(-2011+0j),(-12544-32640j),(128+0j),(-62-58j),(-43+22j),(-13-17j),(196-223j),(90-19j),(22+214j),(-86+484j),(-65+744j),(-83+860j),(-26+1038j),(110+1152j),(-11+1269j),(154+1295j),(-25+1337j),(20+1234j),(62+1155j),(64+932j),(35+740j),(-2+570j),(-15+318j),(-118+111j),(-167-107j),(-273-297j),(-341-502j),(-421-648j),(-556-663j),(-704-798j),(-624-976j),(-726-976j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.0399542,(-74-198j),(-960-485j),(-1002-415j),(-854-281j),(-740-202j),(-426-72j),(-276-59j),(-70-84j),(165-124j),(369-195j),(619-364j),(803-425j),(741-633j),(832-770j),(906-961j),(800-920j),(812-1140j),(654-1007j),(472-1134j),(273-895j),(142-803j),(26-476j),(16-255j),(9-9j),(64+247j),(182+376j),(342+557j),(-20-39j),(31+112j),(36+213j),(45+197j),(-22+70j),(-2011+0j),(-12544-32640j),(128+0j),(18-82j),(-44-21j),(13-17j),(297+41j),(57+112j),(-172+260j),(-435+410j),(-520+639j),(-647+730j),(-609+963j),(-492+1145j),(-625+1237j),(-336+1283j),(-524+1315j),(-377+1251j),(-216+1151j),(-124+927j),(-86+754j),(-91+603j),(-52+351j),(-126+147j),(-203-70j),(-316-287j),(-432-419j),(-551-542j),(-691-520j),(-909-529j),(-911-689j),(-1085-680j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.1657505,(5+41j),(236+274j),(294+444j),(299+580j),(307+722j),(233+654j),(187+803j),(122+811j),(86+840j),(-20+807j),(-56+838j),(-172+670j),(-157+490j),(-180+343j),(-177+188j),(-104-13j),(-58-206j),(43-338j),(119-555j),(202-613j),(285-787j),(331-697j),(428-751j),(498-735j),(597-737j),(458-637j),(467-577j),(-23+12j),(72-12j),(66+0j),(33+9j),(-11+3j),(-2011+0j),(-12288-32640j),(128+0j),(6-77j),(-45-26j),(-4-7j),(1066-233j),(1080-322j),(1068-246j),(1074-55j),(927-82j),(741-14j),(584-6j),(387-2j),(189+75j),(-13+55j),(-234+23j),(-420-27j),(-577-93j),(-670-176j),(-762-248j),(-868-361j),(-865-340j),(-798-387j),(-764-426j),(-630-449j),(-513-521j),(-385-468j),(-280-340j),(-152-281j),(14-189j),(113-43j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.28875,(-17+11j),(-34+256j),(-55+459j),(-40+601j),(-2+744j),(68+706j),(108+844j),(156+834j),(258+858j),(226+815j),(319+816j),(247+710j),(292+491j),(226+364j),(154+227j),(23+86j),(-113-48j),(-246-192j),(-460-247j),(-557-285j),(-792-275j),(-732-279j),(-882-197j),(-943-134j),(-1011-77j),(-808+74j),(-768+138j),(28-2j),(-71-19j),(-72-13j),(-40-9j),(7-7j),(-2011+0j),(-12288-32640j),(128+0j),(-66+17j),(-6+48j),(5+12j),(-849-672j),(-1019-508j),(-1102-454j),(-1082-506j),(-1028-292j),(-769-165j),(-676-103j),(-506-5j),(-326-62j),(-130-17j),(60-83j),(265-124j),(452-207j),(558-284j),(663-372j),(762-459j),(690-572j),(656-577j),(619-701j),(568-645j),(552-620j),(435-570j),(261-440j),(186-396j),(152-215j),(84-68j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.3502262,(-1-34j),(-189-215j),(-289-393j),(-363-480j),(-489-564j),(-482-497j),(-605-584j),(-652-567j),(-723-516j),(-661-488j),(-759-458j),(-632-416j),(-525-230j),(-399-190j),(-258-140j),(-72-126j),(106-138j),(301-113j),(459-238j),(553-280j),(695-445j),(641-443j),(705-542j),(708-644j),(710-717j),(455-664j),(379-664j),(-12+9j),(72-49j),(67-39j),(44-14j),(3+14j),(-2011+0j),(-12288-32640j),(128+0j),(51-45j),(-20-42j),-11j,(971+316j),(1046+113j),(1133+66j),(1106+118j),(993-53j),(724-91j),(601-111j),(428-129j),(292-9j),(131+35j),(-29+180j),(-171+290j),(-281+427j),(-339+519j),(-373+638j),(-419+755j),(-298+798j),(-259+797j),(-196+858j),(-267+787j),(-181+760j),(-128+658j),(-40+474j),(-25+401j),(-93+233j),(-126+78j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.4128494,(4+25j),(244+114j),(433+112j),(585+11j),(720-209j),(601-335j),(611-561j),(447-659j),(245-845j),(46-847j),(-212-874j),(-294-681j),(-359-420j),(-341-251j),(-248-100j),(-53-31j),(126-59j),(278-139j),(357-399j),(297-562j),(143-823j),(4-741j),(-262-818j),(-492-752j),(-712-639j),(-726-258j),(-734-37j),(17+7j),(-73-8j),(-61+11j),(-30+14j),(4-9j),(-2011+0j),(-12288-32640j),(128+0j),(39+57j),(34-22j),(8-2j),(260+1038j),(650+896j),(854+764j),(947+629j),(992+242j),(891-42j),(648-221j),(394-313j),(254-217j),(98-103j),(39+82j),(69+276j),(177+421j),(343+465j),(544+453j),(788+382j),(872+104j),(864-111j),(823-316j),(676-406j),(581-542j),(372-575j),(103-510j),(-4-413j),(-6-260j),-93j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.5415344,(-24+34j),(211+258j),(523+144j),(616-223j),(472-702j),(-27-738j),(-517-711j),(-858-361j),(-844+290j),(-551+678j),(-21+911j),(361+649j),(477+190j),(363-80j),(130-149j),(-7+5j),(98+189j),(339+191j),(602-133j),(488-520j),(62-915j),(-364-688j),(-826-363j),(-934+207j),(-669+727j),(-5+796j),(435+589j),(-10-7j),(67+20j),(50-20j),(17-19j),(2+8j),(-2011+0j),(-12288-32640j),(128+0j),(73-41j),(-39-30j),(4-17j),(319-1082j),(-513-1018j),(-1040-559j),(-1140+4j),(-760+700j),(-202+831j),(300+609j),(449+182j),(285-27j),(41-45j),(-55+147j),(102+348j),(440+326j),(664+18j),(638-443j),(344-917j),(-323-891j),(-764-569j),(-908+11j),(-717+466j),(-349+721j),(106+663j),(390+314j),(366+24j),(182-62j),(14-10j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.6643624,(-23-9j),(-229+78j),(-411+177j),(-516+297j),(-611+472j),(-481+527j),(-525+716j),(-439+753j),(-279+900j),(-216+907j),(-42+998j),(27+835j),(173+594j),(189+441j),(163+274j),(63+96j),(-82-37j),(-259-130j),(-488-130j),(-623-97j),(-839+58j),(-810+134j),(-848+335j),(-832+506j),(-793+642j),(-496+689j),(-336+724j),(7-14j),(-52+65j),(-38+63j),(-22+37j),(-2-6j),(-2011+0j),(-12288-32640j),(128+0j),(68+18j),(16-41j),(16-5j),(606+895j),(876+709j),(1003+575j),(990+542j),(1007+254j),(800+171j),(687-4j),(500-115j),(335-35j),(141+0j),(2+129j),(-116+279j),(-177+458j),(-171+585j),(-120+719j),(-82+922j),(125+902j),(224+893j),(397+836j),(405+712j),(484+707j),(491+556j),(473+354j),(415+214j),(249+178j),(127+105j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.7819314,(16-13j),(-141-264j),(-435-281j),(-661+36j),(-611+523j),(-173+735j),(331+844j),(746+494j),(945-104j),(688-551j),(196-903j),(-249-745j),(-529-292j),(-455+36j),(-227+173j),(-91+76j),(-139-54j),(-318-77j),(-469+258j),(-304+557j),(168+839j),(560+552j),(912+131j),(836-493j),(407-946j),(-282-766j),(-659-411j),(25-2j),(-83+7j),(-57+50j),(-9+42j),(-2-4j),(-2011+0j),(-12288-32640j),(128+0j),(-49-61j),(-26+46j),(-6+15j),(-1070-101j),(-861+704j),(-297+1136j),(306+1124j),(873+559j),(848-67j),(476-415j),(66-444j),(-44-267j),(-50-99j),(126-124j),(151-325j),(-63-551j),(-443-513j),(-791-197j),(-873+327j),(-446+826j),(111+902j),(687+685j),(867+191j),(805-302j),(395-623j),(-60-515j),(-304-316j),(-228-124j),(-110-59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494746.8925753,(15+18j),(272-6j),(513+27j),(663+8j),(824-34j),(786-48j),(944-58j),(958-59j),(995-156j),(927-109j),(971-171j),(830-78j),(605-150j),(462-111j),(271-88j),(77-10j),(-132+60j),(-354+80j),(-532+236j),(-634+276j),(-791+450j),(-741+401j),(-859+489j),(-872+553j),(-906+597j),(-648+566j),(-583+565j),(17-8j),(-76+18j),(-69+20j),(-34+11j),(5-6j),(-2011+0j),(-12288-32640j),(128+0j),(68-29j),(-6-40j),(-4-5j),(794+678j),(921+565j),(993+621j),(909+699j),(892+545j),(693+447j),(584+313j),(455+191j),(256+188j),(101+84j),(-115+23j),(-297-60j),(-487-135j),(-613-187j),(-756-219j),(-878-268j),(-913-181j),(-895-191j),(-974-148j),(-949-163j),(-871-210j),(-763-166j),(-565-73j),(-479-47j),(-289-91j),(-107-65j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.0193577,(-9-23j),(-300-74j),(-481-94j),(-625-33j),(-782+98j),(-682+195j),(-781+341j),(-752+462j),(-652+607j),(-552+660j),(-436+785j),(-326+674j),(-138+548j),(-58+423j),(-4+269j),(-32+55j),(-126-112j),(-220-248j),(-480-316j),(-603-290j),(-856-204j),(-760-56j),(-911+54j),(-917+200j),(-927+356j),(-640+510j),(-511+593j),(22-13j),(-58+42j),(-53+41j),(-27+22j),(-4-7j),(-2011+0j),(-12288-32640j),(128+0j),(19+64j),(45-8j),(6-2j),(-319+971j),(-1+1069j),(113+1056j),(163+1049j),(370+849j),(420+642j),(428+421j),(358+218j),(191+160j),(41+72j),(-159+38j),(-343+76j),(-495+159j),(-567+268j),(-623+414j),(-655+619j),(-497+747j),(-385+795j),(-260+847j),(-185+808j),(-91+784j),(21+666j),(140+476j),(142+369j),(49+245j),(-31+94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.14706,(147-4j),(412-639j),(291-774j),(73-669j),(-71-546j),(-118-313j),(-107-208j),(-11-102j),(129-63j),(296-105j),(444-287j),(510-417j),(378-608j),(278-774j),(84-956j),(-136-885j),(-433-911j),(-545-728j),(-742-447j),(-655-195j),(-612+9j),(-348+97j),(-196+106j),(-42+21j),(44-146j),(-40-308j),(-165-454j),(1+24j),(-31-87j),(-69-145j),(-94-111j),(-19-50j),(-2011+0j),(-12544-32640j),(128+0j),(50-41j),(-20-33j),(15-6j),(226-6j),(19-23j),(-152+88j),(-299+255j),(-260+514j),(-112+653j),(112+802j),(441+782j),(587+787j),(815+540j),(899+435j),(904+173j),(848-52j),(649-209j),(462-266j),(287-277j),(119-162j),(83-26j),(101+114j),(191+232j),(348+303j),(519+279j),(663+85j),(790-89j),(855-169j),(796-458j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.2721603,(-15+21j),(175+209j),(429+118j),(559-190j),(438-619j),(-8-685j),(-475-689j),(-731-335j),(-860+249j),(-576+651j),(-75+908j),(333+704j),(508+241j),(428-57j),(197-179j),(11-63j),(71+118j),(274+159j),(553-97j),(490-463j),(105-874j),(-362-759j),(-812-407j),(-945+153j),(-744+718j),(-66+852j),(438+680j),(-10-16j),(80+28j),(72-25j),(23-23j),(1+11j),(-2011+0j),(-12288-32640j),(128+0j),(61-40j),(-36-31j),(-8-2j),(227-1014j),(-544-936j),(-972-462j),(-1086+56j),(-684+667j),(-151+778j),(284+583j),(440+197j),(316+6j),(92-55j),(5+92j),(119+251j),(382+231j),(566-25j),(553-416j),(287-813j),(-301-821j),(-689-510j),(-863-8j),(-660+440j),(-359+681j),(76+659j),(379+358j),(400+67j),(249-48j),(73-59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.3616865,(10-210j),(-571-868j),(-556-951j),(-394-812j),(-231-687j),(-108-410j),(13-281j),(139-94j),(236+141j),(292+386j),(411+654j),(308+887j),(369+966j),(301+1142j),(256+1332j),(74+1214j),(31+1384j),(-98+1220j),(-78+1221j),(-114+936j),(-141+813j),(-144+486j),(-136+264j),(-100+12j),(-59-244j),(-59-401j),(2-640j),(-17+44j),(77-102j),(174-130j),(168-107j),(79+6j),(-2011+0j),(-12544-32640j),(128+0j),(32+77j),(47+4j),(-9+26j),(-280+68j),(-24-20j),(230-102j),(538-115j),(781-204j),(880-164j),(1070-201j),(1170-299j),(1305-64j),(1306-152j),(1324+175j),(1207+220j),(1111+237j),(862+239j),(645+252j),(433+263j),(189+172j),(-42+123j),(-259+9j),(-453-72j),(-614-271j),(-740-406j),(-800-422j),(-974-561j),(-870-844j),(-877-906j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.5054462,(140+85j),(803-118j),(807-116j),(669-95j),(551-65j),(304-40j),(192+12j),(26+67j),(-131+122j),(-313+147j),(-497+259j),(-654+241j),(-654+359j),(-758+361j),(-872+415j),(-845+330j),(-938+409j),(-821+330j),(-788+391j),(-600+320j),(-509+305j),(-311+182j),(-176+68j),(-37-36j),(113-139j),(204-235j),(318-357j),(-26+20j),(87-31j),(158-25j),(145-29j),(54+24j),(-2011+0j),(-12288-32640j),(128+0j),(28-64j),(-32-26j),(14-8j),(280+43j),(53-22j),(-171-52j),(-401-111j),(-610-67j),(-721-79j),(-881-30j),(-975+93j),(-1084-39j),(-1032+126j),(-1102-67j),(-1021-31j),(-887+18j),(-712+17j),(-552+0j),(-425-15j),(-213-13j),(-35-48j),(159-79j),(317-99j),(483-110j),(618-126j),(681-192j),(786-272j),(896-129j),(972-183j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.6312783,(-65-16j),(-442+131j),(-703+152j),(-848+126j),(-1049+100j),(-912+73j),(-1078-17j),(-1092-120j),(-1088-116j),(-1007-227j),(-1053-299j),(-805-381j),(-567-280j),(-375-289j),(-161-249j),(49-147j),(289-61j),(485+73j),(728+159j),(804+291j),(1038+380j),(896+377j),(1019+513j),(1048+586j),(1047+692j),(878+520j),(805+521j),(-5-19j),(34+99j),(16+81j),(-8+45j),(-12-4j),(-2011+0j),(-12544-32640j),(128+0j),(54+72j),(64-19j),(6+6j),(-783+1136j),(-662+1249j),(-680+1268j),(-841+1124j),(-654+1063j),(-591+806j),(-451+657j),(-272+466j),(-206+223j),29j,(179-158j),(370-335j),(535-483j),(659-553j),(790-619j),(1000-670j),(933-704j),(949-619j),(903-624j),(823-470j),(871-339j),(721-245j),(531-175j),(364-89j),(169+56j),(-22+103j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.7628953,(148+102j),(905-82j),(924+45j),(735+81j),(556+109j),(294+103j),(132+105j),(-82+82j),(-280+24j),(-492-74j),(-770-168j),(-844-361j),(-864-334j),(-922-484j),(-1012-616j),(-879-655j),(-926-767j),(-712-776j),(-724-701j),(-501-573j),(-403-504j),(-195-287j),(-44-199j),(93-26j),(222+176j),(339+308j),(424+488j),(-11-27j),(5+117j),(-38+192j),(-51+174j),(-52+39j),(-2011+0j),(-12544-32640j),(128+0j),(-90-1j),(-14+50j),(-15-10j),(-63-259j),(-84+11j),(-107+277j),(-221+528j),(-224+769j),(-273+911j),(-312+1056j),(-267+1190j),(-489+1208j),(-443+1182j),(-683+1117j),(-652+976j),(-630+820j),(-530+614j),(-434+427j),(-305+294j),(-124+108j),(23-58j),(186-191j),(368-277j),(557-329j),(710-357j),(766-442j),(916-448j),(1053-246j),(1120-281j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494747.880002,(186+61j),(887-458j),(925-548j),(725-495j),(571-403j),(314-261j),(223-125j),(106+76j),(39+281j),(-13+498j),(25+801j),(-35+972j),(122+1049j),(181+1161j),(317+1294j),(286+1172j),(457+1277j),(445+1123j),(585+1008j),(501+745j),(478+601j),(289+384j),(140+210j),(-58+84j),(-286+9j),(-449+50j),(-657+72j),(35+11j),(-125-42j),(-198-95j),(-186-65j),(-46-54j),(-2011+0j),(-12544-32640j),(128+0j),(58+55j),(34-35j),(13+16j),(-124+220j),(-61-20j),(-58-269j),(-44-570j),(-183-789j),(-243-813j),(-442-1004j),(-673-985j),(-658-1124j),(-876-989j),(-771-1074j),(-777-927j),(-809-787j),(-675-578j),(-529-426j),(-373-335j),(-178-188j),(35-128j),(245-76j),(427-62j),(671-78j),(825-116j),(856-276j),(1026-419j),(1136-328j),(1145-468j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494748.005986,(156-81j),(-28-894j),(-458-750j),(-600-355j),(-545-13j),(-250+118j),(-136+58j),(-138-68j),(-296-137j),(-497-66j),(-707+281j),(-633+640j),(-130+920j),(347+972j),(874+771j),(1033+288j),(1161-317j),(743-655j),(236-970j),(-193-729j),(-445-472j),(-309-136j),(-196-73j),(-94-149j),(-153-297j),(-358-290j),(-641-141j),(37+0j),(-111+25j),(-162+118j),(-80+165j),(-30+62j),(-2011+0j),(-12800-32640j),(128+0j),(68+36j),(14-48j),(26+10j),(262+98j),(26+14j),(-137+195j),(-114+492j),(285+653j),(680+538j),(1000+89j),(944-582j),(721-1003j),(-41-1162j),(-463-1174j),(-922-687j),(-993-77j),(-712+339j),(-360+493j),(-52+460j),(89+204j),(-30+58j),(-227+66j),(-341+274j),(-251+555j),(91+760j),(534+630j),(925+277j),(1030-59j),(929-643j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
