mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492433.828745,(-7-134j),(-781-408j),(-1089-144j),(-1151+276j),(-1030+721j),(-524+902j),(-198+1116j),(121+1035j),(586+762j),(675+445j),(675+125j),(411-30j),(161-16j),(37+161j),(113+440j),(334+533j),(833+585j),(1067+294j),(1383-337j),(1104-837j),(685-1420j),(21-1349j),(-489-1177j),(-838-782j),(-1001-368j),(-687+113j),(-379+261j),(5+4j),(-14-6j),(31-77j),(-10-119j),(-8-65j),(-2011+0j),(-13312-32640j),(128+0j),(-78+28j),(15+59j),(1+14j),(-1112+157j),(-880+665j),(-545+870j),(-320+907j),(64+760j),(192+528j),(160+370j),(80+320j),(-30+458j),(70+586j),(203+814j),(542+854j),(934+678j),(1141+266j),(1198-176j),(1106-653j),(637-987j),(236-986j),(-153-897j),(-294-652j),(-357-497j),(-331-320j),(-217-205j),(-166-287j),(-154-439j),(-340-571j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492433.956273,(-61-107j),(-548-99j),(-508+4j),(-334+32j),(-221-14j),(-110-91j),(-128-233j),(-211-354j),(-393-408j),(-574-419j),(-879-322j),(-964-167j),(-912+202j),(-858+423j),(-718+658j),(-480+669j),(-246+764j),(-50+582j),(129+420j),(111+166j),(-31-2j),(-202-56j),(-442+5j),(-622+199j),(-728+479j),(-489+730j),(-287+975j),(7-40j),(-39+137j),(-19+205j),(38+162j),(-10+45j),(-2011+0j),(-13056-32640j),(128+0j),(6-38j),(-7-2j),(9-3j),(179+202j),(267+267j),(399+347j),(552+415j),(766+251j),(810+49j),(858-186j),(759-488j),(711-595j),(403-724j),(342-724j),(139-643j),(9-501j),(-17-333j),(50-232j),(159-201j),(239-250j),(290-347j),(302-494j),(230-670j),(175-763j),(-14-828j),(-272-768j),(-510-706j),(-539-662j),(-695-475j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.0802975,(-112-7j),(-425+344j),(-396+321j),(-279+187j),(-200+34j),(-112-89j),(-102-254j),(-119-453j),(-175-568j),(-216-696j),(-375-892j),(-382-934j),(-529-806j),(-584-789j),(-674-741j),(-567-592j),(-618-512j),(-476-351j),(-387-199j),(-176-74j),(46-17j),(215-8j),(454-41j),(665-127j),(868-247j),(781-429j),(829-592j),(-43+21j),(151-39j),(201-51j),(160-61j),(46+6j),(-2011+0j),(-13056-32640j),(128+0j),(3-21j),(-13-5j),(7-3j),(73+259j),(63+390j),(37+538j),(-26+716j),(102+806j),(128+793j),(237+858j),(394+818j),(339+856j),(451+702j),(347+720j),(297+572j),(255+438j),(129+304j),(-12+236j),(-176+195j),(-309+183j),(-431+193j),(-555+232j),(-652+243j),(-752+283j),(-771+337j),(-694+442j),(-705+536j),(-752+446j),(-684+495j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.205089,(-19-111j),(-663-188j),(-863+151j),(-734+549j),(-431+875j),(51+811j),(436+755j),(650+415j),(721+26j),(550-204j),(323-378j),(113-257j),(61-81j),(172+21j),(398-47j),(470-256j),(435-666j),(127-894j),(-484-974j),(-869-617j),(-1203-74j),(-838+406j),(-561+784j),(-88+872j),(290+732j),(414+281j),(321+22j),(3-8j),(4+5j),(-49+52j),(-21+89j),(2+49j),(-2011+0j),(-13312-32640j),(128+0j),(41-61j),(-48-16j),(-3-19j),(378-758j),(-108-788j),(-427-619j),(-538-411j),(-527-74j),(-381+54j),(-251+60j),(-233+16j),(-357-32j),(-466+109j),(-592+319j),(-475+626j),(-145+880j),(266+851j),(650+650j),(936+316j),(839-209j),(607-470j),(260-616j),(63-480j),(-96-432j),(-141-279j),(-97-199j),(-71-249j),(-75-361j),(-284-450j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.3297725,(101+63j),(377-379j),(107-461j),(-84-298j),(-87-185j),(-41-162j),(-121-277j),(-373-285j),(-604+6j),(-612+428j),(-222+941j),(376+938j),(873+348j),(918-269j),(532-828j),(-56-802j),(-571-544j),(-565-68j),(-327+252j),(-25+166j),(-75-37j),(-259-30j),(-395+256j),(-173+651j),(383+822j),(876+273j),(955-432j),(-25+36j),(40-136j),(-60-186j),(-143-87j),(-42-26j),(-2011+0j),(-13056-32640j),(128+0j),(14+21j),(5-10j),(12-4j),(-146+215j),(-24+393j),(260+494j),(608+392j),(809-174j),(529-632j),(-30-893j),(-665-605j),(-898-175j),(-665+458j),(-339+698j),(124+606j),(331+324j),(285+97j),(208+56j),(253+84j),(370-37j),(381-292j),(198-586j),(-146-640j),(-619-510j),(-845-26j),(-595+548j),(-111+855j),(308+785j),(727+378j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.4536488,(79-77j),(129-493j),(197-411j),(203-222j),(195-28j),(126+125j),(68+315j),(1+464j),(-80+596j),(-228+700j),(-355+883j),(-534+843j),(-465+804j),(-551+751j),(-619+742j),(-579+523j),(-576+488j),(-458+289j),(-323+195j),(-131+68j),(42-83j),(208-167j),(417-266j),(616-324j),(839-356j),(801-376j),(938-402j),(-41-1j),(136+42j),(184+83j),(138+82j),(10+52j),(-2011+0j),(-13056-32640j),(128+0j),(-24+16j),(-1+14j),3j,(249-144j),(394-119j),(545-15j),(690+155j),(791+180j),(722+286j),(819+332j),(839+330j),(742+506j),(664+441j),(485+581j),(325+514j),(191+413j),(25+287j),(-128+170j),(-272+36j),(-371-86j),(-434-230j),(-499-371j),(-484-500j),(-447-667j),(-384-745j),(-357-720j),(-321-792j),(-81-828j),(-34-808j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.5771747,(-78+85j),(-42+485j),(-71+424j),(-108+246j),(-159+87j),(-179-49j),(-262-215j),(-340-348j),(-434-454j),(-478-575j),(-654-723j),(-614-792j),(-683-649j),(-669-645j),(-716-627j),(-555-529j),(-568-470j),(-388-335j),(-292-223j),(-103-84j),(114-1j),(282+70j),(496+93j),(706+121j),(923+137j),(901+2j),(1028-57j),(-32-5j),(137+60j),(185+91j),(149+70j),(29+42j),(-2011+0j),(-13056-32640j),(128+0j),(-18+17j),(-1+18j),(1+3j),(174-252j),(278-326j),(430-380j),(609-406j),(640-517j),(628-519j),(647-588j),(576-662j),(662-583j),(513-590j),(589-447j),(467-340j),(355-238j),(250-77j),(183+70j),(142+247j),(121+375j),(99+494j),(91+618j),(39+664j),(16+810j),(19+840j),(82+802j),(118+847j),(-35+820j),(-1+790j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.7001753,(96+36j),(300-375j),(62-416j),(-60-268j),(-16-176j),(27-188j),(-34-353j),(-290-412j),(-607-240j),(-756+144j),(-672+728j),(-225+1005j),(460+817j),(843+418j),(946-176j),(559-538j),(109-749j),(-197-454j),(-322-166j),(-102+0j),(32-138j),(-66-326j),(-372-369j),(-707-115j),(-841+420j),(-308+878j),(326+1008j),(-33-33j),(130+77j),(216-8j),(127-86j),(40-26j),(-2011+0j),(-13056-32640j),(128+0j),(5-22j),(-18-2j),(-6-3j),(298+23j),(402-186j),(340-472j),(127-728j),(-399-698j),(-783-413j),(-846+153j),(-537+667j),(-173+837j),(355+655j),(573+412j),(558+45j),(386-167j),(199-174j),(183-132j),(229-153j),(219-328j),(37-489j),(-290-585j),(-601-349j),(-807-47j),(-714+441j),(-249+741j),(257+816j),(544+615j),(775+162j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.8249128,(94-44j),(180-441j),(127-410j),(97-240j),(152-96j),(189+12j),(354+83j),(476+54j),(666-9j),(778-95j),(959-336j),(942-428j),(727-632j),(612-743j),(444-860j),(267-733j),(96-715j),(2-515j),(-88-331j),(-26-111j),(137+48j),(279+133j),(525+128j),(751+34j),(958-138j),(832-414j),(805-667j),(-32+19j),(129-80j),(166-125j),(111-115j),(49-17j),(-2011+0j),(-13056-32640j),(128+0j),(-11-22j),(-17+5j),(-2-1j),(273+187j),(395+219j),(546+238j),(679+282j),(828+119j),(798-39j),(846-184j),(760-407j),(744-426j),(527-559j),(498-493j),(342-427j),(223-348j),(172-204j),(201-67j),(297+59j),(399+92j),(517+69j),(636+24j),(681-64j),(805-136j),(796-274j),(668-434j),(610-600j),(603-570j),(456-639j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492434.9510057,(102-7j),(250-405j),(161-395j),(92-251j),(137-139j),(186-56j),(351-86j),(479-203j),(507-422j),(484-603j),(336-963j),(114-1013j),(-288-908j),(-525-792j),(-756-587j),(-716-339j),(-739-82j),(-522+85j),(-308+178j),(-97+76j),(-30-123j),(-72-310j),(-257-450j),(-552-485j),(-869-378j),(-933+13j),(-971+352j),(27-17j),(-145+62j),(-160+121j),(-93+133j),(-38+26j),(-2011+0j),(-13056-32640j),(128+0j),(-5+21j),(7+0j),(-1+12j),(-235-216j),(-366-230j),(-535-244j),(-693-218j),(-820+74j),(-727+320j),(-678+540j),(-406+768j),(-294+814j),(47+760j),(111+712j),(225+523j),(233+336j),(143+209j),(35+201j),(-45+298j),(-31+395j),(46+503j),(190+614j),(335+644j),(541+605j),(709+452j),(797+151j),(841-117j),(799-180j),(674-407j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.0745509,(103+53j),(644-298j),(739-492j),(642-641j),(519-794j),(275-727j),(161-809j),(-12-708j),(-165-644j),(-185-491j),(-205-361j),(-91-189j),(45-90j),(221-68j),(437-139j),(518-231j),(671-485j),(659-636j),(498-977j),(265-1020j),(-23-1165j),(-136-974j),(-397-850j),(-522-660j),(-569-471j),(-419-178j),(-273-60j),(-6+3j),(10-11j),(81-6j),(99-18j),(49-10j),(-2011+0j),(-13312-32640j),(128+0j),(44-46j),(-30-38j),(5-8j),(776-8j),(692-227j),(605-329j),(536-302j),(351-311j),(229-179j),(229-70j),(265+15j),(371+155j),(482+137j),(656+217j),(777+109j),(876-61j),(836-221j),(797-386j),(751-539j),(509-624j),(346-598j),(190-578j),(155-472j),(110-366j),(110-241j),(156-133j),(256-101j),(408-42j),(554-119j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.1973536,(-1+112j),(596+378j),(847+252j),(907-1j),(919-296j),(616-471j),(481-655j),(224-649j),(-13-665j),(-123-517j),(-207-363j),(-109-188j),(19-96j),(181-132j),(332-301j),(323-472j),(228-797j),(33-909j),(-432-1013j),(-694-791j),(-1048-537j),(-927-99j),(-914+167j),(-721+413j),(-490+545j),(-151+443j),(-9+274j),(3+7j),(-9+4j),(-40-65j),(-66-66j),(-39-33j),(-2011+0j),(-13312-32640j),(128+0j),(-51-26j),(-16+49j),(-8+6j),(-551-538j),(-684-256j),(-670-83j),(-599+8j),(-439+133j),(-272+98j),(-212+46j),(-245-27j),(-356-120j),(-512-49j),(-684-20j),(-759+195j),(-743+470j),(-569+670j),(-338+813j),(-95+919j),(227+764j),(356+599j),(455+399j),(389+276j),(330+181j),(223+129j),(142+148j),(136+256j),(136+393j),(305+471j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.3302462,(-76+79j),(-149+693j),(-272+849j),(-354+831j),(-442+867j),(-378+676j),(-482+661j),(-516+547j),(-453+490j),(-414+325j),(-354+225j),(-203+51j),(-69-76j),(103-214j),(290-333j),(430-376j),(658-488j),(805-432j),(924-574j),(925-489j),(1044-554j),(798-377j),(881-323j),(800-270j),(713-192j),(446-139j),(273-73j),(-1-6j),(-8+6j),(-67-40j),(-87-43j),(-32-35j),(-2011+0j),(-13312-32640j),(128+0j),(58-30j),-42j,(10+1j),(342+706j),(346+643j),(261+660j),(82+609j),(21+477j),(-86+275j),(-177+141j),(-247-9j),(-330-222j),(-377-335j),(-343-594j),(-333-725j),(-328-817j),(-260-857j),(-195-871j),(-116-936j),(-95-805j),(13-689j),(33-613j),(130-463j),(216-326j),(223-146j),(207+23j),(205+183j),(113+395j),(67+566j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.4611871,(91-33j),(271-383j),(301-307j),(232-110j),(176+60j),(57+181j),(-60+340j),(-174+467j),(-295+569j),(-441+608j),(-626+779j),(-750+692j),(-660+669j),(-724+593j),(-754+546j),(-699+377j),(-657+321j),(-503+175j),(-343+108j),(-131+20j),(84-84j),(267-128j),(460-174j),(692-223j),(911-219j),(876-264j),(995-253j),(-25-5j),(141+64j),(170+105j),(125+105j),(8+48j),(-2011+0j),(-13056-32640j),(128+0j),(-30+0j),(-7+11j),(2-11j),(306+34j),(408+117j),(519+291j),(524+499j),(613+576j),(608+658j),(557+689j),(579+678j),(404+776j),(380+685j),(171+714j),(64+575j),(-17+402j),(-109+214j),(-184+46j),(-262-115j),(-285-258j),(-310-417j),(-290-561j),(-215-623j),(-134-805j),(-55-827j),(-52-826j),(3-859j),(220-789j),(253-738j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.5374398,(66-79j),(6-470j),(54-432j),(102-248j),(163-78j),(173+64j),(243+237j),(272+347j),(372+514j),(406+642j),(547+828j),(491+885j),(537+781j),(515+797j),(536+789j),(404+664j),(396+616j),(258+460j),(197+298j),(67+112j),(-110-35j),(-225-174j),(-400-311j),(-573-431j),(-737-555j),(-794-430j),(-907-464j),(23+26j),(-80-122j),(-97-172j),(-75-145j),(17-47j),(-2011+0j),(-13056-32640j),(128+0j),(-3-15j),(-7-4j),-4j,(17+305j),(-9+430j),(-84+577j),(-233+697j),(-199+813j),(-253+751j),(-218+855j),(-133+861j),(-267+826j),(-161+767j),(-287+668j),(-251+508j),(-225+373j),(-193+185j),(-201+1j),(-207-191j),(-229-322j),(-238-454j),(-266-577j),(-216-703j),(-196-797j),(-196-822j),(-225-775j),(-262-818j),(-93-811j),(-88-771j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.7096174,(31+106j),(485+114j),(423-87j),(236-139j),(168-88j),(187-36j),(314-111j),(321-331j),(159-612j),(-162-748j),(-739-659j),(-993-247j),(-847+416j),(-514+786j),(6+955j),(388+676j),(667+323j),(532-39j),(284-236j),(49-123j),(102+68j),(278+88j),(488-110j),(467-521j),(156-906j),(-470-793j),(-955-428j),(42-8j),(-152+33j),(-152+130j),(-50+158j),(-19+46j),(-2011+0j),(-13056-32640j),(128+0j),(2-29j),(-14-1j),(-2-6j),(293-8j),(375-202j),(342-475j),(171-719j),(-336-767j),(-697-479j),(-892-13j),(-688+549j),(-415+792j),(154+768j),(413+627j),(524+258j),(441-2j),(265-75j),(203-31j),(271-13j),(349-130j),(339-350j),(165-618j),(-168-666j),(-521-619j),(-803-267j),(-751+275j),(-523+681j),(-225+783j),(260+752j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.8196042,(-103+12j),(-388+301j),(-387+200j),(-277+46j),(-150-105j),(-8-188j),(138-304j),(276-382j),(428-461j),(583-468j),(798-572j),(909-446j),(814-446j),(853-368j),(887-339j),(765-181j),(745-135j),(530-33j),(370-24j),(133+5j),(-89+69j),(-269+55j),(-480+70j),(-691+46j),(-922-1j),(-910+53j),(-1035+13j),(27+0j),(-126-89j),(-144-147j),(-101-122j),(3-50j),(-2011+0j),(-13056-32640j),(128+0j),(25+8j),(10-8j),(8+9j),(-257-122j),(-337-258j),(-373-449j),(-318-668j),(-361-750j),(-303-819j),(-274-845j),(-301-839j),(-116-884j),(-118-782j),(81-747j),(129-579j),(179-399j),(190-196j),(204-5j),(204+161j),(195+319j),(144+463j),(98+620j),(-33+695j),(-136+804j),(-210+810j),(-193+772j),(-271+810j),(-455+684j),(-471+632j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492435.94238,(103+42j),(472-80j),(444-39j),(279+33j),(134+123j),(-3+170j),(-129+293j),(-254+391j),(-307+533j),(-414+617j),(-489+858j),(-558+851j),(-397+845j),(-392+837j),(-357+868j),(-321+721j),(-258+698j),(-197+497j),(-94+352j),(-52+129j),(-47-93j),(-46-275j),(-86-473j),(-156-683j),(-238-883j),(-384-819j),(-485-893j),(4+25j),(1-161j),(3-205j),(2-155j),(28-37j),(-2011+0j),(-13056-32640j),(128+0j),(17+16j),(13-8j),(5+5j),(-241-156j),(-329-247j),(-438-387j),(-463-553j),(-604-595j),(-567-476j),(-660-576j),(-748-474j),(-677-568j),(-668-456j),(-543-498j),(-432-398j),(-289-329j),(-130-258j),(37-212j),(198-176j),(325-174j),(465-182j),(582-208j),(617-200j),(785-173j),(804-181j),(770-266j),(797-302j),(807-158j),(754-199j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492436.067805,(101+31j),(480-103j),(436-48j),(269+32j),(134+133j),(-17+173j),(-162+278j),(-247+395j),(-399+478j),(-523+536j),(-664+712j),(-738+671j),(-606+699j),(-623+688j),(-633+692j),(-556+555j),(-514+548j),(-380+359j),(-264+269j),(-103+94j),(1-101j),(98-275j),(188-438j),(245-643j),(326-838j),(223-867j),(216-987j),(-10+34j),(97-112j),(142-143j),(115-109j),(46+4j),(-2011+0j),(-13056-32640j),(128+0j),(23-8j),(9-8j),(12-1j),(-282+96j),(-403+79j),(-578+24j),(-722-98j),(-834-63j),(-835-73j),(-888-67j),(-883+13j),(-894-106j),(-789-13j),(-738-148j),(-571-145j),(-411-139j),(-219-161j),(-52-194j),(110-249j),(235-281j),(371-327j),(500-369j),(596-368j),(731-347j),(758-349j),(696-391j),(730-436j),(773-261j),(745-271j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492436.191673,(72+85j),(684+59j),(852-27j),(871-144j),(885-304j),(677-361j),(663-484j),(518-558j),(384-543j),(275-454j),(167-395j),(106-200j),(86-25j),(132+147j),(279+321j),(380+377j),(647+463j),(755+445j),(1046+261j),(1035+81j),(1151-167j),(961-299j),(814-425j),(660-497j),(512-538j),(218-407j),(94-275j),(-7-6j),(5+16j),(-19+71j),(-11+92j),(-13+46j),(-2011+0j),(-13312-32640j),(128+0j),(-4-64j),(-45-2j),(-6-12j),(534-588j),(343-666j),(258-667j),(240-597j),(112-486j),(84-295j),(119-176j),(206-90j),(364-5j),(485-44j),(656+5j),(770-83j),(842-231j),(804-362j),(751-479j),(699-611j),(474-661j),(352-607j),(229-578j),(146-449j),(156-360j),(149-226j),(156-94j),(261-23j),(375+98j),(532+120j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492436.3383093,(-91+58j),(-264+643j),(-378+782j),(-416+790j),(-459+833j),(-364+678j),(-420+695j),(-357+635j),(-342+570j),(-314+427j),(-277+327j),(-177+142j),(-91-29j),(16-204j),(117-410j),(208-514j),(301-748j),(389-796j),(386-1017j),(362-982j),(347-1122j),(265-837j),(288-884j),(249-793j),(227-701j),(98-450j),(60-286j),(-2-11j),(2+11j),(-54+49j),(-64+75j),(-43+18j),(-2011+0j),(-13312-32640j),(128+0j),(19+57j),(47+1j),(2+9j),(-703+373j),(-638+417j),(-612+334j),(-587+193j),(-450+137j),(-295+7j),(-187-78j),(-82-194j),(62-355j),(145-478j),(339-576j),(425-649j),(478-736j),(504-717j),(528-708j),(575-739j),(462-672j),(432-550j),(389-469j),(384-281j),(340-174j),(255-27j),(169+83j),(112+253j),(-29+397j),(-104+534j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
