mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494597.7132418,(-112-113j),(-751-140j),(-756-165j),(-613-189j),(-469-221j),(-257-166j),(-109-188j),(61-175j),(230-175j),(414-142j),(623-151j),(745-28j),(784-68j),(864+4j),(973+63j),(850+164j),(955+200j),(788+252j),(792+247j),(573+222j),(477+235j),(251+191j),(77+192j),(-92+162j),(-278+141j),(-354+142j),(-511+110j),(30+9j),(-83-39j),(-125-106j),(-98-100j),(-12-57j),(-2011+0j),(-13056-32640j),(128+0j),(-9+56j),(31+16j),(-10+12j),(-228-132j),(-48-155j),(153-198j),(418-208j),(576-270j),(658-200j),(823-284j),(875-357j),(1017-225j),(970-318j),(1059-90j),(965-63j),(867-70j),(686-16j),(532+55j),(371+124j),(182+137j),(7+187j),(-183+194j),(-342+203j),(-506+174j),(-636+165j),(-675+179j),(-813+199j),(-891+14j),(-936-18j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494597.8366132,(51+23j),(335-269j),(241-562j),(-102-725j),(-559-639j),(-746-212j),(-855+238j),(-600+660j),(-110+883j),(313+728j),(667+443j),(646+96j),(439-199j),(218-267j),(88-181j),(127-72j),(272-131j),(324-270j),(144-643j),(-223-671j),(-711-541j),(-836-65j),(-813+378j),(-486+780j),(4+964j),(475+579j),(677+201j),(-30-9j),(62-22j),(41-41j),(12-26j),(10+9j),(-2011+0j),(-12800-32640j),(128+0j),(-62-53j),(-26+45j),(7+4j),(-1130-79j),(-935+715j),(-412+1123j),(140+1166j),(715+698j),(733+137j),(509-244j),(163-321j),(64-154j),(80-14j),(305+15j),(449-222j),(354-587j),(-21-801j),(-543-732j),(-936-362j),(-931+279j),(-588+682j),(-117+911j),(352+816j),(581+470j),(599+90j),(344-167j),(194-233j),(125-122j),(180-45j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494597.959342,(-38+138j),(236+730j),(176+740j),(86+604j),(-8+509j),(-58+266j),(-149+159j),(-239-10j),(-276-168j),(-283-352j),(-369-574j),(-290-719j),(-339-736j),(-280-836j),(-243-971j),(-88-925j),(-77-1030j),(54-876j),(32-880j),(78-672j),(118-581j),(147-336j),(188-156j),(201+20j),(205+212j),(197+326j),(197+492j),(-6-25j),(-26+96j),(-91+139j),(-89+124j),(-50+19j),(-2011+0j),(-13056-32640j),(128+0j),(49-51j),(-18-37j),(19-2j),(129+268j),(-41+152j),(-235+36j),(-423-140j),(-598-217j),(-656-374j),(-789-424j),(-893-431j),(-884-645j),(-907-534j),(-808-773j),(-709-712j),(-605-619j),(-436-508j),(-276-422j),(-152-367j),(-9-203j),(144-85j),(271+68j),(381+198j),(437+363j),(481+475j),(525+507j),(608+605j),(472+763j),(461+847j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.096832,(25+39j),(409+123j),(607+166j),(745+134j),(876+23j),(794-83j),(914-199j),(910-301j),(819-482j),(705-504j),(632-623j),(519-516j),(337-469j),(256-353j),(230-198j),(239-32j),(348+104j),(382+229j),(618+254j),(685+238j),(910+160j),(867+16j),(938-23j),(967-160j),(981-305j),(701-432j),(608-500j),(-20+7j),(79-25j),(76-22j),(49-14j),(4+20j),(-2011+0j),(-12800-32640j),(128+0j),(6-75j),(-49-15j),(-18-9j),(824-824j),(579-1076j),(458-1176j),(399-1178j),(72-1094j),(-114-787j),(-201-632j),(-216-394j),(-66-241j),(59-93j),(265+9j),(465+35j),(674-20j),(768-121j),(856-265j),(898-442j),(749-635j),(626-681j),(537-793j),(423-729j),(351-719j),(230-623j),(80-436j),(66-374j),(147-204j),(220-60j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.23146,(-94-133j),(-748-173j),(-764-225j),(-609-192j),(-460-162j),(-241-130j),(-103-158j),(59-184j),(244-217j),(430-248j),(635-350j),(772-290j),(766-355j),(854-358j),(964-425j),(863-359j),(965-431j),(854-303j),(798-372j),(606-269j),(532-215j),(324-83j),(241+28j),(113+141j),(-8+290j),(-51+408j),(-127+550j),(16-26j),(-77+70j),(-147+95j),(-132+84j),(-62+0j),(-2011+0j),(-12800-32640j),(128+0j),(-77-6j),(-22+44j),(-14-10j),(14-318j),(67-106j),(163+103j),(263+352j),(402+502j),(451+593j),(633+676j),(801+656j),(786+813j),(837+702j),(799+845j),(730+737j),(652+664j),(519+514j),(386+391j),(260+286j),(99+162j),(-82+80j),(-247+13j),(-396-61j),(-556-134j),(-673-169j),(-740-100j),(-874-117j),(-905-278j),(-971-204j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.359163,(-41+45j),(152+374j),(410+398j),(619+178j),(772-212j),(470-496j),(198-771j),(-179-756j),(-602-516j),(-741-190j),(-757+237j),(-491+414j),(-173+456j),(-3+387j),(65+300j),(23+247j),(65+353j),(174+406j),(489+379j),(651+145j),(802-297j),(476-573j),(173-829j),(-299-827j),(-717-599j),(-774-25j),(-647+371j),(10-14j),(-48+63j),(-15+68j),(-2+43j),(-21+15j),(-2011+0j),(-12800-32640j),(128+0j),(61-49j),(-40-27j),(-8-13j),(467-1075j),(-348-1131j),(-877-807j),(-1104-335j),(-949+369j),(-568+599j),(-81+651j),(184+433j),(153+272j),(98+201j),(51+321j),(179+446j),(475+417j),(699+168j),(764-247j),(640-718j),(89-909j),(-353-817j),(-701-463j),(-790-57j),(-673+246j),(-391+442j),(-70+441j),(62+340j),(34+257j),(37+241j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.480503,(40+19j),(422-84j),(618-118j),(738-142j),(891-196j),(762-229j),(896-256j),(809-271j),(857-342j),(834-304j),(822-356j),(679-249j),(460-197j),(331-106j),(190+3j),(45+107j),(-90+267j),(-223+391j),(-294+598j),(-336+672j),(-350+896j),(-289+775j),(-291+900j),(-236+949j),(-218+995j),(-60+828j),(5+766j),(-1-13j),(-34+64j),(-27+48j),(-8+17j),(3-17j),(-2011+0j),(-12544-32640j),(128+0j),(68+60j),(53-35j),(15-3j),(-238+1300j),(14+1368j),(72+1354j),(-18+1321j),(164+1143j),(110+883j),(148+721j),(154+480j),(-14+290j),(-101+55j),(-243-155j),(-381-343j),(-544-470j),(-641-534j),(-750-586j),(-910-701j),(-955-558j),(-927-513j),(-930-421j),(-785-470j),(-743-389j),(-612-303j),(-457-187j),(-317-142j),(-105-160j),(72-137j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.5948043,(15+54j),(306+351j),(343+563j),(312+705j),(310+843j),(185+766j),(112+906j),(-20+929j),(-45+893j),(-157+793j),(-235+793j),(-341+584j),(-329+421j),(-342+234j),(-331+51j),(-232-140j),(-179-343j),(-12-465j),(40-659j),(168-674j),(284-826j),(351-636j),(503-702j),(588-682j),(700-636j),(550-530j),(578-461j),(-20-5j),(80+12j),(69+38j),(36+36j),(-17+16j),(-2011+0j),(-12800-32640j),(128+0j),(43-75j),(-48-38j),(1-50j),(1309+220j),(1350+127j),(1361+281j),(1285+525j),(1126+416j),(811+359j),(685+338j),(484+263j),(197+278j),(-35+187j),(-302+75j),(-491-95j),(-671-240j),(-738-367j),(-807-498j),(-912-641j),(-894-618j),(-802-659j),(-720-730j),(-618-773j),(-414-747j),(-255-654j),(-159-470j),(-11-385j),(156-212j),(251-24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.7150977,(-11+51j),(185+339j),(243+530j),(292+604j),(381+723j),(328+612j),(387+729j),(352+710j),(420+696j),(374+646j),(412+649j),(258+533j),(179+394j),(84+298j),(-26+193j),(-173+44j),(-342-51j),(-438-180j),(-667-198j),(-718-244j),(-918-247j),(-827-232j),(-878-267j),(-930-257j),(-961-263j),(-783-92j),(-717-71j),(4+7j),(-65-50j),(-38-56j),(-3-39j),(19-5j),(-2011+0j),(-12800-32640j),(128+0j),(-9+76j),(50+17j),(-1+11j),(-1092+587j),(-971+791j),(-1016+820j),(-1020+711j),(-810+763j),(-555+596j),(-409+542j),(-223+397j),(-167+181j),(-53-9j),(55-229j),(132-436j),(172-612j),(181-727j),(170-832j),(156-999j),(21-950j),(2-932j),(-22-879j),(5-785j),(32-733j),(29-586j),(-34-403j),(13-275j),(84-106j),(116+58j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.8398545,(-43+150j),(371+652j),(448+668j),(403+514j),(315+374j),(193+221j),(84+167j),(-64+110j),(-219+109j),(-392+131j),(-583+230j),(-696+239j),(-682+375j),(-747+457j),(-796+610j),(-676+566j),(-671+725j),(-565+679j),(-404+739j),(-254+592j),(-166+528j),(-91+309j),(-73+170j),(-73-5j),(-146-172j),(-258-240j),(-397-334j),(16+28j),(-52-88j),(-79-153j),(-81-132j),(-8-63j),(-2011+0j),(-12800-32640j),(128+0j),(-77-23j),(-35+42j),(-14-9j),(24-292j),(82-90j),(213+101j),(383+310j),(622+355j),(739+364j),(944+279j),(1081+77j),(1173+116j),(1172-121j),(1194-59j),(1074-189j),(969-289j),(736-300j),(544-263j),(372-194j),(188-80j),(97+73j),(28+233j),(-2+360j),(-34+554j),(12+684j),(149+704j),(254+831j),(213+908j),(358+889j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494598.965282,(-18+146j),(442+634j),(450+647j),(401+522j),(346+394j),(197+256j),(92+208j),(-60+164j),(-198+124j),(-384+116j),(-585+189j),(-724+176j),(-719+293j),(-810+348j),(-909+451j),(-817+457j),(-866+614j),(-771+533j),(-639+663j),(-455+540j),(-363+502j),(-247+296j),(-184+162j),(-135-6j),(-145-206j),(-217-345j),(-318-494j),(18+31j),(-18-112j),(-22-189j),(-31-157j),(20-59j),(-2011+0j),(-12800-32640j),(128+0j),(-78+27j),(6+44j),(-17+3j),(-209-336j),(-58-200j),(157-122j),(403-44j),(605-94j),(785-204j),(867-263j),(904-464j),(1037-458j),(917-589j),(1005-588j),(881-615j),(749-599j),(571-527j),(437-418j),(315-341j),(185-187j),(138-21j),(118+150j),(99+295j),(110+470j),(144+586j),(274+625j),(365+715j),(312+812j),(466+809j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.0942767,(-134+42j),(-413+529j),(-449+437j),(-387+308j),(-319+189j),(-170+30j),(-73-78j),(37-195j),(180-288j),(363-342j),(554-447j),(727-390j),(693-421j),(804-360j),(942-348j),(870-193j),(981-178j),(811-25j),(789-45j),(569+4j),(446+59j),(179+85j),(22+147j),(-176+145j),(-388+121j),(-495+117j),(-670+92j),(41+9j),(-97-54j),(-138-128j),(-109-124j),(-8-58j),(-2011+0j),(-13056-32640j),(128+0j),(53-50j),(-12-39j),(17+3j),(101+192j),(-58+24j),(-218-161j),(-324-395j),(-449-513j),(-463-648j),(-552-751j),(-634-775j),(-513-956j),(-518-840j),(-320-1021j),(-243-909j),(-185-771j),(-92-595j),(-24-440j),(25-294j),(41-103j),(67+59j),(68+245j),(6+371j),(-42+525j),(-98+621j),(-102+666j),(-149+747j),(-356+727j),(-414+782j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.1242638,(31+39j),(386+89j),(558+135j),(652+139j),(779+131j),(704+41j),(814+7j),(828-18j),(823-130j),(782-115j),(809-181j),(667-119j),(462-143j),(373-69j),(262+34j),(162+135j),(103+317j),(37+477j),(104+657j),(120+735j),(272+906j),(301+792j),(427+856j),(515+843j),(614+838j),(604+579j),(610+470j),(-3-14j),(39+69j),(20+59j),(-8+32j),(-25-4j),(-2011+0j),(-12800-32640j),(128+0j),(-87+10j),(-7+54j),(5+15j),(-848-814j),(-1024-601j),(-1093-479j),(-1053-474j),(-967-210j),(-720-126j),(-567-73j),(-385-20j),(-203-124j),(-37-152j),(148-292j),(250-409j),(324-570j),(312-650j),(297-763j),(306-880j),(139-875j),(98-829j),(-21-808j),(-35-651j),(-18-662j),(-34-532j),(-26-393j),(-5-289j),(127-166j),(217-90j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.2177641,(65-123j),(-162-721j),(-160-729j),(-166-592j),(-164-489j),(-97-263j),(-47-173j),(33-48j),(142+59j),(261+205j),(453+298j),(551+403j),(644+307j),(741+347j),(872+349j),(842+301j),(983+244j),(839+215j),(866+50j),(656-21j),(537-81j),(296-85j),(145-30j),(-43+26j),(-223+101j),(-315+217j),(-439+371j),(20-17j),(-109+44j),(-165+48j),(-152+48j),(-49-12j),(-2011+0j),(-13056-32640j),(128+0j),(49-61j),(-33-13j),(-1+15j),(320+197j),(119+145j),(-118+162j),(-376+177j),(-525+288j),(-609+361j),(-750+458j),(-750+630j),(-895+639j),(-732+732j),(-893+706j),(-768+692j),(-619+645j),(-477+532j),(-365+437j),(-308+354j),(-166+204j),(-122+35j),(-62-111j),(-24-284j),(-8-422j),(-8-529j),(-82-611j),(-148-703j),(-49-807j),(-140-884j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.343096,(-83-106j),(-665-188j),(-697-260j),(-582-198j),(-443-136j),(-258-82j),(-125-41j),(17+47j),(183+124j),(282+229j),(482+365j),(518+501j),(599+498j),(606+586j),(679+683j),(552+654j),(596+731j),(477+673j),(465+581j),(343+437j),(280+337j),(143+158j),(72+37j),(-15-137j),(-85-308j),(-189-379j),(-248-530j),(4+24j),(10-105j),(51-163j),(59-147j),(40-27j),(-2011+0j),(-13056-32640j),(1152+0j),(55+46j),(42-23j),(10+12j),(-263+195j),(-107+67j),(-13-110j),(174-284j),(312-468j),(438-522j),(518-605j),(551-708j),(744-668j),(722-719j),(896-584j),(840-478j),(835-442j),(670-334j),(507-211j),(418-126j),(241-65j),(60+9j),(-111+33j),(-253+53j),(-402+71j),(-525+38j),(-601+86j),(-764+75j),(-808-111j),(-820-104j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.4672525,(-16+32j),(64+309j),(83+526j),(113+647j),(161+779j),(197+701j),(251+838j),(319+842j),(368+829j),(300+782j),(376+794j),(255+675j),(260+474j),(159+361j),(49+240j),(-92+127j),(-261+26j),(-413-107j),(-609-107j),(-699-137j),(-909-98j),(-805-93j),(-985-33j),(-1045+23j),(-1080+72j),(-850+179j),(-791+225j),(16+3j),(-81-29j),(-76-22j),(-35-15j),(9-8j),(-2011+0j),(-12800-32640j),(128+0j),(-66+39j),(13+52j),(7+14j),(-1109-550j),(-1245-342j),(-1382-308j),(-1328-386j),(-1252-156j),(-952-152j),(-793-8j),(-587+73j),(-400-34j),(-189-35j),(40-155j),(237-245j),(407-375j),(507-463j),(585-582j),(661-680j),(549-751j),(516-743j),(451-815j),(424-744j),(413-694j),(328-601j),(201-436j),(146-356j),(150-160j),(121+3j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.5919771,(-136-72j),(-756+69j),(-785+81j),(-632+45j),(-487+3j),(-263+21j),(-122-14j),(48-33j),(232-62j),(408-60j),(641-111j),(772-26j),(801-119j),(896-77j),(1027-54j),(932+39j),(1032+32j),(893+77j),(853+22j),(648+35j),(540+29j),(281+36j),(100+42j),(-92+47j),(-289+52j),(-393+95j),(-577+116j),(36-2j),(-98-38j),(-156-92j),(-139-88j),(-24-53j),(-2011+0j),(-12800-32640j),(128+0j),(9+94j),(56+11j),(-2+16j),(-447+55j),(-217-4j),(1-113j),(283-204j),(486-333j),(610-371j),(783-434j),(848-563j),(1043-475j),(983-618j),(1137-432j),(1049-401j),(967-425j),(775-335j),(622-241j),(491-150j),(262-91j),(83+11j),(-102+60j),(-260+120j),(-444+151j),(-579+187j),(-635+237j),(-768+329j),(-876+186j),(-916+176j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.6638088,(-28-45j),(-413-82j),(-628+27j),(-690+247j),(-679+552j),(-380+680j),(-175+885j),(111+925j),(476+788j),(607+608j),(827+357j),(726+129j),(503-125j),(360-144j),(260-92j),(251+14j),(375+85j),(529+95j),(711-135j),(703-352j),(649-769j),(358-768j),(15-1007j),(-360-964j),(-690-803j),(-765-349j),(-777-59j),(14+7j),(-78-4j),(-67-8j),(-40-3j),(-10-22j),(-2011+0j),(-12800-32640j),(128+0j),(-34+78j),(60+10j),(10+6j),(-547+1169j),(90+1299j),(607+1228j),(854+989j),(1070+446j),(849+90j),(678-185j),(405-292j),(288-154j),(210-55j),(320+108j),(490+121j),(682-51j),(731-300j),(665-595j),(526-885j),(95-980j),(-219-918j),(-570-744j),(-660-583j),(-740-277j),(-649-29j),(-457+118j),(-315+189j),(-258+62j),(-261-8j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.7172353,(-10-41j),(-357-50j),(-514+213j),(-403+573j),(-38+844j),(424+645j),(823+359j),(814-109j),(643-640j),(238-819j),(-266-832j),(-505-506j),(-474-64j),(-322+98j),(-167+79j),(-128-19j),(-307-62j),(-473+73j),(-504+485j),(-208+745j),(347+901j),(647+508j),(957+46j),(834-503j),(454-910j),(-170-798j),(-541-526j),(8+12j),(-67-16j),(-53+7j),(-29-4j),(-6-20j),(-2011+0j),(-12544-32640j),(128+0j),(-15+78j),(54+1j),(17+1j),(562+1160j),(1268+526j),(1336-323j),(1054-890j),(223-1220j),(-369-961j),(-696-453j),(-600+40j),(-377+151j),(-112+125j),(-153-50j),(-347-100j),(-547+138j),(-498+502j),(-174+834j),(328+960j),(860+544j),(974-7j),(780-606j),(359-806j),(-123-827j),(-472-520j),(-499-120j),(-362+139j),(-186+108j),(-109+17j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494599.8435752,(83-135j),(-9-776j),(43-796j),(102-630j),(168-458j),(120-232j),(147-84j),(136+120j),(88+308j),(-6+486j),(-82+726j),(-266+785j),(-245+829j),(-384+883j),(-510+929j),(-600+759j),(-711+806j),(-681+611j),(-669+570j),(-559+378j),(-500+264j),(-313+83j),(-157-63j),(5-181j),(191-302j),(270-356j),(443-441j),(-35+16j),(118-10j),(178+36j),(163+49j),(27+51j),(-2011+0j),(-12800-32640j),(128+0j),(-12+81j),(41+20j),(-5+14j),(-297-160j),(-68-142j),(184-140j),(468-43j),(697-33j),(793+87j),(954+124j),(1064+109j),(1116+363j),(1133+295j),(1039+602j),(919+595j),(822+550j),(606+478j),(415+417j),(238+365j),(67+196j),(-104+87j),(-224-78j),(-325-258j),(-383-420j),(-414-559j),(-432-612j),(-494-740j),(-292-905j),(-240-953j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
