mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494911.1449914,(-38-183j),(-732-683j),(-684-837j),(-488-748j),(-323-625j),(-135-402j),(-2-280j),(141-108j),(233+134j),(302+379j),(401+675j),(286+910j),(299+960j),(189+1114j),(106+1293j),(-33+1192j),(-121+1337j),(-297+1163j),(-243+1133j),(-258+853j),(-274+736j),(-212+338j),(-183+205j),(-81-13j),(41-238j),(112-427j),(250-618j),(-25+26j),(113-68j),(214-49j),(195-32j),(65+32j),(-2011+0j),(-12544-32640j),(128+0j),(84+54j),(49-30j),(13+24j),(-339+291j),(-213+50j),(-78-212j),(188-462j),(347-669j),(504-701j),(681-874j),(772-976j),(1060-883j),(1083-864j),(1294-650j),(1243-500j),(1184-331j),(966-177j),(786-40j),(597+30j),(333+79j),(72+135j),(-162+127j),(-372+80j),(-617-9j),(-772-113j),(-860-126j),(-1031-256j),(-1018-556j),(-1063-616j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494911.2696633,(42-196j),(-629-803j),(-812-624j),(-755-342j),(-674-152j),(-371+2j),(-225-7j),(-58-131j),(-6-297j),(11-504j),(-178-789j),(-316-908j),(-660-757j),(-905-678j),(-1188-503j),(-1184-279j),(-1342+63j),(-1104+308j),(-935+650j),(-571+677j),(-318+691j),(-75+404j),(-24+216j),(-77+5j),(-243-144j),(-435-130j),(-665-34j),(44-2j),(-121-16j),(-217+2j),(-187+57j),(-68-3j),(-2011+0j),(-12544-32640j),(128+0j),(-20-82j),(-58+24j),(-4-20j),(253-368j),(131-141j),(199+86j),(368+324j),(669+320j),(862+206j),(1112+12j),(1170-418j),(1247-614j),(901-1011j),(887-1157j),(519-1246j),(101-1184j),(-149-933j),(-269-688j),(-304-508j),(-203-232j),(-12-142j),(197-107j),(333-195j),(503-376j),(520-594j),(359-826j),(118-1045j),(55-1142j),(-265-1227j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494911.3948092,(-149+110j),(-197+917j),(-257+993j),(-237+813j),(-207+620j),(-146+369j),(-138+193j),(-129-30j),(-118-240j),(-94-467j),(-141-765j),(-22-918j),(-107-985j),(-53-1119j),(-61-1273j),(11-1140j),(-26-1286j),(59-1158j),(-45-1105j),(-34-854j),(-42-734j),(5-422j),(25-243j),(56-19j),(117+221j),(228+369j),(298+571j),(-10-34j),(-5+122j),(-45+203j),(-51+184j),(-46+44j),(-2011+0j),(-12544-32640j),(128+0j),(66+53j),(47-27j),(8+17j),(-281+291j),(-165+70j),(-83-182j),(56-473j),(106-724j),(116-867j),(173-1044j),(83-1184j),(276-1282j),(169-1328j),(370-1317j),(341-1213j),(322-1129j),(272-902j),(248-693j),(205-501j),(132-261j),(117-19j),(84+196j),(35+413j),(-21+606j),(-52+761j),(8+833j),(-10+1033j),(-212+1102j),(-172+1144j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494911.521212,(50-7j),(286-310j),(462-499j),(558-605j),(651-756j),(541-723j),(641-873j),(618-863j),(564-957j),(571-859j),(530-943j),(486-734j),(276-584j),(232-418j),(186-218j),(148+4j),(146+233j),(110+475j),(206+700j),(210+815j),(365+1038j),(411+933j),(473+1057j),(570+1073j),(638+1096j),(628+797j),(641+707j),(-11-20j),(27+99j),(24+80j),(4+41j),(-9-10j),(-2011+0j),(-12544-32640j),(128+0j),(79+0j),(11-57j),(10-8j),(768+1104j),(991+982j),(1094+988j),(1001+1054j),(1041+803j),(798+629j),(682+478j),(528+288j),(268+267j),(86+136j),(-199+86j),(-426+25j),(-668+27j),(-815+36j),(-953+60j),(-1118+54j),(-1090+195j),(-1047+206j),(-1047+304j),(-955+252j),(-911+219j),(-762+191j),(-535+165j),(-410+146j),(-241-18j),(-74-124j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494911.6547942,(40-19j),(192-366j),(290-584j),(301-738j),(292-953j),(168-856j),(153-1034j),(150-1087j),(-57-1064j),(-67-1027j),(-191-1052j),(-131-864j),(-165-592j),(-108-446j),(-20-275j),(93-82j),(293+65j),(443+184j),(719+231j),(832+247j),(1108+168j),(1058+156j),(1132+7j),(1172-108j),(1210-205j),(959-373j),(850-442j),(-29+0j),(93-7j),(84-11j),(37-1j),(-6+11j),(-2011+0j),(-12544-32640j),(128+0j),(52+55j),(44-27j),(16+6j),(-216+1320j),(77+1387j),(189+1393j),(131+1400j),(351+1208j),(386+1006j),(378+764j),(355+503j),(165+363j),(40+146j),(-181-3j),(-389-127j),(-604-182j),(-744-189j),(-888-163j),(-1112-133j),(-1103+41j),(-1085+103j),(-1027+222j),(-927+267j),(-876+222j),(-716+241j),(-515+256j),(-358+190j),(-226+39j),(-73-74j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494911.7820604,(56-177j),(-286-923j),(-238-993j),(-158-850j),(-37-690j),(-5-409j),(83-249j),(131-12j),(155+199j),(138+426j),(165+713j),(11+893j),(76+975j),(-43+1102j),(-148+1245j),(-289+1118j),(-386+1266j),(-464+1073j),(-437+1094j),(-406+828j),(-385+722j),(-284+447j),(-211+215j),(-115+13j),(7-202j),(64-349j),(186-542j),(-30+26j),(98-64j),(202-70j),(186-53j),(68+15j),(-2011+0j),(-12544-32640j),(128+0j),(-7+92j),(47+22j),(-18+20j),(-403-151j),(-175-131j),(93-158j),(409-98j),(652-107j),(823+12j),(997+43j),(1141+23j),(1236+280j),(1275+191j),(1260+518j),(1140+541j),(1060+514j),(835+474j),(618+450j),(413+408j),(219+258j),(4+160j),(-163-8j),(-315-162j),(-436-340j),(-527-508j),(-586-562j),(-724-709j),(-561-937j),(-551-1033j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494911.907369,(-22-199j),(-677-773j),(-643-809j),(-497-704j),(-367-621j),(-177-365j),(-40-279j),(131-130j),(286+23j),(420+230j),(643+420j),(671+641j),(768+624j),(801+777j),(884+942j),(722+958j),(806+1099j),(620+998j),(684+989j),(496+784j),(440+716j),(233+491j),(75+324j),(-75+145j),(-227-46j),(-336-178j),(-501-336j),(25+30j),(-39-112j),(-27-206j),(-19-191j),(25-60j),(-2011+0j),(-12544-32640j),(128+0j),(-53+70j),(26+45j),(-14-5j),(-264-317j),(-46-202j),(211-86j),(486+76j),(708+134j),(771+318j),(1021+321j),(1164+290j),(1232+550j),(1223+414j),(1189+735j),(1092+699j),(970+611j),(765+538j),(574+472j),(400+433j),(195+272j),(-27+171j),(-217+42j),(-410-71j),(-549-241j),(-675-373j),(-760-394j),(-903-477j),(-856-737j),(-926-829j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.0326211,(1+35j),(297+132j),(488-49j),(469-375j),(223-714j),(-200-638j),(-606-505j),(-795-90j),(-687+417j),(-382+682j),(88+804j),(376+550j),(442+163j),(349-43j),(208-104j),(124-23j),(224+28j),(350-50j),(417-371j),(190-608j),(-266-771j),(-577-473j),(-816-54j),(-728+442j),(-375+818j),(205+715j),(546+434j),(-18-12j),(72+4j),(54-28j),(15-22j),(10+5j),(-2011+0j),(-12288-32640j),(128+0j),(46-44j),(-35-17j),(-6-4j),(139-971j),(-569-852j),(-939-386j),(-1011+86j),(-630+642j),(-173+728j),(240+556j),(382+211j),(272+65j),(113+24j),(92+158j),(241+244j),(474+142j),(571-162j),(461-534j),(121-838j),(-434-730j),(-728-369j),(-781+128j),(-543+421j),(-230+641j),(122+555j),(333+277j),(313+59j),(195+16j),(114+33j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.1619208,(119+150j),(946+222j),(964+345j),(737+356j),(559+341j),(285+258j),(122+216j),(-112+127j),(-290+27j),(-483-119j),(-744-286j),(-777-506j),(-815-541j),(-840-713j),(-909-862j),(-735-873j),(-761-1021j),(-519-1004j),(-551-925j),(-364-762j),(-278-669j),(-132-429j),(20-276j),(101-67j),(190+150j),(274+329j),(339+539j),(-7-36j),(-11+123j),(-76+196j),(-81+163j),(-53+29j),(-2011+0j),(-12544-32640j),(128+0j),(-80-38j),(-28+33j),(-31-32j),(259-260j),(171-25j),(58+241j),(-148+511j),(-268+747j),(-378+766j),(-519+991j),(-566+1104j),(-853+1065j),(-838+1050j),(-1101+911j),(-1060+775j),(-1011+632j),(-843+444j),(-695+265j),(-539+155j),(-294+11j),(-89-99j),(139-196j),(349-203j),(586-243j),(764-229j),(838-275j),(1033-225j),(1126+43j),(1204+39j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.2867787,(-33-23j),(-346+229j),(-268+569j),(147+792j),(762+649j),(899+56j),(900-562j),(389-1010j),(-346-1056j),(-862-626j),(-1101+38j),(-759+496j),(-218+634j),(110+499j),(209+239j),(58+110j),(-4+265j),(125+427j),(600+425j),(848-6j),(847-699j),(159-957j),(-447-1028j),(-1007-589j),(-1232+156j),(-635+802j),(15+965j),-36j,(72+67j),(90+16j),(44-8j),(3+17j),(-2011+0j),(-12544-32640j),(128+0j),(-83+32j),(24+53j),(12+5j),(-504+1226j),(536+1295j),(1163+746j),(1412+42j),(918-809j),(267-1063j),(-388-728j),(-552-238j),(-380-25j),(-165+15j),(-146-157j),(-374-219j),(-648+8j),(-639+458j),(-289+903j),(381+1050j),(980+537j),(1068-139j),(779-758j),(195-984j),(-330-889j),(-664-429j),(-580+92j),(-349+304j),(-162+234j),(-89+89j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.4111998,(23+21j),(350+36j),(602+107j),(770+148j),(932+152j),(890+136j),(1052+193j),(1202+117j),(1121+151j),(1012+204j),(1076+169j),(867+221j),(680+105j),(488+111j),(293+105j),(32+109j),(-209+120j),(-450+60j),(-704+180j),(-826+152j),(-1062+254j),(-992+134j),(-1143+243j),(-1179+292j),(-1253+320j),(-942+368j),(-889+373j),(19-4j),(-94-13j),(-79-12j),(-40-11j),(4+1j),(-2011+0j),(-12544-32640j),(128+0j),(70-42j),(-9-55j),(3-13j),(993+723j),(1143+635j),(1216+687j),(1117+822j),(1080+643j),(822+467j),(692+399j),(528+260j),(303+265j),(127+136j),(-127+59j),(-347-47j),(-562-129j),(-704-189j),(-853-249j),(-984-309j),(-1019-224j),(-979-241j),(-1049-239j),(-948-294j),(-890-334j),(-771-282j),(-556-152j),(-461-135j),(-240-151j),(-38-94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.5361118,(9+31j),(396-4j),(561-306j),(428-618j),(81-959j),(-336-801j),(-852-657j),(-1045-117j),(-982+559j),(-544+880j),(-46+1066j),(289+829j),(483+427j),(529+111j),(354-59j),(137+9j),(203+178j),(367+229j),(709-1j),(752-369j),(541-955j),(23-1011j),(-561-1031j),(-1091-576j),(-1249+130j),(-725+633j),(-298+909j),(7-7j),(30+103j),(56+68j),(40+24j),(-11+6j),(-2011+0j),(-12544-32640j),(1152+0j),(-84+7j),43j,(21+17j),(-1050+690j),(-464+1247j),(214+1398j),(767+1190j),(1142+386j),(1055-271j),(578-548j),(149-591j),(-15-413j),(-65-197j),(108-100j),(296-231j),(236-542j),(-70-762j),(-531-697j),(-923-460j),(-1059+184j),(-868+675j),(-413+1041j),(63+963j),(504+788j),(716+312j),(529-75j),(409-256j),(231-215j),(102-90j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.6600058,(30-180j),(-486-908j),(-464-965j),(-357-799j),(-283-699j),(-144-413j),(-51-304j),(72-118j),(171+79j),(258+307j),(427+573j),(409+778j),(508+780j),(515+936j),(563+1116j),(448+1121j),(502+1272j),(353+1156j),(437+1147j),(315+907j),(283+806j),(150+549j),(30+326j),(-70+115j),(-180-122j),(-265-293j),(-378-491j),(16+28j),(-9-126j),(25-206j),(39-191j),(49-50j),(-2011+0j),(-12800-32640j),(128+0j),(-71+55j),(18+51j),(-24+3j),(-272-343j),(-107-184j),(100-47j),(308+149j),(521+266j),(622+367j),(794+523j),(938+547j),(953+774j),(1014+679j),(954+949j),(868+896j),(781+800j),(624+676j),(471+588j),(381+530j),(231+312j),(41+176j),(-100-2j),(-214-152j),(-356-340j),(-442-483j),(-574-566j),(-675-680j),(-589-889j),(-672-994j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.782744,(-187-82j),(-987+293j),(-1036+310j),(-838+260j),(-712+202j),(-391+127j),(-261+47j),(-48-56j),(152-173j),(362-250j),(615-440j),(818-449j),(814-604j),(954-641j),(1090-741j),(1102-626j),(1208-733j),(1087-606j),(1025-700j),(818-556j),(702-525j),(476-243j),(280-144j),(97+30j),(-85+208j),(-181+356j),(-307+556j),(24-23j),(-108+70j),(-217+80j),(-194+67j),(-69-12j),(-2011+0j),(-12544-32640j),(128+0j),(-18+82j),(44+27j),(-15+13j),(-344-56j),(-99-34j),(156-49j),(432-35j),(674-118j),(790-148j),(990-190j),(1090-325j),(1260-204j),(1230-382j),(1352-155j),(1253-187j),(1097-244j),(894-197j),(711-136j),(596-102j),(320-66j),(98+32j),(-141+78j),(-329+174j),(-540+195j),(-690+245j),(-797+347j),(-939+467j),(-1097+328j),(-1182+378j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494912.905433,(18+39j),(394+104j),(661+109j),(833+9j),(987-208j),(868-344j),(954-564j),(885-739j),(689-927j),(514-918j),(334-1047j),(204-894j),(-11-702j),(-77-512j),(-61-300j),(79-112j),(256+23j),(447+136j),(739+35j),(847-71j),(1065-334j),(985-437j),(938-697j),(834-921j),(676-1114j),(254-1002j),(48-986j),(-4+26j),(24-92j),(21-90j),(-1-50j),(8+9j),(-2011+0j),(-12544-32640j),(128+0j),(35-83j),(-52-33j),(-8-5j),(1134-624j),(940-988j),(812-1194j),(716-1211j),(333-1239j),(69-864j),(-82-782j),(-182-546j),(-68-353j),(16-155j),(223-15j),(447+45j),(683+8j),(825-99j),(939-280j),(1024-492j),(845-733j),(710-840j),(555-996j),(380-980j),(280-953j),(96-853j),(-70-581j),(-137-468j),(-34-280j),(73-94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494913.0353074,(44-24j),(84-397j),(191-618j),(274-764j),(350-904j),(351-830j),(490-952j),(594-981j),(557-939j),(592-795j),(625-814j),(614-582j),(448-445j),(366-282j),(223-109j),(67+82j),(-110+251j),(-322+341j),(-477+561j),(-616+571j),(-783+749j),(-734+639j),(-925+663j),(-988+673j),(-1083+646j),(-800+563j),(-786+513j),(16-7j),(-103-9j),(-92-21j),(-38-12j),(16-5j),(-2011+0j),(-12544-32640j),(128+0j),(-73+34j),(5+58j),(-9+21j),(-787-965j),(-902-938j),(-881-1059j),(-693-1179j),(-666-1015j),(-405-772j),(-353-651j),(-280-454j),(-69-308j),(26-100j),(139+131j),(227+360j),(288+590j),(284+735j),(286+883j),(276+1037j),(298+1023j),(226+995j),(206+1054j),(94+1031j),(-24+921j),(-58+780j),(-22+532j),(-35+429j),(-99+202j),(-64-22j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494913.1606588,(-38+12j),(-209+360j),(-353+576j),(-424+723j),(-457+888j),(-388+838j),(-446+1002j),(-363+1049j),(-337+1058j),(-344+968j),(-304+1008j),(-324+806j),(-177+635j),(-157+458j),(-137+258j),(-138+23j),(-170-207j),(-143-454j),(-285-666j),(-306-776j),(-482-978j),(-379-878j),(-540-1020j),(-616-1063j),(-670-1097j),(-650-780j),(-661-718j),(7+28j),(-32-95j),(-13-100j),(-9-53j),(12+1j),(-2011+0j),(-12544-32640j),(128+0j),(-63+47j),(11+49j),(3+3j),(-1128-586j),(-1255-393j),(-1357-391j),(-1297-501j),(-1224-280j),(-993-213j),(-770-109j),(-556-18j),(-329-103j),(-115-64j),(158-116j),(394-155j),(625-216j),(755-263j),(890-352j),(1020-425j),(946-535j),(913-547j),(922-625j),(792-549j),(821-505j),(673-460j),(431-354j),(340-295j),(225-91j),(61+64j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494913.2876837,(33-18j),(95-400j),(233-613j),(354-752j),(436-871j),(461-799j),(617-885j),(699-847j),(718-839j),(746-694j),(777-677j),(747-450j),(574-344j),(464-185j),(307-40j),(98+118j),(-105+251j),(-345+276j),(-558+447j),(-697+427j),(-916+548j),(-885+395j),(-1058+394j),(-1122+358j),(-1227+309j),(-955+298j),(-932+256j),(32+3j),(-87-45j),(-74-59j),(-42-39j),(12-11j),(-2011+0j),(-12544-32640j),(128+0j),(-73+42j),(1+57j),(10+20j),(-867-940j),(-984-933j),(-935-1046j),(-737-1217j),(-700-1050j),(-458-847j),(-369-690j),(-276-509j),(-47-360j),(36-150j),(175+102j),(242+341j),(283+584j),(289+744j),(283+922j),(243+1070j),(269+1076j),(188+1029j),(142+1122j),(-3+1004j),(-114+964j),(-154+806j),(-78+557j),(-110+448j),(-152+204j),(-98-24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494913.4189456,(6-188j),(-550-788j),(-542-837j),(-414-684j),(-281-585j),(-154-328j),(-38-213j),(104-26j),(195+148j),(270+354j),(425+603j),(380+803j),(492+808j),(461+949j),(467+1106j),(316+1091j),(344+1214j),(204+1092j),(234+1071j),(162+848j),(125+744j),(70+469j),(-28+252j),(-82+48j),(-118-188j),(-160-334j),(-204-546j),(3+26j),(30-112j),(94-175j),(86-158j),(58-29j),(-2011+0j),(-12544-32640j),(128+0j),(-43+83j),(27+35j),(-14+0j),(-329-196j),(-89-110j),(177-52j),(453+63j),(711+95j),(853+198j),(1006+252j),(1158+224j),(1241+453j),(1265+326j),(1241+638j),(1124+615j),(1030+523j),(803+443j),(597+396j),(459+365j),(236+204j),(11+117j),(-171-34j),(-316-171j),(-480-320j),(-594-432j),(-687-490j),(-824-579j),(-755-797j),(-790-881j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494913.5468938,(-39+12j),(-271+316j),(-446+488j),(-491+655j),(-557+813j),(-436+802j),(-490+985j),(-458+935j),(-332+1065j),(-345+1014j),(-291+1078j),(-279+894j),(-117+668j),(-114+484j),(-91+314j),(-102+71j),(-183-143j),(-230-362j),(-423-564j),(-485-649j),(-735-792j),(-679-717j),(-842-735j),(-929-694j),(-1033-716j),(-938-450j),(-940-346j),(21+12j),(-75-74j),(-58-70j),(-37-39j),(5-2j),(-2011+0j),(-12544-32640j),(1152+0j),(-78-53j),(-41+42j),(1+3j),(-85-1370j),(-390-1360j),(-509-1337j),(-436-1375j),(-582-1141j),(-485-930j),(-455-706j),(-403-479j),(-169-359j),(-34-132j),(183-23j),(421+113j),(623+190j),(793+211j),(977+157j),(1135+211j),(1165+50j),(1122-3j),(1122-154j),(1038-124j),(988-116j),(833-163j),(601-176j),(449-154j),(276-7j),(98+73j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
