mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493793.313274,(-2+27j),(221+175j),(412+240j),(564+190j),(738+86j),(675-28j),(806-158j),(758-263j),(739-450j),(624-507j),(548-653j),(418-582j),(220-511j),(122-405j),(45-263j),(46-74j),(101+96j),(159+256j),(392+355j),(522+373j),(786+329j),(768+186j),(902+90j),(971-77j),(1000-250j),(714-426j),(590-526j),(-15+12j),(74-46j),(58-45j),(34-25j),(-4+11j),(-2011+0j),(-12288-32640j),(128+0j),(7-63j),(-42-7j),(-8-10j),(588-766j),(323-959j),(215-1078j),(123-1100j),(-163-1015j),(-322-823j),(-421-578j),(-445-314j),(-329-186j),(-193+3j),(-5+78j),(215+118j),(432+83j),(571-16j),(673-166j),(762-388j),(632-579j),(519-675j),(393-779j),(313-736j),(176-760j),(23-659j),(-126-463j),(-163-346j),(-100-197j),(-29-30j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493793.4232228,(-10-3j),(76+128j),(178+290j),(250+410j),(337+549j),(354+506j),(430+650j),(436+724j),(517+685j),(474+712j),(553+756j),(437+685j),(382+480j),(308+397j),(234+287j),(117+148j),(13+7j),(-128-149j),(-286-276j),(-388-371j),(-586-462j),(-592-460j),(-692-487j),(-779-502j),(-842-541j),(-771-346j),(-770-309j),(17+7j),(-63-74j),(-54-70j),(-37-39j),(3+1j),(-2011+0j),(-12288-32640j),(128+0j),(48+37j),(30-18j),(5+5j),(-125+933j),(29+1005j),(63+1056j),(-44+1081j),(99+1004j),(60+811j),(97+735j),(151+563j),(54+427j),(63+220j),(-8+51j),(-46-154j),(-103-339j),(-148-471j),(-201-606j),(-233-782j),(-314-776j),(-320-790j),(-398-785j),(-346-722j),(-295-761j),(-281-677j),(-267-523j),(-244-424j),(-111-327j),(-63-191j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493793.5353277,(6-23j),(-179-219j),(-288-359j),(-414-450j),(-579-508j),(-558-442j),(-694-513j),(-778-432j),(-810-426j),(-782-379j),(-861-336j),(-711-308j),(-551-184j),(-429-125j),(-276-79j),(-66-54j),(124-62j),(302-39j),(538-145j),(634-187j),(814-338j),(688-358j),(818-418j),(850-502j),(883-586j),(616-611j),(544-615j),(-19+13j),(85-37j),(77-30j),(45-19j),(-4+9j),(-2011+0j),(-12288-32640j),(128+0j),(8-57j),(-38-17j),(-6-9j),(808-454j),(748-652j),(757-677j),(805-655j),(626-698j),(492-602j),(329-563j),(176-462j),(142-300j),(33-144j),(-28+39j),(-85+233j),(-129+414j),(-121+548j),(-99+690j),(-51+857j),(81+873j),(132+858j),(183+878j),(158+890j),(163+794j),(187+676j),(236+470j),(210+379j),(96+245j),(30+77j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493793.645055,(-26-12j),(-199+184j),(-198+405j),(-36+597j),(268+711j),(481+512j),(770+362j),(831+85j),(832-325j),(651-580j),(372-825j),(109-777j),(-174-562j),(-280-357j),(-266-144j),(-84-27j),(104-68j),(225-191j),(183-499j),(-14-655j),(-397-771j),(-619-495j),(-856-300j),(-950+57j),(-942+440j),(-481+693j),(-157+790j),(10-22j),(4+85j),(33+71j),(29+37j),(-8+1j),(-2011+0j),(-12288-32640j),(128+0j),(53+32j),(18-30j),(6-10j),(826+459j),(1002-28j),(944-369j),(837-638j),(395-860j),(-50-841j),(-277-609j),(-411-297j),(-319-129j),(-147+21j),(41-17j),(183-171j),(185-389j),(23-571j),(-253-651j),(-602-628j),(-845-284j),(-877+53j),(-811+401j),(-624+539j),(-345+739j),(-27+705j),(234+471j),(320+296j),(229+145j),(90+22j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493793.755362,(25-218j),(-535-960j),(-523-1111j),(-394-934j),(-275-805j),(-171-500j),(-87-355j),(-14-122j),(32+105j),(68+341j),(98+655j),(-38+841j),(6+966j),(-107+1120j),(-201+1309j),(-337+1190j),(-415+1355j),(-510+1206j),(-461+1199j),(-417+962j),(-386+878j),(-311+531j),(-200+371j),(-73+180j),(66-30j),(136-244j),(297-412j),(-20+21j),(107-38j),(211-22j),(193-9j),(64+35j),(-2011+0j),(-12544-32640j),(128+0j),(44+101j),(68-2j),(-10+18j),(-482+171j),(-226+100j),(13+4j),(309-42j),(604-136j),(792-120j),(990-136j),(1159-229j),(1357+13j),(1444-73j),(1494+242j),(1420+296j),(1369+296j),(1123+292j),(902+294j),(732+276j),(446+150j),(190+94j),(-30-48j),(-241-174j),(-421-338j),(-557-485j),(-685-537j),(-860-701j),(-755-967j),(-789-1041j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493793.8652668,(35+17j),(267-140j),(447-275j),(566-354j),(705-445j),(636-424j),(781-476j),(777-490j),(808-494j),(820-410j),(845-433j),(731-281j),(506-236j),(379-154j),(229-95j),(55-23j),(-144+51j),(-348+91j),(-537+195j),(-654+205j),(-846+315j),(-770+236j),(-894+290j),(-939+295j),(-1006+274j),(-795+290j),(-757+280j),(25-1j),(-80-23j),(-66-20j),(-34-12j),(2-7j),(-2011+0j),(-12288-32640j),(128+0j),(-43-52j),(-40+11j),(-5+0j),(482-901j),(385-1014j),(399-1052j),(542-1002j),(397-957j),(405-775j),(280-673j),(146-528j),(148-347j),(3-162j),(-77+8j),(-204+189j),(-316+380j),(-394+497j),(-474+616j),(-615+733j),(-561+796j),(-572+771j),(-550+815j),(-586+749j),(-586+655j),(-498+559j),(-345+445j),(-250+363j),(-176+188j),(-36+77j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493793.9758794,(11+1j),(100-216j),(93-402j),(-9-555j),(-203-695j),(-322-577j),(-516-629j),(-674-494j),(-791-353j),(-816-195j),(-890+15j),(-745+102j),(-520+233j),(-371+252j),(-196+219j),(-44+82j),(37-89j),(62-257j),(-65-492j),(-199-579j),(-465-661j),(-571-525j),(-736-453j),(-868-288j),(-988-106j),(-799+191j),(-698+361j),(23-6j),(-78+31j),(-66+43j),(-36+30j),0j,(-2011+0j),(-12288-32640j),(128+0j),(-31-58j),(-37+22j),(-10+4j),(-95-993j),(-442-966j),(-637-898j),(-722-853j),(-880-531j),(-804-240j),(-751-49j),(-553+159j),(-381+137j),(-151+128j),(5+1j),(131-172j),(162-374j),(105-541j),(-29-696j),(-244-858j),(-493-753j),(-638-641j),(-787-486j),(-779-350j),(-816-203j),(-734-15j),(-533+185j),(-393+239j),(-239+171j),(-71+112j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.085278,(144+149j),(1041+103j),(1066+103j),(882+48j),(734+26j),(412-8j),(264-14j),(42-8j),(-181-7j),(-407-41j),(-690-10j),(-870-98j),(-936+51j),(-1064+19j),(-1240+21j),(-1175-46j),(-1333-22j),(-1150-73j),(-1189+48j),(-919+56j),(-809+94j),(-466+48j),(-283-5j),(-64-27j),(166-59j),(344-101j),(549-176j),(-39+10j),(113+24j),(191+70j),(178+71j),(40+53j),(-2011+0j),(-12544-32640j),(128+0j),(45-91j),(-46-40j),(17-10j),(488+123j),(250+7j),(-3-51j),(-271-137j),(-531-152j),(-718-223j),(-942-184j),(-1117-75j),(-1269-239j),(-1275-50j),(-1386-318j),(-1323-247j),(-1231-142j),(-1026-100j),(-841-63j),(-699-40j),(-428+28j),(-191+25j),(60+68j),(281+76j),(494+96j),(691+106j),(813+39j),(1007-32j),(1110+149j),(1239+108j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.1951628,(-123-160j),(-965-256j),(-998-372j),(-780-329j),(-594-279j),(-328-177j),(-165-117j),(53-8j),(232+104j),(419+271j),(665+429j),(676+650j),(729+667j),(745+818j),(797+985j),(627+958j),(675+1107j),(470+1053j),(501+984j),(347+793j),(273+694j),(95+406j),(38+254j),(-33+38j),(-96-190j),(-188-357j),(-234-563j),(-1+41j),(31-114j),(97-173j),(106-152j),(63-22j),(-2011+0j),(-12544-32640j),(128+0j),(76+54j),(40-30j),(17+21j),(-211+383j),(-52+192j),(107-14j),(341-205j),(516-433j),(654-546j),(784-693j),(848-862j),(1093-797j),(1089-880j),(1288-713j),(1232-626j),(1178-562j),(962-437j),(764-326j),(583-247j),(298-168j),(60-50j),(-193-18j),(-429+45j),(-640+2j),(-825-17j),(-924+68j),(-1122+49j),(-1194-200j),(-1262-182j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.3174949,(-33-181j),(-729-665j),(-759-757j),(-605-630j),(-463-542j),(-292-309j),(-178-210j),(-33-19j),(77+160j),(176+340j),(333+586j),(284+772j),(362+831j),(330+965j),(302+1123j),(168+1072j),(166+1205j),(51+1092j),(116+1056j),(46+836j),(53+728j),(7+449j),(18+272j),(38+53j),(65-158j),(16-312j),(59-506j),(-10+30j),(75-73j),(150-109j),(145-96j),(61-1j),(-2011+0j),(-12544-32640j),(128+0j),(37+84j),(55-11j),(-2+24j),(-398+198j),(-165+123j),(53+16j),(321-35j),(564-154j),(746-132j),(911-222j),(1039-324j),(1221-152j),(1264-282j),(1355-15j),(1293+17j),(1233+16j),(1012+51j),(807+69j),(647+79j),(381+8j),(140+11j),(-75-90j),(-303-137j),(-481-264j),(-639-356j),(-763-335j),(-962-435j),(-922-662j),(-978-693j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.428683,(-141-133j),(-989-81j),(-1042-97j),(-834-91j),(-688-107j),(-386-49j),(-232-61j),(-19-70j),(196-50j),(400-17j),(666-29j),(817+93j),(898+12j),(1016+85j),(1181+132j),(1075+225j),(1230+249j),(1087+270j),(1100+226j),(878+190j),(800+141j),(570+106j),(309+74j),(102+31j),(-107-4j),(-264-1j),(-467-19j),(26+8j),(-88-56j),(-128-134j),(-123-123j),(-12-59j),(-2011+0j),(-12544-32640j),(128+0j),(8+89j),(52+8j),(-7+10j),(-366+84j),(-110+72j),(131+23j),(394+4j),(642-86j),(779-99j),(944-162j),(1053-303j),(1238-176j),(1219-337j),(1332-94j),(1251-103j),(1140-150j),(934-129j),(740-91j),(581-56j),(304-56j),(75+12j),(-166-5j),(-354+21j),(-595+20j),(-757+39j),(-844+103j),(-1035+164j),(-1139-35j),(-1211-24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.5366988,(-51+201j),(878+612j),(1104+69j),(825-426j),(426-685j),(6-464j),(-135-297j),(-62-143j),(92-137j),(164-323j),(-13-641j),(-328-755j),(-804-430j),(-1042-7j),(-1052+618j),(-624+977j),(-7+1324j),(561+1043j),(1093+510j),(974-110j),(688-567j),(211-540j),(-30-378j),(-61-168j),(63-82j),(178-177j),(149-444j),(-4+38j),(-21-100j),(-105-158j),(-161-76j),(-63-29j),(-2011+0j),(-12544-32640j),(128+0j),(-86-41j),58j,(-13+1j),(-498-77j),(-248+118j),(-68+12j),(-66-231j),(-359-334j),(-658-176j),(-833+271j),(-585+852j),(-239+1187j),(578+1085j),(1019+897j),(1285+188j),(1076-535j),(537-854j),(14-831j),(-352-617j),(-394-176j),(-199-12j),(25-61j),(74-269j),(-149-480j),(-534-461j),(-829-78j),(-899+506j),(-714+874j),(-125+1253j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.6474173,(139-125j),(-298-906j),(-716-716j),(-775-213j),(-615+121j),(-300+246j),(-89+204j),(-54-8j),(-162-129j),(-452-114j),(-694+220j),(-689+543j),(-317+890j),(140+1048j),(689+968j),(977+561j),(1246+10j),(1056-488j),(586-934j),(51-866j),(-328-697j),(-360-286j),(-288-69j),(-98+1j),(58-152j),(-83-327j),(-335-434j),(24+12j),(-99-58j),(-191-36j),(-175+57j),(-62+13j),(-2011+0j),(-12800-32640j),(1152+0j),(67-71j),(-45-21j),(19-13j),(220-382j),(-3-181j),(-38+110j),(177+292j),(592+176j),(689-176j),(623-682j),(115-1072j),(-285-1170j),(-970-815j),(-1235-443j),(-1201+233j),(-883+774j),(-256+906j),(140+696j),(401+431j),(257+38j),(75-64j),(-163+9j),(-204+292j),(-85+601j),(306+670j),(759+402j),(1053-24j),(1061-410j),(712-944j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.7547517,(-42+218j),(480+986j),(466+1108j),(361+949j),(262+799j),(170+512j),(106+379j),(36+151j),(8-76j),(-6-316j),(-11-607j),(131-792j),(99-908j),(222-1049j),(321-1222j),(431-1084j),(524-1240j),(597-1080j),(559-1090j),(497-856j),(459-785j),(364-486j),(217-331j),(79-167j),(-67+6j),(-168+195j),(-329+334j),(28-15j),(-110+22j),(-193-11j),(-183-26j),(-50-45j),(-2011+0j),(-12544-32640j),(128+0j),(-48-96j),(-67+4j),(4-13j),(546-233j),(318-145j),(99-31j),(-176+58j),(-442+150j),(-629+151j),(-831+188j),(-998+266j),(-1209+76j),(-1303+137j),(-1383-180j),(-1328-240j),(-1307-265j),(-1100-276j),(-898-281j),(-747-264j),(-494-140j),(-256-91j),(-51+53j),(140+158j),(322+325j),(474+484j),(598+531j),(754+707j),(650+966j),(695+1045j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.8664184,(37+212j),(746+741j),(767+792j),(607+655j),(497+597j),(279+334j),(159+254j),(2+92j),(-143-61j),(-262-246j),(-453-468j),(-469-686j),(-595-683j),(-623-841j),(-679-998j),(-556-1037j),(-614-1163j),(-479-1091j),(-547-1060j),(-427-867j),(-394-787j),(-229-509j),(-121-336j),(-27-146j),(70+62j),(152+216j),(251+418j),(-10-28j),(1+103j),(-43+191j),(-54+181j),(-45+47j),(-2011+0j),(-12544-32640j),(128+0j),(36-94j),(-41-36j),(19-8j),(447+193j),(201+100j),(-56+56j),(-351-46j),(-639-89j),(-766-127j),(-990-217j),(-1171-161j),(-1290-405j),(-1351-278j),(-1345-605j),(-1269-577j),(-1187-490j),(-960-427j),(-766-373j),(-633-356j),(-383-184j),(-141-129j),(75+21j),(277+128j),(458+258j),(604+373j),(747+407j),(925+467j),(882+725j),(951+794j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493794.9744434,(-6+28j),(302+106j),(568+163j),(748+193j),(946+180j),(885+145j),(1072+191j),(1070+140j),(1127+121j),(1051+159j),(1110+111j),(921+172j),(707+43j),(548+44j),(351+2j),(106+34j),(-117+2j),(-360-46j),(-623+39j),(-748+22j),(-1003+108j),(-948+100j),(-1089+121j),(-1163+159j),(-1239+188j),(-948+270j),(-907+326j),(25-5j),(-99-19j),(-97-16j),(-60-3j),(-3-8j),(-2011+0j),(-12544-32640j),(1152+0j),(75-27j),(5-44j),(-4-13j),(1017+817j),(1184+662j),(1274+738j),(1189+872j),(1191+702j),(936+474j),(831+396j),(674+244j),(405+223j),(234+56j),(-40+2j),(-284-124j),(-518-238j),(-690-297j),(-866-347j),(-1051-414j),(-1092-293j),(-1092-301j),(-1174-269j),(-1078-336j),(-1037-314j),(-894-262j),(-660-110j),(-558-53j),(-338-88j),(-101-24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493795.084424,(160+135j),(1132-258j),(1165-466j),(861-592j),(595-643j),(295-452j),(202-349j),(125-133j),(210+37j),(363+237j),(692+307j),(875+343j),(991+83j),(1151-101j),(1291-377j),(1145-585j),(1120-959j),(878-1003j),(510-1240j),(171-1039j),(-61-961j),(-179-564j),(-153-409j),(-61-215j),(119-70j),(342-88j),(544-189j),(-33+9j),(123-24j),(210-50j),(179-87j),(69-10j),(-2011+0j),(-12544-32640j),(128+0j),(80-69j),(-40-52j),(26-13j),(526+86j),(280+21j),(62+117j),(-130+314j),(-149+585j),(-96+832j),(136+1009j),(508+1068j),(677+1173j),(1015+933j),(1188+924j),(1292+591j),(1292+291j),(1110-5j),(886-182j),(702-308j),(363-286j),(196-121j),(99+85j),(86+334j),(195+529j),(379+666j),(688+614j),(976+551j),(1105+560j),(1341+242j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493795.1923575,(-12+18j),(-82+143j),(-96+326j),(91+486j),(440+491j),(638+157j),(781-271j),(502-723j),(7-929j),(-447-776j),(-887-403j),(-856+61j),(-482+471j),(-132+533j),(129+393j),(156+174j),(54+95j),(-95+172j),(38+391j),(296+435j),(691+236j),(683-160j),(565-640j),(105-917j),(-456-892j),(-772-316j),(-797+196j),(28-10j),(-50+72j),(-6+93j),(19+50j),(-6+0j),(-2011+0j),(-12288-32640j),(128+0j),(20+51j),(23-21j),(5-5j),(758+554j),(1020-85j),(858-691j),(491-1040j),(-255-1053j),(-649-618j),(-790-133j),(-586+308j),(-356+396j),(-54+347j),(-49+224j),(-112+169j),(-184+305j),(-66+495j),(249+603j),(629+490j),(857+0j),(724-470j),(338-899j),(-168-869j),(-594-704j),(-795-223j),(-615+223j),(-330+489j),(-111+429j),(48+292j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493795.3037336,(-35+9j),(-99+365j),(114+630j),(532+645j),(981+380j),(957-189j),(899-766j),(400-1101j),(-298-1230j),(-782-919j),(-1241-376j),(-1066+167j),(-576+583j),(-184+600j),(83+401j),(80+154j),(-123+64j),(-355+195j),(-288+608j),(49+829j),(678+887j),(1003+330j),(1222-222j),(985-878j),(422-1330j),(-393-1081j),(-879-675j),(27+16j),(-117-3j),(-102+52j),(-32+56j),(-3-9j),(-2011+0j),(-12544-32640j),(128+0j),(21-77j),(-63+4j),(-8-1j),(-345-1279j),(-1106-828j),(-1470-119j),(-1388+464j),(-764+1087j),(-174+1058j),(367+794j),(560+343j),(425+124j),(186-29j),(69+159j),(170+370j),(503+426j),(817+171j),(962-315j),(832-868j),(173-1208j),(-427-1120j),(-1015-705j),(-1163-58j),(-1048+360j),(-626+724j),(-97+706j),(232+531j),(216+299j),(107+154j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493795.409889,(-31-33j),(-341+229j),(-281+615j),(107+852j),(725+813j),(941+246j),(1136-313j),(705-837j),(147-1195j),(-458-1065j),(-1040-617j),(-994-49j),(-594+402j),(-227+476j),(23+295j),(-4+37j),(-243-41j),(-449+146j),(-430+641j),(-65+899j),(633+973j),(892+467j),(1163-147j),(908-805j),(345-1218j),(-423-935j),(-815-518j),(13-2j),(-98-2j),(-65+43j),(-20+32j),(3-5j),(-2011+0j),(-12544-32640j),(128+0j),(78-12j),(-22-48j),(-3-36j),(986-863j),(219-1347j),(-507-1307j),(-1026-966j),(-1272-123j),(-880+511j),(-431+781j),(107+652j),(231+368j),(134+90j),(-96+82j),(-237+316j),(-66+649j),(349+734j),(830+556j),(1240+17j),(989-732j),(456-1135j),(-249-1182j),(-697-880j),(-1012-384j),(-912+188j),(-422+544j),(-68+528j),(60+310j),(23+69j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
