mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492921.5279927,(-99-108j),(-657-120j),(-595-139j),(-394-169j),(-212-260j),(-26-278j),(145-424j),(279-512j),(357-742j),(477-845j),(537-1143j),(617-1150j),(372-1181j),(353-1193j),(305-1225j),(260-999j),(192-995j),(162-724j),(111-547j),(123-263j),(225-25j),(274+169j),(450+380j),(630+532j),(855+674j),(929+541j),(1099+544j),(-41-31j),(115+135j),(148+198j),(112+167j),(2+62j),(-2011+0j),(-12800-32640j),(128+0j),(13-38j),(-13-9j),(12-11j),(131+416j),(100+550j),(55+718j),(-92+895j),1023j,(2+1038j),(59+1089j),(191+1071j),(72+1105j),(221+970j),(50+942j),(34+766j),(17+613j),(-72+431j),(-204+273j),(-369+141j),(-477+50j),(-607-20j),(-741-69j),(-825-59j),(-960-197j),(-1019-191j),(-999-84j),(-1079-8j),(-1040-170j),(-1016-121j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492921.6564174,(-124+22j),(-562+602j),(-778+683j),(-853+646j),(-963+627j),(-799+490j),(-916+444j),(-854+373j),(-767+276j),(-633+102j),(-552+17j),(-298-122j),(-92-202j),(126-285j),(397-388j),(580-381j),(877-474j),(994-381j),(1190-527j),(1163-426j),(1297-483j),(974-299j),(1031-268j),(931-205j),(838-117j),(530-70j),(345+19j),(2-7j),(-14+17j),(-85-17j),(-107-31j),(-42-35j),(-2011+0j),(-13056-32640j),(128+0j),(50+38j),(46-26j),(9+9j),(-487+623j),(-467+612j),(-505+512j),(-593+327j),(-515+209j),(-451+17j),(-382-105j),(-299-239j),(-169-460j),(-90-562j),(140-714j),(276-774j),(392-816j),(464-774j),(546-731j),(670-724j),(615-643j),(617-494j),(592-404j),(525-133j),(517-31j),(391+100j),(257+216j),(155+351j),(-82+483j),(-262+609j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492921.779904,(-123-30j),(-794+328j),(-1023+329j),(-1047+262j),(-1125+230j),(-886+155j),(-972+78j),(-882-6j),(-754+9j),(-553-81j),(-419-92j),(-137-81j),(88-56j),(319-13j),(582+64j),(721+162j),(992+265j),(1042+400j),(1247+404j),(1158+448j),(1272+489j),(911+410j),(932+448j),(828+415j),(682+387j),(408+214j),(216+130j),(10+0j),(-9-19j),(-25-86j),(-25-120j),(9-50j),(-2011+0j),(-13056-32640j),(128+0j),(72+25j),(41-41j),(12+9j),(-282+834j),(-234+777j),(-287+715j),(-372+533j),(-308+378j),(-250+182j),(-203-24j),(-140-207j),(-11-402j),(65-545j),(276-701j),(409-763j),(493-829j),(540-791j),(602-745j),(724-755j),(606-649j),(583-493j),(504-400j),(469-232j),(364-70j),(225+52j),(48+169j),(-115+276j),(-352+328j),(-550+400j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492921.913934,(-104-99j),(-864+186j),(-1019+478j),(-860+723j),(-671+1009j),(-277+894j),(-50+1003j),(161+857j),(391+669j),(397+429j),(362+218j),(131+47j),(-117+34j),(-336+128j),(-525+355j),(-529+590j),(-457+960j),(-291+1139j),(214+1340j),(526+1183j),(968+1043j),(1010+636j),(1008+306j),(925+0j),(760-208j),(363-279j),(135-191j),(4-14j),(-7+22j),(-55+79j),(-45+120j),(-22+52j),(-2011+0j),(-13056-32640j),(128+0j),(-72-27j),(-32+46j),(-13-1j),(-447-734j),(-621-483j),(-650-338j),(-569-236j),(-451-59j),(-256-13j),(-137-75j),(-62-185j),(-50-381j),(-186-514j),(-270-692j),(-487-710j),(-734-634j),(-878-432j),(-939-197j),(-1050+43j),(-841+318j),(-665+444j),(-432+494j),(-269+409j),(-174+321j),(-111+159j),(-135+9j),(-279-101j),(-435-204j),(-675-149j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.0372462,(-172-53j),(-551+476j),(-332+549j),(-155+378j),(-141+177j),(-221+59j),(-445+84j),(-622+316j),(-636+630j),(-504+959j),(-144+1354j),(256+1412j),(837+1062j),(1167+721j),(1381+219j),(1073-179j),(923-587j),(488-591j),(166-544j),(9-232j),(132-20j),(313+52j),(616-67j),(775-361j),(821-804j),(349-1066j),(-100-1284j),(2+84j),(-63-155j),(-142-211j),(-163-133j),(-39-53j),(-2011+0j),(-12800-32640j),(128+0j),(32+18j),(12-19j),(14-2j),(-240+223j),(-320+351j),(-345+521j),(-371+760j),(-44+966j),(254+933j),(654+868j),(992+530j),(1117+306j),(1036-196j),(960-351j),(660-520j),(362-583j),(157-418j),(131-266j),(213-155j),(348-191j),(435-338j),(459-591j),(343-835j),(102-1036j),(-297-1080j),(-661-829j),(-1021-569j),(-1107-369j),(-1129+70j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.1626446,(-65-126j),(-803-330j),(-977-452j),(-1009-467j),(-1069-493j),(-871-374j),(-936-421j),(-812-328j),(-762-309j),(-569-312j),(-453-280j),(-199-215j),(15-135j),(233-88j),(498-49j),(653+5j),(948+8j),(1030+65j),(1252-51j),(1204-64j),(1337-172j),(1017-160j),(1026-168j),(916-182j),(805-155j),(493-134j),(298-76j),(8-1j),(-9+10j),(-76-9j),(-101-15j),(-47-20j),(-2011+0j),(-12800-32640j),(128+0j),(-83-28j),(-35+48j),(-7+2j),(92-1048j),(-21-996j),(4-948j),(160-842j),(120-673j),(163-441j),(244-265j),(304-80j),(414+154j),(497+302j),(546+594j),(605+728j),(661+817j),(651+831j),(668+865j),(694+946j),(660+799j),(544+725j),(494+619j),(303+513j),(170+481j),(19+340j),(-129+224j),(-297+131j),(-471-48j),(-658-144j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.2853422,(-118+37j),(-234+774j),(64+1047j),(485+999j),(904+809j),(975+313j),(1110-77j),(798-436j),(601-744j),(302-727j),(26-707j),(-49-462j),(-39-292j),(80-281j),(210-449j),(152-604j),(-86-929j),(-413-959j),(-990-805j),(-1183-356j),(-1387+248j),(-957+656j),(-648+975j),(-189+1069j),(201+975j),(393+526j),(393+287j),(3-7j),(21+42j),(-35+62j),(-33+90j),(-25+61j),(-2011+0j),(-12800-32640j),(128+0j),(2+64j),(53+0j),(3+8j),(-90+914j),(358+841j),(643+662j),(733+478j),(735+110j),(545-54j),(421-107j),(340-117j),(398-30j),(460-105j),(624-156j),(666-403j),(558-721j),(278-907j),(-75-984j),(-447-984j),(-760-638j),(-846-288j),(-852+59j),(-662+196j),(-538+339j),(-344+352j),(-233+279j),(-243+267j),(-370+258j),(-445+421j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.40997,(-101-57j),(-672+93j),(-896+83j),(-911+59j),(-1021+58j),(-845+64j),(-941+36j),(-822-10j),(-822+43j),(-684-42j),(-636-67j),(-409-145j),(-214-172j),(-26-254j),(168-349j),(354-378j),(555-514j),(704-548j),(813-738j),(817-729j),(871-887j),(808-782j),(728-780j),(679-763j),(645-693j),(406-512j),(316-373j),(-5-11j),(35+9j),(-19+37j),(-46+62j),(-42+27j),(-2011+0j),(-13056-32640j),(128+0j),(-56-13j),(-21+41j),(-8-7j),(-121-740j),(-211-689j),(-205-672j),(-86-620j),(-87-516j),(11-339j),(85-241j),(172-138j),(311+13j),(417+100j),(520+269j),(599+368j),(693+414j),(705+431j),(711+439j),(768+517j),(708+412j),(621+404j),(556+357j),(411+388j),(291+389j),(156+352j),(24+288j),(-119+294j),(-338+232j),(-494+207j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.534106,(62+109j),(763+205j),(1003+206j),(1046+97j),(1115-19j),(903-137j),(954-219j),(810-255j),(718-358j),(552-305j),(410-292j),(203-147j),(38+4j),(-85+188j),(-187+436j),(-204+581j),(-198+877j),(-185+1001j),(54+1203j),(159+1138j),(405+1249j),(403+1001j),(527+925j),(599+768j),(584+619j),(438+301j),(310+151j),(12-3j),(-3+0j),(-45-60j),(-69-67j),(-29-38j),(-2011+0j),(-13056-32640j),(128+0j),(-52+47j),(15+47j),(-1+6j),(-774-235j),(-760-57j),(-735+10j),(-629-19j),(-467+60j),(-259+14j),(-91-34j),(43-133j),(179-269j),(216-418j),(352-561j),(362-713j),(329-848j),(244-889j),(165-915j),(95-984j),(-66-871j),(-97-754j),(-163-663j),(-145-496j),(-76-409j),(-19-262j),(87-101j),(215-10j),(357+127j),(553+183j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.6599238,(-61-106j),(-737-263j),(-918-361j),(-928-371j),(-975-373j),(-774-290j),(-808-345j),(-658-307j),(-606-243j),(-422-193j),(-276-145j),(-43-46j),(163+13j),(365+99j),(592+211j),(680+260j),(949+361j),(974+487j),(1180+430j),(1087+435j),(1190+437j),(986+421j),(887+384j),(771+339j),(639+311j),(375+169j),(165+125j),(17+3j),(-28-3j),(-69-74j),(-78-96j),(-12-53j),(-2011+0j),(-13056-32640j),(128+0j),(-31+53j),(29+29j),(-10+11j),(-714-181j),(-705-92j),(-674-106j),(-590-176j),(-464-87j),(-249-40j),(-125+14j),(44+45j),(212+81j),(375+79j),(529+177j),(672+201j),(764+217j),(790+212j),(797+218j),(856+226j),(762+144j),(644+140j),(571+112j),(425+115j),(285+121j),(115+80j),(-59+16j),(-240-1j),(-400-119j),(-600-156j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.7828624,(-14+126j),(322+706j),(333+948j),(268+994j),(191+1098j),(117+875j),(18+964j),(-43+857j),(-84+770j),(-161+564j),(-154+415j),(-85+157j),(7-69j),(135-274j),(329-478j),(495-543j),(735-714j),(908-662j),(1055-787j),(1075-642j),(1237-679j),(1026-444j),(1036-355j),(935-247j),(827-124j),(519-58j),(305+14j),(6-8j),(-24+6j),(-78-57j),(-87-79j),(-17-51j),(-2011+0j),(-12800-32640j),(128+0j),(-57-41j),(-53+21j),(-10-4j),(528-780j),(488-777j),(537-725j),(628-538j),(513-436j),(373-240j),(251-96j),(94+25j),(-109+150j),(-282+222j),(-535+211j),(-713+203j),(-867+180j),(-919+116j),(-948+28j),(-1032-96j),(-916-79j),(-803-185j),(-706-182j),(-488-227j),(-378-281j),(-190-202j),(-20-98j),(138+33j),(245+221j),(363+402j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492922.9078104,(-36+115j),(276+673j),(330+859j),(347+900j),(360+934j),(323+768j),(330+826j),(266+728j),(267+649j),(157+507j),(131+392j),(53+186j),(-30-8j),(-101-207j),(-193-432j),(-207-548j),(-303-798j),(-289-882j),(-445-1031j),(-416-989j),(-508-1074j),(-375-846j),(-395-855j),(-361-752j),(-296-665j),(-204-400j),(-114-243j),(-12-10j),(11+18j),(-4+80j),(-6+93j),(-11+46j),(-2011+0j),(-13312-32640j),(128+0j),(72+15j),(27-54j),(9-4j),(122+890j),(243+838j),(245+819j),(138+761j),(172+590j),(103+401j),(52+198j),(-7+15j),(-81-183j),(-163-337j),(-169-554j),(-217-690j),(-300-823j),(-318-838j),(-324-857j),(-327-919j),(-362-796j),(-289-702j),(-298-632j),(-166-511j),(-102-409j),(-27-237j),(47-57j),(121+84j),(173+281j),(262+461j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.0406795,(-104+36j),(-316+403j),(-342+279j),(-263+86j),(-179-97j),(-68-223j),(57-410j),(141-519j),(259-671j),(427-739j),(580-936j),(729-830j),(623-783j),(700-717j),(734-658j),(677-481j),(675-408j),(516-187j),(377-96j),(179+59j),(6+222j),(-171+294j),(-353+419j),(-544+518j),(-764+601j),(-723+624j),(-853+664j),(30-14j),(-157+2j),(-210-40j),(-153-52j),(-28-50j),(-2011+0j),(-13056-32640j),(128+0j),(42-1j),(4-20j),8j,(-82-14j),(-180-176j),(-253-370j),(-243-587j),(-334-709j),(-280-751j),(-329-848j),(-395-858j),(-234-926j),(-260-823j),(-81-824j),(-21-660j),(28-477j),(67-276j),(110-80j),(124+99j),(141+274j),(147+437j),(124+585j),(109+726j),(-32+822j),(-85+850j),(-72+847j),(-128+876j),(-320+793j),(-336+763j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.16555,(122-26j),(288-439j),(250-422j),(126-256j),(61-69j),(18+93j),(17+303j),(71+479j),(179+646j),(256+759j),(467+940j),(496+957j),(647+794j),(701+759j),(792+687j),(652+528j),(678+433j),(492+300j),(369+154j),(144+51j),(-88+48j),(-292+43j),(-488+108j),(-681+218j),(-869+353j),(-747+531j),(-789+689j),(29-27j),(-146+52j),(-200+71j),(-157+60j),(-55-14j),(-2011+0j),(-13056-32640j),(128+0j),(31+21j),(22-13j),(3+7j),(-101+26j),(-119-121j),(-171-274j),(-192-454j),(-326-544j),(-414-546j),(-494-593j),(-627-520j),(-635-576j),(-711-430j),(-652-453j),(-594-336j),(-529-229j),(-370-124j),(-210-67j),(-42-37j),(121-56j),(265-89j),(411-153j),(524-227j),(637-277j),(674-360j),(575-473j),(605-607j),(649-545j),(550-597j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.2901828,(-83+88j),(-95+615j),(-129+535j),(-113+351j),(-103+171j),(-39-18j),(-3-196j),(19-358j),(82-547j),(179-728j),(190-966j),(321-1012j),(227-978j),(285-1008j),(325-1051j),(321-845j),(314-870j),(264-617j),(160-512j),(52-255j),(-28-35j),(-97+173j),(-210+381j),(-287+591j),(-404+821j),(-299+891j),(-357+1044j),(19-51j),(-134+94j),(-197+112j),(-161+80j),(-62+0j),(-2011+0j),(-13056-32640j),(128+0j),(41+1j),(6-33j),(10+6j),(-52+105j),(-131-52j),(-215-233j),(-245-454j),(-325-577j),(-255-620j),(-390-769j),(-479-780j),(-354-895j),(-384-787j),(-254-869j),(-191-737j),(-131-588j),(-63-418j),(10-249j),(62-80j),(119+105j),(164+239j),(187+414j),(143+606j),(123+678j),(98+772j),(157+752j),(147+846j),(-36+873j),(-22+893j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.413187,(-86+82j),(19+744j),(131+992j),(284+1003j),(481+1011j),(520+766j),(672+779j),(736+563j),(756+414j),(630+263j),(555+114j),(307+24j),(61-25j),(-164+7j),(-431+115j),(-554+253j),(-748+517j),(-807+664j),(-706+1021j),(-524+1078j),(-317+1324j),(-130+1070j),(39+1107j),(222+980j),(334+826j),(347+436j),(268+223j),(3+2j),(-8-3j),(-31-79j),(-66-92j),(-26-51j),(-2011+0j),(-13056-32640j),(128+0j),(17-79j),(-48-19j),(-1-17j),(880-396j),(728-587j),(669-667j),(609-618j),(383-597j),(239-431j),(110-252j),(82-81j),(133+143j),(245+286j),(358+489j),(525+572j),(721+581j),(848+502j),(951+398j),(1076+293j),(1004+37j),(899-76j),(802-198j),(647-131j),(527-175j),(346-131j),(147-41j),(71+104j),(-41+281j),(-54+495j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.5398438,(98+19j),(372-171j),(337-113j),(195-10j),(54+75j),(-68+125j),(-230+204j),(-349+312j),(-492+344j),(-610+338j),(-797+443j),(-868+348j),(-797+423j),(-812+368j),(-823+369j),(-678+236j),(-648+243j),(-464+162j),(-282+130j),(-72+61j),(148-20j),(286-64j),(517-146j),(701-234j),(919-274j),(842-383j),(943-441j),(-38+11j),(150+16j),(193+50j),(149+44j),(25+46j),(-2011+0j),(-13056-32640j),(128+0j),(-18-23j),(-21+5j),(4-7j),(-45+89j),(-137+220j),(-261+352j),(-417+442j),(-471+566j),(-421+536j),(-495+651j),(-429+720j),(-540+647j),(-430+644j),(-492+502j),(-386+397j),(-295+299j),(-163+153j),(-50+11j),(81-123j),(158-256j),(237-349j),(323-460j),(396-436j),(516-528j),(562-528j),(472-538j),(543-573j),(618-417j),(578-387j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.6631982,(104+29j),(476-194j),(445-157j),(303-60j),(179+55j),(48+139j),(-58+286j),(-112+409j),(-178+587j),(-236+707j),(-228+938j),(-280+980j),(-139+960j),(-120+978j),(-67+1022j),(-47+811j),(16+811j),(-3+575j),(71+417j),(28+166j),(-54-42j),(-135-229j),(-260-406j),(-414-562j),(-601-716j),(-726-572j),(-880-596j),(37+27j),(-77-129j),(-96-184j),(-81-144j),(3-52j),(-2011+0j),(-13056-32640j),(128+0j),(39+13j),(9-13j),(2+3j),(-115-39j),(-201-169j),(-295-308j),(-360-499j),(-494-519j),(-540-523j),(-634-518j),(-735-429j),(-704-506j),(-706-368j),(-631-416j),(-515-322j),(-393-256j),(-221-185j),(-62-155j),(106-126j),(254-151j),(389-170j),(524-212j),(572-201j),(733-232j),(770-253j),(693-348j),(737-408j),(784-297j),(726-339j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.7435565,(92-122j),(-97-978j),(-95-1207j),(-101-1261j),(-137-1321j),(-118-1052j),(-127-1130j),(-64-1004j),(-148-893j),(-83-717j),(-71-575j),(19-282j),(105-9j),(182+243j),(314+535j),(371+702j),(569+1027j),(555+1136j),(859+1258j),(865+1202j),(1064+1247j),(948+977j),(846+949j),(804+805j),(729+683j),(513+362j),(306+183j),(11+7j),(-14-19j),(-42-105j),(-65-127j),(-13-64j),(-2011+0j),(-13312-32640j),(128+0j),(-16-92j),(-64-13j),(4-5j),(973-591j),(851-715j),(821-662j),(790-502j),(570-443j),(341-244j),(203-111j),(42+86j),(-94+309j),(-168+528j),(-370+719j),(-455+891j),(-479+1046j),(-451+1067j),(-441+1096j),(-426+1170j),(-270+1066j),(-255+915j),(-206+785j),(-227+572j),(-242+399j),(-210+164j),(-162-42j),(-197-271j),(-129-515j),(-157-755j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492923.9143188,(-52-114j),(-557-138j),(-536-54j),(-379-12j),(-278-61j),(-186-125j),(-247-252j),(-365-352j),(-596-321j),(-791-242j),(-1097+6j),(-1101+236j),(-876+603j),(-704+833j),(-427+1037j),(-117+941j),(181+907j),(287+630j),(371+354j),(208+125j),(-1+96j),(-166+158j),(-308+380j),(-283+677j),(-91+980j),(365+926j),(732+872j),(-27-32j),(125+112j),(194+124j),(183+60j),(51+36j),(-2011+0j),(-13056-32640j),(128+0j),(28-9j),(-2-24j),(5-1j),(-15+334j),(26+453j),(106+609j),(190+744j),(496+732j),(705+528j),(858+378j),(944+31j),(955-108j),(770-403j),(683-459j),(445-493j),(279-440j),(182-306j),(193-194j),(279-131j),(367-163j),(449-264j),(483-433j),(410-585j),(372-780j),(161-890j),(-167-857j),(-430-821j),(-484-760j),(-679-553j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
