time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:05:33.700000,0.148762,0.287048,2.010461,0.161978,0.193729,0.989275,0.904176,1.962432,,0.175033,(-26+113j),(419+366j),(490+140j),(316-50j),(133-37j),(46+66j),(123+211j),(335+238j),(581+74j),(705-230j),(647-742j),(290-982j),(-307-915j),(-702-686j),(-971-264j),(-805+159j),(-586+548j),(-200+539j),(138+410j),(158+85j),(-43-77j),(-286-13j),(-418+254j),(-306+633j),(79+924j),(635+687j),(1007+317j),(-44-3j),(155-21j),(176-118j),(78-145j),(30-39j),(-2011+0j),(-13056-32640j),(128+0j),(-18+14j),(14+12j),(-4+1j),(-81-194j),(-224-288j),(-467-270j),(-695-158j),(-797+277j),(-552+627j),(-241+891j),(320+896j),(624+754j),(858+244j),(834-50j),(589-350j),(304-453j),(79-335j),(39-189j),(123-100j),(229-182j),(214-357j),(62-570j),(-142-643j),(-498-623j),(-781-349j),(-821+129j),(-699+560j),(-495+733j),(-53+863j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:33.800000,0.148762,0.288498,2.033348,0.159238,0.193407,1.025377,0.876293,1.987414,,0.175516,(-109+8j),(-315+613j),(-138+856j),(173+917j),(495+836j),(655+506j),(828+269j),(778-60j),(653-315j),(446-399j),(206-434j),(47-263j),(-1-50j),(114+113j),(352+190j),(525+90j),(803-166j),(783-451j),(603-937j),(217-1049j),(-261-1174j),(-526-847j),(-807-545j),(-851-177j),(-780+124j),(-407+301j),(-151+280j),(3+0j),(-2+4j),(19-82j),(-18-100j),(-15-44j),(-2011+0j),(-13056-32640j),(128+0j),(63-28j),(-19-55j),-3j,(874-107j),(712-486j),(462-625j),(304-645j),(18-545j),(-76-369j),(-42-224j),(51-165j),(210-223j),(243-366j),(288-573j),(122-764j),(-177-882j),(-489-773j),(-740-573j),(-953-307j),(-907+97j),(-711+314j),(-487+497j),(-292+463j),(-152+415j),(-57+278j),(-56+157j),(-163+98j),(-315+101j),(-416+270j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:33.900000,0.148601,0.287209,2.011267,0.158916,0.19389,0.960425,0.850344,2.006755,,0.175194,(31-120j),(-292-449j),(-322-323j),(-208-171j),(-66-116j),(79-122j),(208-230j),(235-397j),(194-620j),(80-789j),(-189-1014j),(-402-1007j),(-687-722j),(-846-544j),(-988-286j),(-840-45j),(-785+197j),(-508+262j),(-259+305j),(-31+145j),(29-106j),(-31-280j),(-227-492j),(-496-560j),(-816-529j),(-958-167j),(-1093+135j),(49-3j),(-150+20j),(-211+67j),(-143+85j),(-51+3j),(-2011+0j),(-13056-32640j),(128+0j),(6-22j),(-17-5j),(7-2j),(-30+246j),(14+418j),(96+588j),(205+739j),(506+720j),(656+611j),(869+376j),(957+46j),(965-78j),(776-356j),(704-411j),(472-451j),(258-385j),(135-239j),(135-76j),(197+42j),(341+82j),(471+37j),(634-77j),(709-176j),(749-389j),(658-580j),(406-742j),(200-888j),(126-879j),(-118-852j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.000000,0.140542,0.285597,2.058652,0.159722,0.193245,0.934799,0.84422,2.025612,,0.174872,(-34+107j),(225+678j),(240+857j),(226+908j),(226+948j),(199+778j),(162+827j),(114+756j),(137+668j),(53+545j),(35+432j),(-16+229j),(-56+14j),(-102-173j),(-161-412j),(-158-523j),(-239-797j),(-217-883j),(-363-1053j),(-337-1015j),(-442-1114j),(-334-873j),(-355-881j),(-346-768j),(-307-693j),(-226-416j),(-146-249j),(-5-5j),(7+11j),(-14+84j),(-16+105j),(-19+49j),(-2011+0j),(-13056-32640j),(128+0j),(60+35j),(38-37j),(15+6j),(-235+797j),(-164+782j),(-166+698j),(-254+587j),(-188+449j),(-194+250j),(-192+78j),(-196-87j),(-192-303j),(-204-438j),(-149-670j),(-140-790j),(-149-889j),(-143-900j),(-112-917j),(-95-959j),(-143-843j),(-70-726j),(-65-640j),(35-472j),(100-367j),(134-206j),(157-48j),(212+107j),(212+310j),(276+478j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.100000,0.148762,0.284308,2.063809,0.156498,0.193568,0.931091,0.803121,2.033509,,0.176322,(-62+86j),(-98+691j),(-214+849j),(-298+853j),(-390+885j),(-365+697j),(-471+697j),(-480+620j),(-454+512j),(-416+361j),(-346+268j),(-208+105j),(-47-32j),(133-120j),(358-212j),(516-230j),(768-298j),(879-204j),(1073-308j),(1052-223j),(1184-236j),(963-146j),(965-52j),(859-15j),(770+27j),(488-13j),(302-5j),(4-5j),(-11-1j),(-46-59j),(-54-83j),(-8-46j),(-2011+0j),(-13056-32640j),(128+0j),(26-62j),(-31-35j),(-1-10j),(767+304j),(734+279j),(635+345j),(477+436j),(342+355j),(157+250j),(3+169j),(-151+80j),(-335-68j),(-446-146j),(-529-392j),(-581-522j),(-628-637j),(-567-705j),(-509-760j),(-459-832j),(-400-734j),(-272-665j),(-178-609j),(-34-514j),(74-379j),(140-218j),(141-33j),(187+124j),(132+338j),(110+524j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.200000,0.148923,0.284952,2.071868,0.160689,0.193407,0.915297,0.775238,2.057363,,0.174549,(-12+125j),(459+228j),(452-17j),(271-114j),(143-59j),(146+19j),(308+7j),(402-196j),(356-503j),(72-748j),(-458-854j),(-831-566j),(-950+91j),(-763+575j),(-316+934j),(188+787j),(604+528j),(539+100j),(350-199j),(69-140j),(17+72j),(183+198j),(484+80j),(633-261j),(502-766j),(-140-926j),(-737-766j),(44+24j),(-144-19j),(-200+75j),(-102+127j),(-37+43j),(-2011+0j),(-13056-32640j),(128+0j),(-6-25j),(-15+6j),(-9-7j),(238+48j),(377-87j),(423-352j),(329-648j),(-141-803j),(-594-555j),(-864-191j),(-817+399j),(-559+724j),(-11+798j),(296+716j),(498+365j),(458+65j),(279-63j),(178-16j),(202+43j),(331-16j),(403-221j),(333-515j),(59-674j),(-320-742j),(-705-465j),(-809+47j),(-688+526j),(-443+723j),(45+820j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.300000,0.148762,0.283341,2.081055,0.157626,0.193245,0.899502,0.753319,2.083472,,0.174711,(-99-55j),(-530+416j),(-463+734j),(-172+869j),(188+950j),(441+651j),(698+486j),(794+248j),(698-147j),(493-281j),(290-383j),(115-238j),(58-68j),(155+72j),(373+100j),(529-28j),(708-334j),(641-638j),(301-1032j),(-137-1040j),(-652-985j),(-741-513j),(-969-184j),(-868+210j),(-631+476j),(-207+457j),(6+320j),(7+12j),(-12-1j),(-37-64j),(-74-49j),(-46-19j),(-2011+0j),(-13056-32640j),(128+0j),(18+66j),(42-19j),(12+3j),(42+812j),(404+648j),(601+466j),(599+284j),(532+6j),(350-69j),(206-26j),(198+61j),(303+164j),(462+90j),(653+45j),(748-220j),(680-556j),(414-778j),(99-882j),(-244-934j),(-535-634j),(-636-358j),(-651-69j),(-512+76j),(-391+145j),(-253+133j),(-183+51j),(-236-10j),(-359-74j),(-529+31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.400000,0.139092,0.28463,2.084762,0.160527,0.192601,0.891765,0.738007,2.10378,,0.176,(93-66j),(224-657j),(344-804j),(377-820j),(434-863j),(343-700j),(419-734j),(398-691j),(340-603j),(336-465j),(296-384j),(200-174j),(104+3j),(-4+175j),(-105+378j),(-208+480j),(-323+722j),(-421+766j),(-427+986j),(-412+968j),(-425+1125j),(-357+914j),(-354+893j),(-312+810j),(-296+723j),(-149+490j),(-90+316j),(4+10j),(-3-14j),(50-36j),(66-56j),(48-18j),(-2011+0j),(-13056-32640j),(128+0j),(-34-60j),(-46+11j),(-14-6j),(630-553j),(546-582j),(539-498j),(556-343j),(425-262j),(318-101j),(226+18j),(143+157j),(18+341j),(-53+476j),(-231+612j),(-320+708j),(-377+802j),(-405+793j),(-422+805j),(-494+832j),(-396+752j),(-387+630j),(-344+549j),(-345+393j),(-327+236j),(-260+90j),(-182-48j),(-135-208j),(-15-381j),(44-528j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.500000,0.130227,0.283985,2.088953,0.160689,0.192762,0.88274,0.711736,2.123121,,0.176484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.600000,0.148923,0.282374,2.093626,,0.192923,0.873231,0.688044,2.132952,,0.174227,(-91+66j),(-193+466j),(-225+396j),(-201+213j),(-179+29j),(-123-112j),(-104-291j),(-51-445j),(-56-605j),(2-750j),(4-969j),(123-1001j),(30-950j),(82-962j),(80-982j),(118-788j),(110-772j),(112-552j),(57-401j),(31-150j),(40+72j),(36+258j),(29+478j),(31+690j),(38+912j),(154+886j),(181+1022j),(6-47j),(-59+145j),(-96+186j),(-84+143j),(-48+23j),(-2011+0j),(-13056-32640j),(128+0j),(6+20j),(8-1j),(9+9j),(-77-258j),(-57-393j),(-8-548j),(130-694j),(111-802j),(147-797j),(157-852j),(88-875j),(234-852j),(151-780j),(291-677j),(260-529j),(242-397j),(215-199j),(198-21j),(173+175j),(172+318j),(137+450j),(133+592j),(69+613j),(6+795j),(-44+836j),(11+795j),(-4+860j),(-186+820j),(-175+779j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.700000,0.14844,0.282212,2.098462,,0.192762,0.869201,0.661451,2.161319,,0.175516,(5-124j),(-605-317j),(-854-59j),(-836+329j),(-620+696j),(-197+745j),(142+826j),(365+567j),(619+296j),(532+44j),(404-151j),(191-140j),(83-18j),(141+131j),(372+188j),(527+53j),(743-287j),(651-614j),(243-1045j),(-242-1002j),(-814-844j),(-895-326j),(-939+126j),(-697+508j),(-356+672j),(37+483j),(170+265j),(4+0j),(-9+4j),(-71-8j),(-91+34j),(-48+22j),(-2011+0j),(-13312-32640j),(128+0j),(-8-64j),(-43+3j),(-8-2j),(-140-777j),(-529-550j),(-670-257j),(-637-40j),(-455+192j),(-254+165j),(-161+121j),(-196+63j),(-338+60j),(-386+235j),(-473+442j),(-287+708j),(71+861j),(450+745j),(735+483j),(911+138j),(751-307j),(485-498j),(187-591j),(-24-480j),(-116-374j),(-108-236j),(-38-169j),(-18-231j),(4-355j),(-183-506j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.800000,0.14022,0.282535,2.09959,,0.192762,0.933026,0.640982,2.181304,,0.175516,(71-87j),(57-480j),(113-415j),(136-238j),(160-50j),(142+100j),(155+284j),(190+442j),(189+604j),(145+749j),(193+969j),(81+1024j),(152+933j),(108+948j),(88+964j),(16+795j),(29+773j),(-28+547j),(8+389j),(-5+144j),(-48-87j),(-57-273j),(-96-482j),(-126-689j),(-144-916j),(-245-892j),(-281-1012j),(-2+42j),(47-145j),(84-197j),(73-147j),(49-20j),(-2011+0j),(-13056-32640j),(128+0j),(-16-16j),(-6+3j),(-9-5j),(169+211j),(217+346j),(240+515j),(177+705j),(245+800j),(170+801j),(220+850j),(290+836j),(138+872j),(168+766j),(13+729j),(-28+571j),(-75+418j),(-124+229j),(-169+57j),(-203-123j),(-254-257j),(-274-391j),(-326-528j),(-287-623j),(-250-769j),(-228-803j),(-245-760j),(-245-821j),(-57-818j),(-60-790j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:34.900000,0.121846,0.28189,2.048015,,0.192117,0.852601,0.621963,2.199033,,0.174872,(-115-21j),(-436+200j),(-415+105j),(-273-26j),(-122-133j),(29-192j),(197-279j),(384-345j),(493-408j),(662-409j),(865-501j),(960-393j),(865-407j),(910-335j),(925-309j),(776-172j),(756-157j),(554-43j),(381-42j),(147-1j),(-83+64j),(-267+81j),(-479+115j),(-684+133j),(-916+131j),(-901+219j),(-1022+220j),(47+5j),(-141-69j),(-171-108j),(-135-98j),(-8-47j),(-2011+0j),(-13056-32640j),(128+0j),(15+15j),(10-2j),(6+8j),(-73-274j),(-71-416j),(-9-587j),(152-719j),(152-824j),(213-756j),(233-851j),(194-851j),(355-811j),(290-735j),(420-591j),(375-429j),(322-276j),(243-88j),(166+71j),(66+249j),(1+385j),(-80+488j),(-169+607j),(-276+613j),(-426+701j),(-487+701j),(-454+675j),(-514+683j),(-638+516j),(-629+488j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:35.000000,0.14844,0.281245,2.097011,,0.192762,0.847604,0.61455,2.214344,,0.175355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:35.100000,0.147795,0.281568,2.095561,,0.192762,0.842769,0.592308,2.225949,,0.175033,(68-93j),(-105-701j),(-216-860j),(-340-842j),(-476-829j),(-505-608j),(-606-580j),(-645-439j),(-615-293j),(-499-203j),(-413-115j),(-212-78j),(-38-82j),(129-165j),(297-319j),(342-431j),(416-703j),(392-820j),(190-1072j),(28-1047j),(-225-1164j),(-295-848j),(-461-844j),(-544-678j),(-575-517j),(-426-215j),(-289-96j),(-6+4j),(8-9j),(64+26j),(95+20j),(42+12j),(-2011+0j),(-13056-32640j),(128+0j),(-53+38j),(25+48j),(-8+6j),(-760-157j),(-726+40j),(-682+122j),(-591+91j),(-440+145j),(-276+52j),(-181-49j),(-152-178j),(-132-355j),(-208-441j),(-256-640j),(-377-694j),(-539-692j),(-637-612j),(-719-519j),(-821-450j),(-780-232j),(-680-134j),(-620-17j),(-487-26j),(-374-41j),(-239-62j),(-121-143j),(-84-253j),(16-395j),(-11-563j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:35.200000,0.147473,0.281245,2.096366,,0.192762,0.850022,0.571355,2.239326,,0.174872,(-108+37j),(-362+607j),(-507+724j),(-556+717j),(-619+740j),(-509+602j),(-591+601j),(-528+522j),(-489+472j),(-433+328j),(-375+238j),(-223+73j),(-69-58j),(87-186j),(270-344j),(402-399j),(595-559j),(706-566j),(806-740j),(802-698j),(868-822j),(708-642j),(720-625j),(661-560j),(604-487j),(369-329j),(234-209j),(7-9j),(-4+7j),(-77+17j),(-97+6j),(-41-17j),(-2011+0j),(-13056-32640j),(128+0j),(48+45j),(40-25j),(7+10j),(-473+628j),(-395+622j),(-400+545j),(-437+392j),(-332+280j),(-257+121j),(-188-34j),(-126-181j),(-19-358j),(47-488j),(222-636j),(305-719j),(365-795j),(401-782j),(424-769j),(487-800j),(398-703j),(399-577j),(360-495j),(322-348j),(322-176j),(240-40j),(150+96j),(75+249j),(-82+392j),(-166+527j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:35.300000,0.148117,0.281245,2.088308,,0.192762,0.851311,0.556044,2.269465,,0.174227,(96+62j),(607-354j),(585-675j),(324-844j),(-24-959j),(-310-706j),(-565-599j),(-676-321j),(-669-15j),(-505+137j),(-339+254j),(-149+143j),(-82+0j),(-152-147j),(-370-238j),(-545-158j),(-819+79j),(-840+360j),(-674+870j),(-282+1019j),(204+1168j),(490+796j),(754+575j),(832+203j),(749-94j),(387-280j),(158-257j),(-1-4j),(8+3j),(3+71j),(44+81j),(21+39j),(-2011+0j),(-13056-32640j),(128+0j),(-43-47j),(-33+21j),(-16+0j),(-277-710j),(-548-467j),(-630-251j),(-592-105j),(-441+86j),(-271+93j),(-173+21j),(-206-66j),(-330-158j),(-482-35j),(-666+27j),(-711+299j),(-616+617j),(-349+805j),(-41+874j),(287+878j),(548+585j),(605+314j),(597+72j),(474-69j),(356-103j),(234-77j),(169+1j),(249+66j),(366+132j),(554+46j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:35.400000,0.149084,0.281084,2.076542,,0.190667,0.846637,0.545084,2.283326,,0.172777,(38-92j),(-114-457j),(-53-418j),(30-240j),(116-90j),(162+44j),(251+216j),(343+323j),(425+481j),(470+611j),(634+775j),(587+831j),(610+723j),(580+739j),(597+729j),(475+637j),(456+587j),(303+439j),(230+273j),(80+94j),(-95-59j),(-228-172j),(-399-330j),(-554-447j),(-740-580j),(-822-451j),(-927-491j),(21+13j),(-89-142j),(-96-191j),(-65-152j),(13-44j),(-2011+0j),(-13056-32640j),(128+0j),(-13-15j),(-5+5j),(2-1j),(109+250j),(146+383j),(154+556j),(75+699j),(150+805j),(75+778j),(149+838j),(229+818j),(93+847j),(157+752j),(28+694j),(-7+546j),(-47+406j),(-91+216j),(-148+58j),(-208-115j),(-266-247j),(-321-369j),(-379-487j),(-332-580j),(-367-714j),(-377-739j),(-421-690j),(-454-727j),(-284-771j),(-286-724j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
